ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
22,143,1,9,1,9,1,C,8,L,8,L,6,0.166958,0.762271,0.127267
22,144,8,2,2,1,1,C,6,S,1,S,7,0.770359,0.218899,0.168631
23,1,2,8,2,8,1,C,6,S,6,S,7,0.183822,0.819537,0.150649
23,2,8,9,1,2,1,C,1,S,1,S,9,0.316867,0.761831,0.241399
23,3,2,9,1,8,1,C,7,L,7,L,7,0.156087,0.867746,0.135443
23,4,2,9,8,1,1,I,7,L,7,L,11,0.534766,0.765326,0.40927
23,5,1,8,9,8,1,I,7,L,1,S,8,0.265948,0.799404,0.2126
23,6,9,8,2,9,1,I,1,S,7,L,20,0.7527,0.658293,0.495497
23,7,9,1,1,2,1,I,8,L,1,S,8,0.754876,0.337082,0.254455
23,8,2,8,2,1,1,I,6,S,1,S,9,0.371784,0.759405,0.282335
23,9,9,8,1,8,0,I,1,S,7,L,13,0.544945,0.75161,0.409586
23,10,1,8,1,2,1,C,7,L,1,S,7,0.210674,0.781411,0.164623
23,11,8,1,8,9,1,I,7,L,1,S,8,0.770415,0.300851,0.23178
23,12,2,8,1,2,1,C,6,S,1,S,8,0.208498,0.85617,0.17851
23,13,2,1,8,2,1,C,1,S,6,S,8,0.828959,0.227658,0.188719
23,14,9,1,8,1,1,C,8,L,7,L,6,0.757622,0.166864,0.12642
23,15,9,1,9,2,1,C,8,L,7,L,7,0.893234,0.140802,0.125769
23,16,2,1,8,9,1,I,1,S,1,S,11,0.7663,0.420923,0.322553
23,17,2,1,8,1,1,C,1,S,7,L,8,0.853066,0.211908,0.180771
23,18,1,8,8,2,1,I,7,L,6,S,10,0.478714,0.771302,0.369233
23,19,9,2,1,8,1,I,7,L,7,L,11,0.767144,0.539143,0.413601
23,20,1,2,1,8,1,C,1,S,7,L,8,0.201045,0.866675,0.174241
23,21,2,8,1,8,1,C,6,S,7,L,7,0.165948,0.849349,0.140948
23,22,9,1,9,8,1,C,8,L,1,S,8,0.845419,0.230977,0.195272
23,23,8,9,2,8,1,C,1,S,6,S,8,0.275389,0.768591,0.211662
23,24,8,9,8,2,1,I,1,S,6,S,19,0.647665,0.759781,0.492083
23,25,8,1,1,2,1,I,7,L,1,S,9,0.79258,0.365725,0.289866
23,26,2,1,1,2,1,I,1,S,1,S,13,0.76955,0.524837,0.403888
23,27,8,2,2,9,1,I,6,S,7,L,12,0.778887,0.551172,0.4293
23,28,1,9,1,8,1,C,8,L,7,L,6,0.164956,0.759862,0.125344
23,29,9,2,8,2,1,C,7,L,6,S,7,0.843221,0.170324,0.143621
23,30,8,2,1,2,1,I,6,S,1,S,10,0.78865,0.413176,0.325851
23,31,9,8,2,1,1,C,1,S,1,S,10,0.816494,0.30192,0.246515
23,32,8,2,2,1,1,C,6,S,1,S,8,0.829128,0.228755,0.189668
23,33,1,2,8,1,1,I,1,S,7,L,16,0.629295,0.760575,0.478626
23,34,1,9,9,2,1,I,8,L,7,L,10,0.480166,0.780794,0.374911
23,35,2,1,2,1,1,C,1,S,1,S,9,0.81758,0.271773,0.222196
23,36,8,9,1,9,1,C,1,S,8,L,8,0.250899,0.809334,0.203061
23,37,2,9,9,1,1,I,7,L,8,L,11,0.542894,0.760811,0.41304
23,38,2,9,8,9,1,C,7,L,1,S,8,0.238503,0.822257,0.196111
23,39,8,1,9,1,1,C,7,L,8,L,7,0.889784,0.143811,0.12796
23,40,1,8,2,1,1,I,7,L,1,S,9,0.337063,0.809927,0.272997
23,41,2,1,2,8,1,I,1,S,6,S,16,0.77211,0.61532,0.475094
23,42,1,9,2,1,1,I,8,L,1,S,8,0.321956,0.759134,0.244408
23,43,2,1,1,8,1,I,1,S,7,L,16,0.752911,0.642384,0.483658
23,44,8,9,8,9,1,C,1,S,1,S,10,0.339367,0.775014,0.263014
23,45,8,1,2,1,1,C,7,L,1,S,7,0.763775,0.226257,0.172809
23,46,1,2,8,9,1,C,1,S,1,S,9,0.30298,0.775032,0.234819
23,47,9,8,2,8,1,I,1,S,6,S,20,0.759032,0.648677,0.492367
23,48,1,9,9,8,1,I,8,L,1,S,8,0.258132,0.814139,0.210155
23,49,8,1,9,8,1,C,7,L,1,S,8,0.819791,0.248644,0.203836
23,50,9,1,8,2,1,C,8,L,6,S,7,0.884367,0.145051,0.128279
23,51,9,2,9,2,1,C,7,L,7,L,7,0.852088,0.166074,0.14151
23,52,2,1,9,8,1,C,1,S,1,S,10,0.810815,0.317615,0.257527
23,53,9,2,9,1,1,C,7,L,8,L,7,0.873156,0.152547,0.133197
23,54,8,9,2,9,1,C,1,S,7,L,8,0.268676,0.780574,0.209722
23,55,2,8,9,2,1,I,6,S,7,L,11,0.533666,0.755666,0.403274
23,56,8,9,9,1,1,I,1,S,8,L,20,0.658706,0.763383,0.502844
23,57,9,2,2,9,1,I,7,L,7,L,11,0.780914,0.519564,0.405735
23,58,2,1,9,1,1,C,1,S,8,L,8,0.860907,0.208095,0.179151
23,59,1,2,2,1,1,I,1,S,1,S,12,0.48726,0.759306,0.36998
23,60,9,1,2,8,1,I,8,L,6,S,10,0.792358,0.468752,0.371419
23,61,2,9,1,9,1,C,7,L,8,L,7,0.151664,0.876306,0.132904
23,62,9,8,8,1,1,C,1,S,7,L,8,0.780378,0.263837,0.205893
23,63,9,1,1,9,1,I,8,L,8,L,10,0.765661,0.510457,0.390837
23,64,1,2,9,8,1,I,1,S,1,S,10,0.359922,0.766961,0.276046
23,65,9,1,8,9,1,I,8,L,1,S,8,0.796042,0.283184,0.225426
23,66,1,2,1,9,1,C,1,S,8,L,7,0.22915,0.755086,0.173028
23,67,1,9,8,9,1,C,8,L,1,S,7,0.234836,0.756117,0.177564
23,68,8,1,9,2,1,C,7,L,7,L,7,0.868716,0.157338,0.136682
23,69,1,9,9,1,1,I,8,L,8,L,10,0.502805,0.765114,0.384703
23,70,9,2,8,9,1,I,7,L,1,S,8,0.752669,0.310615,0.23379
23,71,1,9,1,2,1,C,8,L,1,S,7,0.203645,0.795355,0.161971
23,72,9,8,1,9,0,I,1,S,8,L,12,0.506666,0.758734,0.384425
23,73,9,2,9,8,1,C,7,L,1,S,8,0.802045,0.258408,0.207255
23,74,2,1,9,2,1,C,1,S,7,L,8,0.838584,0.222774,0.186815
23,75,9,2,1,9,1,I,7,L,8,L,11,0.761651,0.548266,0.417587
23,76,8,1,8,1,1,C,7,L,7,L,7,0.882416,0.147167,0.129863
23,77,8,2,8,9,1,I,6,S,1,S,9,0.78753,0.333958,0.263002
23,78,2,8,8,2,1,I,6,S,6,S,11,0.523529,0.761514,0.398675
23,79,8,1,1,8,1,I,7,L,7,L,11,0.785309,0.528023,0.414661
23,80,2,9,2,8,1,C,7,L,6,S,7,0.17396,0.837934,0.145767
23,81,1,8,1,9,1,C,7,L,8,L,6,0.167144,0.75506,0.126204
23,82,9,8,9,2,1,C,1,S,7,L,8,0.765896,0.274703,0.210394
23,83,1,2,8,2,1,I,1,S,6,S,15,0.616451,0.751745,0.463414
23,84,1,9,8,2,1,I,8,L,6,S,10,0.469997,0.786459,0.369633
23,85,8,9,2,1,1,I,1,S,1,S,16,0.570503,0.772729,0.440844
23,86,1,2,1,2,1,C,1,S,1,S,9,0.25192,0.843961,0.21261
23,87,1,8,2,9,1,C,7,L,7,L,7,0.147444,0.876856,0.129288
23,88,1,2,2,8,1,C,1,S,6,S,8,0.220649,0.834938,0.184229
23,89,9,1,2,1,1,C,8,L,1,S,7,0.788293,0.20972,0.165321
23,90,2,9,2,1,1,I,7,L,1,S,9,0.359706,0.780188,0.280638
23,91,8,2,1,8,1,I,6,S,7,L,12,0.765287,0.570167,0.436342
23,92,1,9,8,1,1,I,8,L,7,L,10,0.49465,0.769489,0.380628
23,93,8,2,1,9,1,I,6,S,8,L,12,0.759772,0.579137,0.440012
23,94,1,2,9,2,1,I,1,S,7,L,16,0.618474,0.769761,0.476077
23,95,2,9,2,9,1,C,7,L,7,L,7,0.167986,0.849048,0.142629
23,96,1,2,9,1,1,I,1,S,8,L,16,0.63678,0.756103,0.481472
23,97,2,9,9,8,1,I,7,L,1,S,8,0.287879,0.77005,0.221681
23,98,1,8,1,8,1,C,7,L,7,L,7,0.135545,0.895554,0.121388
23,99,8,9,8,1,1,I,1,S,7,L,20,0.651707,0.76755,0.500218
23,100,1,9,1,9,1,C,8,L,8,L,6,0.161157,0.767617,0.123707
23,101,8,2,8,1,1,C,6,S,7,L,7,0.83177,0.179057,0.148934
23,102,1,8,8,9,1,C,7,L,1,S,8,0.216571,0.851611,0.184434
23,103,2,8,8,1,1,I,6,S,7,L,12,0.551963,0.77906,0.430012
23,104,1,2,2,9,1,C,1,S,7,L,8,0.213936,0.846922,0.181187
23,105,9,1,1,8,1,I,8,L,7,L,10,0.771058,0.501245,0.386489
23,106,8,9,1,8,1,C,1,S,7,L,8,0.255785,0.800327,0.204711
23,107,8,2,2,8,1,I,6,S,6,S,11,0.751617,0.534491,0.401733
23,108,2,8,9,8,1,I,6,S,1,S,8,0.299041,0.750065,0.2243
23,109,9,8,8,9,1,I,1,S,1,S,14,0.752242,0.513775,0.386483
23,110,2,8,2,9,1,C,6,S,7,L,7,0.177848,0.830651,0.14773
23,111,2,8,9,1,1,I,6,S,8,L,12,0.560003,0.774475,0.433708
23,112,9,1,2,9,1,I,8,L,7,L,10,0.784812,0.481253,0.377693
23,113,1,8,8,1,1,I,7,L,7,L,10,0.503366,0.754333,0.379706
23,114,1,8,9,1,1,I,7,L,8,L,11,0.520332,0.789247,0.41067
23,115,8,2,9,2,1,C,6,S,7,L,7,0.81807,0.189228,0.154802
23,116,9,1,9,1,1,C,8,L,8,L,6,0.7642,0.164086,0.125395
23,117,1,8,9,2,1,I,7,L,7,L,10,0.488882,0.765638,0.374307
23,118,9,2,8,1,1,C,7,L,7,L,7,0.865788,0.155904,0.134979
23,119,9,8,8,2,1,C,1,S,6,S,8,0.756271,0.279587,0.211443
23,120,9,2,2,8,1,I,7,L,6,S,11,0.788614,0.507177,0.399966
23,121,8,1,2,8,1,I,7,L,6,S,10,0.76677,0.487235,0.373597
23,122,2,9,1,2,1,C,7,L,1,S,7,0.231216,0.753602,0.174245
23,123,2,9,9,2,1,I,7,L,7,L,11,0.520729,0.776508,0.40435
23,124,2,1,1,9,1,I,1,S,8,L,17,0.769962,0.640925,0.493488
23,125,2,8,1,9,1,C,6,S,8,L,7,0.161526,0.857909,0.138574
23,126,8,2,9,8,1,C,6,S,1,S,8,0.765304,0.283761,0.217163
23,127,8,9,9,2,1,I,1,S,7,L,19,0.656104,0.754522,0.495045
23,128,8,2,9,1,1,C,6,S,8,L,7,0.839138,0.1757,0.147437
23,129,1,8,2,8,1,C,7,L,6,S,7,0.153418,0.865742,0.13282
23,130,2,8,8,9,1,C,6,S,1,S,8,0.249664,0.802272,0.200299
23,131,9,8,9,1,1,C,1,S,8,L,8,0.788219,0.260025,0.204956
23,132,2,1,2,9,1,I,1,S,7,L,16,0.76495,0.626105,0.478939
23,133,2,9,8,2,1,I,7,L,6,S,11,0.510591,0.782356,0.399464
23,134,9,2,1,2,1,I,7,L,1,S,9,0.774324,0.376199,0.2913
23,135,8,1,2,9,1,I,7,L,7,L,10,0.759224,0.499736,0.379412
23,136,1,9,2,8,1,C,8,L,6,S,7,0.14639,0.879687,0.128777
23,137,1,9,2,9,1,C,8,L,7,L,7,0.140416,0.890801,0.125083
23,138,9,8,9,8,1,C,1,S,1,S,11,0.773292,0.365089,0.28232
23,139,8,1,8,2,1,C,7,L,6,S,7,0.859849,0.161588,0.138941
23,140,8,1,1,9,1,I,7,L,8,L,11,0.779816,0.537145,0.418874
23,141,9,2,2,1,1,C,7,L,1,S,8,0.86587,0.203403,0.17612
23,142,8,2,8,2,1,C,6,S,6,S,7,0.809203,0.193478,0.156563
23,143,8,9,9,8,1,I,1,S,1,S,12,0.409887,0.776092,0.31811
23,144,9,8,1,2,1,I,1,S,1,S,17,0.7565,0.601865,0.455311
24,1,1,8,2,8,1,C,7,L,6,S,7,0.15361,0.871745,0.133909
24,2,2,8,1,8,1,C,6,S,7,L,7,0.16782,0.847961,0.142305
24,3,8,9,9,2,0,I,1,S,7,L,11,0.761682,0.442239,0.336846
24,4,1,2,2,1,1,I,1,S,1,S,13,0.515574,0.782366,0.403367
24,5,9,1,8,1,1,C,8,L,7,L,7,0.89578,0.140312,0.125689
24,6,8,1,1,8,1,I,7,L,7,L,10,0.751321,0.511984,0.384664
24,7,2,8,8,1,1,I,6,S,7,L,12,0.553565,0.782839,0.433352
24,8,8,9,1,8,1,C,1,S,7,L,8,0.291635,0.755782,0.220413
24,9,8,2,2,1,1,C,6,S,1,S,8,0.862993,0.20705,0.178683
24,10,8,9,2,8,1,C,1,S,6,S,9,0.286286,0.817398,0.23401
24,11,8,1,2,1,1,C,7,L,1,S,7,0.780911,0.214485,0.167494
24,12,8,2,9,8,1,C,6,S,1,S,8,0.778134,0.279925,0.217819
24,13,1,9,2,9,1,C,8,L,7,L,7,0.144072,0.888062,0.127945
24,14,2,1,9,1,1,C,1,S,8,L,8,0.836333,0.224885,0.188079
24,15,1,9,1,9,1,C,8,L,8,L,6,0.165981,0.760684,0.126259
24,16,1,8,1,9,1,C,7,L,8,L,6,0.170491,0.753741,0.128506
24,17,9,2,1,9,1,I,7,L,8,L,11,0.755316,0.550618,0.41589
24,18,8,1,1,9,1,I,7,L,8,L,11,0.786678,0.528056,0.415411
24,19,8,2,1,9,1,I,6,S,8,L,12,0.778518,0.562471,0.437894
24,20,8,9,8,1,0,I,1,S,7,L,10,0.760287,0.405661,0.308419
24,21,2,9,9,1,1,I,7,L,8,L,11,0.548989,0.755186,0.414589
24,22,1,9,2,8,1,C,8,L,6,S,7,0.148567,0.879387,0.130648
24,23,9,8,2,8,0,I,1,S,6,S,10,0.38095,0.77012,0.293377
24,24,9,2,8,1,1,C,7,L,7,L,7,0.858153,0.164643,0.141289
24,25,2,1,1,9,1,I,1,S,8,L,18,0.760573,0.649955,0.494338
24,26,2,9,9,8,1,I,7,L,1,S,8,0.288698,0.770846,0.222542
24,27,2,1,1,8,1,I,1,S,7,L,18,0.764684,0.643353,0.491961
24,28,9,2,2,1,1,C,7,L,1,S,7,0.7513,0.233881,0.175715
24,29,9,1,1,8,1,I,8,L,7,L,10,0.759863,0.506254,0.384683
24,30,8,9,8,9,1,C,1,S,1,S,11,0.363882,0.782533,0.284749
24,31,8,9,8,2,0,I,1,S,6,S,11,0.750192,0.449441,0.337167
24,32,2,9,2,8,1,C,7,L,6,S,7,0.176367,0.83457,0.147191
24,33,2,9,8,2,1,I,7,L,6,S,11,0.504276,0.786049,0.396385
24,34,2,8,8,2,1,I,6,S,6,S,11,0.512688,0.774497,0.397075
24,35,2,1,9,2,1,C,1,S,7,L,8,0.802882,0.247025,0.198332
24,36,9,2,8,9,1,I,7,L,1,S,9,0.81643,0.318389,0.259942
24,37,9,8,9,8,1,C,1,S,1,S,13,0.7507,0.426145,0.319907
24,38,1,8,8,1,1,I,7,L,7,L,10,0.505341,0.760158,0.384139
24,39,1,9,8,1,1,I,8,L,7,L,10,0.499684,0.768134,0.383824
24,40,1,2,9,8,1,I,1,S,1,S,10,0.352309,0.783844,0.276155
24,41,9,2,8,2,1,C,7,L,6,S,7,0.824025,0.186685,0.153833
24,42,2,1,2,9,1,I,1,S,7,L,17,0.752838,0.642613,0.483783
24,43,2,8,9,1,1,I,6,S,8,L,12,0.561468,0.778005,0.436825
24,44,2,8,2,1,1,I,6,S,1,S,10,0.404972,0.800093,0.324015
24,45,1,8,1,8,1,C,7,L,7,L,7,0.137947,0.895783,0.123571
24,46,2,9,1,9,1,C,7,L,8,L,7,0.157232,0.865641,0.136107
24,47,9,2,2,8,1,I,7,L,6,S,11,0.778075,0.517431,0.4026
24,48,2,8,9,8,1,I,6,S,1,S,8,0.29649,0.75937,0.225145
24,49,8,2,2,9,1,I,6,S,7,L,11,0.760583,0.535273,0.407119
24,50,1,9,1,2,1,C,8,L,1,S,7,0.206167,0.791542,0.16319
24,51,9,1,9,8,1,C,8,L,1,S,8,0.829442,0.246151,0.204168
24,52,8,9,2,9,1,C,1,S,7,L,9,0.28076,0.827143,0.232229
24,53,1,8,2,1,1,I,7,L,1,S,9,0.360084,0.80043,0.288222
24,54,1,8,8,9,1,C,7,L,1,S,8,0.217886,0.85952,0.187277
24,55,8,9,2,1,1,I,1,S,1,S,20,0.628926,0.7587,0.477166
24,56,1,2,8,2,1,I,1,S,6,S,15,0.603114,0.769394,0.464032
24,57,8,2,2,8,1,I,6,S,6,S,11,0.76652,0.525502,0.402807
24,58,8,9,9,8,1,I,1,S,1,S,14,0.453939,0.771175,0.350066
24,59,1,2,8,1,1,I,1,S,7,L,16,0.626682,0.769679,0.482344
24,60,8,1,2,9,1,I,7,L,7,L,10,0.763795,0.49572,0.378629
24,61,2,9,2,1,1,I,7,L,1,S,9,0.386259,0.760075,0.293585
24,62,1,2,1,9,1,C,1,S,8,L,7,0.230718,0.754409,0.174055
24,63,9,1,2,1,1,C,8,L,1,S,7,0.788928,0.20955,0.16532
24,64,9,8,8,2,1,C,1,S,6,S,9,0.776196,0.321294,0.249387
24,65,9,8,2,9,0,I,1,S,7,L,10,0.375153,0.779964,0.292606
24,66,2,8,8,9,1,C,6,S,1,S,8,0.250535,0.808568,0.202575
24,67,1,9,8,9,1,C,8,L,1,S,7,0.238194,0.757529,0.180439
24,68,8,1,8,2,1,C,7,L,6,S,7,0.853635,0.167289,0.142804
24,69,8,1,8,9,1,I,7,L,1,S,8,0.775043,0.300704,0.233058
24,70,8,9,1,9,1,C,1,S,8,L,8,0.28775,0.763235,0.219621
24,71,9,8,1,9,0,I,1,S,8,L,9,0.356157,0.756009,0.269258
24,72,9,8,8,9,1,I,1,S,1,S,22,0.766991,0.618036,0.474028
24,73,1,2,9,1,1,I,1,S,8,L,16,0.633888,0.76511,0.484994
24,74,9,8,8,1,1,C,1,S,7,L,9,0.813685,0.295923,0.240789
24,75,2,9,1,2,1,C,7,L,1,S,8,0.201112,0.867718,0.174508
24,76,1,2,2,8,1,C,1,S,6,S,8,0.217885,0.84346,0.183777
24,77,2,9,2,9,1,C,7,L,7,L,7,0.171872,0.843244,0.14493
24,78,1,2,8,9,1,C,1,S,1,S,9,0.301172,0.786155,0.236768
24,79,2,9,8,9,1,C,7,L,1,S,8,0.242744,0.820044,0.19906
24,80,9,1,9,1,1,C,8,L,8,L,6,0.754073,0.172599,0.130153
24,81,9,1,1,9,1,I,8,L,8,L,10,0.755499,0.513939,0.388281
24,82,9,2,1,2,1,I,7,L,1,S,9,0.765293,0.380268,0.291016
24,83,1,2,9,2,1,I,1,S,7,L,15,0.613351,0.762541,0.467705
24,84,8,1,8,1,1,C,7,L,7,L,7,0.887764,0.145247,0.128945
24,85,8,1,9,2,1,C,7,L,7,L,7,0.863703,0.161825,0.139769
24,86,9,1,9,2,1,C,8,L,7,L,7,0.871719,0.15689,0.136764
24,87,2,1,1,2,1,I,1,S,1,S,14,0.76166,0.547391,0.416926
24,88,1,8,9,8,1,I,7,L,1,S,8,0.263841,0.810322,0.213796
24,89,1,9,1,8,1,C,8,L,7,L,6,0.168911,0.754378,0.127422
24,90,9,8,2,1,1,C,1,S,1,S,10,0.751536,0.36463,0.274032
24,91,2,8,1,2,1,C,6,S,1,S,8,0.208903,0.856242,0.178872
24,92,9,1,2,9,1,I,8,L,7,L,10,0.772337,0.48999,0.378437
24,93,8,9,9,1,0,I,1,S,8,L,10,0.768398,0.400945,0.308085
24,94,8,9,1,2,1,C,1,S,1,S,10,0.334855,0.783786,0.262454
24,95,1,9,9,2,1,I,8,L,7,L,10,0.47385,0.787066,0.372951
24,96,8,2,1,8,1,I,6,S,7,L,12,0.783019,0.554957,0.434542
24,97,9,1,8,2,1,C,8,L,6,S,7,0.861652,0.162354,0.139892
24,98,1,2,2,9,1,C,1,S,7,L,8,0.212786,0.852849,0.181475
24,99,2,9,9,2,1,I,7,L,7,L,11,0.515766,0.778847,0.401703
24,100,1,9,8,2,1,I,8,L,6,S,10,0.462268,0.794109,0.367091
24,101,1,9,2,1,1,I,8,L,1,S,9,0.354497,0.808493,0.286608
24,102,1,8,8,2,1,I,7,L,6,S,10,0.467926,0.786132,0.367851
24,103,8,2,8,1,1,C,6,S,7,L,7,0.847684,0.171259,0.145174
24,104,9,8,1,8,0,I,1,S,7,L,10,0.362679,0.796227,0.288775
24,105,2,8,2,9,1,C,6,S,7,L,7,0.178987,0.832597,0.149024
24,106,1,2,1,8,1,C,1,S,7,L,8,0.200833,0.869085,0.174541
24,107,8,2,8,2,1,C,6,S,6,S,7,0.813555,0.193301,0.157261
24,108,2,8,2,8,1,C,6,S,6,S,7,0.183483,0.823923,0.151176
24,109,2,9,8,1,1,I,7,L,7,L,11,0.540952,0.759995,0.411121
24,110,2,8,1,9,1,C,6,S,8,L,7,0.164348,0.854994,0.140517
24,111,9,1,8,9,1,I,8,L,1,S,8,0.783487,0.295349,0.231402
24,112,8,2,9,2,1,C,6,S,7,L,7,0.823623,0.187837,0.154707
24,113,9,2,9,1,1,C,7,L,8,L,7,0.865627,0.160828,0.139217
24,114,2,8,9,2,1,I,6,S,7,L,11,0.524178,0.767296,0.4022
24,115,2,1,2,8,1,I,1,S,6,S,17,0.758255,0.63431,0.480969
24,116,8,1,2,8,1,I,7,L,6,S,10,0.769592,0.485877,0.373927
24,117,1,8,9,2,1,I,7,L,7,L,10,0.479507,0.779089,0.373579
24,118,1,9,9,1,1,I,8,L,8,L,10,0.507794,0.763418,0.387659
24,119,2,1,8,9,1,I,1,S,1,S,12,0.769655,0.45052,0.346745
24,120,2,9,1,8,1,C,7,L,7,L,7,0.160704,0.858608,0.137982
24,121,9,2,2,9,1,I,7,L,7,L,11,0.772137,0.527203,0.407073
24,122,2,1,2,1,1,C,1,S,1,S,9,0.808038,0.277205,0.223992
24,123,9,2,9,2,1,C,7,L,7,L,7,0.834092,0.181221,0.151155
24,124,1,8,9,1,1,I,7,L,8,L,10,0.513452,0.755441,0.387883
24,125,8,2,9,1,1,C,6,S,8,L,7,0.855157,0.167444,0.143191
24,126,9,2,9,8,1,C,7,L,1,S,8,0.789473,0.272601,0.215211
24,127,1,2,1,2,1,C,1,S,1,S,9,0.250036,0.848035,0.212039
24,128,8,2,8,9,1,I,6,S,1,S,9,0.804707,0.326166,0.262468
24,129,8,1,1,2,1,I,7,L,1,S,9,0.797509,0.358158,0.285634
24,130,9,8,9,2,1,C,1,S,7,L,9,0.787645,0.314574,0.247773
24,131,8,1,9,8,1,C,7,L,1,S,8,0.820998,0.251505,0.206485
24,132,2,1,8,2,1,C,1,S,6,S,8,0.791897,0.253227,0.20053
24,133,2,1,8,1,1,C,1,S,7,L,8,0.828436,0.229125,0.189815
24,134,9,8,9,1,1,C,1,S,8,L,9,0.821769,0.29139,0.239455
24,135,9,2,1,8,1,I,7,L,7,L,11,0.759781,0.54299,0.412553
24,136,9,8,1,2,0,I,1,S,1,S,15,0.522006,0.753175,0.393162
24,137,9,1,2,8,1,I,8,L,6,S,10,0.778134,0.480146,0.373618
24,138,8,2,1,2,1,I,6,S,1,S,9,0.753571,0.388045,0.29242
24,139,2,1,9,8,1,C,1,S,1,S,10,0.77015,0.348184,0.268154
24,140,9,1,1,2,1,I,8,L,1,S,9,0.806097,0.352548,0.284188
24,141,8,1,9,1,1,C,7,L,8,L,7,0.895237,0.141432,0.126615
24,142,1,8,2,9,1,C,7,L,7,L,7,0.149115,0.88042,0.131283
24,143,1,8,1,2,1,C,7,L,1,S,7,0.211209,0.7839,0.165567
24,144,1,9,9,8,1,I,8,L,1,S,8,0.258448,0.818302,0.211489
25,1,1,8,8,9,1,C,7,L,1,S,8,0.233014,0.840524,0.195854
25,2,8,2,2,1,1,C,6,S,1,S,8,0.848994,0.217867,0.184967
25,3,8,2,9,2,1,C,6,S,7,L,7,0.830697,0.183627,0.152539
25,4,9,1,9,2,1,C,8,L,7,L,7,0.884975,0.145766,0.128999
25,5,9,2,1,8,1,I,7,L,7,L,11,0.774912,0.531671,0.411998
25,6,1,2,8,1,1,I,1,S,7,L,17,0.646006,0.759468,0.490621
25,7,9,8,2,9,0,I,1,S,7,L,10,0.379146,0.771553,0.292532
25,8,1,9,1,9,1,C,8,L,8,L,6,0.158617,0.771305,0.122342
25,9,8,1,8,9,1,I,7,L,1,S,8,0.788946,0.279531,0.220534
25,10,9,2,2,9,1,I,7,L,7,L,11,0.787267,0.516045,0.406265
25,11,1,8,8,2,1,I,7,L,6,S,10,0.478128,0.781337,0.373579
25,12,1,8,2,1,1,I,7,L,1,S,8,0.329606,0.752967,0.248182
25,13,2,9,1,2,1,C,7,L,1,S,7,0.213437,0.779884,0.166456
25,14,9,1,2,8,1,I,8,L,6,S,10,0.78584,0.470951,0.370093
25,15,8,2,1,2,1,I,6,S,1,S,10,0.793412,0.418255,0.331848
25,16,2,8,1,8,1,C,6,S,7,L,7,0.153808,0.869123,0.133678
25,17,9,2,2,1,1,C,7,L,1,S,7,0.756151,0.230959,0.17464
25,18,2,1,2,1,1,C,1,S,1,S,9,0.781066,0.297224,0.232152
25,19,8,1,9,2,1,C,7,L,7,L,7,0.864934,0.159712,0.13814
25,20,8,1,9,1,1,C,7,L,8,L,7,0.891303,0.142552,0.127057
25,21,9,1,8,2,1,C,8,L,6,S,7,0.881466,0.147784,0.130267
25,22,8,9,1,9,1,C,1,S,8,L,8,0.236036,0.827356,0.195286
25,23,2,9,9,1,1,I,7,L,8,L,11,0.534989,0.77691,0.415639
25,24,8,1,1,8,1,I,7,L,7,L,11,0.783772,0.525098,0.411557
25,25,9,2,8,9,1,I,7,L,1,S,8,0.779928,0.285785,0.222891
25,26,9,8,9,2,1,C,1,S,7,L,9,0.797798,0.301458,0.240502
25,27,1,9,9,1,1,I,8,L,8,L,10,0.503693,0.769522,0.387602
25,28,2,8,2,9,1,C,6,S,7,L,7,0.165106,0.85375,0.140959
25,29,2,9,8,9,1,C,7,L,1,S,8,0.248633,0.818503,0.203507
25,30,2,1,9,1,1,C,1,S,8,L,8,0.830195,0.229943,0.190897
25,31,1,8,2,9,1,C,7,L,7,L,7,0.143245,0.887071,0.127068
25,32,9,2,1,9,1,I,7,L,8,L,11,0.768585,0.54219,0.416719
25,33,9,2,9,8,1,C,7,L,1,S,8,0.824262,0.24107,0.198705
25,34,2,8,1,9,1,C,6,S,8,L,7,0.148743,0.878938,0.130736
25,35,8,9,8,2,1,I,1,S,6,S,18,0.641107,0.766173,0.491199
25,36,8,2,8,2,1,C,6,S,6,S,7,0.827187,0.185645,0.153563
25,37,2,9,8,1,1,I,7,L,7,L,11,0.532129,0.778716,0.414378
25,38,8,9,9,1,1,I,1,S,8,L,19,0.652565,0.769366,0.502062
25,39,9,8,8,9,1,I,1,S,1,S,18,0.764409,0.543309,0.415311
25,40,2,1,8,1,1,C,1,S,7,L,8,0.82735,0.231578,0.191596
25,41,1,2,9,8,1,I,1,S,1,S,11,0.408371,0.767438,0.313399
25,42,9,1,1,2,1,I,8,L,1,S,9,0.800411,0.364816,0.292003
25,43,1,8,1,9,1,C,7,L,8,L,6,0.163518,0.762366,0.124661
25,44,9,1,1,9,1,I,8,L,8,L,10,0.758512,0.51189,0.388274
25,45,9,8,1,8,0,I,1,S,7,L,10,0.366653,0.787674,0.288803
25,46,1,8,8,1,1,I,7,L,7,L,10,0.50737,0.760865,0.386041
25,47,9,1,9,8,1,C,8,L,1,S,8,0.854257,0.219944,0.187889
25,48,8,9,2,8,1,C,1,S,6,S,8,0.261357,0.787225,0.205747
25,49,8,1,2,8,1,I,7,L,6,S,10,0.764927,0.486451,0.3721
