ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
15,48,5,9,0,0,1,,4,S,0,S,15,0.000502,0.796666,0.0004
15,49,1,4,0,0,1,,3,S,0,S,15,0.005261,0.790482,0.004159
15,50,6,8,0,0,1,,2,S,0,S,20,0.031169,0.768703,0.02396
15,51,9,8,0,0,1,,1,S,0,S,14,0.753649,0.030093,0.022679
15,52,2,9,0,0,1,,7,L,0,S,13,0.010074,0.774531,0.007802
15,53,8,7,0,0,1,,1,S,0,S,16,0.787512,0.010358,0.008157
15,54,8,3,0,0,1,,5,S,0,S,13,0.760029,0.019403,0.014747
15,55,3,8,0,0,1,,5,S,0,S,15,0.021121,0.769666,0.016256
15,56,5,3,0,0,1,,2,S,0,S,17,0.783916,0.01404,0.011006
15,57,8,6,0,0,1,,2,S,0,S,15,0.785971,0.010265,0.008068
15,58,3,7,0,0,1,,4,S,0,S,16,0.002254,0.796463,0.001795
15,59,1,2,0,0,1,,1,S,0,S,16,0.034195,0.754496,0.0258
15,60,4,7,0,0,1,,3,S,0,S,16,0.035361,0.755892,0.026729
15,61,3,9,0,0,1,,6,S,0,S,14,0.000201,0.791707,0.000159
15,62,6,7,0,0,1,,1,S,0,S,23,0.032734,0.767651,0.025129
15,63,2,4,0,0,1,,2,S,0,S,17,0.011289,0.790519,0.008924
15,64,2,8,0,0,1,,6,S,0,S,14,0.016994,0.77232,0.013125
15,65,6,5,0,0,1,,1,S,0,S,18,0.773063,0.027385,0.02117
15,66,7,2,0,0,1,,5,S,0,S,15,0.760377,0.026886,0.020443
15,67,9,5,0,0,1,,4,S,0,S,13,0.764615,0.018232,0.013941
15,68,8,1,0,0,1,,7,L,0,S,13,0.800617,0,0
15,69,5,7,0,0,1,,2,S,0,S,18,0.012162,0.789251,0.009599
15,70,1,3,0,0,1,,2,S,0,S,16,0.020556,0.77269,0.015883
15,71,7,5,0,0,1,,2,S,0,S,19,0.792486,0.013212,0.010471
15,72,6,3,0,0,1,,3,S,0,S,15,0.759273,0.028146,0.02137
16,1,8,3,0,0,1,,5,S,0,S,14,0.753324,0.031079,0.023413
16,2,8,1,0,0,1,,7,L,0,S,12,0.756863,0.017645,0.013355
16,3,6,8,0,0,1,,2,S,0,S,19,0.009826,0.79495,0.007811
16,4,4,3,0,0,1,,1,S,0,S,21,0.768913,0.02992,0.023006
16,5,7,4,0,0,1,,3,S,0,S,16,0.794014,0.006872,0.005456
16,6,9,3,0,0,1,,6,S,0,S,14,0.763317,0.020761,0.015847
16,7,4,1,0,0,1,,3,S,0,S,14,0.779071,0.010277,0.008007
16,8,1,4,0,0,1,,3,S,0,S,14,0.008047,0.781896,0.006292
16,9,7,9,0,0,1,,2,S,0,S,17,0.010268,0.792881,0.008141
16,10,5,6,0,0,1,,1,S,0,S,24,0.043497,0.756471,0.032904
16,11,1,7,0,0,1,,6,S,0,S,13,0.00656,0.775352,0.005087
16,12,4,6,0,0,1,,2,S,0,S,18,0.022457,0.773438,0.017369
16,13,7,6,0,0,1,,1,S,0,S,16,0.767824,0.026097,0.020038
16,14,4,9,0,0,1,,5,S,0,S,14,0,0.802019,0
16,15,1,5,0,0,1,,4,S,0,S,13,0.01601,0.765906,0.012262
16,16,3,8,0,0,1,,5,S,0,S,13,0.02706,0.752398,0.02036
16,17,4,5,0,0,1,,1,S,0,S,16,0.027801,0.764617,0.021257
16,18,2,4,0,0,1,,2,S,0,S,14,0.022831,0.763696,0.017436
16,19,4,7,0,0,1,,3,S,0,S,16,0.001608,0.79469,0.001277
16,20,8,7,0,0,1,,1,S,0,S,21,0.76464,0.033969,0.025974
16,21,2,9,0,0,1,,7,L,0,S,12,0.009666,0.766464,0.007409
16,22,6,2,0,0,1,,4,S,0,S,14,0.791268,0.002542,0.002012
16,23,3,9,0,0,1,,6,S,0,S,13,0,0.798756,0
16,24,9,8,0,0,1,,1,S,0,S,24,0.76416,0.034558,0.026408
16,25,2,1,0,0,1,,1,S,0,S,17,0.754348,0.040081,0.030235
16,26,4,2,0,0,1,,2,S,0,S,16,0.778543,0.017198,0.01339
16,27,5,9,0,0,1,,4,S,0,S,14,0.017234,0.773288,0.013327
16,28,2,7,0,0,1,,5,S,0,S,13,0.016682,0.762922,0.012727
16,29,8,5,0,0,1,,3,S,0,S,18,0.759596,0.038087,0.028931
16,30,5,1,0,0,1,,4,S,0,S,13,0.76607,0.018148,0.013902
16,31,7,5,0,0,1,,2,S,0,S,18,0.791133,0.013596,0.010756
16,32,3,7,0,0,1,,4,S,0,S,14,0.009507,0.779619,0.007412
16,33,8,9,0,0,1,,1,S,0,S,16,0.032461,0.761275,0.024712
16,34,8,6,0,0,1,,2,S,0,S,17,0.79733,0.004508,0.003594
16,35,7,8,0,0,0,,1,S,0,S,32,0.787879,0.02013,0.01586
16,36,9,7,0,0,1,,2,S,0,S,19,0.759655,0.033143,0.025177
16,37,6,7,0,0,1,,1,S,0,S,23,0.012614,0.791564,0.009985
16,38,6,9,0,0,1,,3,S,0,S,15,0.027495,0.763077,0.020981
16,39,9,5,0,0,1,,4,S,0,S,17,0.75422,0.037545,0.028317
16,40,1,3,0,0,1,,2,S,0,S,15,0.018577,0.772685,0.014354
16,41,6,1,0,0,1,,5,S,0,S,13,0.794757,0,0
16,42,5,2,0,0,1,,3,S,0,S,15,0.796933,0.003192,0.002544
16,43,7,3,0,0,1,,4,S,0,S,14,0.763645,0.023639,0.018052
16,44,3,5,0,0,1,,2,S,0,S,14,0.023767,0.764296,0.018165
16,45,2,6,0,0,1,,4,S,0,S,14,0.014245,0.773345,0.011016
16,46,1,6,0,0,1,,5,S,0,S,14,0.000695,0.789973,0.000549
16,47,6,4,0,0,1,,2,S,0,S,17,0.753907,0.039395,0.0297
16,48,7,2,0,0,1,,5,S,0,S,13,0.770756,0.014286,0.011011
16,49,3,1,0,0,1,,2,S,0,S,15,0.75723,0.033317,0.025228
16,50,8,2,0,0,1,,6,S,0,S,13,0.76369,0.019215,0.014674
16,51,2,8,0,0,1,,6,S,0,S,13,0.002332,0.784293,0.001829
16,52,6,3,0,0,1,,3,S,0,S,15,0.76451,0.025757,0.019691
16,53,9,6,0,0,1,,3,S,0,S,16,0.771688,0.01969,0.015194
16,54,1,9,0,0,1,,8,L,0,S,12,0.002801,0.774772,0.00217
16,55,8,4,0,0,1,,4,S,0,S,16,0.778059,0.018923,0.014723
16,56,5,8,0,0,1,,3,S,0,S,16,0.014986,0.784304,0.011754
16,57,6,5,0,0,1,,1,S,0,S,23,0.758554,0.042129,0.031957
16,58,9,2,0,0,1,,7,L,0,S,13,0.769129,0.012622,0.009708
16,59,3,2,0,0,1,,1,S,0,S,21,0.793369,0.014535,0.011531
16,60,2,3,0,0,1,,1,S,0,S,16,0.005968,0.793557,0.004736
16,61,3,6,0,0,1,,3,S,0,S,15,0.019061,0.772817,0.014731
16,62,7,1,0,0,1,,6,S,0,S,12,0.762091,0.014157,0.010789
16,63,9,4,0,0,1,,5,S,0,S,16,0.796289,0.001798,0.001431
16,64,1,2,0,0,1,,1,S,0,S,18,0.017752,0.783635,0.013911
16,65,3,4,0,0,1,,1,S,0,S,15,0.031909,0.757867,0.024183
16,66,5,3,0,0,1,,2,S,0,S,17,0.775061,0.024156,0.018722
16,67,9,1,0,0,1,,8,L,0,S,12,0.759924,0.01307,0.009933
16,68,4,8,0,0,1,,4,S,0,S,15,0.007461,0.786334,0.005867
16,69,2,5,0,0,1,,3,S,0,S,13,0.027371,0.751924,0.020581
16,70,1,8,0,0,1,,7,L,0,S,13,0,0.795052,0
16,71,5,7,0,0,1,,2,S,0,S,17,0.025012,0.771645,0.0193
16,72,5,4,0,0,1,,1,S,0,S,25,0.77175,0.03302,0.025483
17,1,4,9,0,0,1,,5,S,0,S,15,0.008259,0.787587,0.006504
17,2,5,3,0,0,1,,2,S,0,S,17,0.778685,0.01709,0.013308
17,3,8,4,0,0,1,,4,S,0,S,16,0.783841,0.014189,0.011122
17,4,6,4,0,0,1,,2,S,0,S,18,0.797418,0.007427,0.005923
17,5,4,6,0,0,1,,2,S,0,S,18,0.030117,0.762911,0.022977
17,6,2,6,0,0,1,,4,S,0,S,15,0.002541,0.795296,0.002021
17,7,4,1,0,0,1,,3,S,0,S,15,0.799363,0,0
17,8,9,3,0,0,1,,6,S,0,S,13,0.760307,0.01736,0.013199
17,9,9,6,0,0,1,,3,S,0,S,14,0.751551,0.030252,0.022736
17,10,4,7,0,0,1,,3,S,0,S,15,0.023237,0.767215,0.017827
17,11,3,1,0,0,1,,2,S,0,S,16,0.796189,0.004862,0.003871
17,12,1,5,0,0,1,,4,S,0,S,13,0.017323,0.765945,0.013269
17,13,6,3,0,0,1,,3,S,0,S,15,0.7668,0.02247,0.01723
17,14,7,9,0,0,1,,2,S,0,S,18,0.012284,0.795838,0.009776
17,15,9,1,0,0,1,,8,L,0,S,12,0.774413,0.004048,0.003135
17,16,9,8,0,0,1,,1,S,0,S,16,0.797746,0.003853,0.003073
17,17,8,5,0,0,1,,3,S,0,S,17,0.781565,0.019333,0.01511
17,18,4,2,0,0,1,,2,S,0,S,17,0.759767,0.031886,0.024226
17,19,9,5,0,0,1,,4,S,0,S,15,0.793185,0.004017,0.003187
17,20,6,8,0,0,1,,2,S,0,S,24,0.020455,0.788659,0.016132
17,21,2,1,0,0,1,,1,S,0,S,17,0.75812,0.039467,0.029921
17,22,8,7,0,0,1,,1,S,0,S,23,0.772545,0.032767,0.025314
17,23,9,7,0,0,1,,2,S,0,S,16,0.763909,0.030404,0.023226
17,24,6,5,0,0,1,,1,S,0,S,20,0.786139,0.019807,0.015571
17,25,1,8,0,0,1,,7,L,0,S,13,0,0.78989,0
17,26,4,5,0,0,1,,1,S,0,S,17,0.031021,0.762728,0.02366
17,27,3,8,0,0,1,,5,S,0,S,15,0,0.801059,0
17,28,5,7,0,0,1,,2,S,0,S,16,0.035895,0.757737,0.027199
17,29,7,6,0,0,1,,1,S,0,S,19,0.766561,0.032822,0.02516
17,30,1,4,0,0,1,,3,S,0,S,14,0,0.796654,0
17,31,5,2,0,0,1,,3,S,0,S,16,0.796416,0.003498,0.002786
17,32,8,1,0,0,1,,7,L,0,S,13,0.797919,0,0
17,33,3,2,0,0,1,,1,S,0,S,21,0.751534,0.0447,0.033594
17,34,8,9,0,0,1,,1,S,0,S,26,0.030146,0.77787,0.02345
17,35,2,9,0,0,1,,7,L,0,S,13,0.015876,0.771119,0.012242
17,36,3,5,0,0,1,,2,S,0,S,15,0.033976,0.754559,0.025637
17,37,3,9,0,0,1,,6,S,0,S,14,0.008041,0.785147,0.006314
17,38,1,6,0,0,1,,5,S,0,S,13,0.026203,0.751585,0.019693
17,39,7,3,0,0,1,,4,S,0,S,15,0.758312,0.029695,0.022518
17,40,1,9,0,0,1,,8,L,0,S,12,0.021004,0.753923,0.015835
17,41,8,2,0,0,1,,6,S,0,S,14,0.792655,0.000797,0.000632
17,42,7,5,0,0,1,,2,S,0,S,21,0.784507,0.022567,0.017704
17,43,7,2,0,0,1,,5,S,0,S,14,0.752064,0.032869,0.024719
17,44,3,6,0,0,1,,3,S,0,S,16,0.017366,0.776816,0.01349
17,45,7,8,0,0,1,,1,S,0,S,21,0.047983,0.753703,0.036165
17,46,2,7,0,0,1,,5,S,0,S,13,0.024314,0.759045,0.018455
17,47,4,8,0,0,1,,4,S,0,S,16,0.009872,0.78797,0.007779
17,48,7,4,0,0,1,,3,S,0,S,18,0.776739,0.024605,0.019112
17,49,6,7,0,0,1,,1,S,0,S,20,0.013982,0.794366,0.011107
17,50,7,1,0,0,1,,6,S,0,S,13,0.772015,0.014203,0.010965
17,51,8,6,0,0,1,,2,S,0,S,16,0.756113,0.034812,0.026322
17,52,9,4,0,0,1,,5,S,0,S,14,0.767547,0.019012,0.014592
17,53,1,7,0,0,1,,6,S,0,S,13,0,0.800895,0
17,54,8,3,0,0,1,,5,S,0,S,14,0.758574,0.024725,0.018756
17,55,4,3,0,0,1,,1,S,0,S,20,0.774467,0.02136,0.016542
17,56,2,3,0,0,1,,1,S,0,S,17,0.034341,0.758982,0.026064
17,57,1,3,0,0,1,,2,S,0,S,15,0.011859,0.779882,0.009249
17,58,6,1,0,0,1,,5,S,0,S,13,0.775635,0.010861,0.008424
17,59,1,2,0,0,1,,1,S,0,S,16,0.008075,0.79115,0.006389
17,60,5,8,0,0,1,,3,S,0,S,17,0.036219,0.760229,0.027535
17,61,2,8,0,0,1,,6,S,0,S,14,0,0.797443,0
17,62,5,6,0,0,1,,1,S,0,S,24,0.040276,0.758361,0.030544
17,63,5,4,0,0,1,,1,S,0,S,25,0.758623,0.04146,0.031452
17,64,6,9,0,0,1,,3,S,0,S,18,0.033281,0.768589,0.025579
17,65,5,9,0,0,1,,4,S,0,S,16,0.013646,0.787202,0.010742
17,66,9,2,0,0,1,,7,L,0,S,13,0.785341,0.000573,0.00045
17,67,3,4,0,0,1,,1,S,0,S,16,0.035738,0.754536,0.026966
17,68,3,7,0,0,1,,4,S,0,S,14,0.018909,0.770006,0.01456
17,69,2,5,0,0,1,,3,S,0,S,14,0.025289,0.763714,0.019314
17,70,2,4,0,0,1,,2,S,0,S,15,0.013979,0.781847,0.01093
17,71,5,1,0,0,1,,4,S,0,S,14,0.79138,0.002855,0.002259
17,72,6,2,0,0,1,,4,S,0,S,14,0.758445,0.027332,0.02073
18,1,4,6,0,0,1,,2,S,0,S,18,0.006679,0.797366,0.005326
18,2,2,7,0,0,1,,5,S,0,S,14,0,0.795116,0
18,3,5,8,0,0,1,,3,S,0,S,17,0.010889,0.791729,0.008621
18,4,7,8,0,0,1,,1,S,0,S,21,0.03418,0.767726,0.026241
18,5,8,6,0,0,1,,2,S,0,S,18,0.761797,0.036519,0.02782
18,6,3,2,0,0,1,,1,S,0,S,20,0.750647,0.043727,0.032824
18,7,4,9,0,0,1,,5,S,0,S,14,0.031117,0.752695,0.023421
18,8,6,8,0,0,1,,2,S,0,S,21,0.022913,0.781412,0.017904
18,9,6,5,0,0,1,,1,S,0,S,16,0.769759,0.026345,0.02028
18,10,5,9,0,0,1,,4,S,0,S,15,0.038242,0.751409,0.028735
18,11,3,4,0,0,1,,1,S,0,S,20,0.011558,0.792195,0.009156
18,12,9,8,0,0,1,,1,S,0,S,26,0.773062,0.031998,0.024737
18,13,5,3,0,0,1,,2,S,0,S,17,0.765817,0.030924,0.023682
18,14,6,1,0,0,1,,5,S,0,S,13,0.776123,0.010247,0.007953
18,15,1,8,0,0,1,,7,L,0,S,13,0.002027,0.781853,0.001585
18,16,6,9,0,0,1,,3,S,0,S,18,0.014653,0.789499,0.011569
18,17,1,7,0,0,1,,6,S,0,S,13,0.010968,0.769839,0.008443
18,18,6,2,0,0,1,,4,S,0,S,14,0.750495,0.033185,0.024905
18,19,1,6,0,0,1,,5,S,0,S,14,0,0.795374,0
18,20,4,2,0,0,1,,2,S,0,S,18,0.770488,0.02657,0.020472
18,21,2,8,0,0,1,,6,S,0,S,13,0.023466,0.756526,0.017753
18,22,5,1,0,0,1,,4,S,0,S,14,0.794039,0.001889,0.0015
18,23,4,5,0,0,1,,1,S,0,S,22,0.045698,0.752249,0.034377
18,24,5,6,0,0,1,,1,S,0,S,23,0.043693,0.758687,0.03315
18,25,1,5,0,0,1,,4,S,0,S,14,0.025819,0.757726,0.019564
18,26,7,9,0,0,1,,2,S,0,S,18,0.018707,0.784808,0.014681
18,27,3,7,0,0,1,,4,S,0,S,15,0.019834,0.770389,0.01528
18,28,2,3,0,0,1,,1,S,0,S,16,0.031523,0.760997,0.023989
18,29,8,3,0,0,1,,5,S,0,S,15,0.762913,0.027349,0.020865
18,30,1,3,0,0,1,,2,S,0,S,15,0.014546,0.775703,0.011283
18,31,3,9,0,0,1,,6,S,0,S,14,0.013495,0.775068,0.01046
18,32,7,3,0,0,1,,4,S,0,S,15,0.764026,0.026936,0.02058
18,33,4,3,0,0,1,,1,S,0,S,22,0.762913,0.035817,0.027325
18,34,7,2,0,0,1,,5,S,0,S,14,0.753182,0.031421,0.023666
18,35,7,1,0,0,1,,6,S,0,S,13,0.777877,0.009175,0.007137
18,36,6,7,0,0,1,,1,S,0,S,31,0.034913,0.768706,0.026838
18,37,2,9,0,0,1,,7,L,0,S,13,0.007265,0.779028,0.005659
18,38,2,5,0,0,1,,3,S,0,S,15,0.030801,0.759737,0.023401
18,39,3,5,0,0,1,,2,S,0,S,19,0.022052,0.778587,0.01717
18,40,9,7,0,0,1,,2,S,0,S,20,0.762073,0.038347,0.029223
18,41,7,6,0,0,1,,1,S,0,S,18,0.763186,0.035914,0.027409
18,42,5,4,0,0,1,,1,S,0,S,19,0.796812,0.00998,0.007952
18,43,9,4,0,0,1,,5,S,0,S,15,0.770055,0.023436,0.018047
18,44,8,4,0,0,1,,4,S,0,S,16,0.783006,0.015333,0.012006
18,45,2,6,0,0,1,,4,S,0,S,14,0.027012,0.759744,0.020522
18,46,1,4,0,0,1,,3,S,0,S,15,0,0.800787,0
18,47,7,5,0,0,1,,2,S,0,S,16,0.773988,0.023338,0.018063
18,48,4,1,0,0,1,,3,S,0,S,15,0.796451,0.001609,0.001282
18,49,4,7,0,0,1,,3,S,0,S,16,0.010358,0.786825,0.00815
18,50,2,4,0,0,1,,2,S,0,S,16,0.00287,0.798557,0.002292
18,51,9,5,0,0,1,,4,S,0,S,15,0.762068,0.030101,0.022939
18,52,6,4,0,0,1,,2,S,0,S,16,0.780241,0.017655,0.013775
18,53,7,4,0,0,1,,3,S,0,S,16,0.784182,0.014863,0.011655
18,54,3,1,0,0,1,,2,S,0,S,15,0.765709,0.024949,0.019104
18,55,8,1,0,0,1,,7,L,0,S,13,0.777026,0.009432,0.007329
18,56,3,6,0,0,1,,3,S,0,S,16,0.034676,0.756315,0.026226
18,57,8,2,0,0,1,,6,S,0,S,14,0.752162,0.031767,0.023894
18,58,8,5,0,0,1,,3,S,0,S,16,0.772799,0.02381,0.0184
18,59,3,8,0,0,1,,5,S,0,S,15,0.002122,0.793374,0.001684
18,60,9,1,0,0,1,,8,L,0,S,13,0.792571,0,0
18,61,5,2,0,0,1,,3,S,0,S,16,0.786568,0.01249,0.009824
18,62,8,9,0,0,1,,1,S,0,S,18,0.01949,0.783219,0.015265
18,63,5,7,0,0,1,,2,S,0,S,18,0.014106,0.789563,0.011137
18,64,6,3,0,0,1,,3,S,0,S,15,0.760675,0.029231,0.022236
18,65,8,7,0,0,1,,1,S,0,S,32,0.759618,0.042032,0.031928
18,66,9,3,0,0,1,,6,S,0,S,15,0.793807,0.004206,0.003339
18,67,2,1,0,0,1,,1,S,0,S,18,0.76551,0.033839,0.025904
18,68,4,8,0,0,1,,4,S,0,S,15,0.024131,0.765638,0.018476
18,69,1,2,0,0,1,,1,S,0,S,16,0.016013,0.777359,0.012448
18,70,9,6,0,0,1,,3,S,0,S,17,0.783919,0.018283,0.014332
18,71,9,2,0,0,1,,7,L,0,S,14,0.77685,0.013682,0.010629
18,72,1,9,0,0,1,,8,L,0,S,13,0,0.800488,0
19,1,9,2,0,0,1,,7,L,0,S,14,0.779092,0.009269,0.007221
19,2,1,2,0,0,1,,1,S,0,S,15,0.024304,0.765129,0.018596
19,3,9,4,0,0,1,,5,S,0,S,16,0.778913,0.015816,0.012319
19,4,7,6,0,0,1,,1,S,0,S,20,0.769623,0.032406,0.024941
19,5,5,9,0,0,1,,4,S,0,S,14,0.01633,0.770437,0.012581
19,6,5,1,0,0,1,,4,S,0,S,13,0.76325,0.015401,0.011755
19,7,4,2,0,0,1,,2,S,0,S,18,0.771742,0.024159,0.018645
19,8,3,7,0,0,1,,4,S,0,S,16,0.013037,0.782966,0.010208
19,9,5,3,0,0,1,,2,S,0,S,14,0.752406,0.031351,0.023588
19,10,7,8,0,0,1,,1,S,0,S,23,0.033899,0.768587,0.026054
19,11,1,3,0,0,1,,2,S,0,S,16,0.037001,0.755986,0.027972
19,12,6,1,0,0,1,,5,S,0,S,13,0.777994,0.005571,0.004334
19,13,3,6,0,0,1,,3,S,0,S,16,0.0169,0.779412,0.013172
19,14,6,7,0,0,1,,1,S,0,S,22,0.046529,0.751615,0.034972
19,15,3,2,0,0,1,,1,S,0,S,19,0.792592,0.008625,0.006836
19,16,9,8,0,0,1,,1,S,0,S,24,0.793359,0.013386,0.01062
19,17,9,1,0,0,1,,8,L,0,S,12,0.750624,0.019114,0.014348
19,18,7,2,0,0,1,,5,S,0,S,14,0.762404,0.022743,0.017339
19,19,8,6,0,0,1,,2,S,0,S,19,0.77988,0.022281,0.017377
19,20,8,5,0,0,1,,3,S,0,S,16,0.752164,0.036382,0.027366
19,21,5,6,0,0,1,,1,S,0,S,20,0.023075,0.7791,0.017977
19,22,1,8,0,0,1,,7,L,0,S,13,0,0.802277,0
19,23,9,3,0,0,1,,6,S,0,S,13,0.762508,0.019351,0.014755
19,24,3,5,0,0,1,,2,S,0,S,18,0.027659,0.767097,0.021217
19,25,6,2,0,0,1,,4,S,0,S,15,0.77614,0.015736,0.012213
19,26,6,5,0,0,1,,1,S,0,S,19,0.764284,0.032766,0.025043
19,27,2,1,0,0,1,,1,S,0,S,16,0.755065,0.033293,0.025138
19,28,6,4,0,0,1,,2,S,0,S,19,0.788958,0.013276,0.010474
19,29,7,1,0,0,1,,6,S,0,S,13,0.797493,0,0
19,30,4,7,0,0,1,,3,S,0,S,16,0.022488,0.771053,0.017339
19,31,5,8,0,0,1,,3,S,0,S,17,0.028567,0.766285,0.02189
19,32,2,9,0,0,1,,7,L,0,S,12,0.013563,0.759471,0.0103
19,33,2,7,0,0,1,,5,S,0,S,14,0.007401,0.782561,0.005791
19,34,2,6,0,0,1,,4,S,0,S,14,0.009138,0.781573,0.007142
19,35,3,1,0,0,1,,2,S,0,S,14,0.765583,0.018318,0.014024
19,36,3,4,0,0,1,,1,S,0,S,19,0.007813,0.793721,0.006202
19,37,6,8,0,0,1,,2,S,0,S,18,0.034019,0.763386,0.02597
19,38,3,8,0,0,1,,5,S,0,S,15,0.013998,0.778496,0.010898
19,39,9,5,0,0,1,,4,S,0,S,16,0.768791,0.023629,0.018166
19,40,9,7,0,0,1,,2,S,0,S,19,0.795026,0.009199,0.007314
19,41,8,4,0,0,1,,4,S,0,S,16,0.763493,0.027672,0.021127
19,42,1,6,0,0,1,,5,S,0,S,13,0.003469,0.784098,0.00272
19,43,4,1,0,0,1,,3,S,0,S,14,0.772548,0.013157,0.010164
19,44,8,3,0,0,1,,5,S,0,S,13,0.756078,0.02407,0.018199
19,45,1,4,0,0,1,,3,S,0,S,14,0,0.79913,0
19,46,8,1,0,0,1,,7,L,0,S,13,0.801711,0,0
19,47,7,5,0,0,1,,2,S,0,S,17,0.778798,0.018718,0.014578
19,48,2,4,0,0,1,,2,S,0,S,15,0.014208,0.776775,0.011036
19,49,6,3,0,0,1,,3,S,0,S,14,0.774174,0.016019,0.012402
19,50,4,8,0,0,1,,4,S,0,S,15,0.020938,0.769711,0.016116
19,51,7,4,0,0,1,,3,S,0,S,17,0.791615,0.008691,0.00688
19,52,6,9,0,0,1,,3,S,0,S,14,0.029099,0.755472,0.021984
19,53,4,6,0,0,1,,2,S,0,S,16,0.026808,0.766922,0.02056
19,54,7,9,0,0,1,,2,S,0,S,15,0.023674,0.767759,0.018176
19,55,2,3,0,0,1,,1,S,0,S,28,0.033531,0.769665,0.025807
19,56,3,9,0,0,1,,6,S,0,S,13,0.014026,0.766941,0.010757
19,57,4,9,0,0,1,,5,S,0,S,13,0.017612,0.762341,0.013426
19,58,2,5,0,0,1,,3,S,0,S,15,0.00902,0.783394,0.007066
19,59,5,4,0,0,1,,1,S,0,S,21,0.776623,0.023027,0.017883
19,60,1,7,0,0,1,,6,S,0,S,13,0.002342,0.784388,0.001837
19,61,1,9,0,0,1,,8,L,0,S,12,0,0.793019,0
19,62,5,7,0,0,1,,2,S,0,S,20,0.00844,0.795926,0.006718
19,63,1,5,0,0,1,,4,S,0,S,13,0.026955,0.75009,0.020219
19,64,8,7,0,0,1,,1,S,0,S,19,0.757742,0.038635,0.029275
19,65,7,3,0,0,1,,4,S,0,S,14,0.802704,0,0
19,66,8,9,0,0,1,,1,S,0,S,16,0.001653,0.798358,0.001319
19,67,5,2,0,0,1,,3,S,0,S,16,0.79653,0.001149,0.000915
19,68,4,5,0,0,1,,1,S,0,S,19,0.012145,0.788377,0.009575
19,69,4,3,0,0,1,,1,S,0,S,16,0.777277,0.018877,0.014673
19,70,9,6,0,0,1,,3,S,0,S,18,0.766438,0.031867,0.024424
19,71,8,2,0,0,1,,6,S,0,S,14,0.771199,0.015155,0.011688
19,72,2,8,0,0,1,,6,S,0,S,13,0.024101,0.754386,0.018181
20,1,3,6,0,0,1,,3,S,0,S,13,0.016089,0.765206,0.012311
20,2,5,7,0,0,1,,2,S,0,S,16,0.036486,0.757201,0.027627
20,3,1,5,0,0,1,,4,S,0,S,13,0.021568,0.757003,0.016327
20,4,1,6,0,0,1,,5,S,0,S,12,0.008903,0.766183,0.006821
20,5,7,2,0,0,1,,5,S,0,S,13,0.781107,0.004636,0.003621
20,6,1,2,0,0,1,,1,S,0,S,16,0.032649,0.758963,0.024779
20,7,2,3,0,0,1,,1,S,0,S,18,0.025648,0.773449,0.019838
20,8,6,3,0,0,1,,3,S,0,S,17,0.795276,0.00624,0.004962
20,9,8,7,0,0,1,,1,S,0,S,16,0.7508,0.041185,0.030922
20,10,5,3,0,0,1,,2,S,0,S,18,0.760691,0.037673,0.028657
20,11,8,3,0,0,1,,5,S,0,S,14,0.79762,0,0
20,12,6,4,0,0,1,,2,S,0,S,18,0.796676,0.006475,0.005158
20,13,3,1,0,0,1,,2,S,0,S,15,0.756262,0.031305,0.023675
20,14,7,9,0,0,1,,2,S,0,S,20,0.009339,0.796094,0.007435
20,15,7,6,0,0,1,,1,S,0,S,37,0.785871,0.020198,0.015873
20,16,6,1,0,0,1,,5,S,0,S,13,0.784866,0.000188,0.000148
20,17,6,2,0,0,1,,4,S,0,S,14,0.777023,0.011365,0.008831
20,18,6,5,0,0,1,,1,S,0,S,19,0.778431,0.020541,0.01599
20,19,1,3,0,0,1,,2,S,0,S,14,0.006241,0.78552,0.004902
20,20,3,9,0,0,1,,6,S,0,S,13,0.001452,0.784521,0.001139
20,21,3,5,0,0,1,,2,S,0,S,15,0.026882,0.761662,0.020475
20,22,2,1,0,0,1,,1,S,0,S,15,0.793227,0.002372,0.001882
20,23,9,6,0,0,1,,3,S,0,S,21,0.76325,0.039062,0.029814
20,24,8,1,0,0,1,,7,L,0,S,12,0.788789,0,0
20,25,2,5,0,0,1,,3,S,0,S,16,0.029031,0.762127,0.022125
20,26,4,3,0,0,1,,1,S,0,S,21,0.77398,0.030167,0.023349
20,27,9,3,0,0,1,,6,S,0,S,14,0.779339,0.013659,0.010645
20,28,6,7,0,0,1,,1,S,0,S,18,0.036387,0.759182,0.027624
20,29,1,4,0,0,1,,3,S,0,S,14,0,0.800174,0
20,30,8,4,0,0,1,,4,S,0,S,14,0.781671,0.010224,0.007992
20,31,3,4,0,0,1,,1,S,0,S,16,0.009927,0.788941,0.007832
20,32,8,6,0,0,1,,2,S,0,S,18,0.760249,0.036671,0.027879
20,33,6,8,0,0,1,,2,S,0,S,18,0.027546,0.771044,0.021239
20,34,7,8,0,0,0,,1,S,0,S,20,0.787886,0.017676,0.013926
20,35,4,8,0,0,1,,4,S,0,S,15,0.036008,0.754643,0.027173
20,36,9,8,0,0,1,,1,S,0,S,18,0.777531,0.026363,0.020498
20,37,9,2,0,0,1,,7,L,0,S,13,0.795667,0,0
20,38,9,4,0,0,1,,5,S,0,S,14,0.760525,0.028006,0.021299
20,39,5,6,0,0,1,,1,S,0,S,15,0.032607,0.756975,0.024683
