ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
15,46,6,2,0,0,1,,4,S,0,S,14,0.768682,0.017386,0.013364
15,47,8,6,0,0,1,,2,S,0,S,18,0.762523,0.038038,0.029005
15,48,7,4,0,0,1,,3,S,0,S,17,0.764861,0.034076,0.026064
15,49,4,3,0,0,1,,1,S,0,S,20,0.795199,0.012847,0.010216
15,50,5,7,0,0,1,,2,S,0,S,16,0.033247,0.760409,0.025281
15,51,9,4,0,0,1,,5,S,0,S,14,0.780923,0.010786,0.008423
15,52,2,1,0,0,1,,1,S,0,S,19,0.785366,0.019645,0.015429
15,53,5,1,0,0,1,,4,S,0,S,15,0.781465,0.015559,0.012159
15,54,6,5,0,0,1,,1,S,0,S,21,0.788637,0.012413,0.009789
15,55,3,7,0,0,1,,4,S,0,S,15,0.02113,0.771702,0.016306
15,56,1,9,0,0,1,,8,L,0,S,13,0,0.803967,0
15,57,1,8,0,0,1,,7,L,0,S,12,0,0.779341,0
15,58,7,8,0,0,1,,1,S,0,S,15,0.024461,0.768698,0.018803
15,59,7,3,0,0,1,,4,S,0,S,18,0.797228,0.009558,0.00762
15,60,6,9,0,0,1,,3,S,0,S,18,0.042314,0.751103,0.031782
15,61,4,8,0,0,1,,4,S,0,S,15,0.002128,0.796861,0.001696
15,62,1,4,0,0,1,,3,S,0,S,14,0.002424,0.792123,0.00192
15,63,5,3,0,0,1,,2,S,0,S,22,0.765198,0.038256,0.029273
15,64,9,7,0,0,1,,2,S,0,S,17,0.797938,0.00436,0.003479
15,65,3,2,0,0,1,,1,S,0,S,16,0.776378,0.020886,0.016216
15,66,6,7,0,0,1,,1,S,0,S,19,0.020752,0.778146,0.016148
15,67,6,3,0,0,1,,3,S,0,S,18,0.790022,0.011473,0.009064
15,68,7,5,0,0,1,,2,S,0,S,21,0.793008,0.012962,0.010279
15,69,8,3,0,0,1,,5,S,0,S,16,0.795854,0.008797,0.007001
15,70,9,6,0,0,1,,3,S,0,S,15,0.766232,0.024418,0.01871
15,71,3,4,0,0,1,,1,S,0,S,21,0.016852,0.791323,0.013335
15,72,7,2,0,0,1,,5,S,0,S,14,0.775455,0.015572,0.012076
16,1,4,8,0,0,1,,4,S,0,S,14,0.036506,0.751017,0.027417
16,2,5,4,0,0,1,,1,S,0,S,25,0.766963,0.034194,0.026226
16,3,4,9,0,0,1,,5,S,0,S,15,0.032626,0.759052,0.024765
16,4,8,6,0,0,1,,2,S,0,S,15,0.765827,0.027437,0.021012
16,5,5,8,0,0,1,,3,S,0,S,15,0.026144,0.76822,0.020085
16,6,6,9,0,0,0,,3,S,0,S,21,0.76957,0.033654,0.025899
16,7,3,9,0,0,1,,6,S,0,S,15,0.027996,0.762519,0.021347
16,8,2,8,0,0,1,,6,S,0,S,14,0.012203,0.778348,0.009498
16,9,2,3,0,0,1,,1,S,0,S,20,0.03921,0.75522,0.029612
16,10,5,7,0,0,1,,2,S,0,S,15,0.024884,0.768816,0.019131
16,11,4,1,0,0,1,,3,S,0,S,17,0.795881,0.009422,0.007499
16,12,5,1,0,0,1,,4,S,0,S,16,0.792564,0.008806,0.006979
16,13,8,2,0,0,1,,6,S,0,S,14,0.801617,0,0
16,14,7,8,0,0,1,,1,S,0,S,18,0.008262,0.79658,0.006581
16,15,7,4,0,0,1,,3,S,0,S,17,0.76094,0.030743,0.023393
16,16,6,2,0,0,1,,4,S,0,S,14,0.786085,0.006441,0.005064
16,17,9,6,0,0,1,,3,S,0,S,15,0.760161,0.028787,0.021882
16,18,7,6,0,0,1,,1,S,0,S,18,0.785385,0.014733,0.011571
16,19,7,9,0,0,1,,2,S,0,S,21,0.010142,0.795174,0.008064
16,20,1,8,0,0,1,,7,L,0,S,13,0.001442,0.788188,0.001136
16,21,4,2,0,0,1,,2,S,0,S,17,0.75608,0.039304,0.029717
16,22,6,1,0,0,1,,5,S,0,S,14,0.800744,0,0
16,23,9,1,0,0,1,,8,L,0,S,13,0.75681,0.023477,0.017768
16,24,8,3,0,0,1,,5,S,0,S,14,0.75896,0.027736,0.02105
16,25,4,5,0,0,1,,1,S,0,S,19,0.020141,0.786749,0.015846
16,26,6,3,0,0,1,,3,S,0,S,15,0.789934,0.00643,0.005079
16,27,9,2,0,0,1,,7,L,0,S,14,0.796271,0,0
16,28,2,6,0,0,1,,4,S,0,S,17,0.025542,0.769417,0.019653
16,29,2,4,0,0,1,,2,S,0,S,18,0.01359,0.784492,0.010661
16,30,8,5,0,0,1,,3,S,0,S,15,0.761778,0.032212,0.024539
16,31,2,1,0,0,1,,1,S,0,S,19,0.771612,0.027826,0.021471
16,32,1,4,0,0,1,,3,S,0,S,15,0.00548,0.789339,0.004325
16,33,3,4,0,0,1,,1,S,0,S,20,0.035046,0.762076,0.026708
16,34,9,7,0,0,1,,2,S,0,S,27,0.753832,0.046933,0.03538
16,35,8,4,0,0,1,,4,S,0,S,15,0.775717,0.01824,0.014149
16,36,9,4,0,0,1,,5,S,0,S,15,0.769914,0.019737,0.015196
16,37,4,6,0,0,1,,2,S,0,S,19,0.04474,0.753566,0.033715
16,38,9,3,0,0,1,,6,S,0,S,14,0.753422,0.029046,0.021884
16,39,7,3,0,0,1,,4,S,0,S,16,0.774612,0.018446,0.014289
16,40,9,8,0,0,1,,1,S,0,S,26,0.789989,0.018738,0.014803
16,41,5,2,0,0,1,,3,S,0,S,16,0.76354,0.030053,0.022947
16,42,6,8,0,0,1,,2,S,0,S,22,0.039305,0.76567,0.030095
16,43,2,7,0,0,1,,5,S,0,S,14,0.011553,0.778226,0.008991
16,44,3,5,0,0,1,,2,S,0,S,18,0.040721,0.756567,0.030808
16,45,6,4,0,0,1,,2,S,0,S,15,0.750047,0.036886,0.027666
16,46,1,2,0,0,1,,1,S,0,S,17,0.030991,0.764435,0.02369
16,47,7,5,0,0,1,,2,S,0,S,18,0.77316,0.026164,0.020229
16,48,3,7,0,0,1,,4,S,0,S,14,0.032117,0.753275,0.024193
16,49,9,5,0,0,1,,4,S,0,S,15,0.75626,0.033437,0.025287
16,50,8,1,0,0,1,,7,L,0,S,13,0.76184,0.022396,0.017062
16,51,3,8,0,0,1,,5,S,0,S,14,0.033036,0.753088,0.024879
16,52,2,9,0,0,1,,7,L,0,S,15,0.001709,0.794492,0.001358
16,53,3,2,0,0,1,,1,S,0,S,18,0.780316,0.019774,0.01543
16,54,4,3,0,0,1,,1,S,0,S,23,0.757474,0.043043,0.032604
16,55,6,7,0,0,1,,1,S,0,S,22,0.023649,0.784048,0.018542
16,56,7,1,0,0,1,,6,S,0,S,14,0.758033,0.026834,0.020341
16,57,7,2,0,0,1,,5,S,0,S,15,0.790468,0.004139,0.003272
16,58,5,9,0,0,1,,4,S,0,S,16,0.031667,0.762695,0.024152
16,59,1,3,0,0,1,,2,S,0,S,15,0.034384,0.752502,0.025874
16,60,5,3,0,0,1,,2,S,0,S,19,0.773548,0.026474,0.020479
16,61,1,6,0,0,1,,5,S,0,S,14,0.031264,0.752898,0.023539
16,62,5,6,0,0,1,,1,S,0,S,26,0.047137,0.753194,0.035503
16,63,3,6,0,0,1,,3,S,0,S,19,0.025573,0.775043,0.01982
16,64,8,9,0,0,0,,1,S,0,S,19,0.780225,0.024837,0.019379
16,65,6,5,0,0,1,,1,S,0,S,16,0.7831,0.017289,0.013539
16,66,2,5,0,0,1,,3,S,0,S,17,0.013002,0.787524,0.010239
16,67,1,7,0,0,1,,6,S,0,S,13,0.001076,0.787774,0.000848
16,68,1,9,0,0,1,,8,L,0,S,13,0.01752,0.764968,0.013402
16,69,3,1,0,0,1,,2,S,0,S,17,0.776588,0.022691,0.017622
16,70,8,7,0,0,1,,1,S,0,S,30,0.795359,0.017289,0.013751
16,71,4,7,0,0,1,,3,S,0,S,14,0.035506,0.751304,0.026676
16,72,1,5,0,0,1,,4,S,0,S,14,0.025409,0.762581,0.019376
17,1,8,7,0,0,1,,1,S,0,S,15,0.757042,0.033181,0.025119
17,2,2,4,0,0,1,,2,S,0,S,18,0.031531,0.76718,0.02419
17,3,5,9,0,0,1,,4,S,0,S,13,0.027247,0.752694,0.020509
17,4,6,9,0,0,1,,3,S,0,S,14,0.006413,0.785742,0.005039
17,5,9,4,0,0,1,,5,S,0,S,16,0.771887,0.025682,0.019823
17,6,7,6,0,0,1,,1,S,0,S,18,0.777207,0.021958,0.017066
17,7,6,4,0,0,1,,2,S,0,S,20,0.770364,0.031436,0.024217
17,8,3,5,0,0,1,,2,S,0,S,19,0.042303,0.757079,0.032026
17,9,4,3,0,0,1,,1,S,0,S,21,0.77273,0.026712,0.020641
17,10,7,4,0,0,1,,3,S,0,S,16,0.794293,0.005149,0.004089
17,11,7,8,0,0,0,,1,S,0,S,24,0.758872,0.039526,0.029995
17,12,3,4,0,0,1,,1,S,0,S,20,0.023053,0.783385,0.018059
17,13,4,7,0,0,1,,3,S,0,S,19,0.014258,0.789333,0.011254
17,14,8,5,0,0,1,,3,S,0,S,15,0.788736,0.007649,0.006033
17,15,8,2,0,0,1,,6,S,0,S,14,0.794709,0.000914,0.000726
17,16,9,3,0,0,1,,6,S,0,S,15,0.764469,0.026705,0.020415
17,17,3,9,0,0,1,,6,S,0,S,13,0.011896,0.774262,0.009211
17,18,5,4,0,0,1,,1,S,0,S,30,0.759994,0.043208,0.032838
17,19,6,2,0,0,1,,4,S,0,S,16,0.756785,0.037017,0.028014
17,20,8,1,0,0,1,,7,L,0,S,13,0.776639,0.009002,0.006992
17,21,1,6,0,0,1,,5,S,0,S,14,0.031836,0.75267,0.023962
17,22,4,1,0,0,1,,3,S,0,S,16,0.783486,0.013745,0.010769
17,23,8,3,0,0,1,,5,S,0,S,14,0.770013,0.017336,0.013349
17,24,9,2,0,0,1,,7,L,0,S,15,0.798059,0.003229,0.002577
17,25,2,1,0,0,1,,1,S,0,S,17,0.759699,0.035721,0.027137
17,26,8,6,0,0,1,,2,S,0,S,16,0.770295,0.025255,0.019454
17,27,2,6,0,0,1,,4,S,0,S,16,0.009568,0.789889,0.007557
17,28,3,1,0,0,1,,2,S,0,S,16,0.760604,0.034875,0.026526
17,29,6,3,0,0,1,,3,S,0,S,18,0.792978,0.009389,0.007445
17,30,9,1,0,0,1,,8,L,0,S,14,0.794423,0.001447,0.001149
17,31,6,5,0,0,1,,1,S,0,S,21,0.785307,0.01944,0.015266
17,32,1,4,0,0,1,,3,S,0,S,16,0.012432,0.786743,0.009781
17,33,5,7,0,0,1,,2,S,0,S,20,0.012258,0.795703,0.009754
17,34,2,5,0,0,1,,3,S,0,S,18,0.021547,0.778893,0.016783
17,35,1,5,0,0,1,,4,S,0,S,16,0.007969,0.791574,0.006308
17,36,1,3,0,0,1,,2,S,0,S,17,0.025199,0.770838,0.019425
17,37,5,1,0,0,1,,4,S,0,S,15,0.754974,0.035097,0.026497
17,38,7,2,0,0,1,,5,S,0,S,14,0.759206,0.026758,0.020315
17,39,5,6,0,0,1,,1,S,0,S,18,0.016146,0.787462,0.012714
17,40,1,2,0,0,1,,1,S,0,S,18,0.035096,0.76418,0.02682
17,41,4,6,0,0,1,,2,S,0,S,17,0.032345,0.762132,0.024651
17,42,4,8,0,0,1,,4,S,0,S,16,0.005172,0.793032,0.004102
17,43,9,7,0,0,1,,2,S,0,S,17,0.750989,0.04467,0.033547
17,44,5,2,0,0,1,,3,S,0,S,18,0.797103,0.009794,0.007807
17,45,6,8,0,0,1,,2,S,0,S,17,0.017378,0.781844,0.013587
17,46,3,6,0,0,1,,3,S,0,S,16,0.033588,0.761897,0.02559
17,47,1,9,0,0,1,,8,L,0,S,12,0.019429,0.753283,0.014636
17,48,7,3,0,0,1,,4,S,0,S,15,0.780219,0.011654,0.009093
17,49,3,2,0,0,1,,1,S,0,S,20,0.778999,0.027661,0.021548
17,50,1,8,0,0,1,,7,L,0,S,14,0.002796,0.789566,0.002208
17,51,7,1,0,0,1,,6,S,0,S,14,0.802118,0,0
17,52,9,6,0,0,1,,3,S,0,S,19,0.762773,0.037821,0.028849
17,53,4,9,0,0,1,,5,S,0,S,13,0.022879,0.756055,0.017298
17,54,9,8,0,0,0,,1,S,0,S,23,0.037646,0.765128,0.028804
17,55,4,5,0,0,1,,1,S,0,S,23,0.011139,0.794826,0.008853
17,56,3,7,0,0,1,,4,S,0,S,17,0.036364,0.762043,0.027711
17,57,2,7,0,0,1,,5,S,0,S,16,0.039826,0.751942,0.029947
17,58,5,3,0,0,1,,2,S,0,S,19,0.751979,0.043827,0.032957
17,59,2,3,0,0,1,,1,S,0,S,22,0.026667,0.77499,0.020667
17,60,7,9,0,0,1,,2,S,0,S,16,0.001646,0.798168,0.001314
17,61,2,8,0,0,1,,6,S,0,S,15,0.003244,0.793463,0.002574
17,62,1,7,0,0,1,,6,S,0,S,15,0.014462,0.780892,0.011293
17,63,2,9,0,0,1,,7,L,0,S,13,0.0042,0.78212,0.003285
17,64,5,8,0,0,1,,3,S,0,S,16,0.01556,0.782395,0.012174
17,65,9,5,0,0,1,,4,S,0,S,16,0.761971,0.032762,0.024964
17,66,6,1,0,0,1,,5,S,0,S,15,0.785259,0.010879,0.008543
17,67,8,4,0,0,1,,4,S,0,S,15,0.795074,0.003344,0.002659
17,68,7,5,0,0,1,,2,S,0,S,16,0.786008,0.010981,0.008631
17,69,3,8,0,0,1,,5,S,0,S,15,0.01876,0.776039,0.014558
17,70,6,7,0,0,1,,1,S,0,S,26,0.017853,0.790491,0.014113
17,71,8,9,0,0,1,,1,S,0,S,17,0.013982,0.78713,0.011005
17,72,4,2,0,0,1,,2,S,0,S,18,0.756338,0.039948,0.030214
18,1,5,1,0,0,1,,4,S,0,S,15,0.753002,0.036211,0.027267
18,2,4,9,0,0,1,,5,S,0,S,16,0.040205,0.753047,0.030276
18,3,4,6,0,0,1,,2,S,0,S,18,0.024785,0.780055,0.019334
18,4,4,5,0,0,1,,1,S,0,S,26,0.02331,0.783315,0.018259
18,5,9,3,0,0,1,,6,S,0,S,14,0.754662,0.027988,0.021122
18,6,2,6,0,0,1,,4,S,0,S,15,0.026623,0.764694,0.020358
18,7,1,6,0,0,1,,5,S,0,S,14,0.030125,0.759912,0.022892
18,8,9,8,0,0,1,,1,S,0,S,17,0.752387,0.039092,0.029413
18,9,4,7,0,0,1,,3,S,0,S,18,0.015926,0.790335,0.012587
18,10,3,9,0,0,1,,6,S,0,S,15,0.038478,0.750954,0.028895
18,11,1,8,0,0,1,,7,L,0,S,14,0.028236,0.760269,0.021467
18,12,1,2,0,0,1,,1,S,0,S,18,0.047486,0.751497,0.035686
18,13,8,3,0,0,1,,5,S,0,S,15,0.769816,0.024784,0.019079
18,14,8,9,0,0,1,,1,S,0,S,24,0.039258,0.766228,0.03008
18,15,7,8,0,0,1,,1,S,0,S,29,0.032003,0.775145,0.024807
18,16,5,3,0,0,1,,2,S,0,S,17,0.751849,0.041368,0.031103
18,17,1,4,0,0,1,,3,S,0,S,15,0.030156,0.763572,0.023026
18,18,5,8,0,0,1,,3,S,0,S,19,0.01239,0.792678,0.009821
18,19,7,6,0,0,1,,1,S,0,S,28,0.761039,0.045239,0.034428
18,20,9,6,0,0,1,,3,S,0,S,17,0.76826,0.028476,0.021877
18,21,4,1,0,0,1,,3,S,0,S,16,0.791286,0.010862,0.008595
18,22,3,7,0,0,1,,4,S,0,S,16,0.035032,0.760809,0.026652
18,23,5,2,0,0,1,,3,S,0,S,17,0.793329,0.010279,0.008154
18,24,2,5,0,0,1,,3,S,0,S,17,0.013372,0.784075,0.010485
18,25,9,4,0,0,1,,5,S,0,S,16,0.789207,0.008676,0.006847
18,26,7,4,0,0,1,,3,S,0,S,18,0.751858,0.04611,0.034668
18,27,5,4,0,0,1,,1,S,0,S,30,0.773662,0.031638,0.024477
18,28,6,1,0,0,1,,5,S,0,S,15,0.76475,0.02846,0.021764
18,29,7,2,0,0,1,,5,S,0,S,15,0.765506,0.028901,0.022124
18,30,1,9,0,0,1,,8,L,0,S,14,0.010097,0.78373,0.007914
18,31,1,5,0,0,1,,4,S,0,S,15,0.036527,0.753017,0.027506
18,32,6,9,0,0,1,,3,S,0,S,17,0.033824,0.763775,0.025834
18,33,4,8,0,0,1,,4,S,0,S,18,0.017084,0.787455,0.013453
18,34,6,4,0,0,1,,2,S,0,S,24,0.759627,0.043725,0.033214
18,35,3,6,0,0,1,,3,S,0,S,16,0.040534,0.7546,0.030587
18,36,2,3,0,0,1,,1,S,0,S,21,0.019925,0.782358,0.015588
18,37,5,9,0,0,1,,4,S,0,S,17,0.024297,0.774055,0.018807
18,38,2,1,0,0,1,,1,S,0,S,20,0.772337,0.028356,0.0219
18,39,8,7,0,0,1,,1,S,0,S,21,0.77338,0.033544,0.025942
18,40,7,1,0,0,1,,6,S,0,S,14,0.753561,0.033605,0.025323
18,41,9,5,0,0,1,,4,S,0,S,16,0.79024,0.006055,0.004785
18,42,4,2,0,0,1,,2,S,0,S,17,0.773888,0.027361,0.021174
18,43,1,7,0,0,1,,6,S,0,S,14,0.027531,0.762514,0.020993
18,44,9,7,0,0,1,,2,S,0,S,17,0.756356,0.037152,0.0281
18,45,8,5,0,0,1,,3,S,0,S,17,0.773738,0.025968,0.020093
18,46,2,8,0,0,1,,6,S,0,S,15,0.024146,0.765724,0.018489
18,47,3,5,0,0,1,,2,S,0,S,19,0.037675,0.760897,0.028666
18,48,3,1,0,0,1,,2,S,0,S,17,0.78596,0.016958,0.013329
18,49,6,7,0,0,1,,1,S,0,S,19,0.027972,0.77648,0.02172
18,50,6,5,0,0,1,,1,S,0,S,23,0.775808,0.028391,0.022026
18,51,1,3,0,0,1,,2,S,0,S,18,0.008956,0.797935,0.007146
18,52,7,3,0,0,1,,4,S,0,S,16,0.788944,0.01198,0.009452
18,53,7,5,0,0,1,,2,S,0,S,18,0.761136,0.036806,0.028014
18,54,8,4,0,0,1,,4,S,0,S,17,0.768948,0.031664,0.024348
18,55,6,8,0,0,1,,2,S,0,S,19,0.029155,0.773514,0.022552
18,56,8,1,0,0,1,,7,L,0,S,14,0.774943,0.01783,0.013817
18,57,9,2,0,0,1,,7,L,0,S,14,0.772574,0.015741,0.012161
18,58,5,6,0,0,1,,1,S,0,S,19,0.022596,0.782206,0.017675
18,59,9,1,0,0,1,,8,L,0,S,14,0.79897,0,0
18,60,8,2,0,0,1,,6,S,0,S,15,0.792423,0.008577,0.006797
18,61,6,3,0,0,1,,3,S,0,S,17,0.771257,0.027577,0.021269
18,62,6,2,0,0,1,,4,S,0,S,16,0.760223,0.035556,0.02703
18,63,2,7,0,0,1,,5,S,0,S,15,0.023258,0.768251,0.017868
18,64,3,8,0,0,1,,5,S,0,S,16,0.036,0.758141,0.027293
18,65,3,4,0,0,1,,1,S,0,S,19,0.019931,0.785714,0.01566
18,66,5,7,0,0,1,,2,S,0,S,19,0.01113,0.7957,0.008856
18,67,3,2,0,0,1,,1,S,0,S,19,0.774779,0.029341,0.022733
18,68,2,4,0,0,1,,2,S,0,S,17,0.004404,0.797807,0.003513
18,69,8,6,0,0,1,,2,S,0,S,20,0.759267,0.04476,0.033985
18,70,2,9,0,0,1,,7,L,0,S,15,0.001295,0.795137,0.00103
18,71,7,9,0,0,1,,2,S,0,S,20,0.022649,0.783462,0.017745
18,72,4,3,0,0,1,,1,S,0,S,18,0.773336,0.027882,0.021562
19,1,7,4,0,0,1,,3,S,0,S,15,0.75802,0.033193,0.025161
19,2,4,1,0,0,1,,3,S,0,S,15,0.791539,0.006852,0.005423
19,3,4,7,0,0,1,,3,S,0,S,16,0.037629,0.758989,0.02856
19,4,6,4,0,0,1,,2,S,0,S,15,0.771526,0.022253,0.017169
19,5,6,8,0,0,1,,2,S,0,S,27,0.033372,0.772764,0.025788
19,6,5,3,0,0,1,,2,S,0,S,20,0.750125,0.048578,0.036439
19,7,2,9,0,0,1,,7,L,0,S,13,0.025942,0.753537,0.019548
19,8,8,2,0,0,1,,6,S,0,S,14,0.773426,0.016297,0.012605
19,9,2,4,0,0,1,,2,S,0,S,18,0.042456,0.757045,0.032141
19,10,1,9,0,0,1,,8,L,0,S,13,0.014445,0.767089,0.011081
19,11,8,9,0,0,1,,1,S,0,S,21,0.02341,0.779128,0.018239
19,12,9,8,0,0,1,,1,S,0,S,19,0.777936,0.027326,0.021258
19,13,1,8,0,0,1,,7,L,0,S,14,0.003727,0.791604,0.00295
19,14,5,4,0,0,1,,1,S,0,S,16,0.755279,0.038087,0.028766
19,15,9,4,0,0,1,,5,S,0,S,14,0.76551,0.024318,0.018615
19,16,8,3,0,0,1,,5,S,0,S,16,0.789774,0.011643,0.009195
19,17,2,6,0,0,1,,4,S,0,S,15,0.009238,0.786935,0.00727
19,18,6,2,0,0,1,,4,S,0,S,15,0.790756,0.00592,0.004681
19,19,3,5,0,0,1,,2,S,0,S,16,0.029397,0.766925,0.022545
19,20,5,8,0,0,1,,3,S,0,S,18,0.032533,0.768174,0.024991
19,21,4,8,0,0,1,,4,S,0,S,17,0.032749,0.768047,0.025153
19,22,7,5,0,0,1,,2,S,0,S,19,0.76472,0.036275,0.02774
19,23,1,4,0,0,1,,3,S,0,S,17,0.023615,0.776749,0.018343
19,24,1,2,0,0,1,,1,S,0,S,18,0.032338,0.765895,0.024767
19,25,3,1,0,0,1,,2,S,0,S,17,0.77133,0.026347,0.020322
19,26,9,6,0,0,1,,3,S,0,S,17,0.768692,0.02809,0.021592
19,27,6,9,0,0,1,,3,S,0,S,18,0.016841,0.782973,0.013186
19,28,3,7,0,0,1,,4,S,0,S,14,0.032263,0.754968,0.024358
19,29,4,6,0,0,1,,2,S,0,S,20,0.015668,0.789804,0.012375
19,30,9,2,0,0,1,,7,L,0,S,14,0.77989,0.011924,0.009299
19,31,9,3,0,0,1,,6,S,0,S,15,0.750018,0.040384,0.030288
19,32,3,2,0,0,1,,1,S,0,S,23,0.783308,0.022502,0.017626
19,33,9,5,0,0,1,,4,S,0,S,16,0.765391,0.031416,0.024045
19,34,7,6,0,0,1,,1,S,0,S,22,0.773958,0.027881,0.021579
19,35,1,5,0,0,1,,4,S,0,S,15,0.002004,0.797914,0.001599
19,36,5,7,0,0,1,,2,S,0,S,17,0.028334,0.771438,0.021858
19,37,1,6,0,0,1,,5,S,0,S,14,0.026669,0.757646,0.020205
19,38,3,6,0,0,1,,3,S,0,S,16,0.009766,0.788282,0.007698
19,39,2,5,0,0,1,,3,S,0,S,15,0.022978,0.772853,0.017758
19,40,1,3,0,0,1,,2,S,0,S,15,0.020707,0.774007,0.016027
19,41,2,3,0,0,1,,1,S,0,S,16,0.009871,0.793336,0.007831
19,42,8,1,0,0,1,,7,L,0,S,13,0.760691,0.020711,0.015754
19,43,4,2,0,0,1,,2,S,0,S,16,0.765783,0.030192,0.02312
19,44,5,2,0,0,1,,3,S,0,S,16,0.78552,0.012966,0.010185
19,45,7,1,0,0,1,,6,S,0,S,14,0.780965,0.009988,0.0078
19,46,5,1,0,0,1,,4,S,0,S,14,0.751151,0.032568,0.024463
19,47,8,7,0,0,1,,1,S,0,S,23,0.788163,0.021078,0.016613
19,48,2,8,0,0,1,,6,S,0,S,14,0.01872,0.773918,0.014488
19,49,6,5,0,0,1,,1,S,0,S,18,0.760219,0.038041,0.02892
19,50,4,9,0,0,1,,5,S,0,S,15,0.034266,0.754695,0.02586
19,51,9,7,0,0,1,,2,S,0,S,21,0.761943,0.041894,0.031921
19,52,2,7,0,0,1,,5,S,0,S,14,0.006832,0.789377,0.005393
19,53,5,9,0,0,1,,4,S,0,S,16,0.017032,0.778353,0.013257
19,54,1,7,0,0,1,,6,S,0,S,13,0.029419,0.751477,0.022108
19,55,2,1,0,0,1,,1,S,0,S,19,0.753667,0.044542,0.03357
19,56,3,8,0,0,1,,5,S,0,S,15,0.011043,0.787303,0.008694
19,57,8,5,0,0,1,,3,S,0,S,16,0.752124,0.041123,0.03093
19,58,3,9,0,0,1,,6,S,0,S,14,0.011256,0.77797,0.008757
19,59,5,6,0,0,1,,1,S,0,S,22,0.029518,0.771528,0.022774
19,60,6,7,0,0,1,,1,S,0,S,21,0.020809,0.786361,0.016363
19,61,9,1,0,0,1,,8,L,0,S,13,0.76585,0.017382,0.013312
19,62,6,3,0,0,1,,3,S,0,S,17,0.773191,0.026167,0.020232
19,63,6,1,0,0,1,,5,S,0,S,14,0.788741,0.003598,0.002838
19,64,7,9,0,0,1,,2,S,0,S,17,0.029329,0.76572,0.022458
19,65,8,4,0,0,1,,4,S,0,S,14,0.758339,0.029221,0.02216
19,66,7,8,0,0,1,,1,S,0,S,22,0.032401,0.773109,0.025049
19,67,3,4,0,0,1,,1,S,0,S,24,0.045993,0.756374,0.034788
19,68,7,3,0,0,1,,4,S,0,S,18,0.793793,0.011936,0.009475
19,69,7,2,0,0,1,,5,S,0,S,15,0.779533,0.015091,0.011764
19,70,4,5,0,0,1,,1,S,0,S,22,0.047258,0.755849,0.03572
19,71,8,6,0,0,1,,2,S,0,S,17,0.751864,0.040586,0.030515
19,72,4,3,0,0,1,,1,S,0,S,24,0.784996,0.024662,0.01936
20,1,1,3,0,0,1,,2,S,0,S,18,0.011305,0.790903,0.008941
20,2,8,5,0,0,1,,3,S,0,S,16,0.793395,0.006446,0.005114
20,3,2,9,0,0,1,,7,L,0,S,13,0.01698,0.765563,0.012999
20,4,9,5,0,0,1,,4,S,0,S,15,0.754424,0.037391,0.028209
20,5,5,4,0,0,1,,1,S,0,S,19,0.779917,0.021647,0.016883
20,6,5,6,0,0,1,,1,S,0,S,25,0.023297,0.781995,0.018218
20,7,5,1,0,0,1,,4,S,0,S,15,0.796246,0.000811,0.000645
20,8,2,8,0,0,1,,6,S,0,S,14,0.005447,0.789275,0.004299
20,9,8,1,0,0,1,,7,L,0,S,14,0.79487,0,0
20,10,5,3,0,0,1,,2,S,0,S,17,0.783218,0.015,0.011748
20,11,7,4,0,0,1,,3,S,0,S,16,0.79616,0.004196,0.003341
20,12,2,4,0,0,1,,2,S,0,S,16,0.028784,0.764306,0.022
20,13,4,5,0,0,1,,1,S,0,S,22,0.038448,0.767164,0.029496
20,14,4,2,0,0,1,,2,S,0,S,20,0.788676,0.019351,0.015262
20,15,4,9,0,0,1,,5,S,0,S,14,0.021,0.769334,0.016156
20,16,3,7,0,0,1,,4,S,0,S,16,0.003862,0.796812,0.003077
20,17,3,1,0,0,1,,2,S,0,S,16,0.750228,0.038225,0.028678
20,18,9,2,0,0,1,,7,L,0,S,14,0.752346,0.03442,0.025896
20,19,4,8,0,0,1,,4,S,0,S,15,0.022506,0.77473,0.017436
20,20,9,6,0,0,1,,3,S,0,S,17,0.75006,0.044386,0.033292
20,21,6,9,0,0,1,,3,S,0,S,15,0.024784,0.765837,0.018981
20,22,3,5,0,0,1,,2,S,0,S,20,0.046587,0.751003,0.034987
20,23,7,8,0,0,0,,1,S,0,S,26,0.793631,0.017075,0.013551
20,24,9,7,0,0,1,,2,S,0,S,20,0.754191,0.046503,0.035072
20,25,2,5,0,0,1,,3,S,0,S,16,0.032068,0.762871,0.024463
20,26,1,7,0,0,1,,6,S,0,S,14,0.017551,0.773208,0.01357
20,27,3,9,0,0,1,,6,S,0,S,14,0.016329,0.771757,0.012602
20,28,8,6,0,0,1,,2,S,0,S,18,0.782991,0.016442,0.012874
20,29,8,7,0,0,1,,1,S,0,S,21,0.77695,0.025248,0.019617
20,30,7,2,0,0,1,,5,S,0,S,14,0.753967,0.031828,0.023997
20,31,1,9,0,0,1,,8,L,0,S,13,0.014337,0.770152,0.011042
20,32,1,8,0,0,1,,7,L,0,S,14,0.002181,0.794601,0.001733
20,33,1,2,0,0,1,,1,S,0,S,18,0.032078,0.768469,0.024651
20,34,1,6,0,0,1,,5,S,0,S,15,0.008609,0.788185,0.006785
