ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
15,45,4,3,0,0,1,,1,S,0,S,20,0.776553,0.025697,0.019955
15,46,2,6,0,0,1,,4,S,0,S,15,0.02609,0.767418,0.020022
15,47,5,2,0,0,1,,3,S,0,S,14,0.766056,0.021705,0.016627
15,48,6,8,0,0,1,,2,S,0,S,16,0.0064,0.795163,0.005089
15,49,9,1,0,0,1,,8,L,0,S,13,0.77897,0.007404,0.005767
15,50,5,4,0,0,1,,1,S,0,S,17,0.79351,0.010481,0.008317
15,51,2,1,0,0,1,,1,S,0,S,16,0.756248,0.033877,0.025619
15,52,3,8,0,0,1,,5,S,0,S,14,0.016875,0.770307,0.012999
15,53,1,2,0,0,1,,1,S,0,S,19,0.028052,0.770927,0.021626
15,54,7,6,0,0,1,,1,S,0,S,17,0.775712,0.024799,0.019237
15,55,2,8,0,0,1,,6,S,0,S,14,0.008932,0.781344,0.006979
15,56,2,7,0,0,1,,5,S,0,S,14,0.031745,0.752435,0.023886
15,57,5,6,0,0,1,,1,S,0,S,26,0.024301,0.784051,0.019053
15,58,4,7,0,0,1,,3,S,0,S,17,0.020683,0.777184,0.016074
15,59,5,3,0,0,1,,2,S,0,S,18,0.797078,0.008104,0.006459
15,60,7,2,0,0,1,,5,S,0,S,13,0.766729,0.016181,0.012406
15,61,9,6,0,0,1,,3,S,0,S,18,0.79792,0.011602,0.009257
15,62,9,4,0,0,1,,5,S,0,S,15,0.790689,0.010336,0.008172
15,63,4,8,0,0,1,,4,S,0,S,16,0.009539,0.787768,0.007515
15,64,3,2,0,0,1,,1,S,0,S,17,0.768971,0.027807,0.021382
15,65,8,3,0,0,1,,5,S,0,S,16,0.796041,0.003667,0.002919
15,66,5,7,0,0,1,,2,S,0,S,19,0.013682,0.790584,0.010817
15,67,7,8,0,0,1,,1,S,0,S,27,0.021935,0.78318,0.017179
15,68,4,9,0,0,1,,5,S,0,S,16,0.010432,0.789578,0.008237
15,69,6,1,0,0,1,,5,S,0,S,14,0.767251,0.02054,0.015759
15,70,2,4,0,0,1,,2,S,0,S,19,0.017669,0.788019,0.013924
15,71,9,5,0,0,1,,4,S,0,S,16,0.771357,0.026837,0.020701
15,72,8,6,0,0,1,,2,S,0,S,18,0.762999,0.034757,0.02652
16,1,2,5,0,0,1,,3,S,0,S,17,0.010765,0.792658,0.008533
16,2,2,3,0,0,1,,1,S,0,S,24,0.011973,0.794241,0.00951
16,3,9,8,0,0,1,,1,S,0,S,20,0.784288,0.019195,0.015055
16,4,6,3,0,0,1,,3,S,0,S,15,0.79951,0,0
16,5,6,2,0,0,1,,4,S,0,S,14,0.799956,0,0
16,6,5,2,0,0,1,,3,S,0,S,14,0.77892,0.011234,0.00875
16,7,7,4,0,0,1,,3,S,0,S,18,0.771364,0.028966,0.022343
16,8,4,9,0,0,1,,5,S,0,S,14,0.019378,0.768585,0.014893
16,9,2,8,0,0,1,,6,S,0,S,14,0.000745,0.792799,0.00059
16,10,8,7,0,0,1,,1,S,0,S,37,0.751338,0.051393,0.038614
16,11,1,5,0,0,1,,4,S,0,S,14,0.022702,0.762658,0.017314
16,12,9,5,0,0,1,,4,S,0,S,14,0.756855,0.029465,0.022301
16,13,8,3,0,0,1,,5,S,0,S,14,0.752102,0.030949,0.023276
16,14,3,8,0,0,1,,5,S,0,S,14,0.01794,0.76784,0.013775
16,15,1,9,0,0,1,,8,L,0,S,13,0,0.786496,0
16,16,6,8,0,0,1,,2,S,0,S,19,0.0317,0.767193,0.02432
16,17,4,8,0,0,1,,4,S,0,S,14,0.010998,0.779141,0.008569
16,18,3,1,0,0,1,,2,S,0,S,15,0.772427,0.016938,0.013084
16,19,9,4,0,0,1,,5,S,0,S,15,0.787271,0.010008,0.007879
16,20,8,2,0,0,1,,6,S,0,S,14,0.802818,0,0
16,21,3,6,0,0,1,,3,S,0,S,15,0.032828,0.753458,0.024735
16,22,2,6,0,0,1,,4,S,0,S,15,0.007249,0.789175,0.005721
16,23,6,7,0,0,1,,1,S,0,S,29,0.024523,0.783711,0.019219
16,24,1,4,0,0,1,,3,S,0,S,14,0.008857,0.781041,0.006918
16,25,5,4,0,0,1,,1,S,0,S,19,0.794369,0.012696,0.010085
16,26,2,9,0,0,1,,7,L,0,S,14,0.008304,0.78333,0.006505
16,27,2,1,0,0,1,,1,S,0,S,16,0.795084,0.004074,0.00324
16,28,5,3,0,0,1,,2,S,0,S,15,0.768694,0.022132,0.017013
16,29,7,8,0,0,1,,1,S,0,S,18,0.008642,0.794635,0.006867
16,30,2,7,0,0,1,,5,S,0,S,14,0.02075,0.769498,0.015967
16,31,6,9,0,0,1,,3,S,0,S,21,0.015205,0.790291,0.012016
16,32,3,9,0,0,1,,6,S,0,S,14,0.026817,0.756577,0.020289
16,33,8,1,0,0,1,,7,L,0,S,13,0.785815,0.000481,0.000378
16,34,1,2,0,0,1,,1,S,0,S,19,0.007849,0.793494,0.006228
16,35,7,1,0,0,1,,6,S,0,S,13,0.770496,0.011442,0.008816
16,36,7,5,0,0,1,,2,S,0,S,17,0.778503,0.021423,0.016678
16,37,7,9,0,0,1,,2,S,0,S,18,0.039706,0.755788,0.03001
16,38,9,3,0,0,1,,6,S,0,S,13,0.750549,0.026656,0.020007
16,39,5,7,0,0,1,,2,S,0,S,19,0.043449,0.756508,0.032869
16,40,4,7,0,0,1,,3,S,0,S,14,0.033398,0.752717,0.02514
16,41,1,7,0,0,1,,6,S,0,S,13,0.006453,0.778544,0.005024
16,42,3,7,0,0,1,,4,S,0,S,15,0.005744,0.791183,0.004544
16,43,7,2,0,0,1,,5,S,0,S,14,0.783356,0.007125,0.005582
16,44,4,6,0,0,1,,2,S,0,S,15,0.022526,0.769174,0.017327
16,45,1,3,0,0,1,,2,S,0,S,16,0.012182,0.781234,0.009517
16,46,8,4,0,0,1,,4,S,0,S,17,0.789139,0.013937,0.010998
16,47,5,8,0,0,1,,3,S,0,S,17,0.028289,0.768813,0.021749
16,48,8,6,0,0,1,,2,S,0,S,20,0.768842,0.032107,0.024685
16,49,6,1,0,0,1,,5,S,0,S,13,0.783403,0.001795,0.001407
16,50,8,9,0,0,1,,1,S,0,S,21,0.026879,0.776552,0.020873
16,51,9,1,0,0,1,,8,L,0,S,12,0.760661,0.012644,0.009618
16,52,1,6,0,0,1,,5,S,0,S,13,0.020284,0.757649,0.015368
16,53,7,6,0,0,1,,1,S,0,S,28,0.755857,0.044181,0.033394
16,54,1,8,0,0,1,,7,L,0,S,13,0,0.792711,0
16,55,5,6,0,0,1,,1,S,0,S,26,0.028214,0.776689,0.021914
16,56,4,2,0,0,1,,2,S,0,S,17,0.764792,0.030458,0.023294
16,57,7,3,0,0,1,,4,S,0,S,15,0.775847,0.015844,0.012292
16,58,4,5,0,0,1,,1,S,0,S,17,0.042147,0.752518,0.031716
16,59,6,5,0,0,1,,1,S,0,S,16,0.773181,0.023497,0.018168
16,60,2,4,0,0,1,,2,S,0,S,16,0.016834,0.782555,0.013174
16,61,9,6,0,0,1,,3,S,0,S,16,0.769385,0.025213,0.019399
16,62,3,4,0,0,1,,1,S,0,S,17,0.020518,0.777877,0.01596
16,63,3,5,0,0,1,,2,S,0,S,18,0.027874,0.770291,0.021471
16,64,9,7,0,0,1,,2,S,0,S,17,0.770075,0.029127,0.02243
16,65,3,2,0,0,1,,1,S,0,S,17,0.778033,0.018131,0.014107
16,66,6,4,0,0,1,,2,S,0,S,17,0.782433,0.018631,0.014578
16,67,8,5,0,0,1,,3,S,0,S,16,0.778683,0.019787,0.015408
16,68,4,1,0,0,1,,3,S,0,S,15,0.767093,0.022858,0.017534
16,69,5,1,0,0,1,,4,S,0,S,13,0.767369,0.014468,0.011102
16,70,9,2,0,0,1,,7,L,0,S,13,0.788411,0,0
16,71,5,9,0,0,1,,4,S,0,S,18,0.019116,0.782906,0.014966
16,72,4,3,0,0,1,,1,S,0,S,25,0.756246,0.042304,0.031992
17,1,9,6,0,0,1,,3,S,0,S,14,0.757515,0.028793,0.021811
17,2,6,9,0,0,1,,3,S,0,S,18,0.021235,0.783451,0.016637
17,3,4,1,0,0,1,,3,S,0,S,15,0.77083,0.021394,0.016491
17,4,9,2,0,0,1,,7,L,0,S,13,0.797158,0,0
17,5,2,4,0,0,1,,2,S,0,S,16,0.034619,0.758264,0.026251
17,6,3,1,0,0,1,,2,S,0,S,16,0.77939,0.017546,0.013675
17,7,2,7,0,0,1,,5,S,0,S,14,0.025119,0.764466,0.019203
17,8,2,9,0,0,1,,7,L,0,S,13,0.030309,0.751206,0.022769
17,9,1,7,0,0,1,,6,S,0,S,14,0.020138,0.769921,0.015505
17,10,4,7,0,0,1,,3,S,0,S,17,0.021135,0.781697,0.016521
17,11,2,8,0,0,1,,6,S,0,S,13,0.001484,0.785683,0.001166
17,12,6,8,0,0,1,,2,S,0,S,15,0.033365,0.755155,0.025195
17,13,1,6,0,0,1,,5,S,0,S,14,0.005613,0.788145,0.004424
17,14,1,4,0,0,1,,3,S,0,S,16,0.024565,0.770048,0.018917
17,15,8,2,0,0,1,,6,S,0,S,15,0.797574,0.002512,0.002003
17,16,9,1,0,0,1,,8,L,0,S,12,0.774691,0.002254,0.001746
17,17,6,4,0,0,1,,2,S,0,S,17,0.790746,0.011096,0.008774
17,18,9,3,0,0,1,,6,S,0,S,13,0.786211,0.000566,0.000445
17,19,7,3,0,0,1,,4,S,0,S,15,0.772647,0.018065,0.013958
17,20,8,3,0,0,1,,5,S,0,S,15,0.777366,0.016526,0.012847
17,21,6,7,0,0,1,,1,S,0,S,29,0.016315,0.794995,0.012971
17,22,8,4,0,0,1,,4,S,0,S,15,0.754737,0.033948,0.025622
17,23,8,9,0,0,1,,1,S,0,S,22,0.049048,0.752645,0.036916
17,24,5,4,0,0,1,,1,S,0,S,18,0.773209,0.027568,0.021315
17,25,1,5,0,0,1,,4,S,0,S,15,0.035416,0.753586,0.026689
17,26,9,4,0,0,1,,5,S,0,S,13,0.776138,0.008077,0.006269
17,27,5,7,0,0,1,,2,S,0,S,20,0.016451,0.792933,0.013045
17,28,7,8,0,0,1,,1,S,0,S,17,0.014849,0.782163,0.011615
17,29,4,2,0,0,1,,2,S,0,S,18,0.753266,0.04497,0.033874
17,30,3,6,0,0,1,,3,S,0,S,15,0.024897,0.769557,0.01916
17,31,2,3,0,0,1,,1,S,0,S,17,0.027056,0.770898,0.020858
17,32,9,8,0,0,1,,1,S,0,S,17,0.772502,0.023873,0.018442
17,33,2,6,0,0,1,,4,S,0,S,14,0.009855,0.783628,0.007722
17,34,4,8,0,0,1,,4,S,0,S,14,0.014422,0.775415,0.011183
17,35,8,5,0,0,1,,3,S,0,S,16,0.777176,0.02042,0.01587
17,36,5,1,0,0,1,,4,S,0,S,14,0.761935,0.024811,0.018904
17,37,4,9,0,0,1,,5,S,0,S,15,0.02801,0.766694,0.021475
17,38,1,2,0,0,1,,1,S,0,S,17,0.03826,0.757969,0.029
17,39,3,8,0,0,1,,5,S,0,S,14,0,0.798303,0
17,40,5,6,0,0,1,,1,S,0,S,18,0.017787,0.787834,0.014013
17,41,5,3,0,0,1,,2,S,0,S,17,0.773299,0.025939,0.020059
17,42,3,9,0,0,1,,6,S,0,S,15,0.001157,0.800989,0.000927
17,43,2,1,0,0,1,,1,S,0,S,20,0.793952,0.011419,0.009066
17,44,6,5,0,0,1,,1,S,0,S,18,0.793471,0.011542,0.009158
17,45,1,3,0,0,1,,2,S,0,S,17,0.014398,0.785843,0.011315
17,46,9,7,0,0,1,,2,S,0,S,14,0.779599,0.012331,0.009613
17,47,4,5,0,0,1,,1,S,0,S,23,0.047187,0.754259,0.035591
17,48,5,8,0,0,1,,3,S,0,S,15,0.007062,0.790213,0.00558
17,49,7,4,0,0,1,,3,S,0,S,16,0.799383,0,0
17,50,3,7,0,0,1,,4,S,0,S,16,0.013708,0.788258,0.010805
17,51,5,2,0,0,1,,3,S,0,S,16,0.75975,0.036208,0.027509
17,52,8,6,0,0,1,,2,S,0,S,23,0.794428,0.014963,0.011887
17,53,9,5,0,0,1,,4,S,0,S,13,0.765781,0.016753,0.012829
17,54,6,2,0,0,1,,4,S,0,S,15,0.751529,0.038603,0.029011
17,55,3,4,0,0,1,,1,S,0,S,21,0.038534,0.762467,0.029381
17,56,7,1,0,0,1,,6,S,0,S,13,0.752882,0.023602,0.01777
17,57,7,2,0,0,1,,5,S,0,S,15,0.793036,0.004001,0.003173
17,58,1,8,0,0,1,,7,L,0,S,13,0,0.788352,0
17,59,2,5,0,0,1,,3,S,0,S,16,0.007262,0.794439,0.005769
17,60,5,9,0,0,1,,4,S,0,S,16,0.04067,0.754961,0.030704
17,61,7,5,0,0,1,,2,S,0,S,16,0.772211,0.022098,0.017065
17,62,3,2,0,0,1,,1,S,0,S,22,0.751632,0.049891,0.0375
17,63,7,6,0,0,1,,1,S,0,S,23,0.79247,0.014097,0.011172
17,64,1,9,0,0,1,,8,L,0,S,13,0.026535,0.755191,0.020039
17,65,8,7,0,0,1,,1,S,0,S,19,0.774158,0.029285,0.022671
17,66,4,3,0,0,1,,1,S,0,S,20,0.775879,0.027291,0.021175
17,67,8,1,0,0,1,,7,L,0,S,13,0.756942,0.022495,0.017027
17,68,6,1,0,0,1,,5,S,0,S,14,0.783162,0.007694,0.006025
17,69,3,5,0,0,1,,2,S,0,S,19,0.018594,0.786793,0.01463
17,70,6,3,0,0,1,,3,S,0,S,16,0.774844,0.02159,0.016729
17,71,4,6,0,0,1,,2,S,0,S,16,0.022477,0.776479,0.017453
17,72,7,9,0,0,1,,2,S,0,S,23,0.024766,0.780434,0.019328
18,1,5,9,0,0,1,,4,S,0,S,15,0.037326,0.753813,0.028137
18,2,8,2,0,0,1,,6,S,0,S,13,0.78716,0,0
18,3,1,2,0,0,1,,1,S,0,S,20,0.021787,0.781043,0.017017
18,4,5,7,0,0,1,,2,S,0,S,14,0.025244,0.76265,0.019252
18,5,4,1,0,0,1,,3,S,0,S,14,0.798171,0,0
18,6,5,2,0,0,1,,3,S,0,S,16,0.78343,0.015027,0.011772
18,7,6,4,0,0,1,,2,S,0,S,16,0.795314,0.004384,0.003487
18,8,5,6,0,0,1,,1,S,0,S,18,0.011918,0.793142,0.009453
18,9,5,1,0,0,1,,4,S,0,S,14,0.802354,0,0
18,10,3,1,0,0,1,,2,S,0,S,15,0.777995,0.015002,0.011672
18,11,7,9,0,0,1,,2,S,0,S,20,0.014902,0.792683,0.011813
18,12,1,6,0,0,1,,5,S,0,S,14,0.012184,0.778555,0.009486
18,13,4,6,0,0,1,,2,S,0,S,17,0.038612,0.756773,0.029221
18,14,4,2,0,0,1,,2,S,0,S,16,0.774695,0.021479,0.016639
18,15,4,5,0,0,1,,1,S,0,S,17,0.008802,0.794503,0.006993
18,16,2,9,0,0,1,,7,L,0,S,14,0.00894,0.783756,0.007007
18,17,2,5,0,0,1,,3,S,0,S,15,0,0.798741,0
18,18,7,4,0,0,1,,3,S,0,S,16,0.792411,0.006835,0.005416
18,19,4,3,0,0,1,,1,S,0,S,25,0.755289,0.046615,0.035207
18,20,9,3,0,0,1,,6,S,0,S,14,0.760691,0.025335,0.019272
18,21,2,8,0,0,1,,6,S,0,S,14,0.02778,0.759057,0.021087
18,22,7,6,0,0,1,,1,S,0,S,21,0.788584,0.017431,0.013746
18,23,7,3,0,0,1,,4,S,0,S,16,0.76846,0.027307,0.020984
18,24,6,8,0,0,1,,2,S,0,S,35,0.02794,0.779386,0.021776
18,25,6,9,0,0,1,,3,S,0,S,20,0.025431,0.779317,0.019818
18,26,6,1,0,0,1,,5,S,0,S,13,0.795806,0,0
18,27,2,1,0,0,1,,1,S,0,S,15,0.779318,0.014189,0.011058
18,28,8,5,0,0,1,,3,S,0,S,16,0.798488,0.002468,0.001971
18,29,6,5,0,0,1,,1,S,0,S,24,0.769116,0.033973,0.026129
18,30,7,1,0,0,1,,6,S,0,S,13,0.794921,0,0
18,31,9,2,0,0,1,,7,L,0,S,13,0.77043,0.011759,0.00906
18,32,7,2,0,0,1,,5,S,0,S,14,0.770951,0.017322,0.013355
18,33,4,9,0,0,1,,5,S,0,S,15,0.032502,0.759524,0.024686
18,34,7,5,0,0,1,,2,S,0,S,25,0.76331,0.039031,0.029793
18,35,2,3,0,0,1,,1,S,0,S,17,0.022647,0.776452,0.017584
18,36,3,9,0,0,1,,6,S,0,S,14,0.008692,0.78382,0.006813
18,37,1,5,0,0,1,,4,S,0,S,14,0.002112,0.791605,0.001672
18,38,8,7,0,0,1,,1,S,0,S,21,0.755164,0.043313,0.032709
18,39,9,1,0,0,1,,8,L,0,S,12,0.772077,0.004393,0.003391
18,40,6,7,0,0,1,,1,S,0,S,16,0.036386,0.755892,0.027504
18,41,5,8,0,0,1,,3,S,0,S,16,0.036665,0.758408,0.027807
18,42,8,9,0,0,0,,1,S,0,S,17,0.788803,0.013554,0.010692
18,43,8,4,0,0,1,,4,S,0,S,14,0.795489,0,0
18,44,1,7,0,0,1,,6,S,0,S,13,0,0.795598,0
18,45,8,6,0,0,1,,2,S,0,S,15,0.770857,0.021308,0.016425
18,46,9,4,0,0,1,,5,S,0,S,14,0.772886,0.01444,0.01116
18,47,6,2,0,0,1,,4,S,0,S,14,0.772623,0.015883,0.012271
18,48,3,5,0,0,1,,2,S,0,S,15,0,0.798881,0
18,49,3,2,0,0,1,,1,S,0,S,22,0.795223,0.010778,0.008571
18,50,2,7,0,0,1,,5,S,0,S,13,0.015657,0.766957,0.012008
18,51,9,8,0,0,1,,1,S,0,S,17,0.786708,0.014527,0.011428
18,52,8,3,0,0,1,,5,S,0,S,14,0.785629,0.006685,0.005252
18,53,9,5,0,0,1,,4,S,0,S,16,0.75216,0.038174,0.028713
18,54,4,8,0,0,1,,4,S,0,S,16,0.030127,0.766244,0.023085
18,55,5,4,0,0,1,,1,S,0,S,20,0.776368,0.02618,0.020326
18,56,1,8,0,0,1,,7,L,0,S,14,0,0.800679,0
18,57,3,4,0,0,1,,1,S,0,S,18,0.025162,0.77276,0.019444
18,58,3,7,0,0,1,,4,S,0,S,13,0.015477,0.766941,0.01187
18,59,7,8,0,0,1,,1,S,0,S,28,0.028143,0.779092,0.021926
18,60,5,3,0,0,1,,2,S,0,S,23,0.762675,0.040641,0.030996
18,61,1,9,0,0,1,,8,L,0,S,13,0.017637,0.766412,0.013517
18,62,1,3,0,0,1,,2,S,0,S,15,0.029002,0.762382,0.02211
18,63,2,4,0,0,1,,2,S,0,S,18,0.02644,0.77144,0.020397
18,64,6,3,0,0,1,,3,S,0,S,16,0.772112,0.024273,0.018741
18,65,3,8,0,0,1,,5,S,0,S,14,0.02746,0.759204,0.020848
18,66,9,7,0,0,0,,2,S,0,S,24,0.031929,0.770244,0.024593
18,67,1,4,0,0,1,,3,S,0,S,16,0.014868,0.782066,0.011628
18,68,3,6,0,0,1,,3,S,0,S,15,0.013042,0.781393,0.010191
18,69,2,6,0,0,1,,4,S,0,S,15,0.013423,0.781175,0.010486
18,70,8,1,0,0,1,,7,L,0,S,12,0.783749,0,0
18,71,9,6,0,0,1,,3,S,0,S,16,0.781068,0.015674,0.012242
18,72,4,7,0,0,1,,3,S,0,S,14,0.02216,0.766187,0.016979
19,1,5,4,0,0,1,,1,S,0,S,25,0.77894,0.025443,0.019819
19,2,6,2,0,0,1,,4,S,0,S,14,0.781687,0.008124,0.006351
19,3,1,5,0,0,1,,4,S,0,S,14,0.005726,0.784396,0.004492
19,4,5,2,0,0,1,,3,S,0,S,15,0.763058,0.029296,0.022354
19,5,7,1,0,0,1,,6,S,0,S,14,0.769317,0.019368,0.0149
19,6,5,3,0,0,1,,2,S,0,S,17,0.785522,0.015788,0.012402
19,7,5,8,0,0,1,,3,S,0,S,16,0.026548,0.771967,0.020494
19,8,4,2,0,0,1,,2,S,0,S,14,0.755765,0.03008,0.022733
19,9,8,6,0,0,1,,2,S,0,S,18,0.782987,0.020686,0.016197
19,10,9,3,0,0,1,,6,S,0,S,14,0.775838,0.013987,0.010851
19,11,9,5,0,0,1,,4,S,0,S,17,0.754303,0.038995,0.029414
19,12,6,9,0,0,1,,3,S,0,S,14,0.026571,0.75676,0.020108
19,13,7,2,0,0,1,,5,S,0,S,14,0.780161,0.012618,0.009844
19,14,6,7,0,0,1,,1,S,0,S,20,0.028963,0.770456,0.022315
19,15,7,6,0,0,1,,1,S,0,S,26,0.789811,0.0189,0.014927
19,16,8,9,0,0,1,,1,S,0,S,15,0.01481,0.782257,0.011585
19,17,4,1,0,0,1,,3,S,0,S,15,0.794883,0.002004,0.001593
19,18,8,3,0,0,1,,5,S,0,S,14,0.781238,0.011449,0.008944
19,19,6,4,0,0,1,,2,S,0,S,17,0.792275,0.00591,0.004682
19,20,1,7,0,0,1,,6,S,0,S,13,0.010717,0.773274,0.008287
19,21,1,8,0,0,1,,7,L,0,S,13,0.017746,0.765533,0.013585
19,22,5,6,0,0,1,,1,S,0,S,17,0.041746,0.752679,0.031421
19,23,9,2,0,0,1,,7,L,0,S,13,0.757668,0.02372,0.017972
19,24,4,3,0,0,1,,1,S,0,S,15,0.754027,0.03436,0.025908
19,25,4,9,0,0,1,,5,S,0,S,14,0.002111,0.791433,0.001671
19,26,7,8,0,0,1,,1,S,0,S,20,0.043906,0.758674,0.03331
19,27,1,3,0,0,1,,2,S,0,S,17,0.011657,0.788272,0.009189
19,28,5,7,0,0,1,,2,S,0,S,16,0.006896,0.795198,0.005484
19,29,7,5,0,0,1,,2,S,0,S,22,0.787968,0.018543,0.014611
19,30,9,6,0,0,1,,3,S,0,S,18,0.771627,0.027818,0.021465
19,31,2,5,0,0,1,,3,S,0,S,15,0.019803,0.770016,0.015249
19,32,3,5,0,0,1,,2,S,0,S,17,0.026083,0.76983,0.02008
19,33,9,7,0,0,1,,2,S,0,S,26,0.756203,0.045474,0.034388
19,34,2,4,0,0,1,,2,S,0,S,17,0.01521,0.781297,0.011884
19,35,8,1,0,0,1,,7,L,0,S,13,0.753369,0.027003,0.020343
19,36,1,6,0,0,1,,5,S,0,S,14,0,0.794677,0
19,37,3,4,0,0,1,,1,S,0,S,23,0.011494,0.793768,0.009124
19,38,4,5,0,0,1,,1,S,0,S,25,0.036131,0.765147,0.027645
19,39,6,8,0,0,1,,2,S,0,S,23,0.03015,0.772857,0.023302
19,40,3,2,0,0,1,,1,S,0,S,16,0.778628,0.018716,0.014573
19,41,8,4,0,0,1,,4,S,0,S,15,0.76102,0.029736,0.02263
19,42,1,2,0,0,1,,1,S,0,S,19,0.043882,0.752425,0.033018
19,43,7,9,0,0,1,,2,S,0,S,14,0.015527,0.77563,0.012043
19,44,3,7,0,0,1,,4,S,0,S,15,0.022134,0.770373,0.017051
19,45,7,3,0,0,1,,4,S,0,S,15,0.786533,0.010493,0.008253
19,46,8,5,0,0,1,,3,S,0,S,17,0.764415,0.032937,0.025178
19,47,2,1,0,0,1,,1,S,0,S,21,0.794667,0.009247,0.007348
19,48,9,4,0,0,1,,5,S,0,S,15,0.754009,0.033396,0.025181
19,49,1,4,0,0,1,,3,S,0,S,15,0.009123,0.783864,0.007151
19,50,3,8,0,0,1,,5,S,0,S,15,0.038209,0.751362,0.028709
19,51,2,3,0,0,1,,1,S,0,S,24,0.013823,0.79129,0.010938
19,52,1,9,0,0,1,,8,L,0,S,12,0,0.781851,0
19,53,8,2,0,0,1,,6,S,0,S,13,0.762411,0.021689,0.016536
19,54,6,5,0,0,1,,1,S,0,S,20,0.764754,0.031812,0.024328
19,55,3,6,0,0,1,,3,S,0,S,17,0.005934,0.796331,0.004725
19,56,6,3,0,0,1,,3,S,0,S,15,0.790101,0.004252,0.00336
19,57,2,7,0,0,1,,5,S,0,S,14,0.010891,0.778667,0.00848
19,58,9,8,0,0,1,,1,S,0,S,21,0.784371,0.02285,0.017923
19,59,4,7,0,0,1,,3,S,0,S,17,0.033024,0.763589,0.025217
19,60,5,1,0,0,1,,4,S,0,S,16,0.797187,0.003775,0.003009
19,61,8,7,0,0,1,,1,S,0,S,25,0.775255,0.032087,0.024876
19,62,6,1,0,0,1,,5,S,0,S,14,0.771154,0.014586,0.011248
19,63,2,6,0,0,1,,4,S,0,S,15,0.008873,0.785054,0.006966
19,64,7,4,0,0,1,,3,S,0,S,17,0.779762,0.019531,0.01523
19,65,2,9,0,0,1,,7,L,0,S,12,0.018847,0.752487,0.014182
19,66,4,6,0,0,1,,2,S,0,S,22,0.011688,0.795569,0.009299
19,67,3,9,0,0,1,,6,S,0,S,13,0.006848,0.778455,0.005331
19,68,4,8,0,0,1,,4,S,0,S,18,0.032777,0.767893,0.025169
19,69,5,9,0,0,1,,4,S,0,S,13,0.015632,0.768389,0.012012
19,70,3,1,0,0,1,,2,S,0,S,16,0.759902,0.031578,0.023996
19,71,2,8,0,0,1,,6,S,0,S,14,0.020863,0.767294,0.016008
19,72,9,1,0,0,1,,8,L,0,S,14,0.801749,0,0
20,1,7,4,0,0,1,,3,S,0,S,16,0.758174,0.035226,0.026707
20,2,1,9,0,0,1,,8,L,0,S,13,0,0.795757,0
20,3,8,2,0,0,1,,6,S,0,S,13,0.776082,0.008722,0.006769
20,4,8,5,0,0,1,,3,S,0,S,17,0.78731,0.014562,0.011464
20,5,7,3,0,0,1,,4,S,0,S,15,0.770129,0.022833,0.017584
20,6,9,6,0,0,1,,3,S,0,S,17,0.790968,0.010279,0.00813
20,7,9,2,0,0,1,,7,L,0,S,13,0.793321,0,0
20,8,5,6,0,0,1,,1,S,0,S,17,0.032219,0.766415,0.024693
20,9,2,8,0,0,1,,6,S,0,S,14,0.003644,0.789369,0.002876
20,10,3,1,0,0,1,,2,S,0,S,18,0.781627,0.020344,0.015902
20,11,7,9,0,0,1,,2,S,0,S,21,0.044402,0.755259,0.033535
20,12,7,5,0,0,1,,2,S,0,S,17,0.766149,0.030586,0.023433
20,13,3,8,0,0,1,,5,S,0,S,13,0.02378,0.757697,0.018018
20,14,1,7,0,0,1,,6,S,0,S,13,0.014173,0.765576,0.01085
20,15,6,4,0,0,1,,2,S,0,S,19,0.788142,0.01827,0.0144
20,16,8,9,0,0,1,,1,S,0,S,23,0.049827,0.750565,0.037398
20,17,9,7,0,0,1,,2,S,0,S,17,0.776404,0.019413,0.015073
20,18,4,2,0,0,1,,2,S,0,S,14,0.761229,0.025568,0.019463
20,19,4,6,0,0,1,,2,S,0,S,18,0.013555,0.791946,0.010735
20,20,2,6,0,0,1,,4,S,0,S,15,0.0309,0.759506,0.023468
20,21,6,2,0,0,1,,4,S,0,S,14,0.796089,0,0
20,22,2,4,0,0,1,,2,S,0,S,17,0.03144,0.765776,0.024076
20,23,4,7,0,0,1,,3,S,0,S,18,0.008889,0.794819,0.007065
20,24,9,5,0,0,1,,4,S,0,S,16,0.798096,0.002226,0.001777
20,25,6,5,0,0,1,,1,S,0,S,21,0.778783,0.026731,0.020818
20,26,2,3,0,0,1,,1,S,0,S,21,0.013751,0.793453,0.010911
20,27,5,2,0,0,1,,3,S,0,S,14,0.753277,0.031729,0.023901
20,28,5,7,0,0,1,,2,S,0,S,17,0.028183,0.768517,0.021659
20,29,3,2,0,0,1,,1,S,0,S,17,0.789052,0.012418,0.009799
20,30,8,1,0,0,1,,7,L,0,S,13,0.762734,0.019167,0.014619
20,31,9,1,0,0,1,,8,L,0,S,13,0.781979,0.003151,0.002464
20,32,3,4,0,0,1,,1,S,0,S,16,0.022947,0.77513,0.017787
20,33,4,9,0,0,1,,5,S,0,S,16,0.007008,0.795648,0.005576
20,34,7,8,0,0,1,,1,S,0,S,18,0.025204,0.774981,0.019532
20,35,5,9,0,0,1,,4,S,0,S,15,0.033843,0.757716,0.025643
20,36,5,3,0,0,1,,2,S,0,S,20,0.794084,0.014142,0.01123
