ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
10,49,4,6,0,0,0,,2,S,0,S,19,0.787007,0.018481,0.014545
10,50,5,1,0,0,1,,4,S,0,S,19,0.768477,0.032369,0.024875
10,51,1,2,0,0,1,,1,S,0,S,19,0.043115,0.759174,0.032732
10,52,6,2,0,0,1,,4,S,0,S,17,0.768081,0.030602,0.023505
10,53,6,4,0,0,1,,2,S,0,S,18,0.779384,0.024051,0.018745
10,54,3,8,0,0,1,,5,S,0,S,16,0.015242,0.787213,0.011999
10,55,7,5,0,0,1,,2,S,0,S,16,0.776651,0.022971,0.017841
10,56,4,9,0,0,1,,5,S,0,S,19,0.030483,0.772775,0.023556
10,57,7,1,0,0,1,,6,S,0,S,15,0.759099,0.033084,0.025114
10,58,5,3,0,0,1,,2,S,0,S,26,0.794019,0.012993,0.010317
10,59,3,4,0,0,1,,1,S,0,S,21,0.034188,0.772314,0.026404
10,60,4,3,0,0,1,,1,S,0,S,17,0.758763,0.03681,0.02793
10,61,5,7,0,0,1,,2,S,0,S,21,0.026608,0.780536,0.020768
10,62,8,4,0,0,1,,4,S,0,S,21,0.776288,0.0318,0.024686
10,63,7,6,0,0,1,,1,S,0,S,17,0.759729,0.037137,0.028214
10,64,7,4,0,0,1,,3,S,0,S,16,0.754158,0.041604,0.031376
10,65,8,2,0,0,1,,6,S,0,S,19,0.766933,0.036804,0.028226
10,66,9,2,0,0,1,,7,L,0,S,16,0.772172,0.026227,0.020252
10,67,8,3,0,0,1,,5,S,0,S,20,0.760042,0.040286,0.030619
10,68,8,6,0,0,1,,2,S,0,S,28,0.779303,0.028635,0.022315
10,69,2,8,0,0,1,,6,S,0,S,15,0.032759,0.762151,0.024967
10,70,1,6,0,0,1,,5,S,0,S,17,0.034494,0.763936,0.026351
10,71,9,5,0,0,1,,4,S,0,S,16,0.770158,0.027525,0.021199
10,72,5,8,0,0,1,,3,S,0,S,17,0.006864,0.798815,0.005483
11,1,6,2,0,0,1,,4,S,0,S,18,0.764805,0.035315,0.027009
11,2,9,4,0,0,1,,5,S,0,S,15,0.787258,0.010537,0.008295
11,3,7,4,0,0,1,,3,S,0,S,20,0.784972,0.020335,0.015962
11,4,3,7,0,0,1,,4,S,0,S,17,0.00731,0.79759,0.005831
11,5,3,6,0,0,1,,3,S,0,S,16,0.027592,0.770385,0.021257
11,6,3,8,0,0,1,,5,S,0,S,14,0.005937,0.787185,0.004673
11,7,1,6,0,0,1,,5,S,0,S,15,0.016623,0.781168,0.012985
11,8,5,3,0,0,1,,2,S,0,S,16,0.751853,0.040383,0.030362
11,9,7,6,0,0,0,,1,S,0,S,18,0.046821,0.75166,0.035193
11,10,9,7,0,0,1,,2,S,0,S,17,0.798341,0.007872,0.006284
11,11,3,2,0,0,1,,1,S,0,S,21,0.781352,0.022979,0.017955
11,12,5,9,0,0,0,,4,S,0,S,19,0.772686,0.030384,0.023478
11,13,9,1,0,0,1,,8,L,0,S,14,0.756414,0.032346,0.024467
11,14,4,9,0,0,1,,5,S,0,S,20,0.016603,0.791212,0.013137
11,15,5,8,0,0,1,,3,S,0,S,15,0.03802,0.751405,0.028569
11,16,3,4,0,0,1,,1,S,0,S,22,0.019305,0.78719,0.015197
11,17,8,4,0,0,1,,4,S,0,S,17,0.757667,0.037536,0.02844
11,18,7,8,0,0,1,,1,S,0,S,15,0.001791,0.797693,0.001429
11,19,2,4,0,0,1,,2,S,0,S,18,0.026189,0.776062,0.020324
11,20,8,3,0,0,1,,5,S,0,S,17,0.78524,0.015606,0.012255
11,21,8,6,0,0,0,,2,S,0,S,24,0.017611,0.792806,0.013962
11,22,1,8,0,0,1,,7,L,0,S,13,0.019015,0.764094,0.01453
11,23,6,7,0,0,1,,1,S,0,S,18,0.013911,0.793788,0.011043
11,24,2,6,0,0,1,,4,S,0,S,15,0.024194,0.772462,0.018689
11,25,4,7,0,0,1,,3,S,0,S,17,0.042014,0.754645,0.031706
11,26,8,5,0,0,1,,3,S,0,S,18,0.792046,0.010806,0.008559
11,27,6,8,0,0,1,,2,S,0,S,14,0.020032,0.771133,0.015447
11,28,6,3,0,0,1,,3,S,0,S,21,0.770606,0.033957,0.026167
11,29,6,4,0,0,1,,2,S,0,S,24,0.754729,0.048147,0.036338
11,30,4,5,0,0,1,,1,S,0,S,32,0.019959,0.78751,0.015718
11,31,7,3,0,0,1,,4,S,0,S,19,0.791695,0.01382,0.010942
11,32,7,9,0,0,1,,2,S,0,S,27,0.051026,0.750842,0.038312
11,33,2,1,0,0,0,,1,S,0,S,19,0.033653,0.770874,0.025942
11,34,6,1,0,0,1,,5,S,0,S,20,0.758008,0.045618,0.034579
11,35,7,1,0,0,1,,6,S,0,S,18,0.764234,0.036692,0.028042
11,36,8,2,0,0,1,,6,S,0,S,16,0.784075,0.014157,0.0111
11,37,4,3,0,0,1,,1,S,0,S,22,0.769347,0.034186,0.026301
11,38,1,7,0,0,1,,6,S,0,S,15,0.02724,0.766352,0.020876
11,39,5,4,0,0,1,,1,S,0,S,17,0.775999,0.023922,0.018563
11,40,1,2,0,0,1,,1,S,0,S,21,0.03685,0.764612,0.028176
11,41,4,6,0,0,1,,2,S,0,S,17,0.021099,0.782404,0.016508
11,42,7,2,0,0,1,,5,S,0,S,17,0.773811,0.024928,0.01929
11,43,9,2,0,0,1,,7,L,0,S,14,0.772956,0.017404,0.013453
11,44,4,2,0,0,1,,2,S,0,S,19,0.79161,0.013979,0.011066
11,45,2,9,0,0,1,,7,L,0,S,16,0.035712,0.760044,0.027143
11,46,1,9,0,0,1,,8,L,0,S,16,0.024348,0.77351,0.018833
11,47,4,8,0,0,1,,4,S,0,S,14,0.017812,0.772612,0.013762
11,48,9,6,0,0,1,,3,S,0,S,17,0.779647,0.023722,0.018495
11,49,6,9,0,0,1,,3,S,0,S,20,0.035241,0.769547,0.02712
11,50,3,9,0,0,1,,6,S,0,S,18,0.027582,0.773762,0.021342
11,51,8,7,0,0,1,,1,S,0,S,32,0.75325,0.0491,0.036985
11,52,2,3,0,0,1,,1,S,0,S,19,0.025068,0.778764,0.019522
11,53,1,3,0,0,1,,2,S,0,S,18,0.036865,0.761212,0.028062
11,54,1,5,0,0,1,,4,S,0,S,17,0.037769,0.756618,0.028577
11,55,8,1,0,0,1,,7,L,0,S,17,0.798522,0.007223,0.005768
11,56,9,5,0,0,1,,4,S,0,S,15,0.780272,0.014882,0.011612
11,57,5,6,0,0,1,,1,S,0,S,28,0.026052,0.784199,0.02043
11,58,4,1,0,0,1,,3,S,0,S,21,0.765323,0.039235,0.030027
11,59,3,5,0,0,1,,2,S,0,S,21,0.032932,0.767911,0.025289
11,60,5,1,0,0,1,,4,S,0,S,16,0.764523,0.032657,0.024967
11,61,8,9,0,0,0,,1,S,0,S,20,0.784737,0.02086,0.01637
11,62,6,5,0,0,1,,1,S,0,S,27,0.773526,0.032308,0.024991
11,63,2,7,0,0,1,,5,S,0,S,15,0.035612,0.75659,0.026944
11,64,7,5,0,0,1,,2,S,0,S,20,0.759329,0.039486,0.029983
11,65,5,2,0,0,1,,3,S,0,S,16,0.795867,0.005645,0.004492
11,66,3,1,0,0,0,,2,S,0,S,31,0.018958,0.792014,0.015015
11,67,9,8,0,0,0,,1,S,0,S,19,0.014649,0.792104,0.011604
11,68,5,7,0,0,0,,2,S,0,S,24,0.754879,0.047861,0.036129
11,69,1,4,0,0,1,,3,S,0,S,17,0.043871,0.75039,0.03292
11,70,2,8,0,0,1,,6,S,0,S,13,0.02285,0.759953,0.017365
11,71,9,3,0,0,1,,6,S,0,S,15,0.799583,0.000705,0.000564
11,72,2,5,0,0,1,,3,S,0,S,18,0.019045,0.783522,0.014922
12,1,8,7,0,0,1,,1,S,0,S,20,0.761133,0.039018,0.029698
12,2,2,3,0,0,1,,1,S,0,S,17,0.012122,0.791237,0.009591
12,3,8,4,0,0,1,,4,S,0,S,18,0.787674,0.016742,0.013187
12,4,4,1,0,0,1,,3,S,0,S,15,0.774077,0.02078,0.016085
12,5,8,5,0,0,1,,3,S,0,S,19,0.753549,0.04583,0.034535
12,6,3,9,0,0,1,,6,S,0,S,18,0.00834,0.797013,0.006647
12,7,2,4,0,0,1,,2,S,0,S,23,0.032405,0.771988,0.025016
12,8,8,2,0,0,1,,6,S,0,S,16,0.753119,0.04008,0.030185
12,9,7,4,0,0,1,,3,S,0,S,15,0.751065,0.039263,0.029489
12,10,1,5,0,0,1,,4,S,0,S,17,0.044,0.752155,0.033095
12,11,1,8,0,0,1,,7,L,0,S,15,0.006636,0.792121,0.005257
12,12,8,9,0,0,0,,1,S,0,S,22,0.764128,0.038531,0.029443
12,13,3,7,0,0,1,,4,S,0,S,18,0.035843,0.761591,0.027298
12,14,2,9,0,0,1,,7,L,0,S,18,0.025303,0.775605,0.019625
12,15,1,9,0,0,1,,8,L,0,S,17,0.01281,0.790298,0.010124
12,16,5,3,0,0,0,,2,S,0,S,18,0.00964,0.797911,0.007692
12,17,1,2,0,0,1,,1,S,0,S,24,0.02597,0.781475,0.020295
12,18,7,2,0,0,1,,5,S,0,S,15,0.785154,0.012766,0.010023
12,19,6,5,0,0,1,,1,S,0,S,26,0.794645,0.014576,0.011583
12,20,4,9,0,0,1,,5,S,0,S,18,0.037086,0.762018,0.028261
12,21,9,4,0,0,1,,5,S,0,S,16,0.791886,0.010467,0.008289
12,22,7,3,0,0,1,,4,S,0,S,18,0.760881,0.039197,0.029825
12,23,4,8,0,0,1,,4,S,0,S,15,0.033881,0.757384,0.025661
12,24,5,7,0,0,1,,2,S,0,S,21,0.027443,0.777387,0.021334
12,25,3,6,0,0,1,,3,S,0,S,15,0.022123,0.771759,0.017074
12,26,4,2,0,0,1,,2,S,0,S,21,0.775868,0.029484,0.022876
12,27,8,3,0,0,0,,5,S,0,S,23,0.046132,0.756266,0.034888
12,28,5,8,0,0,1,,3,S,0,S,16,0.012923,0.788263,0.010187
12,29,2,8,0,0,1,,6,S,0,S,15,0.029448,0.761872,0.022436
12,30,2,6,0,0,1,,4,S,0,S,15,0.029597,0.762051,0.022554
12,31,6,2,0,0,1,,4,S,0,S,18,0.784115,0.018057,0.014159
12,32,8,6,0,0,0,,2,S,0,S,18,0.018519,0.785601,0.014549
12,33,6,1,0,0,1,,5,S,0,S,14,0.754876,0.029943,0.022603
12,34,7,5,0,0,1,,2,S,0,S,16,0.767541,0.030143,0.023136
12,35,2,1,0,0,1,,1,S,0,S,15,0.76523,0.026714,0.020442
12,36,2,7,0,0,1,,5,S,0,S,19,0.021329,0.781386,0.016666
12,37,3,1,0,0,1,,2,S,0,S,15,0.755439,0.034361,0.025958
12,38,1,7,0,0,1,,6,S,0,S,17,0.033706,0.763092,0.025721
12,39,5,1,0,0,1,,4,S,0,S,15,0.790399,0.008272,0.006539
12,40,9,8,0,0,0,,1,S,0,S,25,0.041318,0.763313,0.031539
12,41,8,1,0,0,1,,7,L,0,S,14,0.781478,0.010896,0.008515
12,42,9,5,0,0,1,,4,S,0,S,16,0.75522,0.039959,0.030178
12,43,6,3,0,0,0,,3,S,0,S,19,0.032364,0.768189,0.024861
12,44,9,1,0,0,1,,8,L,0,S,13,0.764278,0.019756,0.015099
12,45,3,8,0,0,1,,5,S,0,S,15,0.021999,0.771555,0.016973
12,46,5,6,0,0,1,,1,S,0,S,16,0.013113,0.788387,0.010338
12,47,3,4,0,0,1,,1,S,0,S,21,0.040932,0.760216,0.031117
12,48,6,4,0,0,1,,2,S,0,S,20,0.772396,0.029482,0.022772
12,49,4,3,0,0,0,,1,S,0,S,17,0.0195,0.78318,0.015272
12,50,9,3,0,0,1,,6,S,0,S,19,0.783412,0.022735,0.017811
12,51,4,6,0,0,1,,2,S,0,S,15,0.034051,0.757538,0.025795
12,52,4,5,0,0,1,,1,S,0,S,20,0.021807,0.785428,0.017128
12,53,5,4,0,0,1,,1,S,0,S,24,0.757231,0.04587,0.034734
12,54,6,7,0,0,1,,1,S,0,S,34,0.047766,0.751504,0.035896
12,55,9,2,0,0,1,,7,L,0,S,15,0.777706,0.01873,0.014566
12,56,5,2,0,0,1,,3,S,0,S,19,0.764535,0.037088,0.028355
12,57,1,3,0,0,1,,2,S,0,S,16,0.013681,0.787505,0.010774
12,58,7,6,0,0,1,,1,S,0,S,30,0.757506,0.04665,0.035338
12,59,1,6,0,0,1,,5,S,0,S,15,0.006721,0.792365,0.005325
12,60,1,4,0,0,1,,3,S,0,S,19,0.03303,0.768997,0.0254
12,61,3,5,0,0,1,,2,S,0,S,19,0.01413,0.792639,0.0112
12,62,5,9,0,0,1,,4,S,0,S,19,0.044789,0.754247,0.033782
12,63,7,8,0,0,0,,1,S,0,S,32,0.785171,0.024135,0.01895
12,64,9,7,0,0,1,,2,S,0,S,17,0.787396,0.015227,0.011989
12,65,7,1,0,0,1,,6,S,0,S,13,0.768281,0.016584,0.012741
12,66,4,7,0,0,1,,3,S,0,S,19,0.037031,0.76294,0.028252
12,67,6,9,0,0,1,,3,S,0,S,23,0.031195,0.771718,0.024074
12,68,7,9,0,0,0,,2,S,0,S,17,0.77861,0.022605,0.017601
12,69,6,8,0,0,1,,2,S,0,S,17,0.007227,0.795512,0.005749
12,70,9,6,0,0,0,,3,S,0,S,25,0.050201,0.752611,0.037782
12,71,3,2,0,0,1,,1,S,0,S,24,0.755826,0.04572,0.034556
12,72,2,5,0,0,1,,3,S,0,S,19,0.039303,0.760963,0.029908
13,1,3,4,0,0,1,,1,S,0,S,28,0.0168,0.789522,0.013264
13,2,1,8,0,0,1,,7,L,0,S,16,0.026742,0.768726,0.020557
13,3,9,1,0,0,1,,8,L,0,S,13,0.750225,0.031535,0.023658
13,4,9,8,0,0,1,,1,S,0,S,24,0.794521,0.017095,0.013582
13,5,4,6,0,0,1,,2,S,0,S,17,0.036352,0.758558,0.027575
13,6,8,4,0,0,1,,4,S,0,S,19,0.755892,0.042921,0.032443
13,7,4,1,0,0,1,,3,S,0,S,15,0.77581,0.018959,0.014708
13,8,4,3,0,0,0,,1,S,0,S,20,0.031581,0.77217,0.024386
13,9,2,6,0,0,1,,4,S,0,S,18,0.006862,0.797456,0.005473
13,10,5,4,0,0,1,,1,S,0,S,24,0.793751,0.012632,0.010027
13,11,6,1,0,0,1,,5,S,0,S,14,0.774372,0.015591,0.012073
13,12,8,5,0,0,1,,3,S,0,S,20,0.767206,0.036999,0.028386
13,13,2,5,0,0,1,,3,S,0,S,18,0.033959,0.765534,0.025996
13,14,9,3,0,0,1,,6,S,0,S,18,0.798102,0.010986,0.008768
13,15,8,9,0,0,0,,1,S,0,S,24,0.777997,0.028979,0.022546
13,16,9,7,0,0,1,,2,S,0,S,20,0.767881,0.035929,0.027589
13,17,3,2,0,0,1,,1,S,0,S,24,0.782241,0.025589,0.020017
13,18,7,8,0,0,1,,1,S,0,S,24,0.039472,0.765755,0.030226
13,19,8,6,0,0,1,,2,S,0,S,23,0.787045,0.020905,0.016453
13,20,8,1,0,0,1,,7,L,0,S,14,0.798079,0,0
13,21,2,3,0,0,1,,1,S,0,S,20,0.047246,0.751981,0.035528
13,22,6,7,0,0,1,,1,S,0,S,26,0.040368,0.761112,0.030725
13,23,7,5,0,0,1,,2,S,0,S,22,0.773524,0.033139,0.025634
13,24,4,5,0,0,1,,1,S,0,S,18,0.025804,0.776287,0.020031
13,25,4,7,0,0,1,,3,S,0,S,18,0.013553,0.790225,0.01071
13,26,6,5,0,0,1,,1,S,0,S,31,0.790561,0.018338,0.014497
13,27,7,6,0,0,1,,1,S,0,S,30,0.792101,0.017703,0.014023
13,28,1,9,0,0,1,,8,L,0,S,16,0.035684,0.756385,0.026991
13,29,7,1,0,0,1,,6,S,0,S,14,0.789908,0.005632,0.004449
13,30,2,7,0,0,1,,5,S,0,S,18,0.020793,0.780666,0.016232
13,31,2,1,0,0,1,,1,S,0,S,15,0.778484,0.016549,0.012883
13,32,5,6,0,0,1,,1,S,0,S,24,0.01701,0.788643,0.013415
13,33,5,8,0,0,1,,3,S,0,S,21,0.037992,0.76252,0.02897
13,34,3,1,0,0,1,,2,S,0,S,14,0.763229,0.024082,0.01838
13,35,2,4,0,0,1,,2,S,0,S,19,0.023497,0.777739,0.018275
13,36,7,2,0,0,1,,5,S,0,S,19,0.77353,0.032159,0.024876
13,37,9,6,0,0,1,,3,S,0,S,21,0.763566,0.039494,0.030156
13,38,1,3,0,0,1,,2,S,0,S,18,0.040254,0.75763,0.030498
13,39,1,4,0,0,1,,3,S,0,S,18,0.006322,0.79756,0.005042
13,40,1,7,0,0,1,,6,S,0,S,17,0.01571,0.78478,0.012329
13,41,7,3,0,0,1,,4,S,0,S,19,0.785882,0.021292,0.016733
13,42,6,4,0,0,1,,2,S,0,S,24,0.772978,0.029618,0.022894
13,43,3,6,0,0,1,,3,S,0,S,21,0.015203,0.789772,0.012007
13,44,5,2,0,0,1,,3,S,0,S,21,0.791859,0.016428,0.013009
13,45,6,8,0,0,1,,2,S,0,S,21,0.028846,0.77436,0.022337
13,46,1,2,0,0,1,,1,S,0,S,18,0.029177,0.772877,0.02255
13,47,1,6,0,0,1,,5,S,0,S,17,0.005796,0.796602,0.004617
13,48,7,4,0,0,1,,3,S,0,S,21,0.787477,0.019313,0.015208
13,49,3,9,0,0,1,,6,S,0,S,20,0.031955,0.768559,0.024559
13,50,5,7,0,0,1,,2,S,0,S,28,0.013475,0.794458,0.010706
13,51,5,9,0,0,1,,4,S,0,S,23,0.011912,0.795246,0.009473
13,52,5,1,0,0,1,,4,S,0,S,14,0.774966,0.0149,0.011547
13,53,9,2,0,0,1,,7,L,0,S,18,0.790607,0.017949,0.014191
13,54,4,2,0,0,0,,2,S,0,S,20,0.014052,0.795275,0.011175
13,55,8,3,0,0,1,,5,S,0,S,18,0.777099,0.027118,0.021074
13,56,3,8,0,0,1,,5,S,0,S,19,0.042908,0.754469,0.032373
13,57,7,9,0,0,1,,2,S,0,S,29,0.031527,0.77555,0.024451
13,58,4,9,0,0,1,,5,S,0,S,17,0.028588,0.769034,0.021985
13,59,2,9,0,0,1,,7,L,0,S,17,0.034736,0.760752,0.026425
13,60,8,2,0,0,1,,6,S,0,S,18,0.768001,0.035329,0.027133
13,61,4,8,0,0,1,,4,S,0,S,17,0.017403,0.784091,0.013645
13,62,8,7,0,0,1,,1,S,0,S,21,0.76655,0.037026,0.028382
13,63,9,4,0,0,1,,5,S,0,S,19,0.78614,0.019549,0.015368
13,64,3,5,0,0,1,,2,S,0,S,23,0.035938,0.767309,0.027576
13,65,1,5,0,0,1,,4,S,0,S,17,0.024554,0.775029,0.01903
13,66,5,3,0,0,1,,2,S,0,S,20,0.76527,0.035994,0.027545
13,67,2,8,0,0,1,,6,S,0,S,17,0.023013,0.776547,0.017871
13,68,6,9,0,0,1,,3,S,0,S,22,0.035203,0.766096,0.026969
13,69,3,7,0,0,1,,4,S,0,S,22,0.020161,0.784965,0.015826
13,70,6,3,0,0,1,,3,S,0,S,20,0.757657,0.042323,0.032066
13,71,6,2,0,0,1,,4,S,0,S,21,0.78314,0.023723,0.018579
13,72,9,5,0,0,1,,4,S,0,S,19,0.757809,0.044165,0.033469
14,1,7,3,0,0,1,,4,S,0,S,19,0.790785,0.017357,0.013726
14,2,4,3,0,0,1,,1,S,0,S,18,0.767199,0.035307,0.027087
14,3,9,5,0,0,1,,4,S,0,S,16,0.775623,0.023684,0.01837
14,4,5,9,0,0,1,,4,S,0,S,15,0.028641,0.76599,0.021939
14,5,1,7,0,0,1,,6,S,0,S,15,0.010552,0.790213,0.008339
14,6,3,5,0,0,1,,2,S,0,S,24,0.045691,0.761026,0.034772
14,7,7,4,0,0,1,,3,S,0,S,17,0.798183,0.006923,0.005526
14,8,8,9,0,0,1,,1,S,0,S,18,0.029795,0.770775,0.022965
14,9,8,1,0,0,1,,7,L,0,S,15,0.770343,0.025418,0.01958
14,10,8,3,0,0,1,,5,S,0,S,16,0.793823,0.009863,0.00783
14,11,9,6,0,0,1,,3,S,0,S,16,0.755798,0.038741,0.029281
14,12,7,5,0,0,1,,2,S,0,S,22,0.770155,0.035265,0.02716
14,13,9,7,0,0,1,,2,S,0,S,20,0.789218,0.020387,0.01609
14,14,4,1,0,0,1,,3,S,0,S,17,0.773732,0.028446,0.02201
14,15,5,3,0,0,1,,2,S,0,S,19,0.770104,0.036102,0.027802
14,16,7,8,0,0,1,,1,S,0,S,15,0.032528,0.75812,0.02466
14,17,8,2,0,0,1,,6,S,0,S,17,0.775108,0.02532,0.019626
14,18,4,2,0,0,1,,2,S,0,S,23,0.7763,0.030323,0.02354
14,19,5,1,0,0,1,,4,S,0,S,18,0.793472,0.016133,0.012801
14,20,8,5,0,0,1,,3,S,0,S,17,0.797111,0.008642,0.006889
14,21,2,3,0,0,1,,1,S,0,S,21,0.025337,0.78433,0.019873
14,22,6,9,0,0,1,,3,S,0,S,17,0.029248,0.769939,0.022519
14,23,3,4,0,0,0,,1,S,0,S,17,0.754592,0.043602,0.032901
14,24,6,3,0,0,1,,3,S,0,S,16,0.767581,0.031018,0.023809
14,25,1,4,0,0,1,,3,S,0,S,24,0.025398,0.782505,0.019874
14,26,4,7,0,0,1,,3,S,0,S,18,0.043277,0.757853,0.032797
14,27,1,3,0,0,1,,2,S,0,S,18,0.028239,0.775927,0.021912
14,28,3,7,0,0,1,,4,S,0,S,17,0.015604,0.792672,0.012369
14,29,7,2,0,0,1,,5,S,0,S,26,0.78748,0.021557,0.016976
14,30,2,9,0,0,1,,7,L,0,S,14,0.021242,0.769199,0.016339
14,31,2,4,0,0,0,,2,S,0,S,21,0.769258,0.035647,0.027422
14,32,6,5,0,0,1,,1,S,0,S,17,0.760645,0.038003,0.028907
14,33,5,7,0,0,1,,2,S,0,S,17,0.045714,0.754698,0.0345
14,34,1,9,0,0,1,,8,L,0,S,14,0.00398,0.790687,0.003147
14,35,4,9,0,0,1,,5,S,0,S,16,0.00769,0.794385,0.006109
14,36,6,7,0,0,1,,1,S,0,S,28,0.022134,0.790565,0.017498
14,37,3,6,0,0,1,,3,S,0,S,21,0.045542,0.758868,0.03456
14,38,1,2,0,0,1,,1,S,0,S,16,0.03716,0.75748,0.028148
14,39,5,8,0,0,1,,3,S,0,S,15,0.024048,0.7716,0.018555
14,40,6,1,0,0,1,,5,S,0,S,16,0.798813,0.006416,0.005125
14,41,3,8,0,0,1,,5,S,0,S,15,0.010031,0.789615,0.007921
14,42,2,6,0,0,1,,4,S,0,S,18,0.012028,0.795595,0.009569
14,43,9,3,0,0,1,,6,S,0,S,15,0.764618,0.030047,0.022975
14,44,9,1,0,0,1,,8,L,0,S,15,0.788182,0.011689,0.009213
14,45,2,7,0,0,1,,5,S,0,S,15,0.037595,0.756595,0.028444
14,46,5,2,0,0,0,,3,S,0,S,30,0.049499,0.756079,0.037425
14,47,1,5,0,0,1,,4,S,0,S,17,0.014408,0.790185,0.011385
14,48,9,2,0,0,1,,7,L,0,S,16,0.756772,0.037693,0.028525
14,49,2,1,0,0,0,,1,S,0,S,31,0.022933,0.789924,0.018115
14,50,2,5,0,0,1,,3,S,0,S,18,0.03645,0.765588,0.027905
14,51,1,6,0,0,1,,5,S,0,S,16,0.035483,0.759991,0.026967
14,52,4,5,0,0,0,,1,S,0,S,21,0.781355,0.026171,0.020449
14,53,9,8,0,0,0,,1,S,0,S,19,0.020792,0.78367,0.016294
14,54,7,6,0,0,1,,1,S,0,S,26,0.758387,0.045255,0.034321
14,55,6,8,0,0,1,,2,S,0,S,17,0.02087,0.780251,0.016284
14,56,5,6,0,0,1,,1,S,0,S,28,0.052358,0.752743,0.039412
14,57,4,6,0,0,0,,2,S,0,S,23,0.764324,0.040237,0.030754
14,58,3,1,0,0,1,,2,S,0,S,19,0.788186,0.021743,0.017138
14,59,1,8,0,0,1,,7,L,0,S,14,0.001386,0.793789,0.0011
14,60,2,8,0,0,1,,6,S,0,S,14,0.01815,0.772943,0.014029
14,61,8,7,0,0,1,,1,S,0,S,22,0.770134,0.036751,0.028303
14,62,5,4,0,0,1,,1,S,0,S,17,0.791073,0.014644,0.011584
14,63,3,9,0,0,1,,6,S,0,S,15,0.014031,0.784779,0.011012
14,64,6,2,0,0,1,,4,S,0,S,18,0.780526,0.023178,0.018091
14,65,8,6,0,0,1,,2,S,0,S,17,0.773836,0.026615,0.020596
14,66,6,4,0,0,1,,2,S,0,S,15,0.771944,0.022985,0.017743
14,67,9,4,0,0,1,,5,S,0,S,14,0.753863,0.032782,0.024713
14,68,4,8,0,0,1,,4,S,0,S,15,0.038787,0.750532,0.029111
14,69,7,1,0,0,1,,6,S,0,S,17,0.756833,0.041388,0.031323
14,70,7,9,0,0,1,,2,S,0,S,15,0.037434,0.752073,0.028153
14,71,3,2,0,0,0,,1,S,0,S,22,0.016131,0.79576,0.012837
14,72,8,4,0,0,1,,4,S,0,S,15,0.790082,0.008399,0.006636
15,1,3,6,0,0,0,,3,S,0,S,31,0.788207,0.02029,0.015993
15,2,7,6,0,0,1,,1,S,0,S,22,0.755744,0.046313,0.035001
15,3,3,5,0,0,1,,2,S,0,S,19,0.011891,0.790711,0.009402
15,4,1,9,0,0,1,,8,L,0,S,15,0.007112,0.789085,0.005612
15,5,4,1,0,0,0,,3,S,0,S,30,0.029755,0.77737,0.023131
15,6,3,7,0,0,1,,4,S,0,S,16,0.036517,0.753665,0.027521
15,7,1,3,0,0,1,,2,S,0,S,21,0.034628,0.765658,0.026513
15,8,5,1,0,0,1,,4,S,0,S,21,0.788325,0.020643,0.016273
15,9,2,9,0,0,1,,7,L,0,S,17,0.040761,0.755018,0.030775
15,10,7,2,0,0,1,,5,S,0,S,20,0.764016,0.039421,0.030118
15,11,8,6,0,0,1,,2,S,0,S,16,0.772953,0.027068,0.020922
15,12,7,9,0,0,1,,2,S,0,S,17,0.008916,0.793875,0.007078
15,13,8,3,0,0,1,,5,S,0,S,15,0.766299,0.027147,0.020802
15,14,6,5,0,0,1,,1,S,0,S,19,0.772525,0.028359,0.021908
15,15,9,6,0,0,1,,3,S,0,S,16,0.799035,0.00318,0.002541
15,16,3,8,0,0,1,,5,S,0,S,16,0.010053,0.787739,0.007919
15,17,1,8,0,0,1,,7,L,0,S,14,0.031154,0.752547,0.023445
15,18,9,4,0,0,1,,5,S,0,S,20,0.789015,0.015622,0.012326
15,19,5,8,0,0,1,,3,S,0,S,16,0.008927,0.79235,0.007073
15,20,1,6,0,0,1,,5,S,0,S,18,0.019167,0.784412,0.015034
15,21,5,2,0,0,1,,3,S,0,S,22,0.775309,0.033091,0.025655
15,22,4,6,0,0,1,,2,S,0,S,21,0.030389,0.774715,0.023543
15,23,4,5,0,0,1,,1,S,0,S,17,0.032538,0.762482,0.02481
15,24,4,3,0,0,1,,1,S,0,S,23,0.782202,0.022917,0.017926
15,25,4,9,0,0,1,,5,S,0,S,15,0.037844,0.750117,0.028387
15,26,1,5,0,0,1,,4,S,0,S,16,0.018891,0.776435,0.014667
15,27,2,5,0,0,1,,3,S,0,S,22,0.048249,0.751031,0.036237
15,28,3,1,0,0,1,,2,S,0,S,21,0.766608,0.035231,0.027008
15,29,2,4,0,0,1,,2,S,0,S,18,0.034176,0.76649,0.026196
15,30,5,7,0,0,1,,2,S,0,S,16,0.035697,0.758072,0.027061
15,31,8,1,0,0,1,,7,L,0,S,15,0.751081,0.040679,0.030553
15,32,4,2,0,0,0,,2,S,0,S,24,0.023684,0.785822,0.018611
15,33,7,3,0,0,1,,4,S,0,S,18,0.757132,0.039296,0.029752
15,34,6,1,0,0,1,,5,S,0,S,16,0.79116,0.010976,0.008684
15,35,2,6,0,0,0,,4,S,0,S,19,0.75791,0.043562,0.033016
15,36,9,2,0,0,1,,7,L,0,S,15,0.766842,0.026393,0.020239
