ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
15,39,9,1,0,0,1,,8,L,0,S,14,0.763427,0.024787,0.018923
15,40,4,5,0,0,1,,1,S,0,S,18,0.03833,0.759634,0.029117
15,41,8,9,0,0,1,,1,S,0,S,29,0.022932,0.783561,0.017969
15,42,7,2,0,0,1,,5,S,0,S,16,0.780809,0.018786,0.014668
15,43,3,9,0,0,1,,6,S,0,S,17,0.043889,0.752522,0.033027
15,44,6,3,0,0,1,,3,S,0,S,18,0.797361,0.007077,0.005643
15,45,4,2,0,0,1,,2,S,0,S,20,0.774138,0.028117,0.021766
15,46,9,2,0,0,1,,7,L,0,S,15,0.765569,0.028544,0.021852
15,47,5,2,0,0,1,,3,S,0,S,17,0.786635,0.015971,0.012564
15,48,4,1,0,0,1,,3,S,0,S,17,0.785583,0.013715,0.010774
15,49,9,7,0,0,1,,2,S,0,S,23,0.786943,0.021041,0.016558
15,50,8,2,0,0,1,,6,S,0,S,15,0.752717,0.035843,0.026979
15,51,2,4,0,0,1,,2,S,0,S,17,0.023642,0.769909,0.018202
15,52,5,3,0,0,1,,2,S,0,S,18,0.766372,0.032328,0.024775
15,53,7,1,0,0,1,,6,S,0,S,15,0.790527,0.006847,0.005413
15,54,4,8,0,0,1,,4,S,0,S,16,0.03937,0.753154,0.029652
15,55,6,4,0,0,1,,2,S,0,S,21,0.752489,0.044214,0.033271
15,56,6,7,0,0,1,,1,S,0,S,21,0.027588,0.775125,0.021384
15,57,3,2,0,0,1,,1,S,0,S,17,0.754621,0.042352,0.03196
15,58,1,4,0,0,1,,3,S,0,S,16,0.018515,0.777654,0.014399
15,59,1,7,0,0,1,,6,S,0,S,15,0.01129,0.784812,0.00886
15,60,4,6,0,0,1,,2,S,0,S,18,0.010437,0.792421,0.00827
15,61,1,6,0,0,1,,5,S,0,S,15,0.028711,0.762751,0.021899
15,62,4,7,0,0,1,,3,S,0,S,17,0.012091,0.788002,0.009528
15,63,3,4,0,0,1,,1,S,0,S,25,0.025915,0.779627,0.020204
15,64,5,6,0,0,1,,1,S,0,S,22,0.04435,0.756036,0.03353
15,65,3,6,0,0,1,,3,S,0,S,20,0.023568,0.782015,0.018431
15,66,8,4,0,0,1,,4,S,0,S,18,0.757435,0.036471,0.027625
15,67,5,7,0,0,1,,2,S,0,S,19,0.044951,0.752023,0.033804
15,68,7,5,0,0,1,,2,S,0,S,21,0.788144,0.020589,0.016227
15,69,2,6,0,0,1,,4,S,0,S,16,0.025158,0.767244,0.019303
15,70,2,7,0,0,1,,5,S,0,S,16,0.003219,0.794958,0.002559
15,71,6,8,0,0,1,,2,S,0,S,20,0.037943,0.764133,0.028994
15,72,7,3,0,0,1,,4,S,0,S,17,0.779767,0.020503,0.015987
16,1,8,3,0,0,1,,5,S,0,S,14,0.757004,0.030964,0.02344
16,2,6,3,0,0,1,,3,S,0,S,19,0.760389,0.040774,0.031004
16,3,4,3,0,0,1,,1,S,0,S,22,0.766077,0.039147,0.029989
16,4,6,5,0,0,1,,1,S,0,S,28,0.785015,0.024447,0.019191
16,5,6,9,0,0,1,,3,S,0,S,16,0.022463,0.773401,0.017373
16,6,9,7,0,0,1,,2,S,0,S,16,0.777872,0.019817,0.015415
16,7,2,7,0,0,1,,5,S,0,S,17,0.02391,0.774539,0.018519
16,8,7,2,0,0,1,,5,S,0,S,15,0.79577,0.001893,0.001507
16,9,4,6,0,0,1,,2,S,0,S,22,0.016376,0.791629,0.012964
16,10,4,7,0,0,1,,3,S,0,S,21,0.03463,0.770071,0.026667
16,11,7,4,0,0,1,,3,S,0,S,18,0.795492,0.012028,0.009568
16,12,7,9,0,0,1,,2,S,0,S,22,0.012354,0.795283,0.009825
16,13,8,1,0,0,1,,7,L,0,S,13,0.80469,0,0
16,14,1,4,0,0,1,,3,S,0,S,15,0.029513,0.762397,0.022501
16,15,7,1,0,0,1,,6,S,0,S,13,0.780322,0.007112,0.005549
16,16,5,8,0,0,1,,3,S,0,S,16,0.040288,0.750561,0.030239
16,17,8,2,0,0,1,,6,S,0,S,14,0.786247,0.005462,0.004294
16,18,1,9,0,0,1,,8,L,0,S,14,0.010403,0.778697,0.008101
16,19,6,2,0,0,1,,4,S,0,S,17,0.783607,0.01598,0.012522
16,20,1,5,0,0,1,,4,S,0,S,16,0.021319,0.776208,0.016548
16,21,8,9,0,0,0,,1,S,0,S,20,0.780057,0.023152,0.01806
16,22,6,8,0,0,1,,2,S,0,S,17,0.013908,0.78709,0.010947
16,23,9,8,0,0,1,,1,S,0,S,21,0.76465,0.034866,0.026661
16,24,4,8,0,0,1,,4,S,0,S,16,0.021629,0.775269,0.016768
16,25,3,2,0,0,1,,1,S,0,S,24,0.791214,0.012446,0.009847
16,26,3,1,0,0,1,,2,S,0,S,15,0.761546,0.027684,0.021083
16,27,2,5,0,0,1,,3,S,0,S,17,0.028755,0.769092,0.022115
16,28,1,3,0,0,1,,2,S,0,S,17,0.032099,0.765517,0.024572
16,29,4,1,0,0,1,,3,S,0,S,14,0.76559,0.023653,0.018109
16,30,8,6,0,0,1,,2,S,0,S,15,0.770023,0.022909,0.017641
16,31,7,6,0,0,1,,1,S,0,S,17,0.795418,0.0082,0.006522
16,32,3,4,0,0,1,,1,S,0,S,16,0.034952,0.757898,0.02649
16,33,5,7,0,0,1,,2,S,0,S,25,0.027632,0.77976,0.021546
16,34,9,5,0,0,1,,4,S,0,S,16,0.784185,0.01539,0.012069
16,35,8,4,0,0,1,,4,S,0,S,16,0.79411,0.009102,0.007228
16,36,2,4,0,0,1,,2,S,0,S,16,0.026438,0.769698,0.02035
16,37,1,7,0,0,1,,6,S,0,S,16,0.018044,0.779702,0.014069
16,38,3,7,0,0,1,,4,S,0,S,17,0.035075,0.759404,0.026636
16,39,5,6,0,0,1,,1,S,0,S,26,0.047402,0.75337,0.035711
16,40,2,3,0,0,1,,1,S,0,S,19,0.031123,0.770012,0.023965
16,41,5,1,0,0,1,,4,S,0,S,14,0.775594,0.015393,0.011939
16,42,5,4,0,0,0,,1,S,0,S,20,0.02601,0.780339,0.020297
16,43,8,5,0,0,1,,3,S,0,S,15,0.775698,0.020296,0.015744
16,44,1,2,0,0,1,,1,S,0,S,21,0.02578,0.774664,0.019971
16,45,9,6,0,0,1,,3,S,0,S,16,0.777744,0.018588,0.014457
16,46,5,2,0,0,1,,3,S,0,S,17,0.769685,0.02688,0.020689
16,47,7,3,0,0,1,,4,S,0,S,15,0.753634,0.037844,0.028521
16,48,6,4,0,0,0,,2,S,0,S,21,0.021817,0.786528,0.01716
16,49,1,8,0,0,1,,7,L,0,S,14,0.022731,0.762656,0.017336
16,50,2,1,0,0,1,,1,S,0,S,15,0.756106,0.032568,0.024625
16,51,8,7,0,0,1,,1,S,0,S,15,0.770601,0.023749,0.018301
16,52,5,9,0,0,1,,4,S,0,S,16,0.014691,0.783245,0.011507
16,53,3,8,0,0,1,,5,S,0,S,15,0.013773,0.777851,0.010713
16,54,7,8,0,0,0,,1,S,0,S,32,0.781497,0.024939,0.01949
16,55,9,3,0,0,1,,6,S,0,S,15,0.775823,0.019202,0.014898
16,56,4,2,0,0,1,,2,S,0,S,18,0.786733,0.01566,0.01232
16,57,1,6,0,0,1,,5,S,0,S,16,0.022352,0.772496,0.017267
16,58,2,6,0,0,1,,4,S,0,S,17,0.02969,0.765422,0.022726
16,59,9,4,0,0,1,,5,S,0,S,17,0.79053,0.0129,0.010198
16,60,3,5,0,0,1,,2,S,0,S,17,0.040454,0.753256,0.030472
16,61,2,9,0,0,1,,7,L,0,S,14,0.029476,0.753288,0.022204
16,62,3,6,0,0,1,,3,S,0,S,18,0.00552,0.797098,0.0044
16,63,9,2,0,0,1,,7,L,0,S,14,0.760161,0.024331,0.018495
16,64,7,5,0,0,1,,2,S,0,S,16,0.753515,0.040877,0.030802
16,65,4,5,0,0,1,,1,S,0,S,22,0.018615,0.791402,0.014732
16,66,4,9,0,0,1,,5,S,0,S,15,0.035577,0.753459,0.026806
16,67,2,8,0,0,1,,6,S,0,S,15,0.008461,0.785565,0.006647
16,68,6,7,0,0,1,,1,S,0,S,36,0.035725,0.770575,0.027529
16,69,9,1,0,0,1,,8,L,0,S,13,0.78847,0,0
16,70,6,1,0,0,1,,5,S,0,S,14,0.780965,0.011313,0.008835
16,71,3,9,0,0,1,,6,S,0,S,15,0,0.797373,0
16,72,5,3,0,0,1,,2,S,0,S,20,0.773999,0.030852,0.023879
17,1,7,8,0,0,1,,1,S,0,S,21,0.027105,0.778058,0.02109
17,2,3,2,0,0,1,,1,S,0,S,31,0.786158,0.022093,0.017368
17,3,5,4,0,0,1,,1,S,0,S,20,0.776057,0.029631,0.022995
17,4,5,7,0,0,1,,2,S,0,S,16,0.027405,0.766644,0.02101
17,5,2,6,0,0,1,,4,S,0,S,16,0.029208,0.768648,0.022451
17,6,6,8,0,0,1,,2,S,0,S,18,0.01956,0.784575,0.015346
17,7,3,9,0,0,1,,6,S,0,S,14,0.031574,0.753265,0.023783
17,8,8,6,0,0,1,,2,S,0,S,17,0.752546,0.041127,0.03095
17,9,4,3,0,0,1,,1,S,0,S,16,0.799449,0.004835,0.003865
17,10,6,1,0,0,1,,5,S,0,S,16,0.79519,0.008887,0.007067
17,11,8,4,0,0,1,,4,S,0,S,15,0.769307,0.023568,0.018131
17,12,2,7,0,0,1,,5,S,0,S,15,0.010247,0.785837,0.008052
17,13,4,1,0,0,1,,3,S,0,S,14,0.769944,0.022272,0.017148
17,14,1,5,0,0,1,,4,S,0,S,14,0.024177,0.763169,0.018451
17,15,1,3,0,0,1,,2,S,0,S,18,0.042164,0.754579,0.031816
17,16,9,8,0,0,1,,1,S,0,S,20,0.750536,0.050307,0.037757
17,17,7,5,0,0,0,,2,S,0,S,18,0.025043,0.776935,0.019457
17,18,5,9,0,0,1,,4,S,0,S,16,0.016241,0.783206,0.01272
17,19,9,3,0,0,1,,6,S,0,S,15,0.765649,0.029225,0.022376
17,20,6,9,0,0,1,,3,S,0,S,16,0.038462,0.753954,0.028999
17,21,9,7,0,0,0,,2,S,0,S,38,0.04582,0.755493,0.034617
17,22,8,3,0,0,1,,5,S,0,S,15,0.768212,0.02445,0.018783
17,23,7,1,0,0,1,,6,S,0,S,15,0.785502,0.013142,0.010323
17,24,6,5,0,0,0,,1,S,0,S,16,0.03699,0.757393,0.028016
17,25,1,2,0,0,1,,1,S,0,S,24,0.034864,0.767954,0.026774
17,26,7,4,0,0,1,,3,S,0,S,17,0.789577,0.013767,0.01087
17,27,5,1,0,0,1,,4,S,0,S,16,0.771302,0.028412,0.021914
17,28,9,5,0,0,0,,4,S,0,S,24,0.047665,0.756383,0.036053
17,29,9,4,0,0,1,,5,S,0,S,15,0.766815,0.028283,0.021688
17,30,2,5,0,0,1,,3,S,0,S,15,0.00166,0.800403,0.001328
17,31,8,2,0,0,1,,6,S,0,S,14,0.75414,0.030639,0.023106
17,32,8,9,0,0,0,,1,S,0,S,36,0.758994,0.041788,0.031717
17,33,5,6,0,0,1,,1,S,0,S,19,0.023992,0.780961,0.018737
17,34,8,7,0,0,1,,1,S,0,S,25,0.774123,0.02702,0.020917
17,35,3,8,0,0,1,,5,S,0,S,15,0.019296,0.775758,0.014969
17,36,9,1,0,0,1,,8,L,0,S,14,0.78076,0.014631,0.011424
17,37,2,9,0,0,1,,7,L,0,S,15,0.002766,0.797594,0.002206
17,38,9,2,0,0,1,,7,L,0,S,14,0.753186,0.034071,0.025662
17,39,1,9,0,0,1,,8,L,0,S,14,0.02517,0.760433,0.01914
17,40,2,4,0,0,1,,2,S,0,S,20,0.050047,0.751356,0.037603
17,41,7,3,0,0,1,,4,S,0,S,17,0.787708,0.015284,0.012039
17,42,3,1,0,0,1,,2,S,0,S,20,0.772702,0.032443,0.025069
17,43,8,1,0,0,1,,7,L,0,S,14,0.780915,0.011926,0.009313
17,44,7,6,0,0,1,,1,S,0,S,24,0.792371,0.01635,0.012955
17,45,6,3,0,0,1,,3,S,0,S,19,0.795718,0.01225,0.009748
17,46,3,4,0,0,1,,1,S,0,S,19,0.038844,0.761731,0.029589
17,47,6,2,0,0,1,,4,S,0,S,17,0.795448,0.008844,0.007035
17,48,4,5,0,0,1,,1,S,0,S,21,0.047577,0.75371,0.035859
17,49,2,1,0,0,1,,1,S,0,S,19,0.788018,0.021126,0.016648
17,50,3,6,0,0,1,,3,S,0,S,16,0.016375,0.782704,0.012817
17,51,6,7,0,0,1,,1,S,0,S,17,0.015614,0.783535,0.012234
17,52,9,6,0,0,1,,3,S,0,S,18,0.789053,0.016956,0.013379
17,53,3,7,0,0,1,,4,S,0,S,15,0.002748,0.793314,0.00218
17,54,1,4,0,0,1,,3,S,0,S,18,0.044917,0.751032,0.033734
17,55,4,7,0,0,1,,3,S,0,S,23,0.047915,0.750212,0.035947
17,56,2,8,0,0,1,,6,S,0,S,15,0.028642,0.765983,0.021939
17,57,5,8,0,0,1,,3,S,0,S,17,0.02269,0.779411,0.017685
17,58,4,2,0,0,1,,2,S,0,S,15,0.792398,0.006815,0.0054
17,59,8,5,0,0,1,,3,S,0,S,37,0.777785,0.028106,0.021861
17,60,5,2,0,0,1,,3,S,0,S,17,0.76211,0.035903,0.027362
17,61,5,3,0,0,1,,2,S,0,S,20,0.77053,0.034085,0.026264
17,62,4,8,0,0,0,,4,S,0,S,23,0.791037,0.018691,0.014785
17,63,7,2,0,0,1,,5,S,0,S,16,0.798647,0.003726,0.002976
17,64,7,9,0,0,1,,2,S,0,S,18,0.026995,0.772894,0.020864
17,65,1,7,0,0,1,,6,S,0,S,15,0,0.800512,0
17,66,1,6,0,0,1,,5,S,0,S,16,0.005959,0.794718,0.004736
17,67,4,6,0,0,0,,2,S,0,S,18,0.75269,0.044952,0.033835
17,68,3,5,0,0,1,,2,S,0,S,14,0.030575,0.756023,0.023116
17,69,6,4,0,0,1,,2,S,0,S,18,0.751615,0.046015,0.034585
17,70,4,9,0,0,1,,5,S,0,S,22,0.014161,0.794471,0.01125
17,71,1,8,0,0,1,,7,L,0,S,15,0.01141,0.784683,0.008953
17,72,2,3,0,0,1,,1,S,0,S,20,0.044763,0.758054,0.033933
18,1,1,3,0,0,1,,2,S,0,S,20,0.011577,0.79529,0.009207
18,2,3,4,0,0,1,,1,S,0,S,21,0.049456,0.753012,0.037241
18,3,8,2,0,0,1,,6,S,0,S,13,0.772108,0.01331,0.010277
18,4,8,3,0,0,1,,5,S,0,S,13,0.753417,0.02631,0.019822
18,5,1,5,0,0,1,,4,S,0,S,17,0.011717,0.789915,0.009255
18,6,3,8,0,0,1,,5,S,0,S,15,0.018154,0.778665,0.014136
18,7,9,7,0,0,1,,2,S,0,S,22,0.773534,0.027603,0.021352
18,8,7,1,0,0,1,,6,S,0,S,15,0.759684,0.029989,0.022782
18,9,1,2,0,0,1,,1,S,0,S,25,0.014874,0.795489,0.011832
18,10,5,6,0,0,1,,1,S,0,S,20,0.043822,0.754781,0.033076
18,11,6,3,0,0,1,,3,S,0,S,17,0.787099,0.012865,0.010126
18,12,9,2,0,0,1,,7,L,0,S,14,0.764191,0.022546,0.017229
18,13,1,9,0,0,1,,8,L,0,S,13,0.024465,0.757208,0.018525
18,14,3,6,0,0,1,,3,S,0,S,18,0.031724,0.770749,0.024451
18,15,1,7,0,0,1,,6,S,0,S,14,0.028479,0.757576,0.021575
18,16,5,8,0,0,1,,3,S,0,S,16,0.007684,0.792449,0.006089
18,17,8,7,0,0,1,,1,S,0,S,16,0.773674,0.022563,0.017457
18,18,8,4,0,0,1,,4,S,0,S,14,0.780584,0.011938,0.009319
18,19,9,1,0,0,1,,8,L,0,S,14,0.778046,0.011464,0.00892
18,20,1,6,0,0,1,,5,S,0,S,16,0.011938,0.788757,0.009416
18,21,8,5,0,0,1,,3,S,0,S,14,0.771741,0.016972,0.013098
18,22,5,7,0,0,1,,2,S,0,S,16,0.035038,0.756746,0.026515
18,23,6,8,0,0,1,,2,S,0,S,17,0.016514,0.783174,0.012933
18,24,1,8,0,0,1,,7,L,0,S,14,0.01363,0.777622,0.010599
18,25,6,9,0,0,1,,3,S,0,S,15,0.031821,0.757555,0.024106
18,26,8,1,0,0,1,,7,L,0,S,13,0.7814,0.005831,0.004556
18,27,5,2,0,0,1,,3,S,0,S,17,0.776808,0.022913,0.017799
18,28,2,5,0,0,1,,3,S,0,S,18,0.011637,0.78986,0.009192
18,29,5,4,0,0,1,,1,S,0,S,26,0.789486,0.018944,0.014956
18,30,2,3,0,0,1,,1,S,0,S,23,0.013493,0.792554,0.010694
18,31,7,9,0,0,1,,2,S,0,S,15,0.032331,0.756793,0.024468
18,32,6,7,0,0,1,,1,S,0,S,18,0.02231,0.77709,0.017337
18,33,4,1,0,0,1,,3,S,0,S,18,0.755988,0.041911,0.031684
18,34,2,6,0,0,1,,4,S,0,S,16,0.038064,0.753288,0.028673
18,35,8,6,0,0,1,,2,S,0,S,14,0.751879,0.033519,0.025202
18,36,9,4,0,0,1,,5,S,0,S,16,0.79293,0.006922,0.005488
18,37,3,2,0,0,1,,1,S,0,S,18,0.772559,0.030683,0.023705
18,38,7,4,0,0,1,,3,S,0,S,19,0.775377,0.026387,0.02046
18,39,4,2,0,0,1,,2,S,0,S,20,0.773125,0.031142,0.024077
18,40,4,6,0,0,1,,2,S,0,S,17,0.025027,0.775398,0.019406
18,41,3,9,0,0,1,,6,S,0,S,14,0.019502,0.772345,0.015063
18,42,3,5,0,0,1,,2,S,0,S,21,0.018215,0.789388,0.014378
18,43,7,6,0,0,1,,1,S,0,S,24,0.753007,0.046465,0.034988
18,44,9,5,0,0,1,,4,S,0,S,16,0.779631,0.015432,0.012031
18,45,4,9,0,0,1,,5,S,0,S,14,0.007166,0.786859,0.005639
18,46,5,3,0,0,1,,2,S,0,S,18,0.750925,0.043583,0.032728
18,47,4,8,0,0,1,,4,S,0,S,15,0.001662,0.798258,0.001326
18,48,5,1,0,0,1,,4,S,0,S,16,0.761531,0.032159,0.02449
18,49,2,9,0,0,1,,7,L,0,S,14,0,0.794482,0
18,50,2,7,0,0,1,,5,S,0,S,15,0.008254,0.786709,0.006494
18,51,6,5,0,0,1,,1,S,0,S,20,0.788413,0.014878,0.01173
18,52,6,2,0,0,1,,4,S,0,S,16,0.785919,0.01301,0.010225
18,53,4,7,0,0,1,,3,S,0,S,15,0.020192,0.773786,0.015625
18,54,7,2,0,0,1,,5,S,0,S,16,0.786334,0.012606,0.009912
18,55,6,1,0,0,1,,5,S,0,S,15,0.759338,0.030335,0.023034
18,56,7,3,0,0,1,,4,S,0,S,17,0.787698,0.012312,0.009698
18,57,3,7,0,0,1,,4,S,0,S,16,0.003911,0.799726,0.003128
18,58,2,4,0,0,1,,2,S,0,S,18,0.020733,0.78096,0.016191
18,59,2,1,0,0,1,,1,S,0,S,20,0.773681,0.027953,0.021627
18,60,7,5,0,0,1,,2,S,0,S,20,0.790112,0.013433,0.010614
18,61,8,9,0,0,0,,1,S,0,S,20,0.786943,0.018972,0.01493
18,62,3,1,0,0,1,,2,S,0,S,17,0.771806,0.029017,0.022396
18,63,4,5,0,0,1,,1,S,0,S,19,0.011299,0.794365,0.008976
18,64,6,4,0,0,1,,2,S,0,S,19,0.773926,0.027626,0.021381
18,65,4,3,0,0,1,,1,S,0,S,29,0.760814,0.042159,0.032075
18,66,9,3,0,0,1,,6,S,0,S,15,0.788164,0.006549,0.005162
18,67,9,8,0,0,0,,1,S,0,S,27,0.018404,0.787197,0.014487
18,68,7,8,0,0,1,,1,S,0,S,17,0.017308,0.782065,0.013536
18,69,9,6,0,0,1,,3,S,0,S,17,0.788598,0.011888,0.009374
18,70,1,4,0,0,1,,3,S,0,S,17,0.018179,0.784246,0.014257
18,71,2,8,0,0,1,,6,S,0,S,14,0.027384,0.757725,0.02075
18,72,5,9,0,0,1,,4,S,0,S,15,0.002131,0.796486,0.001698
19,1,5,7,0,0,1,,2,S,0,S,18,0.034189,0.765452,0.02617
19,2,1,8,0,0,1,,7,L,0,S,14,0.02085,0.771522,0.016087
19,3,9,1,0,0,1,,8,L,0,S,15,0.793971,0.004937,0.00392
19,4,8,3,0,0,1,,5,S,0,S,14,0.7922,0.002432,0.001927
19,5,8,1,0,0,1,,7,L,0,S,14,0.782046,0.010002,0.007822
19,6,4,5,0,0,0,,1,S,0,S,21,0.75953,0.0427,0.032432
19,7,3,5,0,0,1,,2,S,0,S,17,0.012635,0.792949,0.010019
19,8,6,8,0,0,1,,2,S,0,S,17,0.007741,0.797887,0.006177
19,9,3,9,0,0,1,,6,S,0,S,14,0.01906,0.768672,0.014651
19,10,1,2,0,0,1,,1,S,0,S,19,0.026419,0.780535,0.020621
19,11,2,4,0,0,1,,2,S,0,S,21,0.038938,0.764797,0.02978
19,12,2,3,0,0,0,,1,S,0,S,21,0.751562,0.049873,0.037483
19,13,8,7,0,0,1,,1,S,0,S,21,0.776427,0.026199,0.020341
19,14,9,4,0,0,1,,5,S,0,S,15,0.766733,0.026081,0.019997
19,15,4,9,0,0,1,,5,S,0,S,16,0.037311,0.752312,0.028069
19,16,3,8,0,0,1,,5,S,0,S,15,0.017144,0.780455,0.01338
19,17,1,4,0,0,1,,3,S,0,S,18,0.029944,0.772151,0.023121
19,18,5,3,0,0,1,,2,S,0,S,15,0.78428,0.014147,0.011095
19,19,9,6,0,0,1,,3,S,0,S,26,0.765066,0.040296,0.030829
19,20,1,7,0,0,1,,6,S,0,S,14,0.007925,0.785153,0.006222
19,21,4,3,0,0,1,,1,S,0,S,15,0.762527,0.029021,0.022129
19,22,8,6,0,0,1,,2,S,0,S,18,0.771249,0.030138,0.023244
19,23,9,2,0,0,1,,7,L,0,S,15,0.785563,0.013092,0.010284
19,24,9,8,0,0,1,,1,S,0,S,33,0.791674,0.019459,0.015405
19,25,3,6,0,0,1,,3,S,0,S,15,0.020769,0.775613,0.016109
19,26,6,1,0,0,1,,5,S,0,S,17,0.772268,0.026718,0.020633
19,27,7,5,0,0,1,,2,S,0,S,22,0.750576,0.051651,0.038768
19,28,8,4,0,0,1,,4,S,0,S,14,0.761498,0.025716,0.019583
19,29,4,8,0,0,1,,4,S,0,S,19,0.025014,0.779287,0.019493
19,30,1,5,0,0,1,,4,S,0,S,15,0.03211,0.76247,0.024483
19,31,6,7,0,0,1,,1,S,0,S,16,0.015383,0.782182,0.012032
19,32,7,2,0,0,1,,5,S,0,S,16,0.775407,0.024438,0.018949
19,33,2,7,0,0,1,,5,S,0,S,14,0.027521,0.759823,0.020911
19,34,9,3,0,0,1,,6,S,0,S,14,0.755537,0.031119,0.023512
19,35,7,9,0,0,1,,2,S,0,S,16,0.027868,0.76592,0.021345
19,36,7,1,0,0,1,,6,S,0,S,16,0.789285,0.01184,0.009345
19,37,2,1,0,0,1,,1,S,0,S,26,0.778967,0.029318,0.022838
19,38,5,8,0,0,1,,3,S,0,S,20,0.039869,0.764806,0.030492
19,39,5,9,0,0,1,,4,S,0,S,17,0.019688,0.780438,0.015366
19,40,5,4,0,0,1,,1,S,0,S,16,0.78521,0.015983,0.01255
19,41,1,9,0,0,1,,8,L,0,S,14,0,0.801311,0
19,42,7,8,0,0,1,,1,S,0,S,18,0.04201,0.757769,0.031834
19,43,5,6,0,0,1,,1,S,0,S,21,0.024179,0.785081,0.018982
19,44,2,6,0,0,1,,4,S,0,S,15,0.010416,0.789897,0.008228
19,45,2,9,0,0,1,,7,L,0,S,14,0.011581,0.779448,0.009027
19,46,3,4,0,0,1,,1,S,0,S,24,0.035601,0.769335,0.027389
19,47,3,7,0,0,1,,4,S,0,S,15,0.000219,0.798928,0.000175
19,48,6,3,0,0,1,,3,S,0,S,16,0.750173,0.042054,0.031548
19,49,2,8,0,0,1,,6,S,0,S,15,0.007098,0.79432,0.005638
19,50,4,7,0,0,1,,3,S,0,S,18,0.006399,0.79762,0.005104
19,51,3,1,0,0,1,,2,S,0,S,22,0.775505,0.030041,0.023297
19,52,4,2,0,0,1,,2,S,0,S,16,0.782001,0.01813,0.014178
19,53,7,4,0,0,1,,3,S,0,S,17,0.79694,0.007831,0.006241
19,54,4,6,0,0,1,,2,S,0,S,19,0.038269,0.762402,0.029176
19,55,6,9,0,0,1,,3,S,0,S,15,0.025681,0.764097,0.019623
19,56,3,2,0,0,1,,1,S,0,S,27,0.795015,0.017376,0.013814
19,57,8,2,0,0,1,,6,S,0,S,14,0.776213,0.016019,0.012434
19,58,8,5,0,0,1,,3,S,0,S,16,0.789479,0.012242,0.009665
19,59,6,4,0,0,1,,2,S,0,S,18,0.752555,0.043869,0.033014
19,60,1,6,0,0,1,,5,S,0,S,14,0.023588,0.767783,0.018111
19,61,8,9,0,0,1,,1,S,0,S,28,0.038661,0.761661,0.029446
19,62,4,1,0,0,1,,3,S,0,S,16,0.794771,0.006419,0.005102
19,63,6,5,0,0,0,,1,S,0,S,21,0.020478,0.787855,0.016134
19,64,9,7,0,0,0,,2,S,0,S,21,0.022569,0.781698,0.017642
19,65,2,5,0,0,1,,3,S,0,S,16,0.031885,0.766864,0.024451
19,66,5,1,0,0,1,,4,S,0,S,15,0.768635,0.026088,0.020052
19,67,6,2,0,0,1,,4,S,0,S,18,0.79632,0.010994,0.008755
19,68,7,6,0,0,0,,1,S,0,S,19,0.016748,0.790896,0.013246
19,69,1,3,0,0,1,,2,S,0,S,23,0.016795,0.793832,0.013333
19,70,5,2,0,0,1,,3,S,0,S,15,0.757329,0.036541,0.027673
19,71,7,3,0,0,1,,4,S,0,S,15,0.757592,0.03395,0.02572
19,72,9,5,0,0,1,,4,S,0,S,17,0.750252,0.045936,0.034464
20,1,1,6,0,0,1,,5,S,0,S,15,0.024917,0.765097,0.019064
20,2,2,7,0,0,1,,5,S,0,S,16,0.031113,0.761506,0.023693
20,3,5,7,0,0,0,,2,S,0,S,26,0.750832,0.048979,0.036775
20,4,7,4,0,0,1,,3,S,0,S,16,0.76778,0.02597,0.019939
20,5,8,7,0,0,0,,1,S,0,S,41,0.04229,0.762855,0.032261
20,6,8,2,0,0,1,,6,S,0,S,16,0.76832,0.028721,0.022067
20,7,3,9,0,0,1,,6,S,0,S,14,0.017649,0.770717,0.013603
20,8,8,9,0,0,1,,1,S,0,S,15,0.034256,0.755841,0.025892
20,9,4,8,0,0,1,,4,S,0,S,15,0.033593,0.754441,0.025344
20,10,9,4,0,0,1,,5,S,0,S,16,0.771107,0.023525,0.018141
20,11,4,2,0,0,1,,2,S,0,S,19,0.795158,0.009627,0.007655
20,12,1,8,0,0,1,,7,L,0,S,14,0.01297,0.777607,0.010085
20,13,7,8,0,0,1,,1,S,0,S,19,0.032943,0.767757,0.025292
20,14,7,1,0,0,1,,6,S,0,S,14,0.757724,0.030575,0.023168
20,15,5,1,0,0,1,,4,S,0,S,15,0.771773,0.022826,0.017617
20,16,1,3,0,0,1,,2,S,0,S,17,0.028017,0.770784,0.021595
20,17,8,6,0,0,0,,2,S,0,S,23,0.015041,0.79277,0.011924
20,18,8,1,0,0,1,,7,L,0,S,15,0.771286,0.025211,0.019445
20,19,1,4,0,0,1,,3,S,0,S,18,0.01534,0.785399,0.012048
20,20,5,8,0,0,1,,3,S,0,S,17,0.026222,0.771392,0.020227
20,21,8,5,0,0,1,,3,S,0,S,18,0.754948,0.044751,0.033785
20,22,2,6,0,0,1,,4,S,0,S,16,0.016236,0.778274,0.012636
20,23,6,5,0,0,1,,1,S,0,S,19,0.762553,0.037701,0.028749
20,24,9,8,0,0,0,,1,S,0,S,19,0.038902,0.760444,0.029583
20,25,4,3,0,0,1,,1,S,0,S,29,0.775889,0.02916,0.022625
20,26,1,9,0,0,1,,8,L,0,S,13,0.025761,0.753035,0.019399
20,27,4,1,0,0,1,,3,S,0,S,17,0.792648,0.0108,0.00856
