ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
15,43,3,8,0,0,1,,5,S,0,S,16,0.015299,0.78413,0.011996
15,44,4,1,0,0,1,,3,S,0,S,14,0.762229,0.023027,0.017552
15,45,4,3,0,0,1,,1,S,0,S,19,0.777285,0.021822,0.016962
15,46,3,2,0,0,1,,1,S,0,S,23,0.752885,0.047316,0.035623
15,47,2,6,0,0,1,,4,S,0,S,15,0.01093,0.784565,0.008576
15,48,7,5,0,0,1,,2,S,0,S,17,0.79476,0.00648,0.00515
15,49,5,8,0,0,1,,3,S,0,S,16,0.025376,0.772321,0.019599
15,50,5,3,0,0,1,,2,S,0,S,20,0.756034,0.040822,0.030863
15,51,7,2,0,0,1,,5,S,0,S,15,0.799156,0.001527,0.00122
15,52,2,1,0,0,1,,1,S,0,S,19,0.759088,0.037629,0.028564
15,53,9,3,0,0,1,,6,S,0,S,14,0.781941,0.006628,0.005183
15,54,6,9,0,0,1,,3,S,0,S,16,0.035922,0.75793,0.027226
15,55,1,6,0,0,1,,5,S,0,S,15,0.007457,0.789792,0.005889
15,56,2,4,0,0,1,,2,S,0,S,15,0.029047,0.763995,0.022192
15,57,6,3,0,0,1,,3,S,0,S,16,0.758314,0.033711,0.025564
15,58,3,7,0,0,1,,4,S,0,S,15,0.025864,0.765809,0.019807
15,59,4,8,0,0,1,,4,S,0,S,17,0.012694,0.789683,0.010024
15,60,8,1,0,0,1,,7,L,0,S,13,0.785524,0.001544,0.001213
15,61,5,2,0,0,1,,3,S,0,S,21,0.760955,0.04085,0.031085
15,62,8,3,0,0,1,,5,S,0,S,15,0.790054,0.005528,0.004367
15,63,5,9,0,0,1,,4,S,0,S,15,0.006675,0.790777,0.005278
15,64,7,1,0,0,1,,6,S,0,S,13,0.79092,0,0
15,65,9,5,0,0,1,,4,S,0,S,15,0.758349,0.02785,0.02112
15,66,4,9,0,0,1,,5,S,0,S,15,0.020895,0.771054,0.016111
15,67,3,5,0,0,1,,2,S,0,S,18,0.016138,0.782788,0.012633
15,68,6,5,0,0,1,,1,S,0,S,23,0.768252,0.032957,0.02532
15,69,9,1,0,0,1,,8,L,0,S,12,0.752358,0.018525,0.013937
15,70,5,7,0,0,1,,2,S,0,S,15,0.033821,0.756554,0.025587
15,71,8,9,0,0,1,,1,S,0,S,21,0.018943,0.787036,0.014909
15,72,9,7,0,0,1,,2,S,0,S,18,0.794597,0.008926,0.007093
16,1,1,7,0,0,1,,6,S,0,S,12,0.012157,0.761671,0.009259
16,2,9,3,0,0,1,,6,S,0,S,16,0.768404,0.029348,0.022551
16,3,4,5,0,0,1,,1,S,0,S,19,0.03794,0.759276,0.028807
16,4,1,5,0,0,1,,4,S,0,S,13,0.013998,0.76957,0.010772
16,5,2,9,0,0,1,,7,L,0,S,14,0,0.79768,0
16,6,3,1,0,0,1,,2,S,0,S,15,0.776424,0.018661,0.014489
16,7,7,5,0,0,1,,2,S,0,S,20,0.771418,0.034966,0.026973
16,8,2,8,0,0,1,,6,S,0,S,14,0.020611,0.770872,0.015888
16,9,8,1,0,0,1,,7,L,0,S,13,0.789047,0.000512,0.000404
16,10,3,2,0,0,1,,1,S,0,S,15,0.782019,0.010861,0.008494
16,11,6,9,0,0,1,,3,S,0,S,17,0.029222,0.767073,0.022415
16,12,4,2,0,0,1,,2,S,0,S,15,0.788912,0.003827,0.00302
16,13,7,8,0,0,1,,1,S,0,S,23,0.036595,0.771641,0.028238
16,14,5,4,0,0,1,,1,S,0,S,17,0.760279,0.036058,0.027414
16,15,8,6,0,0,1,,2,S,0,S,17,0.796186,0.005266,0.004192
16,16,5,6,0,0,0,,1,S,0,S,23,0.767321,0.034302,0.02632
16,17,5,2,0,0,1,,3,S,0,S,14,0.801107,0,0
16,18,1,4,0,0,1,,3,S,0,S,14,0,0.800581,0
16,19,2,1,0,0,1,,1,S,0,S,19,0.794738,0.014073,0.011184
16,20,8,3,0,0,1,,5,S,0,S,15,0.799425,0,0
16,21,9,7,0,0,0,,2,S,0,S,17,0.034918,0.763037,0.026644
16,22,3,5,0,0,1,,2,S,0,S,18,0.037496,0.760702,0.028523
16,23,2,3,0,0,1,,1,S,0,S,16,0.031602,0.764739,0.024167
16,24,3,8,0,0,1,,5,S,0,S,16,0.039502,0.753119,0.02975
16,25,6,2,0,0,1,,4,S,0,S,14,0.776548,0.010937,0.008493
16,26,1,2,0,0,1,,1,S,0,S,18,0.008414,0.791911,0.006663
16,27,6,4,0,0,1,,2,S,0,S,19,0.754766,0.041572,0.031377
16,28,8,4,0,0,1,,4,S,0,S,15,0.777566,0.016564,0.012879
16,29,4,3,0,0,1,,1,S,0,S,22,0.75102,0.045868,0.034448
16,30,4,8,0,0,1,,4,S,0,S,17,0.02321,0.774397,0.017974
16,31,2,6,0,0,1,,4,S,0,S,14,0.033517,0.750676,0.025161
16,32,5,1,0,0,1,,4,S,0,S,14,0.799734,0,0
16,33,9,5,0,0,1,,4,S,0,S,19,0.783867,0.023067,0.018081
16,34,5,9,0,0,1,,4,S,0,S,19,0.022422,0.781543,0.017524
16,35,6,5,0,0,1,,1,S,0,S,27,0.78604,0.021238,0.016694
16,36,1,9,0,0,1,,8,L,0,S,13,0,0.805622,0
16,37,9,8,0,0,1,,1,S,0,S,29,0.791478,0.020587,0.016294
16,38,5,3,0,0,1,,2,S,0,S,16,0.754866,0.038487,0.029053
16,39,9,1,0,0,1,,8,L,0,S,13,0.752583,0.030181,0.022714
16,40,1,8,0,0,1,,7,L,0,S,13,0,0.789768,0
16,41,7,9,0,0,1,,2,S,0,S,18,0.033855,0.768677,0.026024
16,42,6,7,0,0,1,,1,S,0,S,16,0.022134,0.772454,0.017097
16,43,6,3,0,0,1,,3,S,0,S,18,0.780217,0.020709,0.016158
16,44,2,7,0,0,1,,5,S,0,S,13,0.020276,0.762648,0.015464
16,45,8,2,0,0,1,,6,S,0,S,13,0.788988,0,0
16,46,3,7,0,0,1,,4,S,0,S,15,0.006368,0.789831,0.00503
16,47,2,5,0,0,1,,3,S,0,S,15,0.011994,0.786868,0.009438
16,48,9,4,0,0,1,,5,S,0,S,17,0.776993,0.02437,0.018935
16,49,5,7,0,0,1,,2,S,0,S,17,0.027042,0.771149,0.020853
16,50,2,4,0,0,1,,2,S,0,S,16,0.007383,0.794951,0.005869
16,51,6,8,0,0,1,,2,S,0,S,20,0.01454,0.791591,0.01151
16,52,4,6,0,0,1,,2,S,0,S,18,0.020375,0.776297,0.015817
16,53,3,4,0,0,1,,1,S,0,S,22,0.028905,0.774256,0.02238
16,54,7,2,0,0,1,,5,S,0,S,14,0.800949,0,0
16,55,7,6,0,0,1,,1,S,0,S,26,0.759661,0.043752,0.033237
16,56,6,1,0,0,1,,5,S,0,S,14,0.774006,0.016178,0.012522
16,57,7,3,0,0,1,,4,S,0,S,17,0.796043,0.010607,0.008443
16,58,8,9,0,0,0,,1,S,0,S,20,0.794373,0.012145,0.009647
16,59,1,3,0,0,1,,2,S,0,S,14,0.004506,0.787597,0.003549
16,60,3,6,0,0,1,,3,S,0,S,17,0.031369,0.762697,0.023925
16,61,8,7,0,0,1,,1,S,0,S,28,0.7928,0.014979,0.011875
16,62,7,4,0,0,1,,3,S,0,S,18,0.796184,0.011665,0.009288
16,63,4,1,0,0,1,,3,S,0,S,15,0.78442,0.010724,0.008412
16,64,4,7,0,0,1,,3,S,0,S,15,0.017383,0.773412,0.013444
16,65,8,5,0,0,1,,3,S,0,S,16,0.790437,0.010443,0.008254
16,66,1,6,0,0,1,,5,S,0,S,13,0.006507,0.776442,0.005052
16,67,9,6,0,0,1,,3,S,0,S,22,0.786086,0.020491,0.016107
16,68,4,9,0,0,1,,5,S,0,S,16,0.009965,0.787337,0.007846
16,69,9,2,0,0,1,,7,L,0,S,13,0.754335,0.02564,0.019341
16,70,7,1,0,0,1,,6,S,0,S,14,0.799205,0.000271,0.000216
16,71,3,9,0,0,1,,6,S,0,S,15,0.032139,0.757459,0.024344
16,72,5,8,0,0,1,,3,S,0,S,27,0.051671,0.75058,0.038783
17,1,9,8,0,0,0,,1,S,0,S,34,0.036892,0.767616,0.028319
17,2,4,1,0,0,1,,3,S,0,S,14,0.802553,0,0
17,3,3,1,0,0,1,,2,S,0,S,14,0.785129,0.008228,0.00646
17,4,6,8,0,0,1,,2,S,0,S,18,0.04584,0.750159,0.034388
17,5,4,8,0,0,1,,4,S,0,S,17,0.026487,0.773587,0.02049
17,6,3,8,0,0,1,,5,S,0,S,16,0.030919,0.763828,0.023617
17,7,3,7,0,0,1,,4,S,0,S,18,0.010854,0.795994,0.00864
17,8,7,5,0,0,1,,2,S,0,S,16,0.786721,0.014528,0.01143
17,9,4,5,0,0,1,,1,S,0,S,22,0.026121,0.783812,0.020474
17,10,4,6,0,0,1,,2,S,0,S,19,0.039642,0.761956,0.030205
17,11,8,6,0,0,1,,2,S,0,S,22,0.770133,0.033974,0.026164
17,12,7,4,0,0,1,,3,S,0,S,15,0.76709,0.026389,0.020242
17,13,6,5,0,0,1,,1,S,0,S,24,0.787111,0.023302,0.018341
17,14,3,2,0,0,1,,1,S,0,S,22,0.785849,0.022896,0.017993
17,15,1,7,0,0,1,,6,S,0,S,14,0.023624,0.764432,0.018059
17,16,9,2,0,0,1,,7,L,0,S,16,0.794213,0.00902,0.007164
17,17,5,1,0,0,1,,4,S,0,S,14,0.801399,0,0
17,18,6,1,0,0,1,,5,S,0,S,13,0.763697,0.019771,0.015099
17,19,2,7,0,0,1,,5,S,0,S,16,0.012474,0.788331,0.009833
17,20,2,8,0,0,1,,6,S,0,S,15,0.017474,0.776459,0.013568
17,21,5,9,0,0,1,,4,S,0,S,15,0.021265,0.772316,0.016424
17,22,6,9,0,0,1,,3,S,0,S,16,0.007591,0.793924,0.006027
17,23,1,6,0,0,1,,5,S,0,S,14,0.025882,0.76076,0.01969
17,24,6,3,0,0,1,,3,S,0,S,18,0.768726,0.030464,0.023418
17,25,9,7,0,0,1,,2,S,0,S,20,0.795759,0.013199,0.010503
17,26,6,4,0,0,1,,2,S,0,S,19,0.753524,0.046526,0.035059
17,27,4,9,0,0,1,,5,S,0,S,15,0.018429,0.777419,0.014327
17,28,7,3,0,0,1,,4,S,0,S,15,0.782175,0.012233,0.009569
17,29,5,3,0,0,1,,2,S,0,S,20,0.7681,0.032714,0.025128
17,30,5,6,0,0,1,,1,S,0,S,20,0.012463,0.795558,0.009915
17,31,8,1,0,0,1,,7,L,0,S,13,0.777703,0.008737,0.006795
17,32,1,4,0,0,1,,3,S,0,S,15,0.022668,0.771133,0.01748
17,33,5,8,0,0,1,,3,S,0,S,17,0.031502,0.76567,0.02412
17,34,2,6,0,0,1,,4,S,0,S,16,0.016176,0.782874,0.012664
17,35,3,6,0,0,1,,3,S,0,S,18,0.017316,0.787123,0.01363
17,36,3,9,0,0,1,,6,S,0,S,15,0.001697,0.797686,0.001354
17,37,1,8,0,0,1,,7,L,0,S,14,0.004716,0.787308,0.003713
17,38,8,3,0,0,1,,5,S,0,S,17,0.782416,0.017501,0.013693
17,39,2,9,0,0,1,,7,L,0,S,14,0.007216,0.785047,0.005665
17,40,2,5,0,0,1,,3,S,0,S,16,0.039393,0.755248,0.029751
17,41,8,4,0,0,1,,4,S,0,S,18,0.794393,0.012202,0.009693
17,42,9,3,0,0,1,,6,S,0,S,16,0.769685,0.025675,0.019762
17,43,7,2,0,0,1,,5,S,0,S,15,0.80008,0.00076,0.000608
17,44,8,7,0,0,1,,1,S,0,S,23,0.789531,0.019449,0.015356
17,45,8,5,0,0,1,,3,S,0,S,19,0.762181,0.039767,0.030309
17,46,4,2,0,0,1,,2,S,0,S,19,0.780524,0.026015,0.020305
17,47,6,2,0,0,1,,4,S,0,S,17,0.760399,0.038125,0.02899
17,48,1,9,0,0,1,,8,L,0,S,13,0.008697,0.775912,0.006748
17,49,2,3,0,0,1,,1,S,0,S,19,0.021992,0.779759,0.017148
17,50,7,6,0,0,1,,1,S,0,S,16,0.750599,0.041271,0.030978
17,51,7,8,0,0,0,,1,S,0,S,18,0.759352,0.037481,0.028462
17,52,4,3,0,0,1,,1,S,0,S,20,0.761604,0.039176,0.029837
17,53,1,3,0,0,1,,2,S,0,S,16,0.007994,0.790386,0.006318
17,54,4,7,0,0,1,,3,S,0,S,19,0.029481,0.775536,0.022863
17,55,9,6,0,0,1,,3,S,0,S,19,0.759051,0.040919,0.03106
17,56,5,4,0,0,1,,1,S,0,S,24,0.794749,0.016022,0.012734
17,57,9,5,0,0,1,,4,S,0,S,18,0.785149,0.020538,0.016126
17,58,8,9,0,0,1,,1,S,0,S,16,0.040113,0.751789,0.030157
17,59,2,4,0,0,1,,2,S,0,S,17,0.044505,0.750926,0.03342
17,60,3,5,0,0,1,,2,S,0,S,19,0.029626,0.775326,0.02297
17,61,3,4,0,0,1,,1,S,0,S,22,0.047867,0.754499,0.036115
17,62,1,2,0,0,1,,1,S,0,S,16,0.017982,0.781001,0.014044
17,63,8,2,0,0,1,,6,S,0,S,16,0.762805,0.033412,0.025487
17,64,9,1,0,0,1,,8,L,0,S,13,0.788635,0.000723,0.00057
17,65,1,5,0,0,1,,4,S,0,S,15,0.002327,0.797923,0.001856
17,66,7,1,0,0,1,,6,S,0,S,12,0.754442,0.019185,0.014474
17,67,5,2,0,0,1,,3,S,0,S,19,0.78409,0.021903,0.017174
17,68,5,7,0,0,1,,2,S,0,S,19,0.038117,0.763081,0.029087
17,69,2,1,0,0,1,,1,S,0,S,15,0.793976,0.00441,0.003501
17,70,9,4,0,0,1,,5,S,0,S,17,0.791909,0.012891,0.010209
17,71,7,9,0,0,1,,2,S,0,S,22,0.029416,0.773975,0.022767
17,72,6,7,0,0,1,,1,S,0,S,23,0.022563,0.786347,0.017743
18,1,1,8,0,0,1,,7,L,0,S,13,0.018613,0.763271,0.014207
18,2,2,4,0,0,1,,2,S,0,S,19,0.039605,0.760189,0.030108
18,3,9,7,0,0,1,,2,S,0,S,18,0.784695,0.020924,0.016419
18,4,7,9,0,0,1,,2,S,0,S,16,0.015894,0.784219,0.012464
18,5,7,5,0,0,1,,2,S,0,S,22,0.773598,0.03045,0.023556
18,6,4,2,0,0,1,,2,S,0,S,16,0.776982,0.018218,0.014155
18,7,5,3,0,0,1,,2,S,0,S,20,0.772245,0.026716,0.020631
18,8,4,1,0,0,1,,3,S,0,S,14,0.795006,0,0
18,9,9,5,0,0,1,,4,S,0,S,17,0.787502,0.014295,0.011257
18,10,6,5,0,0,1,,1,S,0,S,22,0.763336,0.036006,0.027485
18,11,8,3,0,0,1,,5,S,0,S,16,0.795617,0.004997,0.003976
18,12,6,3,0,0,1,,3,S,0,S,18,0.797215,0.005827,0.004645
18,13,3,8,0,0,1,,5,S,0,S,15,0.029693,0.758972,0.022536
18,14,6,8,0,0,1,,2,S,0,S,17,0.022982,0.77297,0.017764
18,15,6,9,0,0,1,,3,S,0,S,16,0.018544,0.77789,0.014425
18,16,4,3,0,0,1,,1,S,0,S,20,0.75779,0.040639,0.030796
18,17,3,9,0,0,1,,6,S,0,S,15,0.004533,0.793283,0.003596
18,18,6,2,0,0,1,,4,S,0,S,15,0.772107,0.017938,0.01385
18,19,6,4,0,0,1,,2,S,0,S,18,0.756134,0.040816,0.030862
18,20,8,9,0,0,1,,1,S,0,S,18,0.026896,0.774,0.020817
18,21,4,6,0,0,1,,2,S,0,S,20,0.030272,0.771119,0.023343
18,22,1,4,0,0,1,,3,S,0,S,15,0.023172,0.77232,0.017896
18,23,3,2,0,0,1,,1,S,0,S,16,0.752643,0.036672,0.027601
18,24,2,7,0,0,1,,5,S,0,S,16,0.030664,0.765308,0.023467
18,25,8,1,0,0,1,,7,L,0,S,13,0.793482,0,0
18,26,5,8,0,0,1,,3,S,0,S,16,0.014771,0.779617,0.011515
18,27,1,3,0,0,1,,2,S,0,S,16,0.006665,0.794168,0.005293
18,28,7,8,0,0,1,,1,S,0,S,17,0.019819,0.780046,0.01546
18,29,3,5,0,0,1,,2,S,0,S,19,0.043742,0.751991,0.032893
18,30,9,1,0,0,1,,8,L,0,S,13,0.800729,0,0
18,31,5,9,0,0,1,,4,S,0,S,15,0.021309,0.769539,0.016398
18,32,7,1,0,0,1,,6,S,0,S,13,0.767989,0.016473,0.012651
18,33,3,4,0,0,1,,1,S,0,S,27,0.016493,0.793513,0.013087
18,34,2,3,0,0,1,,1,S,0,S,22,0.019691,0.784652,0.01545
18,35,7,2,0,0,1,,5,S,0,S,15,0.777957,0.015653,0.012177
18,36,5,1,0,0,1,,4,S,0,S,14,0.793161,0,0
18,37,9,8,0,0,0,,1,S,0,S,23,0.023104,0.782456,0.018078
18,38,2,1,0,0,1,,1,S,0,S,14,0.757602,0.02794,0.021168
18,39,3,7,0,0,1,,4,S,0,S,18,0.009347,0.797358,0.007453
18,40,5,6,0,0,1,,1,S,0,S,21,0.018611,0.783501,0.014582
18,41,2,9,0,0,1,,7,L,0,S,14,0.018677,0.769965,0.014381
18,42,9,2,0,0,1,,7,L,0,S,14,0.782774,0.008162,0.006389
18,43,8,5,0,0,1,,3,S,0,S,17,0.758789,0.036093,0.027387
18,44,1,9,0,0,1,,8,L,0,S,13,0.005704,0.782044,0.004461
18,45,2,6,0,0,1,,4,S,0,S,17,0.022621,0.775113,0.017534
18,46,4,8,0,0,1,,4,S,0,S,16,0.007597,0.791592,0.006014
18,47,6,7,0,0,1,,1,S,0,S,24,0.039155,0.764057,0.029917
18,48,8,2,0,0,1,,6,S,0,S,14,0.771581,0.016017,0.012358
18,49,8,7,0,0,1,,1,S,0,S,19,0.789611,0.01741,0.013747
18,50,1,2,0,0,1,,1,S,0,S,19,0.043995,0.751468,0.033061
18,51,2,8,0,0,1,,6,S,0,S,15,0.003393,0.792697,0.00269
18,52,1,7,0,0,1,,6,S,0,S,14,0.016456,0.776368,0.012776
18,53,9,3,0,0,1,,6,S,0,S,15,0.763555,0.027966,0.021354
18,54,8,6,0,0,1,,2,S,0,S,18,0.787125,0.015553,0.012242
18,55,4,7,0,0,1,,3,S,0,S,18,0.041758,0.757219,0.03162
18,56,9,6,0,0,1,,3,S,0,S,17,0.771391,0.027202,0.020984
18,57,5,4,0,0,1,,1,S,0,S,23,0.791753,0.015206,0.01204
18,58,7,4,0,0,1,,3,S,0,S,18,0.763869,0.037212,0.028425
18,59,7,6,0,0,1,,1,S,0,S,24,0.759144,0.042892,0.032561
18,60,8,4,0,0,1,,4,S,0,S,16,0.77681,0.022089,0.017159
18,61,9,4,0,0,1,,5,S,0,S,16,0.796874,0.007045,0.005614
18,62,5,2,0,0,1,,3,S,0,S,16,0.776975,0.015998,0.01243
18,63,3,6,0,0,1,,3,S,0,S,19,0.017898,0.784859,0.014048
18,64,1,6,0,0,1,,5,S,0,S,14,0.029694,0.756149,0.022453
18,65,4,9,0,0,1,,5,S,0,S,15,0.015481,0.779815,0.012072
18,66,3,1,0,0,1,,2,S,0,S,14,0.783809,0.008018,0.006284
18,67,4,5,0,0,1,,1,S,0,S,21,0.034588,0.766325,0.026505
18,68,7,3,0,0,1,,4,S,0,S,17,0.756993,0.038426,0.029088
18,69,5,7,0,0,1,,2,S,0,S,19,0.02098,0.782,0.016407
18,70,2,5,0,0,1,,3,S,0,S,17,0.036901,0.75668,0.027922
18,71,1,5,0,0,1,,4,S,0,S,15,0,0.799627,0
18,72,6,1,0,0,1,,5,S,0,S,13,0.763391,0.017927,0.013685
19,1,1,9,0,0,1,,8,L,0,S,13,0,0.789067,0
19,2,2,8,0,0,1,,6,S,0,S,15,0.023069,0.76958,0.017753
19,3,7,2,0,0,1,,5,S,0,S,15,0.783945,0.012215,0.009576
19,4,7,1,0,0,1,,6,S,0,S,15,0.79823,0.000791,0.000632
19,5,1,4,0,0,1,,3,S,0,S,15,0.015109,0.779888,0.011783
19,6,4,8,0,0,1,,4,S,0,S,15,0.039735,0.750467,0.02982
19,7,3,6,0,0,1,,3,S,0,S,17,0.005377,0.798726,0.004295
19,8,6,3,0,0,1,,3,S,0,S,16,0.794506,0.006298,0.005004
19,9,6,2,0,0,1,,4,S,0,S,15,0.774042,0.018829,0.014574
19,10,2,1,0,0,1,,1,S,0,S,19,0.763292,0.033825,0.025819
19,11,2,7,0,0,1,,5,S,0,S,15,0.004024,0.792663,0.00319
19,12,5,8,0,0,1,,3,S,0,S,24,0.044076,0.758507,0.033432
19,13,7,5,0,0,1,,2,S,0,S,20,0.78642,0.021535,0.016936
19,14,3,9,0,0,1,,6,S,0,S,14,0.005435,0.786116,0.004272
19,15,9,8,0,0,1,,1,S,0,S,19,0.795487,0.012576,0.010004
19,16,8,9,0,0,1,,1,S,0,S,18,0.039853,0.756961,0.030167
19,17,3,5,0,0,1,,2,S,0,S,18,0.032454,0.766355,0.024872
19,18,2,3,0,0,1,,1,S,0,S,32,0.019473,0.786991,0.015325
19,19,7,8,0,0,1,,1,S,0,S,23,0.031257,0.775539,0.024241
19,20,5,1,0,0,1,,4,S,0,S,15,0.799269,0,0
19,21,9,4,0,0,1,,5,S,0,S,17,0.795985,0.008444,0.006722
19,22,1,2,0,0,1,,1,S,0,S,21,0.023039,0.780593,0.017984
19,23,2,9,0,0,1,,7,L,0,S,13,0.020319,0.760781,0.015458
19,24,8,5,0,0,1,,3,S,0,S,16,0.79478,0.007487,0.00595
19,25,8,2,0,0,1,,6,S,0,S,14,0.797613,0,0
19,26,3,8,0,0,1,,5,S,0,S,16,0.031494,0.761792,0.023992
19,27,4,2,0,0,1,,2,S,0,S,19,0.785505,0.018549,0.01457
19,28,2,6,0,0,1,,4,S,0,S,15,0.029692,0.762039,0.022627
19,29,7,3,0,0,1,,4,S,0,S,15,0.756186,0.03444,0.026043
19,30,5,3,0,0,1,,2,S,0,S,15,0.758344,0.031794,0.024111
19,31,9,5,0,0,1,,4,S,0,S,16,0.757541,0.038067,0.028837
19,32,1,8,0,0,1,,7,L,0,S,14,0.021767,0.767428,0.016705
19,33,9,1,0,0,1,,8,L,0,S,14,0.792466,0.001591,0.001261
19,34,9,2,0,0,1,,7,L,0,S,14,0.782136,0.009812,0.007674
19,35,9,7,0,0,1,,2,S,0,S,21,0.756024,0.044481,0.033629
19,36,8,6,0,0,1,,2,S,0,S,17,0.78762,0.015479,0.012191
19,37,9,6,0,0,1,,3,S,0,S,18,0.776749,0.02714,0.021081
19,38,7,9,0,0,1,,2,S,0,S,15,0.025245,0.768564,0.019402
19,39,8,7,0,0,1,,1,S,0,S,19,0.791602,0.013075,0.01035
19,40,6,7,0,0,1,,1,S,0,S,19,0.019213,0.784263,0.015068
19,41,4,7,0,0,1,,3,S,0,S,15,0.017409,0.777749,0.01354
19,42,9,3,0,0,1,,6,S,0,S,14,0.763101,0.025067,0.019129
19,43,3,2,0,0,1,,1,S,0,S,18,0.794317,0.007787,0.006185
19,44,7,6,0,0,0,,1,S,0,S,27,0.022643,0.78834,0.01785
19,45,4,6,0,0,1,,2,S,0,S,16,0.011134,0.791843,0.008816
19,46,2,4,0,0,1,,2,S,0,S,16,0.029544,0.763859,0.022567
19,47,5,4,0,0,1,,1,S,0,S,20,0.778509,0.025163,0.01959
19,48,1,3,0,0,1,,2,S,0,S,18,0.039092,0.75768,0.029619
19,49,3,4,0,0,1,,1,S,0,S,18,0.02686,0.771404,0.02072
19,50,5,6,0,0,1,,1,S,0,S,36,0.031052,0.776972,0.024127
19,51,6,9,0,0,1,,3,S,0,S,15,0.020369,0.773427,0.015754
19,52,2,5,0,0,1,,3,S,0,S,16,0.03222,0.762394,0.024564
19,53,8,3,0,0,1,,5,S,0,S,14,0.781257,0.009927,0.007755
19,54,6,5,0,0,1,,1,S,0,S,21,0.789998,0.018127,0.014321
19,55,1,7,0,0,1,,6,S,0,S,14,0.007721,0.784322,0.006056
19,56,7,4,0,0,1,,3,S,0,S,20,0.762124,0.0393,0.029951
19,57,1,6,0,0,1,,5,S,0,S,14,0.026453,0.762292,0.020165
19,58,6,8,0,0,1,,2,S,0,S,22,0.014662,0.7941,0.011643
19,59,5,7,0,0,1,,2,S,0,S,20,0.0169,0.788476,0.013325
19,60,3,1,0,0,1,,2,S,0,S,17,0.779296,0.017818,0.013885
19,61,6,4,0,0,1,,2,S,0,S,21,0.759605,0.040765,0.030965
19,62,4,5,0,0,1,,1,S,0,S,17,0.021786,0.780941,0.017014
19,63,8,1,0,0,1,,7,L,0,S,13,0.753564,0.02514,0.018944
19,64,5,9,0,0,1,,4,S,0,S,15,0.029648,0.761652,0.022581
19,65,4,9,0,0,1,,5,S,0,S,13,0.028225,0.752508,0.02124
19,66,8,4,0,0,1,,4,S,0,S,16,0.786084,0.012855,0.010105
19,67,5,2,0,0,1,,3,S,0,S,15,0.785323,0.010207,0.008016
19,68,3,7,0,0,1,,4,S,0,S,16,0.004436,0.794883,0.003526
19,69,6,1,0,0,1,,5,S,0,S,15,0.78918,0.006785,0.005354
19,70,1,5,0,0,1,,4,S,0,S,15,0.016546,0.779891,0.012904
19,71,4,1,0,0,1,,3,S,0,S,18,0.784792,0.017591,0.013805
19,72,4,3,0,0,1,,1,S,0,S,22,0.787851,0.019506,0.015368
20,1,2,7,0,0,1,,5,S,0,S,14,0.012845,0.777466,0.009986
20,2,4,5,0,0,1,,1,S,0,S,18,0.032154,0.763266,0.024542
20,3,1,9,0,0,1,,8,L,0,S,13,0.023589,0.757353,0.017865
20,4,2,9,0,0,1,,7,L,0,S,14,0.030898,0.753301,0.023275
20,5,8,2,0,0,1,,6,S,0,S,15,0.778206,0.01364,0.010615
20,6,7,1,0,0,1,,6,S,0,S,14,0.776899,0.012574,0.009769
20,7,3,6,0,0,1,,3,S,0,S,17,0.046614,0.751143,0.035014
20,8,6,1,0,0,1,,5,S,0,S,15,0.800411,0,0
20,9,9,3,0,0,1,,6,S,0,S,14,0.78406,0.010895,0.008543
20,10,7,8,0,0,1,,1,S,0,S,17,0.006539,0.7961,0.005205
20,11,8,7,0,0,0,,1,S,0,S,18,0.012385,0.791429,0.009802
20,12,1,8,0,0,1,,7,L,0,S,13,0.0064,0.780461,0.004995
20,13,1,6,0,0,1,,5,S,0,S,14,0.013733,0.780458,0.010718
20,14,3,5,0,0,1,,2,S,0,S,20,0.033596,0.767905,0.025798
20,15,7,5,0,0,1,,2,S,0,S,19,0.751097,0.044046,0.033083
20,16,5,7,0,0,1,,2,S,0,S,17,0.006118,0.798151,0.004883
20,17,4,7,0,0,1,,3,S,0,S,15,0.000753,0.79644,0.0006
20,18,6,7,0,0,1,,1,S,0,S,16,0.020626,0.774117,0.015967
20,19,2,3,0,0,1,,1,S,0,S,20,0.047072,0.752844,0.035438
20,20,2,4,0,0,1,,2,S,0,S,21,0.01326,0.794258,0.010532
20,21,5,8,0,0,1,,3,S,0,S,16,0.02699,0.768758,0.020749
20,22,5,6,0,0,1,,1,S,0,S,26,0.025242,0.785205,0.01982
20,23,6,8,0,0,1,,2,S,0,S,16,0.008142,0.78988,0.006431
20,24,8,5,0,0,1,,3,S,0,S,18,0.756767,0.038766,0.029337
20,25,8,6,0,0,1,,2,S,0,S,21,0.759881,0.043181,0.032812
20,26,6,4,0,0,1,,2,S,0,S,17,0.761486,0.033329,0.025379
20,27,4,1,0,0,1,,3,S,0,S,16,0.783019,0.013332,0.010439
20,28,9,1,0,0,1,,8,L,0,S,13,0.788207,0.000596,0.00047
20,29,1,5,0,0,1,,4,S,0,S,15,0.001217,0.797197,0.00097
20,30,4,2,0,0,1,,2,S,0,S,19,0.778699,0.019279,0.015012
20,31,5,9,0,0,1,,4,S,0,S,18,0.018408,0.784053,0.014433
20,32,2,8,0,0,1,,6,S,0,S,14,0.006405,0.785672,0.005032
20,33,4,6,0,0,1,,2,S,0,S,17,0.007027,0.797656,0.005605
