ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
15,42,8,1,0,0,1,,7,L,0,S,13,0.766354,0.017505,0.013415
15,43,3,4,0,0,1,,1,S,0,S,16,0.040431,0.752584,0.030428
15,44,5,6,0,0,1,,1,S,0,S,28,0.031983,0.776927,0.024848
15,45,9,2,0,0,1,,7,L,0,S,14,0.793623,0.000896,0.000711
15,46,6,2,0,0,1,,4,S,0,S,15,0.786362,0.009696,0.007625
15,47,9,6,0,0,1,,3,S,0,S,15,0.752785,0.035445,0.026682
15,48,5,1,0,0,1,,4,S,0,S,14,0.760618,0.028292,0.02152
15,49,5,7,0,0,1,,2,S,0,S,16,0.043834,0.750984,0.032918
15,50,2,9,0,0,1,,7,L,0,S,14,0.017847,0.768462,0.013715
15,51,8,3,0,0,1,,5,S,0,S,14,0.800192,0,0
15,52,7,6,0,0,1,,1,S,0,S,17,0.767402,0.029442,0.022594
15,53,7,9,0,0,1,,2,S,0,S,22,0.015521,0.787601,0.012225
15,54,6,7,0,0,1,,1,S,0,S,21,0.014967,0.79069,0.011834
15,55,6,4,0,0,1,,2,S,0,S,18,0.794051,0.009353,0.007426
15,56,3,2,0,0,1,,1,S,0,S,29,0.751075,0.05155,0.038718
15,57,1,8,0,0,1,,7,L,0,S,13,0,0.798236,0
15,58,3,8,0,0,1,,5,S,0,S,14,0.018502,0.771589,0.014276
15,59,8,6,0,0,1,,2,S,0,S,17,0.797649,0.007529,0.006005
15,60,2,5,0,0,1,,3,S,0,S,15,0.028917,0.759592,0.021965
15,61,8,7,0,0,1,,1,S,0,S,27,0.786128,0.023254,0.018281
15,62,5,9,0,0,1,,4,S,0,S,16,0.030681,0.764054,0.023442
15,63,7,5,0,0,1,,2,S,0,S,19,0.775727,0.023567,0.018282
15,64,9,1,0,0,1,,8,L,0,S,13,0.783663,0.002591,0.00203
15,65,9,5,0,0,1,,4,S,0,S,16,0.756047,0.033831,0.025578
15,66,6,5,0,0,1,,1,S,0,S,21,0.783322,0.018284,0.014322
15,67,9,4,0,0,1,,5,S,0,S,15,0.764444,0.026534,0.020284
15,68,5,2,0,0,1,,3,S,0,S,16,0.773965,0.026258,0.020323
15,69,2,4,0,0,1,,2,S,0,S,16,0.031859,0.762316,0.024286
15,70,8,5,0,0,1,,3,S,0,S,18,0.774836,0.025168,0.019501
15,71,4,8,0,0,1,,4,S,0,S,15,0.010146,0.785946,0.007974
15,72,8,9,0,0,1,,1,S,0,S,25,0.023467,0.781487,0.018339
16,1,6,4,0,0,1,,2,S,0,S,17,0.774935,0.020165,0.015627
16,2,6,3,0,0,1,,3,S,0,S,15,0.773691,0.017182,0.013293
16,3,9,6,0,0,1,,3,S,0,S,19,0.764746,0.035887,0.027444
16,4,1,7,0,0,1,,6,S,0,S,13,0.016923,0.766756,0.012976
16,5,3,5,0,0,1,,2,S,0,S,19,0.02597,0.776178,0.020157
16,6,6,7,0,0,1,,1,S,0,S,19,0.035267,0.763212,0.026916
16,7,4,7,0,0,1,,3,S,0,S,17,0.017779,0.783273,0.013926
16,8,4,9,0,0,1,,5,S,0,S,16,0.00703,0.79015,0.005555
16,9,4,3,0,0,1,,1,S,0,S,16,0.776895,0.018651,0.01449
16,10,8,4,0,0,1,,4,S,0,S,15,0.775961,0.018594,0.014428
16,11,2,7,0,0,1,,5,S,0,S,14,0,0.798024,0
16,12,7,8,0,0,1,,1,S,0,S,25,0.027799,0.774291,0.021524
16,13,1,6,0,0,1,,5,S,0,S,14,0,0.802007,0
16,14,7,1,0,0,1,,6,S,0,S,13,0.77378,0.011409,0.008828
16,15,3,9,0,0,1,,6,S,0,S,15,0.018502,0.773847,0.014317
16,16,2,9,0,0,1,,7,L,0,S,13,0.018143,0.763479,0.013852
16,17,1,4,0,0,1,,3,S,0,S,15,0.019367,0.77155,0.014942
16,18,7,6,0,0,1,,1,S,0,S,20,0.762805,0.036961,0.028194
16,19,8,5,0,0,1,,3,S,0,S,17,0.795547,0.009201,0.00732
16,20,3,2,0,0,1,,1,S,0,S,15,0.756582,0.033225,0.025138
16,21,5,1,0,0,1,,4,S,0,S,15,0.783396,0.012188,0.009548
16,22,5,8,0,0,1,,3,S,0,S,15,0.028065,0.759549,0.021317
16,23,1,9,0,0,1,,8,L,0,S,13,0.002473,0.782249,0.001934
16,24,1,2,0,0,1,,1,S,0,S,20,0.015426,0.788715,0.012166
16,25,4,1,0,0,1,,3,S,0,S,14,0.766103,0.020695,0.015854
16,26,8,9,0,0,1,,1,S,0,S,22,0.017351,0.789605,0.013701
16,27,8,3,0,0,1,,5,S,0,S,14,0.785505,0.008244,0.006475
16,28,9,8,0,0,1,,1,S,0,S,31,0.781387,0.024082,0.018817
16,29,9,3,0,0,1,,6,S,0,S,14,0.781872,0.011052,0.008641
16,30,7,4,0,0,1,,3,S,0,S,15,0.756292,0.032584,0.024643
16,31,7,3,0,0,1,,4,S,0,S,14,0.771936,0.01752,0.013524
16,32,3,6,0,0,1,,3,S,0,S,17,0.013918,0.786943,0.010953
16,33,8,7,0,0,1,,1,S,0,S,21,0.780383,0.027823,0.021713
16,34,9,4,0,0,1,,5,S,0,S,15,0.770484,0.022857,0.017611
16,35,3,8,0,0,1,,5,S,0,S,16,0.007183,0.790521,0.005679
16,36,1,8,0,0,1,,7,L,0,S,13,0.013107,0.766828,0.01005
16,37,9,7,0,0,1,,2,S,0,S,22,0.786499,0.023448,0.018442
16,38,9,2,0,0,1,,7,L,0,S,13,0.757867,0.024439,0.018521
16,39,3,1,0,0,1,,2,S,0,S,15,0.799677,0,0
16,40,1,3,0,0,1,,2,S,0,S,17,0.022121,0.775492,0.017155
16,41,5,7,0,0,1,,2,S,0,S,15,0.038549,0.751559,0.028972
16,42,5,6,0,0,1,,1,S,0,S,16,0.028761,0.764772,0.021995
16,43,2,5,0,0,1,,3,S,0,S,15,0.003444,0.795486,0.00274
16,44,2,6,0,0,1,,4,S,0,S,14,0.012999,0.777609,0.010108
16,45,2,8,0,0,1,,6,S,0,S,14,0,0.798921,0
16,46,6,9,0,0,1,,3,S,0,S,17,0.023027,0.770776,0.017749
16,47,8,2,0,0,1,,6,S,0,S,13,0.760903,0.022132,0.01684
16,48,7,9,0,0,1,,2,S,0,S,20,0.021405,0.781328,0.016724
16,49,4,5,0,0,1,,1,S,0,S,22,0.033291,0.767488,0.02555
16,50,7,2,0,0,1,,5,S,0,S,14,0.802802,0,0
16,51,2,3,0,0,1,,1,S,0,S,19,0.041414,0.757163,0.031357
16,52,6,8,0,0,1,,2,S,0,S,18,0.036662,0.753834,0.027637
16,53,9,5,0,0,1,,4,S,0,S,17,0.786256,0.016587,0.013041
16,54,6,2,0,0,1,,4,S,0,S,14,0.762921,0.021866,0.016682
16,55,9,1,0,0,1,,8,L,0,S,13,0.781196,0.006882,0.005376
16,56,5,4,0,0,1,,1,S,0,S,33,0.757068,0.043219,0.03272
16,57,8,1,0,0,1,,7,L,0,S,13,0.783753,0.004933,0.003866
16,58,3,4,0,0,0,,1,S,0,S,22,0.765657,0.035366,0.027078
16,59,5,2,0,0,1,,3,S,0,S,16,0.784566,0.013922,0.010923
16,60,5,3,0,0,1,,2,S,0,S,17,0.75477,0.039346,0.029697
16,61,7,5,0,0,1,,2,S,0,S,17,0.762967,0.033633,0.025661
16,62,4,2,0,0,1,,2,S,0,S,15,0.780361,0.013286,0.010368
16,63,6,1,0,0,1,,5,S,0,S,14,0.792801,0,0
16,64,6,5,0,0,1,,1,S,0,S,21,0.764402,0.033891,0.025906
16,65,4,6,0,0,1,,2,S,0,S,18,0.023881,0.774283,0.018491
16,66,2,1,0,0,1,,1,S,0,S,19,0.797175,0.009868,0.007866
16,67,3,7,0,0,1,,4,S,0,S,16,0.019082,0.780856,0.014901
16,68,8,6,0,0,1,,2,S,0,S,19,0.783968,0.020583,0.016136
16,69,5,9,0,0,1,,4,S,0,S,15,0.006346,0.789017,0.005007
16,70,1,5,0,0,1,,4,S,0,S,14,0.01371,0.775325,0.01063
16,71,4,8,0,0,1,,4,S,0,S,17,0.001827,0.797854,0.001458
16,72,2,4,0,0,1,,2,S,0,S,16,0.022557,0.773383,0.017445
17,1,1,8,0,0,1,,7,L,0,S,12,0.014971,0.760759,0.01139
17,2,4,8,0,0,1,,4,S,0,S,15,0.023038,0.773758,0.017826
17,3,2,5,0,0,1,,3,S,0,S,16,0.035621,0.755842,0.026924
17,4,6,8,0,0,1,,2,S,0,S,17,0.015446,0.786772,0.012153
17,5,8,6,0,0,1,,2,S,0,S,21,0.782152,0.023467,0.018355
17,6,5,6,0,0,1,,1,S,0,S,25,0.015673,0.791012,0.012398
17,7,8,1,0,0,1,,7,L,0,S,13,0.767314,0.016193,0.012425
17,8,9,1,0,0,1,,8,L,0,S,13,0.800177,0,0
17,9,7,9,0,0,1,,2,S,0,S,20,0.030067,0.771678,0.023202
17,10,1,3,0,0,1,,2,S,0,S,14,0.006222,0.78339,0.004874
17,11,8,7,0,0,0,,1,S,0,S,18,0.014899,0.78983,0.011767
17,12,9,8,0,0,1,,1,S,0,S,19,0.794661,0.015716,0.012489
17,13,5,2,0,0,1,,3,S,0,S,14,0.792639,0.001269,0.001006
17,14,7,3,0,0,1,,4,S,0,S,15,0.76503,0.024129,0.018459
17,15,4,9,0,0,1,,5,S,0,S,15,0.008066,0.79143,0.006384
17,16,9,2,0,0,1,,7,L,0,S,13,0.797358,0,0
17,17,2,9,0,0,1,,7,L,0,S,14,0,0.80028,0
17,18,1,2,0,0,1,,1,S,0,S,16,0.033839,0.758254,0.025659
17,19,4,2,0,0,1,,2,S,0,S,15,0.775957,0.019645,0.015244
17,20,8,4,0,0,1,,4,S,0,S,16,0.752037,0.04155,0.031247
17,21,9,7,0,0,1,,2,S,0,S,34,0.779293,0.029429,0.022934
17,22,7,1,0,0,1,,6,S,0,S,13,0.766562,0.014729,0.011291
17,23,2,4,0,0,1,,2,S,0,S,16,0.013369,0.78531,0.010499
17,24,3,9,0,0,1,,6,S,0,S,13,0.027231,0.752019,0.020478
17,25,9,4,0,0,1,,5,S,0,S,15,0.78696,0.012296,0.009677
17,26,4,7,0,0,1,,3,S,0,S,14,0.028535,0.758819,0.021653
17,27,4,5,0,0,1,,1,S,0,S,23,0.037091,0.766853,0.028443
17,28,5,4,0,0,1,,1,S,0,S,18,0.771453,0.028376,0.021891
17,29,2,7,0,0,1,,5,S,0,S,13,0.021196,0.759182,0.016092
17,30,2,3,0,0,1,,1,S,0,S,18,0.009838,0.7918,0.00779
17,31,7,4,0,0,1,,3,S,0,S,16,0.757514,0.034861,0.026408
17,32,1,4,0,0,1,,3,S,0,S,13,0.018151,0.763633,0.013861
17,33,5,7,0,0,1,,2,S,0,S,16,0.036975,0.754506,0.027898
17,34,8,3,0,0,1,,5,S,0,S,15,0.763076,0.027938,0.021319
17,35,7,5,0,0,1,,2,S,0,S,16,0.782683,0.01442,0.011287
17,36,8,9,0,0,1,,1,S,0,S,19,0.036523,0.765592,0.027962
17,37,8,2,0,0,1,,6,S,0,S,13,0.763282,0.020355,0.015537
17,38,2,8,0,0,1,,6,S,0,S,14,0.004654,0.789918,0.003677
17,39,7,8,0,0,1,,1,S,0,S,23,0.046253,0.755127,0.034927
17,40,9,5,0,0,1,,4,S,0,S,14,0.750713,0.035711,0.026809
17,41,3,1,0,0,1,,2,S,0,S,18,0.780747,0.018762,0.014649
17,42,9,6,0,0,1,,3,S,0,S,17,0.796641,0.008584,0.006839
17,43,2,1,0,0,1,,1,S,0,S,17,0.755698,0.037142,0.028068
17,44,5,9,0,0,1,,4,S,0,S,17,0.034781,0.761532,0.026487
17,45,6,1,0,0,1,,5,S,0,S,14,0.774564,0.013398,0.010377
17,46,7,2,0,0,1,,5,S,0,S,13,0.762698,0.018747,0.014298
17,47,6,5,0,0,1,,1,S,0,S,19,0.771536,0.028008,0.02161
17,48,6,9,0,0,1,,3,S,0,S,16,0.026673,0.768177,0.020489
17,49,7,6,0,0,1,,1,S,0,S,20,0.767015,0.032255,0.02474
17,50,3,2,0,0,1,,1,S,0,S,18,0.75268,0.042256,0.031805
17,51,1,5,0,0,1,,4,S,0,S,13,0.026782,0.751273,0.020121
17,52,3,7,0,0,1,,4,S,0,S,13,0.017405,0.763883,0.013296
17,53,5,8,0,0,1,,3,S,0,S,18,0.037353,0.762074,0.028466
17,54,6,4,0,0,1,,2,S,0,S,21,0.779649,0.023985,0.0187
17,55,8,5,0,0,1,,3,S,0,S,16,0.779192,0.019499,0.015194
17,56,3,5,0,0,1,,2,S,0,S,16,0.024674,0.769518,0.018987
17,57,3,6,0,0,1,,3,S,0,S,14,0.026341,0.75824,0.019973
17,58,4,1,0,0,1,,3,S,0,S,15,0.784662,0.011643,0.009135
17,59,4,3,0,0,1,,1,S,0,S,22,0.765402,0.036465,0.02791
17,60,1,9,0,0,1,,8,L,0,S,12,0.009803,0.766433,0.007513
17,61,3,8,0,0,1,,5,S,0,S,14,0.000137,0.795444,0.000109
17,62,5,1,0,0,1,,4,S,0,S,14,0.797265,0,0
17,63,6,2,0,0,1,,4,S,0,S,14,0.768743,0.019023,0.014624
17,64,4,6,0,0,1,,2,S,0,S,16,0.034547,0.759588,0.026242
17,65,9,3,0,0,1,,6,S,0,S,14,0.77243,0.017877,0.013809
17,66,1,7,0,0,1,,6,S,0,S,12,0.003873,0.773394,0.002995
17,67,1,6,0,0,1,,5,S,0,S,13,0,0.794027,0
17,68,2,6,0,0,1,,4,S,0,S,14,0.032123,0.751015,0.024125
17,69,5,3,0,0,1,,2,S,0,S,16,0.76485,0.027655,0.021152
17,70,3,4,0,0,1,,1,S,0,S,16,0.004349,0.796425,0.003464
17,71,6,3,0,0,1,,3,S,0,S,17,0.754135,0.03751,0.028288
17,72,6,7,0,0,1,,1,S,0,S,16,0.00275,0.797423,0.002193
18,1,7,6,0,0,1,,1,S,0,S,25,0.754426,0.048409,0.036521
18,2,1,2,0,0,1,,1,S,0,S,16,0.010526,0.786204,0.008276
18,3,8,3,0,0,1,,5,S,0,S,14,0.760989,0.026031,0.019809
18,4,4,7,0,0,1,,3,S,0,S,15,0.017081,0.775116,0.01324
18,5,6,8,0,0,1,,2,S,0,S,18,0.028819,0.772736,0.02227
18,6,5,7,0,0,1,,2,S,0,S,18,0.032681,0.76607,0.025036
18,7,8,2,0,0,1,,6,S,0,S,13,0.75478,0.025038,0.018898
18,8,1,6,0,0,1,,5,S,0,S,13,0,0.796796,0
18,9,7,9,0,0,1,,2,S,0,S,22,0.034375,0.769478,0.02645
18,10,6,3,0,0,1,,3,S,0,S,17,0.7613,0.035037,0.026673
18,11,2,3,0,0,1,,1,S,0,S,23,0.031359,0.772026,0.02421
18,12,3,1,0,0,1,,2,S,0,S,18,0.765798,0.03028,0.023189
18,13,8,4,0,0,1,,4,S,0,S,15,0.77713,0.018329,0.014244
18,14,6,2,0,0,1,,4,S,0,S,15,0.767454,0.024384,0.018714
18,15,5,8,0,0,1,,3,S,0,S,25,0.04202,0.762761,0.032051
18,16,9,2,0,0,1,,7,L,0,S,13,0.754429,0.025517,0.019251
18,17,9,4,0,0,1,,5,S,0,S,15,0.776254,0.019243,0.014938
18,18,7,4,0,0,1,,3,S,0,S,16,0.793717,0.008977,0.007125
18,19,4,8,0,0,1,,4,S,0,S,16,0.025216,0.770916,0.019439
18,20,2,6,0,0,1,,4,S,0,S,15,0.005449,0.792843,0.00432
18,21,4,5,0,0,1,,1,S,0,S,16,0.020719,0.775231,0.016062
18,22,6,9,0,0,1,,3,S,0,S,16,0.026577,0.76908,0.02044
18,23,9,8,0,0,1,,1,S,0,S,18,0.783705,0.020247,0.015868
18,24,3,9,0,0,1,,6,S,0,S,14,0.014826,0.775297,0.011495
18,25,3,8,0,0,1,,5,S,0,S,15,0.00886,0.789244,0.006993
18,26,8,6,0,0,1,,2,S,0,S,19,0.752161,0.04603,0.034622
18,27,2,4,0,0,1,,2,S,0,S,18,0.033509,0.765823,0.025662
18,28,9,1,0,0,1,,8,L,0,S,13,0.762187,0.018072,0.013774
18,29,4,2,0,0,1,,2,S,0,S,17,0.797053,0.00502,0.004001
18,30,9,5,0,0,1,,4,S,0,S,18,0.766162,0.032982,0.025269
18,31,3,4,0,0,1,,1,S,0,S,17,0.031821,0.766353,0.024386
18,32,5,1,0,0,1,,4,S,0,S,14,0.774718,0.013963,0.010818
18,33,6,7,0,0,1,,1,S,0,S,16,0.026719,0.76779,0.020514
18,34,8,5,0,0,1,,3,S,0,S,18,0.769367,0.03019,0.023227
18,35,4,6,0,0,1,,2,S,0,S,15,0.035949,0.752997,0.02707
18,36,5,6,0,0,1,,1,S,0,S,20,0.028278,0.776842,0.021968
18,37,3,2,0,0,1,,1,S,0,S,19,0.752847,0.043716,0.032912
18,38,4,1,0,0,1,,3,S,0,S,16,0.773694,0.019485,0.015075
18,39,7,2,0,0,1,,5,S,0,S,14,0.79096,0.003131,0.002476
18,40,4,3,0,0,1,,1,S,0,S,21,0.766477,0.034352,0.02633
18,41,8,1,0,0,1,,7,L,0,S,13,0.76248,0.017642,0.013452
18,42,5,2,0,0,1,,3,S,0,S,14,0.763604,0.024161,0.01845
18,43,3,5,0,0,1,,2,S,0,S,15,0.006194,0.791316,0.004902
18,44,5,3,0,0,1,,2,S,0,S,16,0.795736,0.006451,0.005133
18,45,4,9,0,0,1,,5,S,0,S,15,0.016818,0.776517,0.013059
18,46,6,4,0,0,1,,2,S,0,S,20,0.774533,0.029499,0.022848
18,47,1,5,0,0,1,,4,S,0,S,13,2.2E-05,0.786362,1.7E-05
18,48,7,1,0,0,1,,6,S,0,S,14,0.799576,0,0
18,49,6,1,0,0,1,,5,S,0,S,15,0.783093,0.01051,0.008231
18,50,5,9,0,0,1,,4,S,0,S,18,0.033009,0.766813,0.025312
18,51,7,3,0,0,1,,4,S,0,S,15,0.787466,0.010135,0.007981
18,52,1,3,0,0,1,,2,S,0,S,14,0.026006,0.758568,0.019727
18,53,6,5,0,0,0,,1,S,0,S,18,0.019729,0.782704,0.015442
18,54,8,9,0,0,0,,1,S,0,S,23,0.774592,0.029764,0.023055
18,55,1,7,0,0,1,,6,S,0,S,13,0,0.803524,0
18,56,3,7,0,0,1,,4,S,0,S,14,0.01509,0.773935,0.011678
18,57,2,1,0,0,1,,1,S,0,S,17,0.76204,0.031179,0.023759
18,58,5,4,0,0,1,,1,S,0,S,17,0.783432,0.01929,0.015113
18,59,1,9,0,0,1,,8,L,0,S,13,0,0.8048,0
18,60,1,8,0,0,1,,7,L,0,S,13,0.001143,0.786103,0.000898
18,61,2,7,0,0,1,,5,S,0,S,14,0.026832,0.758099,0.020341
18,62,3,6,0,0,1,,3,S,0,S,14,0.028151,0.759073,0.021369
18,63,2,8,0,0,1,,6,S,0,S,15,0.024463,0.768712,0.018805
18,64,2,5,0,0,1,,3,S,0,S,15,0.021279,0.77142,0.016415
18,65,9,3,0,0,1,,6,S,0,S,14,0.760377,0.026726,0.020322
18,66,8,7,0,0,1,,1,S,0,S,23,0.761714,0.03908,0.029768
18,67,2,9,0,0,1,,7,L,0,S,14,0.026591,0.759462,0.020195
18,68,1,4,0,0,1,,3,S,0,S,14,0.00233,0.790616,0.001842
18,69,9,6,0,0,1,,3,S,0,S,20,0.793802,0.014061,0.011161
18,70,9,7,0,0,1,,2,S,0,S,24,0.789643,0.017257,0.013627
18,71,7,8,0,0,0,,1,S,0,S,20,0.776287,0.028979,0.022496
18,72,7,5,0,0,1,,2,S,0,S,21,0.790065,0.017408,0.013754
19,1,4,9,0,0,1,,5,S,0,S,14,0.01666,0.773344,0.012884
19,2,6,4,0,0,1,,2,S,0,S,20,0.755966,0.043741,0.033066
19,3,7,6,0,0,1,,1,S,0,S,16,0.751311,0.038103,0.028627
19,4,7,2,0,0,1,,5,S,0,S,13,0.776322,0.007747,0.006014
19,5,7,8,0,0,1,,1,S,0,S,23,0.026464,0.778584,0.020605
19,6,2,7,0,0,1,,5,S,0,S,15,0.008415,0.784983,0.006606
19,7,5,1,0,0,1,,4,S,0,S,14,0.77092,0.020161,0.015542
19,8,5,3,0,0,1,,2,S,0,S,16,0.77505,0.021306,0.016513
19,9,4,1,0,0,1,,3,S,0,S,16,0.780203,0.018923,0.014764
19,10,8,7,0,0,1,,1,S,0,S,18,0.793218,0.010677,0.008469
19,11,8,5,0,0,1,,3,S,0,S,15,0.760785,0.028686,0.021824
19,12,2,1,0,0,1,,1,S,0,S,20,0.786454,0.016811,0.013221
19,13,8,1,0,0,1,,7,L,0,S,13,0.762321,0.020445,0.015585
19,14,9,7,0,0,1,,2,S,0,S,21,0.772122,0.030085,0.023229
19,15,9,6,0,0,1,,3,S,0,S,21,0.793797,0.011067,0.008785
19,16,8,4,0,0,1,,4,S,0,S,15,0.761249,0.028068,0.021367
19,17,1,7,0,0,1,,6,S,0,S,14,0,0.793318,0
19,18,3,1,0,0,1,,2,S,0,S,17,0.798703,0.006745,0.005387
19,19,2,9,0,0,1,,7,L,0,S,13,0.018541,0.760952,0.014109
19,20,8,6,0,0,1,,2,S,0,S,17,0.751362,0.04046,0.0304
19,21,2,5,0,0,1,,3,S,0,S,17,0.008162,0.790237,0.00645
19,22,1,9,0,0,1,,8,L,0,S,13,0,0.799215,0
19,23,1,5,0,0,1,,4,S,0,S,15,0.008021,0.786475,0.006308
19,24,6,1,0,0,1,,5,S,0,S,15,0.79024,0.009913,0.007833
19,25,9,3,0,0,1,,6,S,0,S,15,0.759124,0.02932,0.022258
19,26,4,6,0,0,1,,2,S,0,S,17,0.012434,0.78767,0.009793
19,27,6,8,0,0,1,,2,S,0,S,15,0.014722,0.783318,0.011532
19,28,9,1,0,0,1,,8,L,0,S,14,0.789347,0.004612,0.003641
19,29,1,8,0,0,1,,7,L,0,S,13,0,0.797178,0
19,30,5,2,0,0,1,,3,S,0,S,14,0.772978,0.016455,0.012719
19,31,2,4,0,0,1,,2,S,0,S,17,0.009841,0.787764,0.007752
19,32,7,3,0,0,1,,4,S,0,S,14,0.770055,0.017165,0.013218
19,33,9,8,0,0,0,,1,S,0,S,17,0.019971,0.779991,0.015577
19,34,8,3,0,0,1,,5,S,0,S,15,0.800716,0,0
19,35,4,2,0,0,1,,2,S,0,S,16,0.786628,0.011585,0.009113
19,36,9,4,0,0,1,,5,S,0,S,16,0.754081,0.036371,0.027427
19,37,6,5,0,0,1,,1,S,0,S,20,0.751102,0.047887,0.035968
19,38,3,7,0,0,1,,4,S,0,S,16,0.016251,0.782464,0.012716
19,39,4,3,0,0,1,,1,S,0,S,21,0.754838,0.043066,0.032508
19,40,8,2,0,0,1,,6,S,0,S,13,0.762994,0.017923,0.013675
19,41,7,4,0,0,1,,3,S,0,S,15,0.787222,0.007803,0.006143
19,42,1,2,0,0,1,,1,S,0,S,21,0.020155,0.782149,0.015764
19,43,1,3,0,0,1,,2,S,0,S,16,0.008441,0.7888,0.006658
19,44,4,5,0,0,1,,1,S,0,S,22,0.015062,0.791237,0.011918
19,45,2,8,0,0,1,,6,S,0,S,13,0.020886,0.758164,0.015835
19,46,2,6,0,0,1,,4,S,0,S,15,0.01331,0.776783,0.010339
19,47,6,2,0,0,1,,4,S,0,S,15,0.793553,0.00515,0.004087
19,48,5,8,0,0,1,,3,S,0,S,16,0.016161,0.783973,0.01267
19,49,2,3,0,0,1,,1,S,0,S,19,0.012486,0.787409,0.009832
19,50,9,5,0,0,1,,4,S,0,S,16,0.753181,0.037342,0.028125
19,51,5,9,0,0,1,,4,S,0,S,16,0.010188,0.791197,0.00806
19,52,7,9,0,0,1,,2,S,0,S,22,0.017832,0.788459,0.01406
19,53,5,4,0,0,1,,1,S,0,S,18,0.797358,0.007603,0.006063
19,54,3,6,0,0,1,,3,S,0,S,16,0.02313,0.771752,0.017851
19,55,1,6,0,0,1,,5,S,0,S,14,0.003402,0.787041,0.002678
19,56,7,5,0,0,1,,2,S,0,S,15,0.786929,0.00828,0.006516
19,57,9,2,0,0,1,,7,L,0,S,14,0.790526,0.001651,0.001305
19,58,4,7,0,0,1,,3,S,0,S,16,0.040307,0.751303,0.030282
19,59,3,9,0,0,1,,6,S,0,S,14,0.005574,0.78811,0.004393
19,60,6,3,0,0,1,,3,S,0,S,17,0.755621,0.039766,0.030048
19,61,3,4,0,0,1,,1,S,0,S,19,0.040834,0.756292,0.030882
19,62,4,8,0,0,1,,4,S,0,S,14,0.019941,0.769416,0.015343
19,63,6,7,0,0,1,,1,S,0,S,19,0.01713,0.78965,0.013527
19,64,5,7,0,0,1,,2,S,0,S,26,0.02221,0.78596,0.017456
19,65,5,6,0,0,1,,1,S,0,S,31,0.042004,0.759597,0.031906
19,66,3,2,0,0,1,,1,S,0,S,16,0.75894,0.033537,0.025452
19,67,6,9,0,0,1,,3,S,0,S,15,0.010372,0.788533,0.008179
19,68,3,8,0,0,1,,5,S,0,S,14,0.00851,0.784632,0.006678
19,69,1,4,0,0,1,,3,S,0,S,15,0.009003,0.784887,0.007067
19,70,7,1,0,0,1,,6,S,0,S,13,0.776033,0.009927,0.007703
19,71,3,5,0,0,1,,2,S,0,S,19,0.037142,0.761333,0.028277
19,72,8,9,0,0,1,,1,S,0,S,19,0.020723,0.782472,0.016215
20,1,7,3,0,0,1,,4,S,0,S,14,0.77874,0.012518,0.009748
20,2,3,7,0,0,1,,4,S,0,S,16,0.005821,0.795598,0.004632
20,3,8,4,0,0,1,,4,S,0,S,15,0.755813,0.030271,0.022879
20,4,7,4,0,0,1,,3,S,0,S,15,0.774704,0.018027,0.013966
20,5,7,9,0,0,1,,2,S,0,S,25,0.038987,0.764347,0.0298
20,6,1,2,0,0,1,,1,S,0,S,16,0.001652,0.797464,0.001317
20,7,4,1,0,0,1,,3,S,0,S,18,0.764993,0.032219,0.024647
20,8,9,4,0,0,1,,5,S,0,S,15,0.755716,0.033708,0.025474
20,9,5,2,0,0,1,,3,S,0,S,15,0.800191,0,0
20,10,2,5,0,0,1,,3,S,0,S,16,0.025888,0.769441,0.019919
20,11,8,6,0,0,1,,2,S,0,S,19,0.784235,0.016104,0.01263
20,12,4,6,0,0,1,,2,S,0,S,15,0.035615,0.751156,0.026753
20,13,5,4,0,0,1,,1,S,0,S,17,0.761958,0.030432,0.023188
20,14,9,6,0,0,1,,3,S,0,S,19,0.769834,0.031214,0.02403
20,15,6,5,0,0,1,,1,S,0,S,17,0.765621,0.028522,0.021837
20,16,4,7,0,0,1,,3,S,0,S,15,0.011778,0.783197,0.009225
20,17,9,8,0,0,0,,1,S,0,S,21,0.044127,0.758735,0.03348
20,18,2,7,0,0,1,,5,S,0,S,14,0.025257,0.762296,0.019253
20,19,3,8,0,0,1,,5,S,0,S,15,0.010717,0.787242,0.008437
20,20,6,4,0,0,1,,2,S,0,S,16,0.769401,0.022733,0.017491
20,21,8,2,0,0,1,,6,S,0,S,14,0.793728,0,0
20,22,3,5,0,0,1,,2,S,0,S,19,0.045606,0.750697,0.034236
20,23,6,2,0,0,1,,4,S,0,S,14,0.775063,0.011493,0.008908
20,24,1,6,0,0,1,,5,S,0,S,13,0,0.789207,0
20,25,3,9,0,0,1,,6,S,0,S,15,0.007094,0.790792,0.00561
20,26,5,6,0,0,1,,1,S,0,S,24,0.014964,0.788754,0.011803
20,27,3,2,0,0,1,,1,S,0,S,16,0.764171,0.028566,0.02183
20,28,2,8,0,0,1,,6,S,0,S,14,0.004566,0.790581,0.00361
20,29,6,1,0,0,1,,5,S,0,S,14,0.769869,0.016786,0.012923
20,30,9,5,0,0,1,,4,S,0,S,16,0.764051,0.030912,0.023619
20,31,9,2,0,0,1,,7,L,0,S,14,0.796306,0,0
20,32,1,7,0,0,1,,6,S,0,S,13,0,0.802928,0
20,33,7,8,0,0,1,,1,S,0,S,32,0.033223,0.773548,0.025699
