ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
24,59,1,9,9,8,1,I,8,L,1,S,9,0.340114,0.778425,0.264754
24,60,2,9,9,2,1,I,7,L,7,L,12,0.51085,0.782883,0.399935
24,61,8,9,9,8,1,I,1,S,1,S,14,0.467082,0.76762,0.358542
24,62,2,8,1,2,1,C,6,S,1,S,10,0.357819,0.783427,0.280325
24,63,8,2,9,8,1,C,6,S,1,S,10,0.819026,0.342269,0.280327
24,64,1,9,1,2,1,C,8,L,1,S,9,0.310761,0.807686,0.250998
24,65,1,8,2,8,1,C,7,L,6,S,9,0.282775,0.833973,0.235827
24,66,9,1,8,1,1,C,8,L,7,L,9,0.847774,0.276693,0.234573
24,67,9,8,2,1,1,C,1,S,1,S,13,0.792355,0.418028,0.331227
24,68,2,1,2,9,1,I,1,S,7,L,20,0.773366,0.623485,0.482182
24,69,8,9,9,2,1,I,1,S,7,L,20,0.646354,0.764832,0.494352
24,70,1,2,8,9,1,C,1,S,1,S,13,0.447173,0.769024,0.343887
24,71,2,9,1,9,1,C,7,L,8,L,8,0.300858,0.756168,0.227499
24,72,2,1,9,8,1,C,1,S,1,S,13,0.764732,0.43525,0.33285
24,73,8,9,2,1,1,I,1,S,1,S,17,0.587445,0.755868,0.444031
24,74,9,2,2,8,1,I,7,L,6,S,12,0.77493,0.501223,0.388413
24,75,8,2,8,2,1,C,6,S,6,S,9,0.845969,0.280716,0.237477
24,76,2,8,8,1,1,I,6,S,7,L,14,0.556226,0.783629,0.435875
24,77,8,2,2,8,1,I,6,S,6,S,11,0.751971,0.484946,0.364665
24,78,1,2,1,8,1,C,1,S,7,L,10,0.34047,0.806858,0.274711
24,79,1,9,1,8,1,C,8,L,7,L,8,0.267261,0.800107,0.213838
24,80,9,8,1,8,0,I,1,S,7,L,12,0.442051,0.77345,0.341905
24,81,9,8,9,8,1,C,1,S,1,S,15,0.769482,0.454911,0.350046
24,82,8,1,1,8,1,I,7,L,7,L,12,0.775329,0.517948,0.40158
24,83,9,1,1,8,1,I,8,L,7,L,12,0.756632,0.531042,0.401804
24,84,8,1,9,1,1,C,7,L,8,L,8,0.763214,0.296433,0.226242
24,85,1,8,1,9,1,C,7,L,8,L,8,0.301171,0.750725,0.226096
24,86,9,2,2,1,1,C,7,L,1,S,9,0.758019,0.346817,0.262894
24,87,9,2,9,1,1,C,7,L,8,L,9,0.848152,0.279693,0.237222
24,88,9,1,9,8,1,C,8,L,1,S,10,0.812293,0.343752,0.279227
24,89,1,9,2,1,1,I,8,L,1,S,10,0.36793,0.813201,0.299201
24,90,1,2,2,8,1,C,1,S,6,S,10,0.368686,0.768016,0.283157
24,91,2,8,9,1,1,I,6,S,8,L,14,0.568713,0.774407,0.440415
24,92,1,8,1,2,1,C,7,L,1,S,9,0.342484,0.759139,0.259993
24,93,2,1,2,1,1,C,1,S,1,S,12,0.799122,0.390084,0.311724
24,94,8,2,1,9,1,I,6,S,8,L,12,0.772209,0.519585,0.401228
24,95,9,1,2,8,1,I,8,L,6,S,12,0.787746,0.489274,0.385423
24,96,1,2,9,8,1,I,1,S,1,S,13,0.446371,0.768359,0.342974
24,97,8,1,1,2,1,I,7,L,1,S,10,0.788958,0.373607,0.294761
24,98,9,2,9,8,1,C,7,L,1,S,10,0.799977,0.355233,0.284178
24,99,2,9,2,9,1,C,7,L,7,L,9,0.29184,0.82893,0.241915
24,100,1,8,1,8,1,C,7,L,7,L,8,0.294775,0.757676,0.223344
24,101,9,8,2,8,0,I,1,S,6,S,13,0.473709,0.759367,0.359719
24,102,9,8,2,9,0,I,1,S,7,L,14,0.490423,0.764677,0.375015
24,103,1,2,2,1,1,I,1,S,1,S,16,0.549131,0.777586,0.426997
24,104,2,9,8,9,1,C,7,L,1,S,10,0.35228,0.811542,0.28589
24,105,1,2,9,2,1,I,1,S,7,L,19,0.624576,0.778545,0.48626
24,106,2,9,1,2,1,C,7,L,1,S,9,0.341505,0.76554,0.261436
24,107,2,8,8,9,1,C,6,S,1,S,11,0.379025,0.807783,0.30617
24,108,1,2,1,2,1,C,1,S,1,S,12,0.389614,0.800106,0.311732
24,109,8,1,9,2,1,C,7,L,7,L,8,0.757066,0.300176,0.227253
24,110,1,8,9,2,1,I,7,L,7,L,12,0.513548,0.774751,0.397872
24,111,9,2,8,2,1,C,7,L,6,S,9,0.828938,0.292227,0.242238
24,112,2,1,8,2,1,C,1,S,6,S,10,0.758475,0.378024,0.286722
24,113,8,9,8,1,1,I,1,S,7,L,20,0.643459,0.76738,0.493778
24,114,9,1,2,9,1,I,8,L,7,L,11,0.756948,0.472199,0.35743
24,115,9,1,8,9,1,I,8,L,1,S,10,0.812951,0.34447,0.280037
24,116,2,8,1,8,1,C,6,S,7,L,9,0.297997,0.814087,0.242596
24,117,1,9,2,8,1,C,8,L,6,S,8,0.288752,0.771245,0.222698
24,118,2,1,9,2,1,C,1,S,7,L,10,0.771849,0.368955,0.284777
24,119,9,2,1,8,1,I,7,L,7,L,13,0.782296,0.541748,0.423808
24,120,2,1,9,1,1,C,1,S,8,L,10,0.779725,0.363973,0.283799
24,121,1,9,9,2,1,I,8,L,7,L,11,0.473817,0.786732,0.372767
24,122,8,2,8,9,1,I,6,S,1,S,10,0.819684,0.342986,0.28114
24,123,1,8,2,1,1,I,7,L,1,S,10,0.402692,0.760907,0.306411
24,124,1,9,8,2,1,I,8,L,6,S,11,0.459717,0.796457,0.366145
24,125,1,9,2,9,1,C,8,L,7,L,8,0.297156,0.76229,0.226519
24,126,2,8,8,2,1,I,6,S,6,S,13,0.550374,0.755051,0.415561
24,127,9,2,8,9,1,I,7,L,1,S,10,0.800635,0.35595,0.284986
24,128,8,9,9,1,1,I,1,S,8,L,20,0.652023,0.760626,0.495945
24,129,8,9,2,8,1,C,1,S,6,S,11,0.362276,0.820005,0.297068
24,130,9,1,2,1,1,C,8,L,1,S,9,0.769095,0.33616,0.258539
24,131,9,8,9,2,1,C,1,S,7,L,11,0.799608,0.382276,0.305671
24,132,8,9,2,9,1,C,1,S,7,L,11,0.374564,0.805206,0.301601
24,133,8,2,8,1,1,C,6,S,7,L,9,0.853729,0.275839,0.235492
24,134,9,1,9,2,1,C,8,L,7,L,9,0.852043,0.273481,0.233018
24,135,2,1,2,8,1,I,1,S,6,S,20,0.764742,0.632226,0.48349
24,136,2,1,1,9,1,I,1,S,8,L,21,0.77723,0.634519,0.493167
24,137,8,2,9,2,1,C,6,S,7,L,9,0.857997,0.272627,0.233913
24,138,9,2,1,9,1,I,7,L,8,L,12,0.751697,0.534072,0.40146
24,139,1,9,8,1,1,I,8,L,7,L,11,0.468913,0.790447,0.37065
24,140,2,8,9,8,1,I,6,S,1,S,11,0.378335,0.80706,0.305339
24,141,1,8,8,1,1,I,7,L,7,L,12,0.508628,0.778542,0.395989
24,142,9,1,8,2,1,C,8,L,6,S,9,0.840014,0.28157,0.236523
24,143,9,2,8,1,1,C,7,L,7,L,9,0.836698,0.28735,0.240425
24,144,8,2,9,1,1,C,6,S,8,L,8,0.754716,0.305213,0.23035
25,1,1,2,2,1,1,I,1,S,1,S,20,0.596541,0.773862,0.46164
25,2,1,8,8,1,1,I,7,L,7,L,12,0.532885,0.757538,0.403681
25,3,8,2,8,2,1,C,6,S,6,S,9,0.781354,0.325737,0.254516
25,4,8,9,8,1,1,I,1,S,7,L,16,0.615496,0.756347,0.465528
25,5,2,8,1,9,1,C,6,S,8,L,9,0.312301,0.803312,0.250875
25,6,8,2,8,9,1,I,6,S,1,S,10,0.766694,0.382255,0.293072
25,7,2,8,8,2,1,I,6,S,6,S,13,0.534965,0.761057,0.407138
25,8,9,1,8,2,1,C,8,L,6,S,9,0.847823,0.278677,0.236268
25,9,9,1,1,2,1,I,8,L,1,S,10,0.761267,0.419504,0.319355
25,10,9,1,2,9,1,I,8,L,7,L,11,0.774533,0.474641,0.367625
25,11,8,9,9,2,1,I,1,S,7,L,16,0.597931,0.770252,0.460557
25,12,1,9,2,9,1,C,8,L,7,L,8,0.295933,0.764069,0.226113
25,13,2,1,8,9,1,I,1,S,1,S,11,0.763588,0.40852,0.311941
25,14,1,8,9,2,1,I,7,L,7,L,12,0.512061,0.772728,0.395684
25,15,2,8,2,1,1,I,6,S,1,S,12,0.432694,0.797652,0.345139
25,16,8,1,1,2,1,I,7,L,1,S,11,0.787511,0.436561,0.343796
25,17,2,1,8,2,1,C,1,S,6,S,10,0.816173,0.331683,0.270711
25,18,8,2,1,9,1,I,6,S,8,L,13,0.753211,0.565739,0.426121
25,19,9,2,1,9,1,I,7,L,8,L,12,0.750583,0.541408,0.406372
25,20,8,9,9,1,1,I,1,S,8,L,17,0.617378,0.775766,0.47894
25,21,2,1,9,1,1,C,1,S,8,L,9,0.784312,0.323935,0.254066
25,22,9,2,8,1,1,C,7,L,7,L,9,0.84979,0.277831,0.236098
25,23,2,9,2,8,1,C,7,L,6,S,9,0.298112,0.815603,0.243141
25,24,9,2,1,2,1,I,7,L,1,S,11,0.770701,0.450662,0.347326
25,25,2,8,2,8,1,C,6,S,6,S,9,0.341773,0.759237,0.259487
25,26,2,8,1,2,1,C,6,S,1,S,10,0.327365,0.824834,0.270022
25,27,9,2,1,8,1,I,7,L,7,L,12,0.761236,0.524816,0.399509
25,28,9,8,1,9,0,I,1,S,8,L,12,0.467609,0.760112,0.355435
25,29,9,1,1,9,1,I,8,L,8,L,11,0.752003,0.506286,0.380728
25,30,2,1,8,1,1,C,1,S,7,L,9,0.767336,0.335757,0.257638
25,31,2,9,1,8,1,C,7,L,7,L,9,0.276999,0.84546,0.234192
25,32,9,8,8,9,1,I,1,S,1,S,15,0.782104,0.457662,0.357939
25,33,1,2,2,9,1,C,1,S,7,L,11,0.382671,0.796243,0.304699
25,34,2,9,9,2,1,I,7,L,7,L,12,0.507933,0.774171,0.393227
25,35,9,2,9,2,1,C,7,L,7,L,9,0.832177,0.290242,0.241533
25,36,1,2,9,8,1,I,1,S,1,S,21,0.623447,0.769207,0.47956
25,37,8,1,2,1,1,C,7,L,1,S,9,0.766835,0.338814,0.259815
25,38,2,1,2,8,1,I,1,S,6,S,15,0.778741,0.563516,0.438833
25,39,8,2,8,1,1,C,6,S,7,L,9,0.821484,0.297025,0.244001
25,40,1,2,8,2,1,I,1,S,6,S,22,0.644822,0.764847,0.49319
25,41,8,1,1,8,1,I,7,L,7,L,12,0.778035,0.510552,0.397228
25,42,8,2,2,1,1,C,6,S,1,S,10,0.808005,0.341357,0.275818
25,43,8,2,1,8,1,I,6,S,7,L,13,0.764035,0.549344,0.419718
25,44,1,9,8,1,1,I,8,L,7,L,11,0.491542,0.765515,0.376283
25,45,8,1,8,9,1,I,7,L,1,S,10,0.815106,0.346779,0.282662
25,46,9,8,1,2,1,I,1,S,1,S,21,0.759124,0.640921,0.486539
25,47,2,9,9,1,1,I,7,L,8,L,13,0.546195,0.783261,0.427813
25,48,1,9,8,2,1,I,8,L,6,S,10,0.439941,0.750226,0.330055
25,49,1,9,9,1,1,I,8,L,8,L,11,0.510409,0.752,0.383828
25,50,2,1,1,2,1,I,1,S,1,S,14,0.774744,0.53057,0.411056
25,51,1,2,1,2,1,C,1,S,1,S,12,0.39374,0.802942,0.316151
25,52,9,2,8,2,1,C,7,L,6,S,9,0.80966,0.306544,0.248196
25,53,1,2,1,9,1,C,1,S,8,L,10,0.384921,0.761362,0.293065
25,54,2,8,9,8,1,I,6,S,1,S,12,0.473384,0.767569,0.363355
25,55,1,8,8,9,1,C,7,L,1,S,10,0.361902,0.798381,0.288936
25,56,2,9,9,8,1,I,7,L,1,S,11,0.421302,0.793084,0.334128
25,57,1,8,1,2,1,C,7,L,1,S,9,0.322265,0.788692,0.254168
25,58,9,8,2,9,0,I,1,S,7,L,14,0.512666,0.762697,0.391009
25,59,9,1,2,1,1,C,8,L,1,S,9,0.79042,0.323391,0.255615
25,60,2,8,9,2,1,I,6,S,7,L,14,0.560814,0.774935,0.434594
25,61,8,9,1,8,1,C,1,S,7,L,10,0.318497,0.836964,0.26657
25,62,9,1,1,8,1,I,8,L,7,L,11,0.762213,0.489901,0.373409
25,63,9,1,9,1,1,C,8,L,8,L,8,0.78901,0.278842,0.220009
25,64,1,8,9,1,1,I,7,L,8,L,13,0.549965,0.782197,0.430181
25,65,8,1,8,2,1,C,7,L,6,S,9,0.824238,0.2941,0.242409
25,66,1,2,1,8,1,C,1,S,7,L,11,0.370351,0.811503,0.300541
25,67,8,9,9,8,1,I,1,S,1,S,14,0.519956,0.774345,0.402625
25,68,8,1,9,8,1,C,7,L,1,S,9,0.786311,0.323415,0.254304
25,69,1,9,1,8,1,C,8,L,7,L,8,0.286724,0.774824,0.222161
25,70,1,2,8,9,1,C,1,S,1,S,15,0.467269,0.76708,0.358433
25,71,2,8,8,1,1,I,6,S,7,L,14,0.580515,0.759922,0.441147
25,72,2,1,1,9,1,I,1,S,8,L,16,0.77374,0.603162,0.46669
25,73,1,9,9,2,1,I,8,L,7,L,11,0.470953,0.780247,0.367459
25,74,8,9,1,9,1,C,1,S,8,L,9,0.343634,0.761206,0.261576
25,75,1,2,9,2,0,I,1,S,7,L,13,0.750656,0.493531,0.370472
25,76,8,9,8,2,1,I,1,S,6,S,15,0.579984,0.758965,0.440187
25,77,9,1,9,2,1,C,8,L,7,L,8,0.759456,0.299707,0.227615
25,78,1,2,8,1,0,I,1,S,7,L,13,0.77112,0.478274,0.368807
25,79,9,2,9,1,1,C,7,L,8,L,8,0.75651,0.302928,0.229168
25,80,8,1,9,2,1,C,7,L,7,L,9,0.846755,0.277799,0.235227
25,81,1,9,2,8,1,C,8,L,6,S,8,0.304273,0.750454,0.228343
25,82,1,9,9,8,1,I,8,L,1,S,10,0.392523,0.785863,0.308469
25,83,8,1,9,1,1,C,7,L,8,L,8,0.768732,0.292026,0.224489
25,84,2,9,1,2,1,C,7,L,1,S,9,0.317702,0.790433,0.251122
25,85,9,2,8,9,1,I,7,L,1,S,10,0.798992,0.360291,0.287869
25,86,2,9,2,9,1,C,7,L,7,L,9,0.287645,0.832496,0.239463
25,87,2,9,8,2,1,I,7,L,6,S,11,0.476827,0.752015,0.358581
25,88,9,1,8,9,1,I,8,L,1,S,9,0.761566,0.353383,0.269124
25,89,2,9,8,1,1,I,7,L,7,L,12,0.528757,0.758981,0.401317
25,90,8,1,2,9,1,I,7,L,7,L,12,0.790603,0.49517,0.391483
25,91,8,9,2,1,1,I,1,S,1,S,13,0.475523,0.772183,0.367191
25,92,9,1,2,8,1,I,8,L,6,S,11,0.788215,0.45328,0.357282
25,93,1,2,2,8,1,C,1,S,6,S,11,0.396353,0.774882,0.307127
25,94,9,8,8,1,1,C,1,S,7,L,10,0.756178,0.392358,0.296692
25,95,1,9,2,1,1,I,8,L,1,S,10,0.366302,0.806128,0.295286
25,96,1,9,8,9,1,C,8,L,1,S,9,0.348411,0.767917,0.267551
25,97,2,9,1,9,1,C,7,L,8,L,8,0.305038,0.750139,0.228821
25,98,1,9,1,2,1,C,8,L,1,S,9,0.288343,0.833332,0.240286
25,99,8,9,8,9,1,C,1,S,1,S,12,0.403883,0.800821,0.323438
25,100,8,2,1,2,1,I,6,S,1,S,12,0.780662,0.474781,0.370643
25,101,8,1,2,8,1,I,7,L,6,S,11,0.761473,0.471432,0.358982
25,102,9,2,2,8,1,I,7,L,6,S,12,0.788416,0.487152,0.384078
25,103,1,9,1,9,1,C,8,L,8,L,8,0.279763,0.786969,0.220165
25,104,9,8,9,1,1,C,1,S,8,L,10,0.774498,0.379471,0.293899
25,105,1,8,2,9,1,C,7,L,7,L,9,0.292208,0.830755,0.242753
25,106,8,2,9,8,1,C,6,S,1,S,10,0.834226,0.321092,0.267863
25,107,2,8,1,8,1,C,6,S,7,L,9,0.32066,0.789095,0.253031
25,108,9,8,2,1,1,C,1,S,1,S,13,0.797078,0.41571,0.331353
25,109,1,2,9,1,0,I,1,S,8,L,12,0.76853,0.45652,0.350849
25,110,9,2,9,8,1,C,7,L,1,S,9,0.771733,0.335858,0.259193
25,111,1,8,9,8,1,I,7,L,1,S,11,0.425707,0.791366,0.33689
25,112,8,1,1,9,1,I,7,L,8,L,12,0.767382,0.527144,0.404521
25,113,9,8,8,2,1,C,1,S,6,S,11,0.773582,0.403036,0.311781
25,114,2,1,9,2,1,C,1,S,7,L,10,0.842226,0.312999,0.263616
25,115,8,2,2,8,1,I,6,S,6,S,12,0.752636,0.512275,0.385556
25,116,2,1,2,1,1,C,1,S,1,S,11,0.821014,0.354062,0.29069
25,117,9,2,2,1,1,C,7,L,1,S,9,0.752257,0.351258,0.264236
25,118,8,1,8,1,1,C,7,L,7,L,8,0.753968,0.302338,0.227953
25,119,2,1,1,8,1,I,1,S,7,L,15,0.752033,0.598249,0.449903
25,120,9,8,2,8,1,I,1,S,6,S,22,0.770612,0.643072,0.495559
25,121,8,2,9,1,1,C,6,S,8,L,9,0.83846,0.285203,0.239131
25,122,9,1,8,1,1,C,8,L,7,L,8,0.774246,0.289155,0.223877
25,123,2,1,2,9,1,I,1,S,7,L,15,0.763693,0.584845,0.446642
25,124,2,8,8,9,1,C,6,S,1,S,11,0.384054,0.802055,0.308032
25,125,9,1,9,8,1,C,8,L,1,S,9,0.809896,0.307991,0.249441
25,126,1,8,2,1,1,I,7,L,1,S,10,0.403213,0.757483,0.305427
25,127,1,8,1,9,1,C,7,L,8,L,9,0.273203,0.857937,0.234391
25,128,9,2,2,9,1,I,7,L,7,L,12,0.773804,0.509434,0.394202
25,129,8,2,2,9,1,I,6,S,7,L,13,0.776529,0.534332,0.414924
25,130,8,9,2,9,1,C,1,S,7,L,10,0.330187,0.822478,0.271572
25,131,9,8,9,2,1,C,1,S,7,L,11,0.801923,0.382631,0.306841
25,132,1,8,1,8,1,C,7,L,7,L,9,0.281562,0.843719,0.237559
25,133,2,8,2,9,1,C,6,S,7,L,9,0.331306,0.77613,0.257136
25,134,8,2,9,2,1,C,6,S,7,L,9,0.803871,0.309436,0.248746
25,135,2,8,9,1,1,I,6,S,8,L,15,0.589664,0.780309,0.46012
25,136,2,1,9,8,1,C,1,S,1,S,10,0.768755,0.36732,0.282379
25,137,8,9,1,2,1,C,1,S,1,S,10,0.365649,0.772279,0.282383
25,138,1,8,2,8,1,C,7,L,6,S,9,0.302676,0.813862,0.246336
25,139,8,9,2,8,1,C,1,S,6,S,10,0.342476,0.802917,0.27498
25,140,2,9,2,1,1,I,7,L,1,S,10,0.398649,0.759317,0.302701
25,141,9,8,1,8,0,I,1,S,7,L,13,0.486721,0.764713,0.372202
25,142,2,9,8,9,1,C,7,L,1,S,10,0.357339,0.800215,0.285948
25,143,1,8,8,2,1,I,7,L,6,S,11,0.481232,0.750297,0.361067
25,144,9,8,9,8,1,C,1,S,1,S,12,0.777955,0.417521,0.324813
26,1,8,9,9,8,1,I,1,S,1,S,12,0.423873,0.776693,0.329219
26,2,8,9,2,9,1,C,1,S,7,L,11,0.404923,0.774338,0.313547
26,3,2,1,1,2,1,I,1,S,1,S,13,0.757753,0.485806,0.368121
26,4,2,1,8,1,1,C,1,S,7,L,10,0.826288,0.330698,0.273251
26,5,8,2,8,9,1,I,6,S,1,S,10,0.809462,0.361964,0.292996
26,6,8,1,9,1,1,C,7,L,8,L,8,0.810174,0.265678,0.215245
26,7,8,9,8,9,1,C,1,S,1,S,14,0.456113,0.763408,0.3482
26,8,9,1,2,8,1,I,8,L,6,S,11,0.773614,0.496591,0.38417
26,9,1,8,1,9,1,C,7,L,8,L,8,0.289773,0.764942,0.22166
26,10,2,8,8,9,1,C,6,S,1,S,10,0.341828,0.807253,0.275942
26,11,1,9,9,8,1,I,8,L,1,S,8,0.295055,0.767624,0.226491
26,12,8,9,8,2,0,I,1,S,6,S,12,0.788556,0.424298,0.334583
26,13,1,9,9,2,1,I,8,L,7,L,10,0.455277,0.753678,0.343132
26,14,1,8,9,2,1,I,7,L,7,L,12,0.5174,0.766054,0.396356
26,15,9,2,9,8,1,C,7,L,1,S,11,0.78287,0.450741,0.352872
26,16,8,2,1,2,1,I,6,S,1,S,10,0.806964,0.362889,0.292838
26,17,9,1,1,9,1,I,8,L,8,L,11,0.769865,0.499704,0.384705
26,18,1,9,1,9,1,C,8,L,8,L,8,0.249272,0.826094,0.205922
26,19,9,8,1,2,1,I,1,S,1,S,14,0.772363,0.492428,0.380333
26,20,8,9,9,1,0,I,1,S,8,L,12,0.785101,0.428574,0.336473
26,21,2,1,2,9,1,I,1,S,7,L,17,0.776875,0.610044,0.473928
26,22,2,1,9,2,1,C,1,S,7,L,10,0.824836,0.331971,0.273821
26,23,2,1,9,1,1,C,1,S,8,L,10,0.823742,0.333558,0.274766
26,24,9,1,2,9,1,I,8,L,7,L,11,0.795688,0.465216,0.370167
26,25,2,9,9,2,1,I,7,L,7,L,11,0.477198,0.781823,0.373085
26,26,1,2,2,1,1,I,1,S,1,S,16,0.535712,0.766723,0.410743
26,27,1,9,1,8,1,C,8,L,7,L,8,0.236313,0.845861,0.199888
26,28,1,8,1,8,1,C,7,L,7,L,8,0.276814,0.784709,0.217218
26,29,1,2,1,8,1,C,1,S,7,L,9,0.350964,0.752477,0.264093
26,30,2,9,2,1,1,I,7,L,1,S,9,0.369549,0.750775,0.277448
26,31,9,1,2,1,1,C,8,L,1,S,9,0.817417,0.306143,0.250246
26,32,2,9,8,9,1,C,7,L,1,S,9,0.315799,0.803884,0.253866
26,33,9,8,2,1,1,C,1,S,1,S,11,0.762662,0.398634,0.304023
26,34,2,9,9,1,1,I,7,L,8,L,11,0.476102,0.783399,0.372978
26,35,9,8,9,2,1,C,1,S,7,L,10,0.810753,0.337218,0.2734
26,36,9,8,9,1,1,C,1,S,8,L,10,0.80966,0.338805,0.274317
26,37,1,8,2,1,1,I,7,L,1,S,10,0.390853,0.765523,0.299207
26,38,9,8,2,8,1,I,1,S,6,S,18,0.763536,0.633918,0.484019
26,39,1,9,8,2,1,I,8,L,6,S,10,0.457726,0.750899,0.343706
26,40,2,8,8,1,1,I,6,S,7,L,13,0.547359,0.767126,0.419894
26,41,1,2,2,8,1,C,1,S,6,S,10,0.345179,0.804074,0.277549
26,42,9,1,9,2,1,C,8,L,7,L,8,0.794411,0.275252,0.218663
26,43,1,9,2,1,1,I,8,L,1,S,9,0.353714,0.770097,0.272394
26,44,8,1,8,2,1,C,7,L,6,S,8,0.812904,0.261816,0.212831
26,45,9,1,8,9,1,I,8,L,1,S,9,0.763667,0.359252,0.274349
26,46,8,1,9,2,1,C,7,L,7,L,8,0.811014,0.264241,0.214303
26,47,8,1,9,8,1,C,7,L,1,S,10,0.800977,0.402055,0.322037
26,48,9,2,8,9,1,I,7,L,1,S,10,0.78491,0.378877,0.297384
26,49,9,2,1,9,1,I,7,L,8,L,12,0.761495,0.536481,0.408528
26,50,9,8,8,9,1,I,1,S,1,S,14,0.775925,0.489863,0.380097
26,51,2,1,1,9,1,I,1,S,8,L,17,0.755242,0.635825,0.480202
26,52,9,8,8,2,1,C,1,S,6,S,10,0.813203,0.334439,0.271967
26,53,9,2,2,9,1,I,7,L,7,L,12,0.787649,0.502231,0.395582
26,54,9,2,2,8,1,I,7,L,6,S,12,0.765094,0.53358,0.408239
26,55,2,8,9,2,1,I,6,S,7,L,13,0.545913,0.768431,0.419497
26,56,1,8,9,8,1,I,7,L,1,S,9,0.305628,0.806234,0.246408
26,57,8,2,9,1,1,C,6,S,8,L,8,0.773023,0.289418,0.223727
26,58,2,9,1,9,1,C,7,L,8,L,8,0.26375,0.808697,0.213294
26,59,8,2,2,1,1,C,6,S,1,S,9,0.794322,0.320707,0.254744
26,60,2,8,2,1,1,I,6,S,1,S,11,0.406153,0.790642,0.321122
26,61,8,2,1,9,1,I,6,S,8,L,12,0.786754,0.51833,0.407798
26,62,1,9,8,1,1,I,8,L,7,L,10,0.456729,0.752405,0.343645
26,63,2,1,2,1,1,C,1,S,1,S,11,0.780023,0.391153,0.305108
26,64,2,9,8,1,1,I,7,L,7,L,11,0.478707,0.780503,0.373632
26,65,9,2,8,1,1,C,7,L,7,L,8,0.755213,0.300384,0.226854
26,66,2,9,1,2,1,C,7,L,1,S,9,0.31367,0.804385,0.252311
26,67,1,8,2,8,1,C,7,L,6,S,8,0.293351,0.76211,0.223566
26,68,8,2,2,9,1,I,6,S,7,L,11,0.770625,0.481849,0.371325
26,69,1,9,2,9,1,C,8,L,7,L,8,0.269417,0.799004,0.215265
26,70,9,1,9,1,1,C,8,L,8,L,8,0.793571,0.276689,0.219572
26,71,1,8,1,2,1,C,7,L,1,S,9,0.344461,0.753634,0.259597
26,72,1,8,2,9,1,C,7,L,7,L,9,0.274937,0.845308,0.232406
26,73,2,1,8,9,1,I,1,S,1,S,13,0.761179,0.483512,0.36804
26,74,9,1,8,2,1,C,8,L,6,S,8,0.796301,0.272827,0.217252
26,75,9,1,8,1,1,C,8,L,7,L,8,0.795518,0.274209,0.218138
26,76,2,8,9,1,1,I,6,S,8,L,13,0.544986,0.769863,0.419565
26,77,8,9,9,2,0,I,1,S,7,L,12,0.786135,0.427053,0.335721
26,78,9,1,1,8,1,I,8,L,7,L,11,0.75394,0.52259,0.394002
26,79,1,2,1,2,1,C,1,S,1,S,12,0.400997,0.782296,0.313698
26,80,2,9,2,9,1,C,7,L,7,L,8,0.283895,0.781607,0.221894
26,81,1,2,8,2,1,I,1,S,6,S,20,0.637651,0.767189,0.489198
26,82,1,2,8,1,1,I,1,S,7,L,20,0.637778,0.767715,0.489632
26,83,2,8,1,9,1,C,6,S,8,L,9,0.27576,0.847211,0.233627
26,84,1,2,1,9,1,C,1,S,8,L,10,0.341365,0.807279,0.275577
26,85,1,2,2,9,1,C,1,S,7,L,10,0.366132,0.773722,0.283284
26,86,8,9,2,1,0,I,1,S,1,S,18,0.750688,0.537456,0.403462
26,87,2,8,1,8,1,C,6,S,7,L,8,0.297087,0.760769,0.226015
26,88,2,9,8,2,1,I,7,L,6,S,11,0.479695,0.779016,0.37369
26,89,2,8,2,8,1,C,6,S,6,S,9,0.279525,0.844085,0.235943
26,90,9,1,9,8,1,C,8,L,1,S,10,0.78189,0.415148,0.3246
26,91,9,2,2,1,1,C,7,L,1,S,9,0.771595,0.336174,0.25939
26,92,2,1,2,8,1,I,1,S,6,S,17,0.757569,0.634547,0.480713
26,93,8,2,8,1,1,C,6,S,7,L,8,0.77497,0.286938,0.222368
26,94,2,9,9,8,1,I,7,L,1,S,8,0.309533,0.750227,0.23222
26,95,1,8,9,1,1,I,7,L,8,L,12,0.516366,0.767575,0.396349
26,96,8,2,9,8,1,C,6,S,1,S,10,0.757344,0.431006,0.326419
26,97,1,8,8,9,1,C,7,L,1,S,9,0.34659,0.753134,0.261028
26,98,1,9,2,8,1,C,8,L,6,S,8,0.25285,0.823262,0.208162
26,99,9,2,9,1,1,C,7,L,8,L,8,0.753267,0.302864,0.228137
26,100,8,1,1,9,1,I,7,L,8,L,11,0.78909,0.486196,0.383652
26,101,8,2,8,2,1,C,6,S,6,S,8,0.775753,0.285556,0.221521
26,102,2,1,8,2,1,C,1,S,6,S,10,0.827285,0.329192,0.272335
26,103,8,1,2,9,1,I,7,L,7,L,10,0.766232,0.447155,0.342624
26,104,1,9,9,1,1,I,8,L,8,L,10,0.454183,0.755265,0.343029
26,105,2,1,9,8,1,C,1,S,1,S,16,0.781301,0.57958,0.452826
26,106,9,2,1,8,1,I,7,L,7,L,13,0.783315,0.556584,0.435981
26,107,1,2,9,1,1,I,1,S,8,L,20,0.637105,0.769098,0.489997
26,108,2,8,2,9,1,C,6,S,7,L,9,0.298642,0.816075,0.243714
26,109,9,2,8,2,1,C,7,L,6,S,8,0.755996,0.299002,0.226044
