ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
6,19,3,2,0,0,1,,1,S,0,S,16,0.776406,0.009028,0.007009
6,20,7,4,0,0,1,,3,S,0,S,13,0.780578,0,0
6,21,4,1,0,0,1,,3,S,0,S,11,0.756918,0.002658,0.002012
6,22,1,6,0,0,1,,5,S,0,S,11,0,0.781669,0
6,23,9,8,0,0,1,,1,S,0,S,20,0.780304,0.01582,0.012344
6,24,1,9,0,0,1,,8,L,0,S,10,0,0.768459,0
6,25,5,1,0,0,1,,4,S,0,S,11,0.783733,0,0
6,26,3,5,0,0,1,,2,S,0,S,14,0,0.794349,0
6,27,7,2,0,0,1,,5,S,0,S,11,0.755582,0.003761,0.002842
6,28,7,9,0,0,1,,2,S,0,S,16,0,0.797178,0
6,29,3,6,0,0,1,,3,S,0,S,13,0.003877,0.772634,0.002996
6,30,2,3,0,0,1,,1,S,0,S,15,0.000322,0.785397,0.000253
6,31,4,8,0,0,1,,4,S,0,S,12,0.009013,0.760124,0.006851
6,32,8,4,0,0,1,,4,S,0,S,13,0.795588,0,0
6,33,8,7,0,0,1,,1,S,0,S,19,0.795552,0.002227,0.001772
6,34,9,7,0,0,1,,2,S,0,S,16,0.776534,0.014862,0.011541
6,35,8,9,0,0,1,,1,S,0,S,17,0.015204,0.777758,0.011825
6,36,6,7,0,0,1,,1,S,0,S,17,0.017031,0.774957,0.013198
6,37,6,5,0,0,1,,1,S,0,S,17,0.772286,0.017118,0.01322
6,38,3,7,0,0,1,,4,S,0,S,12,0.000291,0.77034,0.000224
6,39,7,1,0,0,1,,6,S,0,S,10,0.761592,0,0
6,40,4,9,0,0,1,,5,S,0,S,12,0,0.787819,0
6,41,6,1,0,0,1,,5,S,0,S,11,0.806961,0,0
6,42,6,2,0,0,1,,4,S,0,S,12,0.783981,0,0
6,43,6,4,0,0,1,,2,S,0,S,14,0.772661,0.008922,0.006894
6,44,7,8,0,0,1,,1,S,0,S,18,0.021165,0.77098,0.016318
6,45,3,4,0,0,1,,1,S,0,S,16,0.007386,0.7793,0.005756
6,46,9,2,0,0,1,,7,L,0,S,11,0.780024,0,0
6,47,3,8,0,0,1,,5,S,0,S,12,0,0.793102,0
6,48,5,4,0,0,1,,1,S,0,S,17,0.789237,0.004742,0.003742
6,49,2,8,0,0,1,,6,S,0,S,11,0,0.779275,0
6,50,2,6,0,0,1,,4,S,0,S,12,0,0.786014,0
6,51,1,7,0,0,1,,6,S,0,S,11,0,0.806674,0
6,52,4,7,0,0,1,,3,S,0,S,13,0,0.784989,0
6,53,2,1,0,0,1,,1,S,0,S,13,0.76909,0.006096,0.004689
6,54,5,6,0,0,1,,1,S,0,S,17,0.014337,0.778955,0.011168
6,55,3,1,0,0,1,,2,S,0,S,12,0.777861,0,0
6,56,4,5,0,0,1,,1,S,0,S,15,0.020387,0.763081,0.015557
6,57,6,3,0,0,1,,3,S,0,S,13,0.780996,0,0
6,58,4,6,0,0,1,,2,S,0,S,14,0.019511,0.761338,0.014854
6,59,8,3,0,0,1,,5,S,0,S,12,0.779369,0,0
6,60,5,2,0,0,1,,3,S,0,S,13,0.793871,0,0
6,61,8,5,0,0,1,,3,S,0,S,14,0.776337,0.005354,0.004157
6,62,5,8,0,0,1,,3,S,0,S,13,0.011463,0.765191,0.008772
6,63,8,6,0,0,1,,2,S,0,S,15,0.791282,0,0
6,64,1,2,0,0,1,,1,S,0,S,14,0,0.788384,0
6,65,5,3,0,0,1,,2,S,0,S,14,0.761134,0.0169,0.012863
6,66,9,6,0,0,1,,3,S,0,S,14,0.790243,0,0
6,67,7,5,0,0,1,,2,S,0,S,15,0.799369,0,0
6,68,9,4,0,0,1,,5,S,0,S,12,0.767574,0.003285,0.002522
6,69,8,1,0,0,1,,7,L,0,S,10,0.765869,0,0
6,70,6,8,0,0,1,,2,S,0,S,15,0.009925,0.776617,0.007708
6,71,8,2,0,0,1,,6,S,0,S,11,0.763346,0,0
6,72,9,5,0,0,1,,4,S,0,S,13,0.764172,0.011779,0.009001
7,1,5,9,0,0,1,,4,S,0,S,12,0.005046,0.76467,0.003859
7,2,4,9,0,0,1,,5,S,0,S,12,0,0.806632,0
7,3,7,6,0,0,1,,1,S,0,S,16,0.759507,0.02618,0.019884
7,4,8,9,0,0,1,,1,S,0,S,16,0.022647,0.764309,0.017309
7,5,2,6,0,0,1,,4,S,0,S,12,0,0.777693,0
7,6,1,8,0,0,1,,7,L,0,S,10,0,0.770923,0
7,7,1,3,0,0,1,,2,S,0,S,12,0,0.777685,0
7,8,8,5,0,0,1,,3,S,0,S,13,0.766049,0.009787,0.007497
7,9,1,4,0,0,1,,3,S,0,S,11,0,0.76595,0
7,10,5,7,0,0,1,,2,S,0,S,15,0,0.793909,0
7,11,6,7,0,0,1,,1,S,0,S,17,4.6E-05,0.791986,3.6E-05
7,12,9,3,0,0,1,,6,S,0,S,12,0.799671,0,0
7,13,4,6,0,0,1,,2,S,0,S,14,0.008077,0.771505,0.006231
7,14,6,3,0,0,1,,3,S,0,S,13,0.77549,0,0
7,15,4,7,0,0,1,,3,S,0,S,13,0,0.777065,0
7,16,1,6,0,0,1,,5,S,0,S,11,0,0.802563,0
7,17,9,4,0,0,1,,5,S,0,S,12,0.755044,0.01307,0.009868
7,18,5,3,0,0,1,,2,S,0,S,14,0.780303,0.000437,0.000341
7,19,2,7,0,0,1,,5,S,0,S,12,0,0.806841,0
7,20,6,5,0,0,1,,1,S,0,S,18,0.788098,0.005353,0.004219
7,21,3,4,0,0,1,,1,S,0,S,16,0.004076,0.786806,0.003207
7,22,3,1,0,0,1,,2,S,0,S,12,0.759238,0.00773,0.005869
7,23,3,8,0,0,1,,5,S,0,S,12,0,0.789337,0
7,24,6,2,0,0,1,,4,S,0,S,12,0.783695,0,0
7,25,5,1,0,0,1,,4,S,0,S,11,0.767189,0,0
7,26,7,9,0,0,1,,2,S,0,S,14,0.004592,0.780606,0.003585
7,27,7,4,0,0,1,,3,S,0,S,13,0.762205,0.013565,0.01034
7,28,4,2,0,0,1,,2,S,0,S,14,0.787273,0,0
7,29,3,5,0,0,1,,2,S,0,S,14,0.002241,0.78105,0.00175
7,30,5,8,0,0,1,,3,S,0,S,14,0,0.800815,0
7,31,5,2,0,0,1,,3,S,0,S,12,0.753854,0.011238,0.008472
7,32,7,2,0,0,1,,5,S,0,S,11,0.757244,0.002212,0.001675
7,33,8,7,0,0,1,,1,S,0,S,16,0.77086,0.015691,0.012095
7,34,2,8,0,0,1,,6,S,0,S,11,0,0.771305,0
7,35,8,3,0,0,1,,5,S,0,S,12,0.802418,0,0
7,36,2,5,0,0,1,,3,S,0,S,12,0.012957,0.751193,0.009733
7,37,9,7,0,0,1,,2,S,0,S,16,0.751827,0.03119,0.02345
7,38,9,1,0,0,1,,8,L,0,S,10,0.762321,0,0
7,39,3,2,0,0,1,,1,S,0,S,15,0.782039,0.003661,0.002863
7,40,3,9,0,0,1,,6,S,0,S,11,0,0.771125,0
7,41,2,3,0,0,1,,1,S,0,S,16,0.002169,0.783349,0.001699
7,42,6,8,0,0,1,,2,S,0,S,15,0.003308,0.787203,0.002604
7,43,4,8,0,0,1,,4,S,0,S,12,0.009861,0.758219,0.007477
7,44,9,2,0,0,1,,7,L,0,S,11,0.781992,0,0
7,45,4,5,0,0,1,,1,S,0,S,15,0.019332,0.760598,0.014704
7,46,8,4,0,0,1,,4,S,0,S,12,0.759384,0.009245,0.00702
7,47,1,9,0,0,1,,8,L,0,S,10,0,0.790672,0
7,48,7,3,0,0,1,,4,S,0,S,12,0.766565,0.001884,0.001444
7,49,8,6,0,0,1,,2,S,0,S,14,0.77601,0.007058,0.005477
7,50,3,7,0,0,1,,4,S,0,S,12,0.007452,0.759308,0.005658
7,51,7,8,0,0,1,,1,S,0,S,18,0.011999,0.785632,0.009427
7,52,1,5,0,0,1,,4,S,0,S,11,0,0.788444,0
7,53,6,1,0,0,1,,5,S,0,S,11,0.786011,0,0
7,54,2,1,0,0,1,,1,S,0,S,14,0.787405,0,0
7,55,4,1,0,0,1,,3,S,0,S,12,0.783695,0,0
7,56,6,9,0,0,1,,3,S,0,S,13,0,0.783805,0
7,57,2,9,0,0,1,,7,L,0,S,11,0,0.802131,0
7,58,4,3,0,0,1,,1,S,0,S,17,0.777425,0.007979,0.006203
7,59,5,4,0,0,1,,1,S,0,S,17,0.783016,0.008862,0.006939
7,60,8,2,0,0,1,,6,S,0,S,11,0.78399,0,0
7,61,9,6,0,0,1,,3,S,0,S,14,0.767195,0.014488,0.011115
7,62,9,8,0,0,1,,1,S,0,S,20,0.783484,0.01602,0.012552
7,63,5,6,0,0,1,,1,S,0,S,17,0.024214,0.762888,0.018472
7,64,1,2,0,0,1,,1,S,0,S,13,0,0.774749,0
7,65,9,5,0,0,1,,4,S,0,S,13,0.7597,0.015224,0.011566
7,66,2,4,0,0,1,,2,S,0,S,13,0.014027,0.758465,0.010639
7,67,8,1,0,0,1,,7,L,0,S,10,0.763671,0,0
7,68,6,4,0,0,1,,2,S,0,S,15,0.789488,0,0
7,69,7,1,0,0,1,,6,S,0,S,11,0.808144,0,0
7,70,3,6,0,0,1,,3,S,0,S,13,0.005811,0.770825,0.004479
7,71,7,5,0,0,1,,2,S,0,S,15,0.79064,0,0
7,72,1,7,0,0,1,,6,S,0,S,10,0,0.755897,0
8,1,9,3,0,0,1,,6,S,0,S,11,0.767197,0,0
8,2,1,5,0,0,1,,4,S,0,S,11,0,0.768698,0
8,3,7,3,0,0,1,,4,S,0,S,12,0.782719,0,0
8,4,5,6,0,0,1,,1,S,0,S,16,2.5E-05,0.790645,2E-05
8,5,5,9,0,0,1,,4,S,0,S,13,0,0.786853,0
8,6,9,4,0,0,1,,5,S,0,S,12,0.770856,0,0
8,7,8,3,0,0,1,,5,S,0,S,11,0.752455,0.005566,0.004188
8,8,5,3,0,0,1,,2,S,0,S,14,0.801822,0,0
8,9,9,8,0,0,1,,1,S,0,S,16,0.751736,0.030706,0.023083
8,10,8,6,0,0,1,,2,S,0,S,15,0.775366,0.009992,0.007748
8,11,3,7,0,0,1,,4,S,0,S,12,0,0.789597,0
8,12,7,2,0,0,1,,5,S,0,S,11,0.758427,0.001288,0.000977
8,13,5,1,0,0,1,,4,S,0,S,11,0.753293,0.003987,0.003003
8,14,3,1,0,0,1,,2,S,0,S,13,0.784787,0,0
8,15,7,1,0,0,1,,6,S,0,S,11,0.799578,0,0
8,16,2,5,0,0,1,,3,S,0,S,12,0.013047,0.751311,0.009802
8,17,9,7,0,0,1,,2,S,0,S,16,0.756782,0.026214,0.019838
8,18,6,1,0,0,1,,5,S,0,S,11,0.784809,0,0
8,19,5,2,0,0,1,,3,S,0,S,12,0.752242,0.012195,0.009174
8,20,5,7,0,0,1,,2,S,0,S,14,0,0.789218,0
8,21,4,7,0,0,1,,3,S,0,S,12,0.008064,0.76139,0.006139
8,22,8,2,0,0,1,,6,S,0,S,11,0.781247,0,0
8,23,3,4,0,0,1,,1,S,0,S,15,0.017621,0.763723,0.013457
8,24,4,2,0,0,1,,2,S,0,S,14,0.787988,0,0
8,25,1,6,0,0,1,,5,S,0,S,11,0,0.798956,0
8,26,2,7,0,0,1,,5,S,0,S,11,0,0.770044,0
8,27,2,1,0,0,1,,1,S,0,S,14,0.751595,0.024522,0.018431
8,28,4,1,0,0,1,,3,S,0,S,12,0.769245,0.001957,0.001505
8,29,3,8,0,0,1,,5,S,0,S,12,0,0.791985,0
8,30,7,5,0,0,1,,2,S,0,S,15,0.796999,0,0
8,31,1,8,0,0,1,,7,L,0,S,10,0,0.757048,0
8,32,2,6,0,0,1,,4,S,0,S,12,0,0.798918,0
8,33,1,4,0,0,1,,3,S,0,S,12,0,0.804169,0
8,34,8,7,0,0,1,,1,S,0,S,19,0.76975,0.02094,0.016119
8,35,6,9,0,0,1,,3,S,0,S,14,0.005324,0.779876,0.004152
8,36,2,8,0,0,1,,6,S,0,S,11,0,0.771984,0
8,37,6,3,0,0,1,,3,S,0,S,12,0.755338,0.012738,0.009621
8,38,7,6,0,0,1,,1,S,0,S,18,0.767254,0.022921,0.017586
8,39,2,3,0,0,1,,1,S,0,S,16,0.016932,0.77052,0.013047
8,40,4,5,0,0,1,,1,S,0,S,15,0.014195,0.769631,0.010925
8,41,1,9,0,0,1,,8,L,0,S,10,0,0.770525,0
8,42,7,4,0,0,1,,3,S,0,S,13,0.758116,0.014391,0.01091
8,43,9,1,0,0,1,,8,L,0,S,10,0.762572,0,0
8,44,4,3,0,0,1,,1,S,0,S,16,0.7749,0.014693,0.011385
8,45,6,8,0,0,1,,2,S,0,S,15,0.028654,0.753889,0.021602
8,46,3,6,0,0,1,,3,S,0,S,13,0,0.804116,0
8,47,2,4,0,0,1,,2,S,0,S,13,0.009238,0.765044,0.007068
8,48,3,2,0,0,1,,1,S,0,S,15,0.760524,0.020727,0.015764
8,49,8,4,0,0,1,,4,S,0,S,13,0.803839,0,0
8,50,6,2,0,0,1,,4,S,0,S,12,0.796619,0,0
8,51,6,7,0,0,1,,1,S,0,S,16,0,0.795805,0
8,52,6,5,0,0,1,,1,S,0,S,16,0.761362,0.023211,0.017672
8,53,1,3,0,0,1,,2,S,0,S,13,0,0.800472,0
8,54,9,5,0,0,1,,4,S,0,S,13,0.788456,0,0
8,55,3,5,0,0,1,,2,S,0,S,14,0,0.7867,0
8,56,1,7,0,0,1,,6,S,0,S,10,0,0.755578,0
8,57,4,9,0,0,1,,5,S,0,S,12,0,0.793434,0
8,58,5,8,0,0,1,,3,S,0,S,14,0,0.793356,0
8,59,1,2,0,0,1,,1,S,0,S,14,0,0.787418,0
8,60,9,6,0,0,1,,3,S,0,S,14,0.773384,0.00788,0.006095
8,61,4,8,0,0,1,,4,S,0,S,12,0.006505,0.764181,0.004971
8,62,3,9,0,0,1,,6,S,0,S,11,0.0025,0.757427,0.001894
8,63,7,9,0,0,1,,2,S,0,S,15,0.025688,0.756167,0.019424
8,64,9,2,0,0,1,,7,L,0,S,11,0.793153,0,0
8,65,7,8,0,0,1,,1,S,0,S,18,0.035877,0.751114,0.026948
8,66,8,1,0,0,1,,7,L,0,S,10,0.753234,0,0
8,67,8,5,0,0,1,,3,S,0,S,13,0.76008,0.011891,0.009038
8,68,5,4,0,0,1,,1,S,0,S,17,0.763983,0.020857,0.015934
8,69,8,9,0,0,1,,1,S,0,S,20,0.005971,0.790468,0.00472
8,70,2,9,0,0,1,,7,L,0,S,11,0,0.790866,0
8,71,6,4,0,0,1,,2,S,0,S,14,0.760262,0.018416,0.014001
8,72,4,6,0,0,1,,2,S,0,S,13,0.01134,0.765345,0.008679
9,1,5,9,0,0,1,,4,S,0,S,13,0.005943,0.773435,0.004596
9,2,7,2,0,0,1,,5,S,0,S,11,0.76409,0,0
9,3,8,1,0,0,1,,7,L,0,S,10,0.762834,0,0
9,4,1,4,0,0,1,,3,S,0,S,11,0.00594,0.750638,0.004459
9,5,7,5,0,0,1,,2,S,0,S,14,0.773957,0.006906,0.005345
9,6,2,5,0,0,1,,3,S,0,S,12,0.011238,0.754531,0.008479
9,7,4,9,0,0,1,,5,S,0,S,12,0,0.786479,0
9,8,7,3,0,0,1,,4,S,0,S,12,0.790611,0,0
9,9,6,4,0,0,1,,2,S,0,S,14,0.799488,0,0
9,10,6,7,0,0,1,,1,S,0,S,17,0.023899,0.762599,0.018226
9,11,8,6,0,0,1,,2,S,0,S,16,0.776507,0.014454,0.011223
9,12,1,2,0,0,1,,1,S,0,S,13,0.013046,0.754838,0.009848
9,13,8,3,0,0,1,,5,S,0,S,12,0.802531,0,0
9,14,7,1,0,0,1,,6,S,0,S,10,0.755752,0,0
9,15,9,6,0,0,1,,3,S,0,S,14,0.763302,0.016822,0.01284
9,16,2,8,0,0,1,,6,S,0,S,11,0,0.783043,0
9,17,7,9,0,0,1,,2,S,0,S,16,0.019454,0.770529,0.01499
9,18,7,6,0,0,1,,1,S,0,S,17,0.771954,0.017925,0.013837
9,19,4,8,0,0,1,,4,S,0,S,12,0.002771,0.767777,0.002128
9,20,3,5,0,0,1,,2,S,0,S,14,0,0.787451,0
9,21,9,3,0,0,1,,6,S,0,S,11,0.765168,0,0
9,22,1,8,0,0,1,,7,L,0,S,10,0,0.770055,0
9,23,5,8,0,0,1,,3,S,0,S,14,0,0.797852,0
9,24,4,3,0,0,1,,1,S,0,S,15,0.75502,0.028424,0.021461
9,25,8,2,0,0,1,,6,S,0,S,11,0.7739,0,0
9,26,3,4,0,0,1,,1,S,0,S,16,0.010306,0.776646,0.008004
9,27,4,6,0,0,1,,2,S,0,S,13,0.021802,0.751539,0.016385
9,28,6,9,0,0,1,,3,S,0,S,14,0.013055,0.770794,0.010063
9,29,7,8,0,0,1,,1,S,0,S,18,0.003798,0.790018,0.003001
9,30,1,7,0,0,1,,6,S,0,S,10,0,0.756315,0
9,31,4,5,0,0,1,,1,S,0,S,16,0.009862,0.779155,0.007684
9,32,9,1,0,0,1,,8,L,0,S,10,0.774523,0,0
9,33,5,4,0,0,1,,1,S,0,S,15,0.779731,0.007122,0.005553
9,34,2,9,0,0,1,,7,L,0,S,11,0,0.795508,0
9,35,2,6,0,0,1,,4,S,0,S,12,0,0.804014,0
9,36,2,3,0,0,1,,1,S,0,S,15,0.031248,0.750066,0.023438
9,37,3,6,0,0,1,,3,S,0,S,12,0.01183,0.752871,0.008906
9,38,2,7,0,0,1,,5,S,0,S,11,0,0.762476,0
9,39,6,2,0,0,1,,4,S,0,S,12,0.796574,0,0
9,40,5,2,0,0,1,,3,S,0,S,12,0.766231,0.000706,0.000541
9,41,9,2,0,0,1,,7,L,0,S,11,0.790707,0,0
9,42,4,2,0,0,1,,2,S,0,S,13,0.754095,0.016737,0.012621
9,43,4,7,0,0,1,,3,S,0,S,13,0,0.786662,0
9,44,8,9,0,0,1,,1,S,0,S,17,0.019249,0.775987,0.014937
9,45,3,7,0,0,1,,4,S,0,S,12,0,0.77668,0
9,46,5,3,0,0,1,,2,S,0,S,13,0.768601,0.0083,0.006379
9,47,3,2,0,0,1,,1,S,0,S,16,0.793349,0,0
9,48,6,8,0,0,1,,2,S,0,S,15,0.004238,0.782341,0.003316
9,49,3,1,0,0,1,,2,S,0,S,12,0.7553,0.009631,0.007274
9,50,9,4,0,0,1,,5,S,0,S,12,0.786599,0,0
9,51,3,8,0,0,1,,5,S,0,S,12,0,0.803312,0
9,52,3,9,0,0,1,,6,S,0,S,11,0.000834,0.760086,0.000634
9,53,2,4,0,0,1,,2,S,0,S,13,0.021396,0.751216,0.016073
9,54,6,1,0,0,1,,5,S,0,S,11,0.801934,0,0
9,55,5,7,0,0,1,,2,S,0,S,15,0.002972,0.783324,0.002328
9,56,4,1,0,0,1,,3,S,0,S,12,0.804765,0,0
9,57,9,8,0,0,1,,1,S,0,S,19,0.753553,0.033695,0.025391
9,58,7,4,0,0,1,,3,S,0,S,13,0.797076,0,0
9,59,5,1,0,0,1,,4,S,0,S,11,0.782685,0,0
9,60,8,5,0,0,1,,3,S,0,S,14,0.797323,0,0
9,61,9,7,0,0,1,,2,S,0,S,16,0.790855,0.000419,0.000331
9,62,9,5,0,0,1,,4,S,0,S,13,0.788458,0,0
9,63,8,7,0,0,1,,1,S,0,S,19,0.758232,0.032007,0.024269
9,64,1,5,0,0,1,,4,S,0,S,11,0,0.779269,0
9,65,2,1,0,0,1,,1,S,0,S,14,0.800862,0,0
9,66,6,3,0,0,1,,3,S,0,S,12,0.756081,0.012043,0.009105
9,67,8,4,0,0,1,,4,S,0,S,12,0.757527,0.012045,0.009125
9,68,6,5,0,0,1,,1,S,0,S,16,0.782172,0.006331,0.004952
9,69,1,6,0,0,1,,5,S,0,S,11,0,0.80894,0
9,70,1,9,0,0,1,,8,L,0,S,10,0,0.779338,0
9,71,1,3,0,0,1,,2,S,0,S,12,0,0.770801,0
9,72,5,6,0,0,1,,1,S,0,S,16,0.031235,0.751351,0.023468
10,1,3,7,0,0,1,,4,S,0,S,11,0.003942,0.755353,0.002978
10,2,4,8,0,0,1,,4,S,0,S,12,0,0.781978,0
10,3,1,7,0,0,1,,6,S,0,S,10,0,0.763219,0
10,4,3,2,0,0,1,,1,S,0,S,16,0.779076,0.008717,0.006791
10,5,1,4,0,0,1,,3,S,0,S,12,0,0.792746,0
10,6,4,9,0,0,1,,5,S,0,S,12,0,0.802932,0
10,7,3,5,0,0,1,,2,S,0,S,13,0,0.781283,0
10,8,5,4,0,0,1,,1,S,0,S,16,0.777789,0.011069,0.008609
10,9,8,4,0,0,1,,4,S,0,S,12,0.783644,0,0
10,10,1,9,0,0,1,,8,L,0,S,10,0,0.777111,0
10,11,1,2,0,0,1,,1,S,0,S,14,0.009184,0.772193,0.007092
10,12,2,1,0,0,1,,1,S,0,S,13,0.755536,0.016696,0.012615
10,13,5,7,0,0,1,,2,S,0,S,13,0.006149,0.771428,0.004744
10,14,2,8,0,0,1,,6,S,0,S,11,0,0.779833,0
10,15,9,1,0,0,1,,8,L,0,S,10,0.777964,0,0
10,16,2,9,0,0,1,,7,L,0,S,11,0,0.794614,0
10,17,8,9,0,0,1,,1,S,0,S,19,0.03661,0.752917,0.027565
10,18,3,1,0,0,1,,2,S,0,S,13,0.790568,0,0
10,19,6,9,0,0,1,,3,S,0,S,14,0,0.785593,0
10,20,5,9,0,0,1,,4,S,0,S,12,0.011579,0.75664,0.008761
10,21,6,5,0,0,1,,1,S,0,S,17,0.775277,0.012552,0.009732
10,22,1,5,0,0,1,,4,S,0,S,11,0,0.779009,0
10,23,9,5,0,0,1,,4,S,0,S,13,0.790138,0,0
10,24,8,3,0,0,1,,5,S,0,S,11,0.757409,0.003404,0.002579
10,25,5,8,0,0,1,,3,S,0,S,13,0,0.783059,0
10,26,1,6,0,0,1,,5,S,0,S,11,0,0.796391,0
10,27,5,2,0,0,1,,3,S,0,S,12,0.756268,0.010184,0.007702
10,28,5,3,0,0,1,,2,S,0,S,14,0.780722,0.004032,0.003148
10,29,8,7,0,0,1,,1,S,0,S,19,0.76467,0.026732,0.020441
10,30,1,8,0,0,1,,7,L,0,S,10,0,0.766458,0
10,31,7,1,0,0,1,,6,S,0,S,10,0.754406,0,0
10,32,7,9,0,0,1,,2,S,0,S,15,0.027992,0.755187,0.021139
10,33,9,7,0,0,1,,2,S,0,S,16,0.753185,0.031919,0.024041
10,34,6,1,0,0,1,,5,S,0,S,11,0.797426,0,0
10,35,4,7,0,0,1,,3,S,0,S,12,0,0.77424,0
10,36,7,6,0,0,1,,1,S,0,S,15,0.755714,0.028968,0.021891
10,37,4,3,0,0,1,,1,S,0,S,17,0.788164,0.006658,0.005248
10,38,7,4,0,0,1,,3,S,0,S,13,0.804579,0,0
10,39,2,5,0,0,1,,3,S,0,S,12,0.008152,0.759062,0.006188
10,40,6,3,0,0,1,,3,S,0,S,12,0.750382,0.015217,0.011418
10,41,7,5,0,0,1,,2,S,0,S,14,0.751157,0.025055,0.01882
10,42,8,1,0,0,1,,7,L,0,S,10,0.768957,0,0
10,43,4,5,0,0,1,,1,S,0,S,14,0.024862,0.751024,0.018672
10,44,9,8,0,0,1,,1,S,0,S,18,0.794294,0.002363,0.001877
10,45,9,4,0,0,1,,5,S,0,S,12,0.801855,0,0
10,46,3,8,0,0,1,,5,S,0,S,11,0,0.761087,0
10,47,7,3,0,0,1,,4,S,0,S,12,0.789775,0,0
10,48,8,5,0,0,1,,3,S,0,S,13,0.761154,0.012438,0.009467
10,49,6,7,0,0,1,,1,S,0,S,15,0.020445,0.761738,0.015574
10,50,9,6,0,0,1,,3,S,0,S,13,0.769666,0.010202,0.007852
10,51,8,6,0,0,1,,2,S,0,S,14,0.787509,0.000525,0.000414
10,52,6,2,0,0,1,,4,S,0,S,12,0.804158,0,0
10,53,1,3,0,0,1,,2,S,0,S,12,0.011003,0.757893,0.008339
10,54,4,1,0,0,1,,3,S,0,S,12,0.788962,0,0
10,55,2,7,0,0,1,,5,S,0,S,11,0,0.774923,0
10,56,6,8,0,0,1,,2,S,0,S,15,0.001168,0.78587,0.000918
10,57,2,4,0,0,1,,2,S,0,S,14,0.005842,0.777452,0.004542
10,58,4,6,0,0,1,,2,S,0,S,14,0,0.800607,0
10,59,5,6,0,0,1,,1,S,0,S,16,0.013071,0.778591,0.010177
10,60,9,3,0,0,1,,6,S,0,S,11,0.772489,0,0
10,61,9,2,0,0,1,,7,L,0,S,11,0.805346,0,0
10,62,7,2,0,0,1,,5,S,0,S,11,0.773969,0,0
10,63,7,8,0,0,1,,1,S,0,S,17,0.030653,0.75594,0.023172
10,64,5,1,0,0,1,,4,S,0,S,11,0.766113,0,0
10,65,2,3,0,0,1,,1,S,0,S,16,0.011581,0.779038,0.009022
10,66,6,4,0,0,1,,2,S,0,S,13,0.752263,0.018936,0.014245
10,67,3,4,0,0,1,,1,S,0,S,15,0.019503,0.762838,0.014878
10,68,4,2,0,0,1,,2,S,0,S,14,0.800746,0,0
10,69,8,2,0,0,1,,6,S,0,S,11,0.793679,0,0
10,70,2,6,0,0,1,,4,S,0,S,12,0,0.786133,0
10,71,3,6,0,0,1,,3,S,0,S,12,0.011242,0.758087,0.008522
10,72,3,9,0,0,1,,6,S,0,S,11,0,0.777733,0
11,1,7,5,0,0,1,,2,S,0,S,15,0.795142,0,0
11,2,9,6,0,0,1,,3,S,0,S,14,0.794272,0,0
11,3,1,4,0,0,1,,3,S,0,S,12,0,0.807278,0
11,4,6,4,0,0,1,,2,S,0,S,14,0.774972,0.009262,0.007177
11,5,2,6,0,0,1,,4,S,0,S,12,0,0.800264,0
11,6,9,7,0,0,1,,2,S,0,S,16,0.776287,0.011594,0.009
11,7,8,2,0,0,1,,6,S,0,S,11,0.776938,0,0
11,8,2,8,0,0,1,,6,S,0,S,11,0,0.789314,0
11,9,9,8,0,0,1,,1,S,0,S,20,0.791176,0.003693,0.002922
11,10,5,3,0,0,1,,2,S,0,S,13,0.756181,0.017483,0.01322
11,11,5,6,0,0,1,,1,S,0,S,17,0,0.797447,0
11,12,9,1,0,0,1,,8,L,0,S,10,0.768267,0,0
11,13,7,4,0,0,1,,3,S,0,S,13,0.764045,0.012071,0.009223
11,14,5,8,0,0,1,,3,S,0,S,13,0.004941,0.771734,0.003813
11,15,5,7,0,0,1,,2,S,0,S,14,0.0037,0.78046,0.002888
11,16,7,9,0,0,1,,2,S,0,S,15,0.03097,0.751021,0.023259
11,17,9,4,0,0,1,,5,S,0,S,12,0.773475,0,0
11,18,3,9,0,0,1,,6,S,0,S,11,0.005314,0.753695,0.004005
11,19,8,4,0,0,1,,4,S,0,S,12,0.750888,0.016042,0.012045
11,20,7,3,0,0,1,,4,S,0,S,12,0.784528,0,0
11,21,8,5,0,0,1,,3,S,0,S,13,0.753803,0.016884,0.012727
11,22,2,4,0,0,1,,2,S,0,S,13,0,0.784919,0
11,23,7,2,0,0,1,,5,S,0,S,11,0.754456,0.005404,0.004077
11,24,3,6,0,0,1,,3,S,0,S,13,0,0.786909,0
11,25,5,2,0,0,1,,3,S,0,S,13,0.803446,0,0
11,26,6,3,0,0,1,,3,S,0,S,12,0.761372,0.008565,0.006521
11,27,2,9,0,0,1,,7,L,0,S,11,0,0.797078,0
11,28,1,7,0,0,1,,6,S,0,S,10,0,0.753302,0
11,29,1,9,0,0,1,,8,L,0,S,10,0,0.770969,0
11,30,2,1,0,0,1,,1,S,0,S,14,0.751321,0.025171,0.018911
11,31,1,5,0,0,1,,4,S,0,S,11,0,0.767314,0
11,32,4,5,0,0,1,,1,S,0,S,16,0.011956,0.773475,0.009247
11,33,5,1,0,0,1,,4,S,0,S,11,0.766279,0,0
11,34,6,7,0,0,1,,1,S,0,S,16,0.028306,0.757627,0.021445
11,35,4,7,0,0,1,,3,S,0,S,13,0,0.794255,0
