ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
23,46,8,9,1,2,1,C,1,S,1,S,9,0.322679,0.755287,0.243715
23,47,2,9,2,1,1,I,7,L,1,S,9,0.34621,0.796366,0.27571
23,48,9,2,1,8,1,I,7,L,7,L,11,0.760154,0.54372,0.413311
23,49,9,2,8,1,1,C,7,L,7,L,7,0.86211,0.160784,0.138613
23,50,8,2,1,2,1,I,6,S,1,S,9,0.752758,0.400107,0.301184
23,51,9,1,2,1,1,C,8,L,1,S,7,0.770116,0.222467,0.171325
23,52,9,8,8,9,1,I,1,S,1,S,18,0.752934,0.557349,0.419647
23,53,2,1,1,8,1,I,1,S,7,L,18,0.764778,0.64691,0.494743
23,54,8,1,8,1,1,C,7,L,7,L,7,0.894025,0.14188,0.126844
23,55,2,9,9,2,1,I,7,L,7,L,11,0.526134,0.77957,0.410158
23,56,1,2,8,2,1,I,1,S,6,S,17,0.629133,0.770376,0.484669
23,57,2,9,1,8,1,C,7,L,7,L,7,0.150125,0.876679,0.131611
23,58,8,2,9,1,1,C,6,S,8,L,7,0.872437,0.154989,0.135218
23,59,2,9,8,9,1,C,7,L,1,S,8,0.250666,0.81391,0.20402
23,60,9,1,2,9,1,I,8,L,7,L,10,0.770125,0.49058,0.377808
23,61,8,9,8,9,1,C,1,S,1,S,11,0.363939,0.780982,0.284229
23,62,1,9,9,1,1,I,8,L,8,L,10,0.512673,0.761526,0.390414
23,63,2,1,1,2,1,I,1,S,1,S,15,0.773884,0.569575,0.440785
23,64,9,8,2,1,1,C,1,S,1,S,11,0.792903,0.351657,0.27883
23,65,9,2,9,8,1,C,7,L,1,S,8,0.861702,0.210704,0.181564
23,66,2,1,9,1,1,C,1,S,8,L,8,0.844031,0.221229,0.186724
23,67,9,8,8,2,1,C,1,S,6,S,9,0.793485,0.306361,0.243092
23,68,8,1,1,2,1,I,7,L,1,S,9,0.791163,0.37481,0.296536
23,69,1,8,1,9,1,C,7,L,8,L,6,0.170906,0.752246,0.128564
23,70,2,1,8,1,1,C,1,S,7,L,8,0.829736,0.23074,0.191453
23,71,9,8,1,9,0,I,1,S,8,L,9,0.355302,0.754546,0.268091
23,72,1,2,9,8,1,I,1,S,1,S,13,0.52607,0.758631,0.399093
23,73,8,9,8,1,0,I,1,S,7,L,12,0.758334,0.503794,0.382044
23,74,1,8,8,1,1,I,7,L,7,L,10,0.511563,0.752232,0.384814
23,75,2,8,9,2,1,I,6,S,7,L,11,0.54424,0.753934,0.410321
23,76,9,2,1,2,1,I,7,L,1,S,9,0.756351,0.396799,0.300119
23,77,9,2,9,1,1,C,7,L,8,L,7,0.875791,0.151909,0.13304
23,78,8,2,8,2,1,C,6,S,6,S,7,0.835914,0.179844,0.150334
23,79,2,8,2,9,1,C,6,S,7,L,7,0.176359,0.834883,0.147239
23,80,8,1,9,2,1,C,7,L,7,L,7,0.88856,0.14634,0.130032
23,81,1,2,8,9,1,C,1,S,1,S,10,0.325557,0.799343,0.260232
23,82,9,1,1,9,1,I,8,L,8,L,10,0.750834,0.51908,0.389743
23,83,1,8,9,2,1,I,7,L,7,L,10,0.505975,0.756987,0.383016
23,84,2,8,9,8,1,I,6,S,1,S,9,0.374543,0.766368,0.287038
23,85,9,1,2,8,1,I,8,L,6,S,10,0.779098,0.477878,0.372314
23,86,2,9,2,9,1,C,7,L,7,L,7,0.161139,0.858623,0.138358
23,87,2,1,1,9,1,I,1,S,8,L,18,0.759702,0.653702,0.496619
23,88,8,1,2,9,1,I,7,L,7,L,10,0.767711,0.492993,0.378476
23,89,1,8,2,1,1,I,7,L,1,S,9,0.335282,0.813514,0.272756
23,90,8,2,9,8,1,C,6,S,1,S,8,0.858141,0.213951,0.183601
23,91,2,8,1,2,1,C,6,S,1,S,7,0.232695,0.750565,0.174652
23,92,1,9,1,8,1,C,8,L,7,L,6,0.165631,0.761067,0.126057
23,93,8,1,2,8,1,I,7,L,6,S,10,0.776684,0.480291,0.373034
23,94,1,2,9,2,1,I,1,S,7,L,17,0.643371,0.759428,0.488594
23,95,9,2,2,1,1,C,7,L,1,S,8,0.852986,0.213255,0.181903
23,96,1,8,8,2,1,I,7,L,6,S,10,0.487156,0.770355,0.375283
23,97,1,9,2,8,1,C,8,L,6,S,7,0.1477,0.881271,0.130164
23,98,9,1,9,8,1,C,8,L,1,S,7,0.776821,0.221119,0.17177
23,99,8,9,9,1,0,I,1,S,8,L,11,0.761975,0.463581,0.353237
23,100,2,1,2,9,1,I,1,S,7,L,17,0.754126,0.642569,0.484578
23,101,8,9,1,9,1,C,1,S,8,L,8,0.262982,0.791389,0.208121
23,102,8,1,1,8,1,I,7,L,7,L,10,0.754733,0.512504,0.386804
23,103,8,9,1,8,1,C,1,S,7,L,8,0.26898,0.782414,0.210454
23,104,9,8,2,9,0,I,1,S,7,L,10,0.378748,0.772109,0.292435
23,105,2,8,2,1,1,I,6,S,1,S,9,0.363799,0.770201,0.280198
23,106,8,1,2,1,1,C,7,L,1,S,7,0.767653,0.224848,0.172605
23,107,2,9,8,1,1,I,7,L,7,L,11,0.531502,0.774913,0.411868
23,108,8,9,2,1,1,I,1,S,1,S,17,0.584341,0.768833,0.449261
23,109,1,9,8,9,1,C,8,L,1,S,8,0.227843,0.849896,0.193643
23,110,1,9,2,9,1,C,8,L,7,L,7,0.140086,0.892791,0.125067
23,111,1,2,2,9,1,C,1,S,7,L,8,0.234217,0.821968,0.192519
23,112,8,9,2,8,1,C,1,S,6,S,8,0.289337,0.750881,0.217258
23,113,8,2,2,8,1,I,6,S,6,S,11,0.778853,0.51532,0.401358
23,114,9,2,9,2,1,C,7,L,7,L,7,0.856645,0.165243,0.141555
23,115,9,2,2,8,1,I,7,L,6,S,11,0.782193,0.512118,0.400576
23,116,2,1,8,9,1,I,1,S,1,S,11,0.769019,0.397965,0.306043
23,117,8,2,8,1,1,C,6,S,7,L,7,0.858756,0.163864,0.140719
23,118,1,9,1,2,1,C,8,L,1,S,7,0.196421,0.808472,0.158801
23,119,8,9,8,2,1,I,1,S,6,S,20,0.662058,0.751829,0.497755
23,120,9,2,1,9,1,I,7,L,8,L,11,0.75386,0.552503,0.41651
23,121,9,8,1,8,0,I,1,S,7,L,10,0.36577,0.79162,0.289551
23,122,8,1,8,9,1,I,7,L,1,S,8,0.798239,0.275925,0.220254
23,123,8,2,8,9,1,I,6,S,1,S,8,0.760699,0.299954,0.228175
23,124,8,1,9,8,1,C,7,L,1,S,7,0.774358,0.2235,0.173069
23,125,1,2,2,8,1,C,1,S,6,S,8,0.242548,0.809586,0.196364
23,126,1,9,9,2,1,I,8,L,7,L,10,0.492772,0.776292,0.382535
23,127,9,1,9,1,1,C,8,L,8,L,6,0.760425,0.167161,0.127114
23,128,1,2,1,9,1,C,1,S,8,L,8,0.216193,0.850095,0.183785
23,129,1,2,8,1,1,I,1,S,7,L,17,0.647085,0.755937,0.489156
23,130,1,9,8,1,1,I,8,L,7,L,10,0.49836,0.771537,0.384503
23,131,9,8,1,2,0,I,1,S,1,S,14,0.501891,0.755347,0.379102
23,132,9,8,9,8,1,C,1,S,1,S,11,0.806803,0.345517,0.278764
23,133,8,2,1,9,1,I,6,S,8,L,11,0.75052,0.555704,0.417067
23,134,1,8,2,9,1,C,7,L,7,L,7,0.151657,0.874458,0.132618
23,135,1,9,9,8,1,I,8,L,1,S,8,0.325285,0.763893,0.248483
23,136,8,2,2,1,1,C,6,S,1,S,8,0.849425,0.216502,0.183902
23,137,8,1,1,9,1,I,7,L,8,L,11,0.7881,0.529679,0.41744
23,138,1,2,1,2,1,C,1,S,1,S,9,0.265063,0.830499,0.220134
23,139,2,8,8,2,1,I,6,S,6,S,11,0.525842,0.767293,0.403475
23,140,2,1,9,8,1,C,1,S,1,S,9,0.789294,0.295913,0.233562
23,141,9,2,8,2,1,C,7,L,6,S,7,0.839268,0.176763,0.148352
23,142,2,1,2,1,1,C,1,S,1,S,9,0.778549,0.299746,0.233367
23,143,2,8,8,9,1,C,6,S,1,S,8,0.267346,0.788443,0.210787
23,144,8,9,2,9,1,C,1,S,7,L,8,0.281006,0.763262,0.214481
24,1,1,9,2,9,1,C,8,L,7,L,7,0.141234,0.896294,0.126588
24,2,9,8,2,8,0,I,1,S,6,S,10,0.365517,0.790342,0.288883
24,3,8,9,9,8,1,I,1,S,1,S,14,0.49415,0.750427,0.370824
24,4,1,9,1,2,1,C,8,L,1,S,7,0.206579,0.794742,0.164177
24,5,2,8,1,8,1,C,6,S,7,L,7,0.165336,0.857912,0.141843
24,6,2,1,9,1,1,C,1,S,8,L,8,0.844518,0.223497,0.188748
24,7,8,1,9,1,1,C,7,L,8,L,7,0.895235,0.143068,0.12808
24,8,2,1,2,1,1,C,1,S,1,S,9,0.786544,0.298354,0.234668
24,9,1,9,1,9,1,C,8,L,8,L,6,0.167359,0.762008,0.127529
24,10,8,9,8,1,0,I,1,S,7,L,10,0.763096,0.410994,0.313628
24,11,2,1,8,1,1,C,1,S,7,L,8,0.84333,0.223398,0.188398
24,12,9,8,8,9,1,I,1,S,1,S,22,0.755555,0.61753,0.466577
24,13,9,1,1,8,1,I,8,L,7,L,10,0.766318,0.503408,0.38577
24,14,2,9,8,2,1,I,7,L,6,S,11,0.511132,0.787869,0.402705
24,15,1,2,2,1,1,I,1,S,1,S,13,0.517073,0.754131,0.38994
24,16,9,8,1,8,0,I,1,S,7,L,9,0.353064,0.758327,0.267738
24,17,1,9,9,2,1,I,8,L,7,L,10,0.475487,0.787162,0.374285
24,18,2,9,8,1,1,I,7,L,7,L,11,0.543609,0.765406,0.416082
24,19,9,2,8,2,1,C,7,L,6,S,7,0.843056,0.173483,0.146256
24,20,8,1,8,9,1,I,7,L,1,S,8,0.78894,0.285249,0.225044
24,21,9,1,8,1,1,C,8,L,7,L,6,0.755725,0.172327,0.130232
24,22,9,2,8,9,1,I,7,L,1,S,8,0.76693,0.298158,0.228666
24,23,9,2,9,8,1,C,7,L,1,S,8,0.810135,0.257069,0.20826
24,24,9,1,2,9,1,I,8,L,7,L,10,0.770817,0.49733,0.383351
24,25,2,9,9,2,1,I,7,L,7,L,11,0.512723,0.787682,0.403863
24,26,8,2,8,2,1,C,6,S,6,S,7,0.829423,0.182022,0.150973
24,27,8,9,8,9,1,C,1,S,1,S,11,0.386457,0.75745,0.292722
24,28,9,8,9,2,1,C,1,S,7,L,9,0.778336,0.325288,0.253184
24,29,2,9,1,8,1,C,7,L,7,L,7,0.161928,0.864662,0.140013
24,30,9,2,1,2,1,I,7,L,1,S,9,0.772891,0.378254,0.292349
24,31,9,1,8,9,1,I,8,L,1,S,8,0.800452,0.277898,0.222444
24,32,1,2,2,9,1,C,1,S,7,L,8,0.236106,0.819332,0.193449
24,33,9,1,9,8,1,C,8,L,1,S,8,0.843657,0.236809,0.199785
24,34,2,1,2,9,1,I,1,S,7,L,17,0.763307,0.640783,0.489114
24,35,8,1,2,9,1,I,7,L,7,L,10,0.759202,0.50517,0.383526
24,36,8,2,9,2,1,C,6,S,7,L,7,0.830569,0.18232,0.151429
24,37,1,8,1,2,1,C,7,L,1,S,7,0.209113,0.789414,0.165077
24,38,2,8,1,2,1,C,6,S,1,S,7,0.234685,0.750602,0.176155
24,39,2,1,8,9,1,I,1,S,1,S,11,0.770002,0.406288,0.312843
24,40,2,8,2,1,1,I,6,S,1,S,9,0.355258,0.785933,0.279209
24,41,2,8,9,8,1,I,6,S,1,S,8,0.300974,0.763564,0.229813
24,42,1,8,8,2,1,I,7,L,6,S,10,0.477185,0.78144,0.372891
24,43,8,1,1,2,1,I,7,L,1,S,9,0.795458,0.364532,0.28997
24,44,9,1,2,8,1,I,8,L,6,S,10,0.780121,0.484354,0.377855
24,45,8,1,2,8,1,I,7,L,6,S,10,0.768506,0.492193,0.378254
24,46,2,8,2,8,1,C,6,S,6,S,7,0.177395,0.840149,0.149038
24,47,8,9,2,9,1,C,1,S,7,L,8,0.297011,0.754644,0.224137
24,48,2,8,8,9,1,C,6,S,1,S,8,0.257769,0.804653,0.207415
24,49,8,1,2,1,1,C,7,L,1,S,7,0.762217,0.231589,0.176521
24,50,2,8,9,2,1,I,6,S,7,L,11,0.517258,0.780099,0.403513
24,51,9,2,1,8,1,I,7,L,7,L,11,0.772205,0.53402,0.412373
24,52,8,9,2,8,1,C,1,S,6,S,9,0.282164,0.830703,0.234395
24,53,1,2,9,8,1,I,1,S,1,S,11,0.400414,0.766684,0.306991
24,54,8,1,1,8,1,I,7,L,7,L,10,0.754702,0.511247,0.38584
24,55,1,2,9,1,1,I,1,S,8,L,18,0.65176,0.759333,0.494902
24,56,1,8,8,9,1,C,7,L,1,S,8,0.230073,0.845792,0.194594
24,57,8,2,2,1,1,C,6,S,1,S,8,0.843665,0.222423,0.18765
24,58,8,2,9,8,1,C,6,S,1,S,8,0.795493,0.266465,0.211971
24,59,1,8,2,1,1,I,7,L,1,S,8,0.32145,0.760661,0.244514
24,60,1,9,9,8,1,I,8,L,1,S,8,0.270435,0.81033,0.219142
24,61,8,9,8,2,0,I,1,S,6,S,11,0.755924,0.452959,0.342403
24,62,1,8,2,9,1,C,7,L,7,L,7,0.143768,0.890967,0.128093
24,63,2,1,1,9,1,I,1,S,8,L,17,0.753564,0.653374,0.492359
24,64,9,1,1,9,1,I,8,L,8,L,10,0.758885,0.513854,0.389957
24,65,2,9,9,1,1,I,7,L,8,L,11,0.545023,0.765211,0.417058
24,66,9,1,2,1,1,C,8,L,1,S,7,0.773173,0.224796,0.173806
24,67,9,2,2,8,1,I,7,L,6,S,11,0.785962,0.515429,0.405108
24,68,8,2,8,1,1,C,6,S,7,L,7,0.85984,0.163077,0.140221
24,69,8,2,9,1,1,C,6,S,8,L,7,0.860921,0.163285,0.140575
24,70,9,8,9,1,1,C,1,S,8,L,9,0.811367,0.303421,0.246186
24,71,9,8,1,9,0,I,1,S,8,L,9,0.34573,0.76888,0.265825
24,72,2,9,2,8,1,C,7,L,6,S,7,0.173988,0.846899,0.14735
24,73,2,9,2,9,1,C,7,L,7,L,7,0.165934,0.858905,0.142521
24,74,2,9,1,9,1,C,7,L,8,L,7,0.155336,0.874615,0.135859
24,75,2,1,2,8,1,I,1,S,6,S,17,0.770884,0.631028,0.486449
24,76,9,8,1,2,0,I,1,S,1,S,13,0.451525,0.770268,0.347795
24,77,8,9,2,1,1,I,1,S,1,S,18,0.614356,0.751974,0.46198
24,78,1,2,8,9,1,C,1,S,1,S,10,0.323975,0.796137,0.257929
24,79,9,2,9,2,1,C,7,L,7,L,7,0.844202,0.173781,0.146706
24,80,2,1,9,2,1,C,1,S,7,L,8,0.812222,0.244284,0.198413
24,81,8,9,1,2,1,C,1,S,1,S,10,0.327909,0.799624,0.262204
24,82,1,9,9,1,1,I,8,L,8,L,10,0.508419,0.764773,0.388825
24,83,1,9,8,9,1,C,8,L,1,S,8,0.22723,0.851419,0.193468
24,84,1,8,9,1,1,I,7,L,8,L,10,0.511625,0.758976,0.388311
24,85,9,8,8,2,1,C,1,S,6,S,9,0.776926,0.325242,0.252689
24,86,8,1,1,9,1,I,7,L,8,L,11,0.787083,0.529863,0.417046
24,87,1,8,2,8,1,C,7,L,6,S,7,0.151822,0.878961,0.133446
24,88,1,8,1,8,1,C,7,L,7,L,7,0.139763,0.896724,0.125329
24,89,9,2,2,1,1,C,7,L,1,S,8,0.858307,0.213027,0.182843
24,90,9,2,8,1,1,C,7,L,7,L,7,0.873473,0.154539,0.134985
24,91,1,8,1,9,1,C,7,L,8,L,6,0.169491,0.757204,0.128339
24,92,9,1,9,2,1,C,8,L,7,L,7,0.875838,0.15531,0.136027
24,93,1,2,8,2,1,I,1,S,6,S,17,0.635205,0.757141,0.48094
24,94,2,1,9,8,1,C,1,S,1,S,10,0.80184,0.328215,0.263176
24,95,9,8,2,1,1,C,1,S,1,S,11,0.762999,0.385463,0.294108
24,96,1,2,9,2,1,I,1,S,7,L,17,0.637099,0.756515,0.481975
24,97,9,2,9,1,1,C,7,L,8,L,7,0.874554,0.154746,0.135334
24,98,9,1,8,2,1,C,8,L,6,S,7,0.874692,0.155012,0.135588
24,99,1,8,8,1,1,I,7,L,7,L,10,0.510274,0.759081,0.38734
24,100,2,9,9,8,1,I,7,L,1,S,8,0.297099,0.770856,0.229021
24,101,1,9,2,8,1,C,8,L,6,S,7,0.149288,0.884288,0.132014
24,102,1,2,1,8,1,C,1,S,7,L,8,0.231812,0.825395,0.191337
24,103,9,2,1,9,1,I,7,L,8,L,11,0.764801,0.544217,0.416218
24,104,9,2,2,9,1,I,7,L,7,L,11,0.776673,0.528105,0.410165
24,105,8,2,1,2,1,I,6,S,1,S,9,0.757829,0.388191,0.294183
24,106,8,1,8,1,1,C,7,L,7,L,7,0.894154,0.142861,0.127739
24,107,1,9,2,1,1,I,8,L,1,S,8,0.318607,0.766289,0.244145
24,108,8,2,1,9,1,I,6,S,8,L,11,0.750007,0.554491,0.415873
24,109,1,2,1,2,1,C,1,S,1,S,9,0.28087,0.803149,0.22558
24,110,8,2,1,8,1,I,6,S,7,L,11,0.757411,0.544294,0.412254
24,111,2,9,8,9,1,C,7,L,1,S,8,0.253894,0.811945,0.206148
24,112,2,9,2,1,1,I,7,L,1,S,9,0.35105,0.793494,0.278556
24,113,2,1,1,2,1,I,1,S,1,S,14,0.773157,0.546268,0.422351
24,114,8,9,9,1,0,I,1,S,8,L,10,0.764446,0.410889,0.314102
24,115,1,9,8,1,1,I,8,L,7,L,10,0.507068,0.764879,0.387846
24,116,2,9,1,2,1,C,7,L,1,S,7,0.231278,0.757352,0.175159
24,117,2,1,8,2,1,C,1,S,6,S,8,0.810933,0.24411,0.197957
24,118,2,8,8,1,1,I,6,S,7,L,11,0.548144,0.757824,0.415397
24,119,2,1,1,8,1,I,1,S,7,L,17,0.759704,0.645299,0.490236
24,120,8,9,9,2,0,I,1,S,7,L,11,0.757515,0.452772,0.342982
24,121,2,8,1,9,1,C,6,S,8,L,7,0.158743,0.867865,0.137768
24,122,1,9,1,8,1,C,8,L,7,L,6,0.173233,0.753016,0.130447
24,123,9,8,8,1,1,C,1,S,7,L,9,0.81009,0.303427,0.245804
24,124,2,8,2,9,1,C,6,S,7,L,7,0.169341,0.852155,0.144305
24,125,1,8,9,8,1,I,7,L,1,S,8,0.273278,0.804703,0.219907
24,126,8,2,2,8,1,I,6,S,6,S,11,0.771168,0.525703,0.405406
24,127,9,8,2,9,0,I,1,S,7,L,9,0.357514,0.752181,0.268915
24,128,2,8,8,2,1,I,6,S,6,S,11,0.515667,0.780287,0.402368
24,129,9,1,9,1,1,C,8,L,8,L,6,0.756676,0.172636,0.130629
24,130,9,1,1,2,1,I,8,L,1,S,9,0.807147,0.356846,0.288027
24,131,8,2,2,9,1,I,6,S,7,L,11,0.76188,0.538379,0.41018
24,132,8,9,1,8,1,C,1,S,7,L,8,0.292717,0.760708,0.222672
24,133,8,1,9,8,1,C,7,L,1,S,8,0.832145,0.24416,0.203176
24,134,8,1,8,2,1,C,7,L,6,S,7,0.863737,0.161805,0.139757
24,135,1,9,8,2,1,I,8,L,6,S,10,0.473979,0.787237,0.373134
24,136,1,2,2,8,1,C,1,S,6,S,8,0.244843,0.806549,0.197478
24,137,1,2,1,9,1,C,1,S,8,L,8,0.224745,0.835823,0.187847
24,138,2,8,9,1,1,I,6,S,8,L,11,0.549558,0.757629,0.416361
24,139,9,8,9,8,1,C,1,S,1,S,13,0.760453,0.422464,0.321265
24,140,8,2,8,9,1,I,6,S,1,S,8,0.752288,0.307554,0.231369
24,141,1,8,9,2,1,I,7,L,7,L,10,0.478693,0.781364,0.374034
24,142,8,1,9,2,1,C,7,L,7,L,7,0.864882,0.162103,0.1402
24,143,1,2,8,1,1,I,1,S,7,L,18,0.650071,0.759913,0.493998
24,144,8,9,1,9,1,C,1,S,8,L,8,0.28565,0.771136,0.220275
25,1,1,2,9,8,1,I,1,S,1,S,10,0.357972,0.778491,0.278678
25,2,1,2,2,1,1,I,1,S,1,S,12,0.491193,0.765196,0.375859
25,3,1,9,2,9,1,C,8,L,7,L,7,0.141409,0.894608,0.126506
25,4,9,8,1,8,0,I,1,S,7,L,11,0.453403,0.76001,0.344591
25,5,1,8,8,1,1,I,7,L,7,L,10,0.510213,0.756855,0.386158
25,6,1,9,9,1,1,I,8,L,8,L,10,0.505098,0.769251,0.388547
25,7,8,1,2,9,1,I,7,L,7,L,10,0.767289,0.491538,0.377151
25,8,1,9,9,2,1,I,8,L,7,L,10,0.473672,0.789981,0.374192
25,9,1,8,1,8,1,C,7,L,7,L,7,0.138942,0.896263,0.124529
25,10,1,8,9,2,1,I,7,L,7,L,10,0.481745,0.776618,0.374132
25,11,1,8,9,8,1,I,7,L,1,S,8,0.26671,0.806955,0.215223
25,12,2,9,9,8,1,I,7,L,1,S,8,0.285388,0.777129,0.221783
25,13,1,8,1,9,1,C,7,L,8,L,6,0.170249,0.755403,0.128606
25,14,8,2,9,1,1,C,6,S,8,L,7,0.861487,0.162029,0.139586
25,15,8,1,1,2,1,I,7,L,1,S,9,0.80173,0.353371,0.283309
25,16,1,9,9,8,1,I,8,L,1,S,8,0.259344,0.820061,0.212678
25,17,2,1,1,2,1,I,1,S,1,S,14,0.753427,0.551478,0.415498
25,18,2,1,8,2,1,C,1,S,6,S,8,0.797095,0.245696,0.195843
25,19,8,2,2,8,1,I,6,S,6,S,11,0.774134,0.519011,0.401784
25,20,2,8,1,8,1,C,6,S,7,L,7,0.165059,0.851888,0.140612
25,21,1,8,9,1,1,I,7,L,8,L,10,0.51317,0.755888,0.387899
25,22,9,1,2,9,1,I,8,L,7,L,10,0.77238,0.487207,0.376309
25,23,9,2,1,8,1,I,7,L,7,L,11,0.763109,0.539245,0.411502
25,24,8,2,8,2,1,C,6,S,6,S,7,0.829601,0.180075,0.14939
25,25,8,9,9,2,0,I,1,S,7,L,10,0.787142,0.362355,0.285225
25,26,2,8,2,1,1,I,6,S,1,S,9,0.372993,0.764181,0.285034
25,27,9,8,8,9,1,I,1,S,1,S,14,0.755809,0.489524,0.369987
25,28,9,2,9,2,1,C,7,L,7,L,7,0.839638,0.17384,0.145962
25,29,2,8,2,8,1,C,6,S,6,S,7,0.180501,0.827188,0.149308
25,30,2,8,1,9,1,C,6,S,8,L,7,0.160204,0.860292,0.137822
25,31,1,2,8,1,1,I,1,S,7,L,16,0.631191,0.767634,0.484524
25,32,2,8,1,2,1,C,6,S,1,S,8,0.204693,0.860613,0.176161
25,33,1,8,1,2,1,C,7,L,1,S,7,0.211292,0.784054,0.165665
25,34,1,2,9,2,1,I,1,S,7,L,15,0.615551,0.76117,0.468539
25,35,8,9,2,9,1,C,1,S,7,L,9,0.316368,0.786588,0.248851
25,36,8,1,9,2,1,C,7,L,7,L,7,0.871226,0.152932,0.133238
25,37,1,9,2,8,1,C,8,L,6,S,7,0.147689,0.884021,0.13056
25,38,8,2,9,8,1,C,6,S,1,S,8,0.787915,0.27068,0.213273
25,39,1,9,1,2,1,C,8,L,1,S,7,0.204597,0.796512,0.162964
25,40,8,9,2,8,1,C,1,S,6,S,9,0.323765,0.774858,0.250872
25,41,2,9,2,9,1,C,7,L,7,L,7,0.165204,0.85402,0.141088
25,42,2,9,1,2,1,C,7,L,1,S,7,0.228393,0.755925,0.172648
25,43,8,1,1,9,1,I,7,L,8,L,10,0.751009,0.515621,0.387236
25,44,2,1,2,9,1,I,1,S,7,L,18,0.766362,0.635698,0.487175
25,45,1,2,1,2,1,C,1,S,1,S,9,0.251288,0.848275,0.213162
25,46,1,2,2,9,1,C,1,S,7,L,8,0.213369,0.854012,0.18222
25,47,9,1,8,9,1,I,8,L,1,S,8,0.798344,0.272959,0.217915
25,48,1,8,2,1,1,I,7,L,1,S,9,0.342466,0.812808,0.278359
25,49,1,9,8,9,1,C,8,L,1,S,8,0.223607,0.85524,0.191238
25,50,8,1,9,1,1,C,7,L,8,L,6,0.751312,0.171299,0.128699
25,51,9,8,8,1,1,C,1,S,7,L,8,0.773058,0.27422,0.211988
25,52,2,9,8,2,1,I,7,L,6,S,11,0.507239,0.787859,0.399633
25,53,2,1,8,1,1,C,1,S,7,L,8,0.828411,0.226366,0.187524
25,54,8,2,2,1,1,C,6,S,1,S,8,0.855801,0.211255,0.180793
25,55,8,1,8,1,1,C,7,L,7,L,7,0.897566,0.135955,0.122028
25,56,2,8,9,1,1,I,6,S,8,L,12,0.557532,0.781747,0.435849
25,57,2,9,2,1,1,I,7,L,1,S,9,0.362132,0.782345,0.283312
25,58,2,1,2,1,1,C,1,S,1,S,9,0.784813,0.290583,0.228053
25,59,9,8,2,8,0,I,1,S,6,S,13,0.52921,0.751049,0.397463
25,60,9,8,8,2,1,C,1,S,6,S,9,0.834285,0.267192,0.222914
25,61,8,2,8,9,1,I,6,S,1,S,8,0.752177,0.305859,0.23006
25,62,9,1,9,1,1,C,8,L,8,L,6,0.755911,0.167531,0.126639
25,63,2,8,2,9,1,C,6,S,7,L,7,0.174221,0.837774,0.145958
25,64,9,2,9,1,1,C,7,L,8,L,7,0.868516,0.156404,0.13584
25,65,8,9,9,1,0,I,1,S,8,L,9,0.766521,0.344347,0.263949
25,66,9,8,2,1,1,C,1,S,1,S,10,0.797423,0.31939,0.254689
25,67,1,2,8,9,1,C,1,S,1,S,9,0.32056,0.761779,0.244196
25,68,9,8,1,2,1,I,1,S,1,S,18,0.750837,0.614591,0.461458
25,69,8,1,8,9,1,I,7,L,1,S,8,0.793115,0.277249,0.21989
25,70,9,1,1,2,1,I,8,L,1,S,9,0.806952,0.349015,0.281638
25,71,8,9,1,9,1,C,1,S,8,L,9,0.300431,0.810791,0.243587
25,72,9,1,2,1,1,C,8,L,1,S,7,0.780542,0.212135,0.16558
25,73,9,8,2,9,0,I,1,S,7,L,12,0.491367,0.757857,0.372386
25,74,2,9,1,9,1,C,7,L,8,L,7,0.151187,0.876537,0.132521
25,75,1,8,8,2,1,I,7,L,6,S,10,0.47808,0.777905,0.371901
25,76,8,2,1,8,1,I,6,S,7,L,11,0.755852,0.545384,0.412229
25,77,8,9,9,8,1,I,1,S,1,S,21,0.571557,0.766709,0.438218
25,78,2,8,8,1,1,I,6,S,7,L,12,0.554478,0.782925,0.434115
25,79,1,2,2,8,1,C,1,S,6,S,8,0.220323,0.842631,0.185651
25,80,9,2,8,9,1,I,7,L,1,S,8,0.759677,0.299847,0.227787
25,81,8,2,1,9,1,I,6,S,8,L,11,0.750081,0.554221,0.415711
25,82,1,9,1,9,1,C,8,L,8,L,6,0.164472,0.766671,0.126096
25,83,2,9,8,1,1,I,7,L,7,L,11,0.538862,0.766628,0.413107
25,84,9,1,9,8,1,C,8,L,1,S,8,0.834081,0.237779,0.198327
25,85,8,2,8,1,1,C,6,S,7,L,7,0.858949,0.162487,0.139568
25,86,8,1,2,8,1,I,7,L,6,S,10,0.774931,0.479773,0.371791
25,87,2,8,8,2,1,I,6,S,6,S,11,0.518752,0.76976,0.399314
25,88,8,9,8,2,0,I,1,S,6,S,10,0.783477,0.363643,0.284905
25,89,1,8,2,8,1,C,7,L,6,S,7,0.154383,0.871563,0.134555
25,90,2,9,9,1,1,I,7,L,8,L,11,0.541877,0.765544,0.414831
25,91,2,1,8,9,1,I,1,S,1,S,12,0.795105,0.407359,0.323894
25,92,1,9,1,8,1,C,8,L,7,L,6,0.168712,0.759085,0.128067
25,93,8,9,8,9,1,C,1,S,1,S,13,0.409357,0.768953,0.314776
25,94,2,8,9,2,1,I,6,S,7,L,11,0.522496,0.768321,0.401445
25,95,8,1,1,8,1,I,7,L,7,L,10,0.756732,0.506646,0.383395
25,96,1,8,2,9,1,C,7,L,7,L,7,0.148104,0.882149,0.13065
