ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
23,114,9,1,8,9,1,I,8,L,1,S,10,0.757823,0.402816,0.305263
23,115,9,1,8,2,1,C,8,L,6,S,9,0.817649,0.292458,0.239128
23,116,1,8,8,9,1,C,7,L,1,S,9,0.313597,0.78693,0.246779
23,117,1,8,2,8,1,C,7,L,6,S,8,0.282811,0.767424,0.217036
23,118,2,8,2,9,1,C,6,S,7,L,9,0.275323,0.838837,0.230951
23,119,9,1,2,8,1,I,8,L,6,S,12,0.755666,0.531058,0.401303
23,120,8,1,9,1,1,C,7,L,8,L,8,0.80839,0.254952,0.2061
23,121,8,9,1,2,0,C,1,S,1,S,18,0.771868,0.597249,0.460997
23,122,2,8,1,8,1,C,6,S,7,L,8,0.287423,0.767113,0.220486
23,123,8,2,2,1,1,C,6,S,1,S,10,0.780605,0.361371,0.282088
23,124,8,2,9,8,1,C,6,S,1,S,10,0.781039,0.360053,0.281215
23,125,9,1,2,9,1,I,8,L,7,L,12,0.770138,0.510132,0.392872
23,126,9,2,2,1,1,C,7,L,1,S,11,0.777654,0.389226,0.302683
23,127,9,2,1,9,1,I,7,L,8,L,16,0.75138,0.620771,0.466435
23,128,2,1,9,8,1,C,1,S,1,S,11,0.784261,0.382493,0.299974
23,129,8,1,1,8,1,I,7,L,7,L,12,0.777245,0.52615,0.408948
23,130,2,9,1,8,1,C,7,L,7,L,9,0.276842,0.841112,0.232855
23,131,8,9,9,2,0,I,1,S,7,L,10,0.802979,0.338894,0.272125
23,132,2,9,9,8,1,I,7,L,1,S,11,0.3726,0.805343,0.300071
23,133,1,9,9,2,1,I,8,L,7,L,13,0.555122,0.754042,0.418585
23,134,8,1,8,9,1,I,7,L,1,S,10,0.796537,0.374946,0.298659
23,135,1,2,2,1,1,I,1,S,1,S,13,0.426916,0.774867,0.330803
23,136,1,2,1,9,1,C,1,S,8,L,10,0.321565,0.820597,0.263875
23,137,8,9,2,8,0,C,1,S,6,S,20,0.754682,0.650811,0.491156
23,138,1,2,8,2,1,I,1,S,6,S,18,0.612218,0.755776,0.462699
23,139,8,1,8,2,1,C,7,L,6,S,8,0.750118,0.299943,0.224992
23,140,1,2,8,1,1,I,1,S,7,L,19,0.62641,0.75957,0.475802
23,141,9,1,1,2,1,I,8,L,1,S,11,0.794351,0.422877,0.335913
23,142,9,2,1,8,1,I,7,L,7,L,17,0.766403,0.625317,0.479245
23,143,8,1,1,9,1,I,7,L,8,L,11,0.752006,0.503332,0.378508
23,144,2,1,2,1,1,C,1,S,1,S,11,0.783491,0.38416,0.300986
24,1,2,8,2,9,1,C,6,S,7,L,9,0.267352,0.850549,0.227396
24,2,2,8,2,1,1,I,6,S,1,S,11,0.447274,0.771994,0.345292
24,3,2,9,2,1,1,I,7,L,1,S,11,0.432928,0.792349,0.34303
24,4,2,1,2,1,1,C,1,S,1,S,11,0.777622,0.381956,0.297017
24,5,1,8,1,2,1,C,7,L,1,S,9,0.260452,0.855633,0.222852
24,6,2,8,9,1,1,I,6,S,8,L,13,0.562213,0.763258,0.429114
24,7,9,1,2,1,1,C,8,L,1,S,9,0.822535,0.290083,0.238603
24,8,9,1,1,2,1,I,8,L,1,S,11,0.76862,0.45904,0.352827
24,9,1,8,8,2,1,I,7,L,6,S,11,0.480263,0.760943,0.365453
24,10,9,2,1,2,1,I,7,L,1,S,12,0.764029,0.494288,0.37765
24,11,1,9,1,9,1,C,8,L,8,L,8,0.240547,0.826614,0.19884
24,12,8,2,1,2,1,I,6,S,1,S,11,0.761572,0.460167,0.35045
24,13,1,9,9,8,1,I,8,L,1,S,9,0.344019,0.763908,0.262799
24,14,8,1,8,1,1,C,7,L,7,L,8,0.818208,0.247969,0.20289
24,15,9,8,1,2,0,I,1,S,1,S,11,0.382709,0.780401,0.298666
24,16,9,8,9,8,0,C,1,S,1,S,18,0.543608,0.77326,0.42035
24,17,1,8,2,1,1,I,7,L,1,S,10,0.418034,0.756653,0.316306
24,18,8,2,9,2,1,C,6,S,7,L,8,0.751724,0.292733,0.220055
24,19,2,9,9,1,1,I,7,L,8,L,12,0.545307,0.750663,0.409342
24,20,2,9,1,2,1,C,7,L,1,S,9,0.270871,0.844382,0.228718
24,21,9,1,9,8,1,C,8,L,1,S,9,0.763857,0.337192,0.257566
24,22,1,2,8,1,1,I,1,S,7,L,20,0.636111,0.770397,0.490058
24,23,9,1,1,8,1,I,8,L,7,L,13,0.77491,0.554826,0.42994
24,24,1,8,9,1,1,I,7,L,8,L,12,0.534655,0.761883,0.407344
24,25,8,2,1,9,1,I,6,S,8,L,13,0.766699,0.558545,0.428236
24,26,1,8,9,8,1,I,7,L,1,S,10,0.339883,0.817973,0.278015
24,27,1,2,1,2,1,C,1,S,1,S,10,0.347279,0.777162,0.269892
24,28,8,9,1,2,1,C,1,S,1,S,12,0.412045,0.776635,0.320009
24,29,9,2,2,8,1,I,7,L,6,S,13,0.775356,0.529488,0.410542
24,30,8,2,8,9,1,I,6,S,1,S,9,0.75809,0.338798,0.256839
24,31,9,8,2,9,0,I,1,S,7,L,11,0.361601,0.812118,0.293662
24,32,2,1,1,8,0,I,1,S,7,L,12,0.464634,0.758613,0.352477
24,33,2,9,9,8,1,I,7,L,1,S,10,0.350687,0.80625,0.282741
24,34,9,2,8,9,1,I,7,L,1,S,10,0.805555,0.338104,0.272361
24,35,2,9,1,8,1,C,7,L,7,L,8,0.259467,0.801239,0.207895
24,36,9,1,8,9,1,I,8,L,1,S,9,0.763968,0.338857,0.258876
24,37,2,9,8,1,1,I,7,L,7,L,12,0.545611,0.750802,0.409646
24,38,2,8,8,2,1,I,6,S,6,S,12,0.512064,0.766593,0.392545
24,39,1,9,1,2,1,C,8,L,1,S,8,0.286161,0.763235,0.218408
24,40,1,2,9,8,1,I,1,S,1,S,13,0.451249,0.763054,0.344328
24,41,8,9,9,8,0,I,1,S,1,S,19,0.759728,0.513443,0.390077
24,42,1,2,9,1,1,I,1,S,8,L,20,0.635581,0.77052,0.489728
24,43,9,8,2,1,0,C,1,S,1,S,22,0.643179,0.759298,0.488365
24,44,2,8,1,2,1,C,6,S,1,S,9,0.283474,0.825862,0.23411
24,45,1,9,9,1,1,I,8,L,8,L,12,0.52312,0.778027,0.407001
24,46,2,9,1,9,1,C,7,L,8,L,8,0.259458,0.802423,0.208195
24,47,8,9,8,9,0,C,1,S,1,S,19,0.758198,0.516156,0.391348
24,48,2,8,9,8,1,I,6,S,1,S,10,0.364391,0.786397,0.286556
24,49,8,1,2,8,1,I,7,L,6,S,11,0.776243,0.466511,0.362126
24,50,2,9,8,9,1,C,7,L,1,S,10,0.350552,0.80818,0.283309
24,51,8,1,9,1,1,C,7,L,8,L,8,0.818048,0.247676,0.202611
24,52,2,1,8,1,1,C,1,S,7,L,10,0.808253,0.336098,0.271652
24,53,2,9,9,2,1,I,7,L,7,L,12,0.497374,0.786472,0.391171
24,54,8,1,8,2,1,C,7,L,6,S,8,0.780538,0.275177,0.214786
24,55,9,1,8,1,1,C,8,L,7,L,8,0.794488,0.266635,0.211838
24,56,9,2,9,2,1,C,7,L,7,L,9,0.829277,0.280721,0.232795
24,57,1,8,2,8,1,C,7,L,6,S,8,0.282496,0.767704,0.216873
24,58,2,1,9,1,1,C,1,S,8,L,10,0.808025,0.335872,0.271393
24,59,9,8,8,9,0,I,1,S,1,S,17,0.544727,0.750292,0.408705
24,60,8,9,2,1,0,I,1,S,1,S,13,0.77344,0.438562,0.339201
24,61,8,1,8,9,1,I,7,L,1,S,9,0.79057,0.318165,0.251532
24,62,1,2,8,9,1,C,1,S,1,S,13,0.45007,0.765821,0.344673
24,63,2,8,9,2,1,I,6,S,7,L,12,0.51196,0.766251,0.39229
24,64,9,8,9,1,1,C,1,S,8,L,12,0.77795,0.444734,0.345981
24,65,1,2,8,2,1,I,1,S,6,S,18,0.627953,0.752134,0.472304
24,66,9,8,2,8,0,I,1,S,6,S,11,0.361987,0.810361,0.293341
24,67,2,1,9,2,1,C,1,S,7,L,10,0.761322,0.36952,0.281323
24,68,9,2,2,1,1,C,7,L,1,S,9,0.784286,0.315107,0.247134
24,69,1,9,2,9,1,C,8,L,7,L,8,0.273321,0.782912,0.213987
24,70,2,8,1,8,1,C,6,S,7,L,8,0.270493,0.784987,0.212334
24,71,9,2,8,2,1,C,7,L,6,S,9,0.829291,0.281164,0.233167
24,72,8,1,1,2,1,I,7,L,1,S,10,0.750646,0.430911,0.323462
24,73,1,2,2,9,1,C,1,S,7,L,10,0.328332,0.806011,0.26464
24,74,2,1,1,9,0,I,1,S,8,L,12,0.464173,0.760226,0.352876
24,75,1,9,2,1,1,I,8,L,1,S,10,0.406965,0.772913,0.314549
24,76,8,2,8,2,1,C,6,S,6,S,8,0.75174,0.293177,0.220393
24,77,8,9,9,1,0,I,1,S,8,L,11,0.796815,0.383386,0.305488
24,78,9,8,1,9,0,I,1,S,8,L,10,0.348223,0.797431,0.277684
24,79,8,2,2,1,1,C,6,S,1,S,9,0.816656,0.290023,0.236849
24,80,1,2,9,2,1,I,1,S,7,L,18,0.62757,0.752085,0.471986
24,81,9,8,8,2,1,C,1,S,6,S,13,0.750751,0.49155,0.369032
24,82,8,1,2,1,1,C,7,L,1,S,9,0.849136,0.269391,0.228749
24,83,8,9,1,8,1,C,1,S,7,L,10,0.382984,0.756371,0.289678
24,84,2,8,1,9,1,C,6,S,8,L,8,0.270484,0.786171,0.212647
24,85,9,1,1,9,1,I,8,L,8,L,13,0.774373,0.556476,0.43092
24,86,8,2,9,1,1,C,6,S,8,L,8,0.78925,0.265676,0.209685
24,87,1,9,8,2,1,I,8,L,6,S,11,0.468819,0.777354,0.364438
24,88,8,2,1,8,1,I,6,S,7,L,13,0.767236,0.556895,0.427269
24,89,1,9,1,8,1,C,8,L,7,L,8,0.240556,0.825429,0.198562
24,90,2,1,9,8,1,C,1,S,1,S,13,0.793905,0.401683,0.318898
24,91,1,2,2,1,1,I,1,S,1,S,17,0.586883,0.769014,0.451321
24,92,8,1,1,9,1,I,7,L,8,L,12,0.76943,0.531799,0.409182
24,93,1,9,2,8,1,C,8,L,6,S,8,0.273235,0.78177,0.213607
24,94,8,2,2,9,1,I,6,S,7,L,12,0.778067,0.498562,0.387915
24,95,2,1,8,9,1,I,1,S,1,S,13,0.792726,0.40445,0.320618
24,96,9,2,8,1,1,C,7,L,7,L,8,0.761781,0.28791,0.219324
24,97,2,9,8,2,1,I,7,L,6,S,12,0.497479,0.786814,0.391423
24,98,2,1,2,8,1,I,1,S,6,S,22,0.760281,0.648206,0.492819
24,99,8,1,1,8,1,I,7,L,7,L,12,0.76989,0.530186,0.408185
24,100,2,8,8,9,1,C,6,S,1,S,10,0.364256,0.788327,0.287153
24,101,9,2,2,9,1,I,7,L,7,L,13,0.774717,0.531445,0.411719
24,102,9,2,1,9,1,I,7,L,8,L,14,0.761216,0.586088,0.44614
24,103,1,8,2,9,1,C,7,L,7,L,8,0.282582,0.768847,0.217262
24,104,9,2,9,8,1,C,7,L,1,S,10,0.80569,0.336174,0.270852
24,105,1,9,8,1,1,I,8,L,7,L,12,0.523424,0.778166,0.407311
24,106,8,9,2,9,1,C,1,S,7,L,11,0.409294,0.757249,0.309938
24,107,8,9,1,9,1,C,1,S,8,L,10,0.382725,0.757838,0.290044
24,108,8,1,9,2,1,C,7,L,7,L,8,0.780522,0.274733,0.214435
24,109,2,1,8,2,1,C,1,S,6,S,10,0.761352,0.369942,0.281656
24,110,8,2,2,8,1,I,6,S,6,S,12,0.778591,0.496684,0.386714
24,111,1,9,8,9,1,C,8,L,1,S,9,0.34413,0.765574,0.263457
24,112,8,1,9,8,1,C,7,L,1,S,9,0.790459,0.3165,0.25018
24,113,8,2,9,8,1,C,6,S,1,S,9,0.757979,0.337132,0.255539
24,114,8,9,8,1,0,I,1,S,7,L,11,0.797081,0.383569,0.305736
24,115,2,9,2,8,1,C,7,L,6,S,8,0.292145,0.757579,0.221323
24,116,9,1,2,9,1,I,8,L,7,L,12,0.785484,0.496927,0.390328
24,117,2,8,2,8,1,C,6,S,6,S,9,0.267421,0.849171,0.227086
24,118,2,1,1,2,1,I,1,S,1,S,21,0.752318,0.644151,0.484606
24,119,9,1,8,2,1,C,8,L,6,S,8,0.756818,0.293843,0.222386
24,120,9,2,9,1,1,C,7,L,8,L,8,0.761621,0.287617,0.219055
24,121,2,9,2,9,1,C,7,L,7,L,8,0.292232,0.758722,0.221723
24,122,8,9,8,2,0,I,1,S,6,S,12,0.794312,0.406192,0.322643
24,123,8,9,9,2,0,I,1,S,7,L,12,0.794208,0.40585,0.322329
24,124,1,8,1,9,1,C,7,L,8,L,8,0.249808,0.812548,0.202981
24,125,1,2,2,8,1,C,1,S,6,S,10,0.328564,0.804423,0.264304
24,126,9,8,8,1,1,C,1,S,7,L,12,0.778255,0.444874,0.346225
24,127,8,1,2,9,1,I,7,L,7,L,11,0.775857,0.468268,0.363309
24,128,2,1,2,9,1,I,1,S,7,L,22,0.759351,0.650131,0.493677
24,129,8,9,2,8,1,C,1,S,6,S,11,0.409681,0.755493,0.309511
24,130,1,8,9,2,1,I,7,L,7,L,11,0.480201,0.760556,0.36522
24,131,1,8,1,8,1,C,7,L,7,L,8,0.249817,0.811364,0.202693
24,132,9,1,9,2,1,C,8,L,7,L,8,0.756802,0.293399,0.222045
24,133,9,2,1,8,1,I,7,L,7,L,14,0.761813,0.584415,0.445215
24,134,2,8,8,1,1,I,6,S,7,L,13,0.562554,0.763354,0.429428
24,135,9,1,9,1,1,C,8,L,8,L,8,0.794327,0.266342,0.211563
24,136,9,8,1,8,0,I,1,S,7,L,10,0.348483,0.795964,0.27738
24,137,1,8,8,1,1,I,7,L,7,L,12,0.534959,0.762022,0.407651
24,138,9,1,2,8,1,I,8,L,6,S,12,0.786008,0.495049,0.389112
24,139,8,2,8,1,1,C,6,S,7,L,8,0.789411,0.265969,0.209959
24,140,9,8,9,2,1,C,1,S,7,L,13,0.7506,0.491258,0.368738
24,141,1,2,1,8,1,C,1,S,7,L,9,0.322002,0.769586,0.247808
24,142,1,2,1,9,1,C,1,S,8,L,9,0.321865,0.77093,0.248136
24,143,1,9,9,2,1,I,8,L,7,L,11,0.468756,0.776967,0.364208
24,144,1,8,8,9,1,C,7,L,1,S,9,0.354482,0.750047,0.265878
25,1,1,9,9,1,1,I,8,L,8,L,14,0.579401,0.762726,0.441924
25,2,2,8,2,1,1,I,6,S,1,S,13,0.505827,0.758256,0.383546
25,3,8,1,2,9,1,I,7,L,7,L,13,0.781775,0.533287,0.41691
25,4,8,9,2,9,1,C,1,S,7,L,11,0.403517,0.767369,0.309646
25,5,1,9,8,9,1,C,8,L,1,S,10,0.364765,0.774774,0.28261
25,6,9,2,2,1,1,C,7,L,1,S,9,0.777517,0.320343,0.249072
25,7,9,8,8,9,1,I,1,S,1,S,14,0.754691,0.45173,0.340916
25,8,2,9,9,1,1,I,7,L,8,L,16,0.608687,0.765838,0.466155
25,9,9,8,2,9,0,I,1,S,7,L,14,0.509811,0.758907,0.386899
25,10,2,1,1,2,1,I,1,S,1,S,17,0.767256,0.600026,0.460374
25,11,1,9,8,1,1,I,8,L,7,L,14,0.589311,0.755759,0.445377
25,12,9,8,8,2,1,C,1,S,6,S,11,0.805393,0.360998,0.290745
25,13,8,1,9,1,1,C,7,L,8,L,8,0.768135,0.28402,0.218165
25,14,2,9,1,2,1,C,7,L,1,S,9,0.331679,0.758303,0.251513
25,15,2,1,2,1,1,C,1,S,1,S,10,0.753767,0.368732,0.277938
25,16,8,1,8,9,1,I,7,L,1,S,10,0.801416,0.347855,0.278776
25,17,9,1,2,8,1,I,8,L,6,S,12,0.767817,0.509736,0.391384
25,18,1,2,1,2,1,C,1,S,1,S,12,0.406717,0.786424,0.319852
25,19,8,9,8,2,0,I,1,S,6,S,12,0.786116,0.411648,0.323603
25,20,2,1,8,9,1,I,1,S,1,S,12,0.784558,0.402817,0.316033
25,21,2,1,1,9,1,I,1,S,8,L,19,0.76754,0.634943,0.487344
25,22,8,1,8,1,1,C,7,L,7,L,8,0.776834,0.278759,0.216549
25,23,8,1,9,8,1,C,7,L,1,S,10,0.80333,0.347151,0.278877
25,24,2,9,1,8,1,C,7,L,7,L,9,0.28991,0.817005,0.236858
25,25,1,2,1,9,1,C,1,S,8,L,10,0.384947,0.754622,0.29049
25,26,8,2,1,9,1,I,6,S,8,L,14,0.762121,0.585976,0.446584
25,27,9,1,2,1,1,C,8,L,1,S,9,0.796533,0.304738,0.242734
25,28,9,2,9,2,1,C,7,L,7,L,9,0.806919,0.298823,0.241126
25,29,2,8,8,9,1,C,6,S,1,S,11,0.387279,0.778544,0.301514
25,30,8,9,2,8,1,C,1,S,6,S,11,0.412897,0.756727,0.31245
25,31,2,8,8,1,1,I,6,S,7,L,17,0.619824,0.769983,0.477254
25,32,9,8,1,2,1,I,1,S,1,S,22,0.750053,0.650963,0.488257
25,33,1,2,8,9,1,C,1,S,1,S,21,0.475553,0.768573,0.365497
25,34,2,8,8,2,1,I,6,S,6,S,15,0.575821,0.766482,0.441357
25,35,1,8,1,8,1,C,7,L,7,L,9,0.266025,0.849259,0.225924
25,36,2,9,9,2,1,I,7,L,7,L,14,0.545253,0.768775,0.419177
25,37,8,9,1,8,1,C,1,S,7,L,11,0.382779,0.796909,0.30504
25,38,9,2,8,2,1,C,7,L,6,S,9,0.82179,0.288721,0.237268
25,39,8,2,8,1,1,C,6,S,7,L,8,0.759326,0.293704,0.223017
25,40,2,9,2,8,1,C,7,L,6,S,9,0.316197,0.781423,0.247084
25,41,1,8,9,8,1,I,7,L,1,S,10,0.373643,0.76411,0.285504
25,42,8,9,9,2,0,I,1,S,7,L,12,0.765722,0.425827,0.326065
25,43,2,9,9,8,1,I,7,L,1,S,11,0.379558,0.791538,0.300434
25,44,2,1,9,1,1,C,1,S,8,L,9,0.769771,0.32529,0.250399
25,45,8,9,2,1,0,I,1,S,1,S,13,0.76203,0.442738,0.337379
25,46,2,9,8,1,1,I,7,L,7,L,16,0.617666,0.759339,0.469018
25,47,1,9,1,2,1,C,8,L,1,S,9,0.301626,0.799377,0.241113
25,48,1,2,9,1,0,I,1,S,8,L,11,0.786904,0.391595,0.308148
25,49,1,9,2,1,1,I,8,L,1,S,12,0.452729,0.791289,0.35824
25,50,9,1,1,2,1,I,8,L,1,S,11,0.750053,0.47399,0.355517
25,51,9,8,1,8,0,I,1,S,7,L,12,0.458795,0.75825,0.347882
25,52,2,1,8,1,1,C,1,S,7,L,9,0.779552,0.319244,0.248867
25,53,9,8,9,1,1,C,1,S,8,L,10,0.788816,0.348384,0.274811
25,54,2,1,2,8,1,I,1,S,6,S,18,0.771895,0.615897,0.475407
25,55,9,8,9,2,1,C,1,S,7,L,11,0.785999,0.374266,0.294172
25,56,2,9,8,9,1,C,7,L,1,S,11,0.377099,0.792752,0.298946
25,57,9,8,8,1,1,C,1,S,7,L,10,0.799218,0.34178,0.273156
25,58,1,2,2,9,1,C,1,S,7,L,11,0.396035,0.774756,0.306831
25,59,8,2,2,8,1,I,6,S,6,S,13,0.767979,0.542505,0.416633
25,60,9,2,2,9,1,I,7,L,7,L,13,0.770385,0.541348,0.417046
25,61,9,8,1,9,0,I,1,S,8,L,12,0.452687,0.764569,0.34611
25,62,1,8,2,8,1,C,7,L,6,S,9,0.292312,0.813678,0.237848
25,63,8,2,2,9,1,I,6,S,7,L,13,0.758691,0.552748,0.419364
25,64,1,2,9,2,0,I,1,S,7,L,12,0.75542,0.436097,0.329437
25,65,8,1,2,8,1,I,7,L,6,S,12,0.75829,0.519286,0.39377
25,66,9,2,8,9,1,I,7,L,1,S,10,0.790442,0.355096,0.280683
25,67,9,2,1,9,1,I,7,L,8,L,14,0.773023,0.575069,0.444542
25,68,9,8,2,8,0,I,1,S,6,S,15,0.540692,0.753217,0.407258
25,69,1,9,9,2,1,I,8,L,7,L,12,0.4994,0.757921,0.378506
25,70,8,9,9,1,0,I,1,S,8,L,11,0.794385,0.384208,0.305209
25,71,2,9,2,9,1,C,7,L,7,L,9,0.307848,0.790635,0.243395
25,72,8,9,8,1,0,I,1,S,7,L,10,0.750915,0.391063,0.293655
25,73,2,1,8,2,1,C,1,S,6,S,10,0.807848,0.330562,0.267044
25,74,9,1,9,8,1,C,8,L,1,S,10,0.813018,0.337587,0.274464
25,75,8,1,1,2,1,I,7,L,1,S,12,0.779026,0.489409,0.381262
25,76,1,8,8,9,1,C,7,L,1,S,10,0.371729,0.764814,0.284303
25,77,1,2,2,8,1,C,1,S,6,S,11,0.405415,0.764114,0.309784
25,78,9,1,9,2,1,C,8,L,7,L,9,0.825936,0.283219,0.233921
25,79,1,9,9,8,1,I,8,L,1,S,10,0.366679,0.774069,0.283835
25,80,8,2,8,2,1,C,6,S,6,S,9,0.81099,0.299337,0.242759
25,81,1,2,9,8,1,I,1,S,1,S,22,0.494302,0.763461,0.377381
25,82,2,8,9,8,1,I,6,S,1,S,11,0.389738,0.77733,0.302955
25,83,2,8,1,2,1,C,6,S,1,S,10,0.30254,0.84238,0.254854
25,84,2,1,1,8,1,I,1,S,7,L,19,0.771205,0.631958,0.487369
25,85,8,1,1,8,1,I,7,L,7,L,13,0.760621,0.562077,0.427528
25,86,2,8,9,1,1,I,6,S,8,L,16,0.619603,0.751863,0.465856
25,87,8,9,1,2,1,C,1,S,1,S,12,0.417019,0.776154,0.323671
25,88,1,9,2,8,1,C,8,L,6,S,9,0.286144,0.822498,0.235353
25,89,8,2,8,9,1,I,6,S,1,S,10,0.778532,0.366454,0.285296
25,90,1,8,1,2,1,C,7,L,1,S,9,0.307794,0.790558,0.243329
25,91,8,2,9,8,1,C,6,S,1,S,10,0.780446,0.36575,0.285448
25,92,8,9,9,8,0,I,1,S,1,S,29,0.768556,0.505079,0.388182
25,93,9,1,1,8,1,I,8,L,7,L,13,0.769589,0.552866,0.42548
25,94,2,9,8,2,1,I,7,L,6,S,14,0.565554,0.754036,0.426448
25,95,8,9,1,9,1,C,1,S,8,L,11,0.376545,0.803483,0.302548
25,96,1,9,8,2,1,I,8,L,6,S,13,0.524009,0.776986,0.407148
25,97,9,1,9,1,1,C,8,L,8,L,8,0.775954,0.275694,0.213926
25,98,9,2,9,1,1,C,7,L,8,L,8,0.759651,0.289504,0.219922
25,99,8,2,9,2,1,C,6,S,7,L,9,0.796119,0.309439,0.246351
25,100,1,8,1,9,1,C,7,L,8,L,9,0.260034,0.855597,0.222484
25,101,1,8,8,1,1,I,7,L,7,L,15,0.59339,0.772509,0.458399
25,102,9,2,8,1,1,C,7,L,7,L,8,0.768349,0.284244,0.218398
25,103,2,8,9,2,1,I,6,S,7,L,14,0.556669,0.753527,0.419465
25,104,2,8,2,9,1,C,6,S,7,L,9,0.315541,0.780112,0.246157
25,105,1,2,8,1,0,I,1,S,7,L,11,0.797533,0.384651,0.306772
25,106,2,9,2,1,1,I,7,L,1,S,13,0.494505,0.773683,0.38259
25,107,1,8,9,2,1,I,7,L,7,L,13,0.511275,0.780893,0.399251
25,108,2,8,2,8,1,C,6,S,6,S,9,0.32389,0.7709,0.249687
25,109,9,8,9,8,1,C,1,S,1,S,14,0.760112,0.447634,0.340252
25,110,1,2,2,1,0,I,1,S,1,S,14,0.784725,0.442483,0.347228
25,111,9,8,2,1,1,C,1,S,1,S,12,0.812209,0.371285,0.301561
25,112,2,1,9,8,1,C,1,S,1,S,12,0.787739,0.400909,0.315812
25,113,8,1,9,2,1,C,7,L,7,L,9,0.816893,0.29234,0.23881
25,114,1,9,1,8,1,C,8,L,7,L,9,0.259857,0.858079,0.222978
25,115,8,2,9,1,1,C,6,S,8,L,8,0.750627,0.298965,0.224411
25,116,9,1,1,9,1,I,8,L,8,L,13,0.763718,0.558788,0.426757
25,117,9,1,8,1,1,C,8,L,7,L,8,0.784652,0.270433,0.212196
25,118,2,8,1,8,1,C,6,S,7,L,9,0.297603,0.806482,0.240011
25,119,8,1,1,9,1,I,7,L,8,L,13,0.75475,0.567999,0.428697
25,120,8,2,2,1,1,C,6,S,1,S,9,0.766717,0.330959,0.253752
25,121,1,8,2,9,1,C,7,L,7,L,9,0.283963,0.82289,0.23367
25,122,8,2,1,2,1,I,6,S,1,S,12,0.755216,0.509099,0.38448
25,123,1,2,8,2,0,I,1,S,6,S,12,0.775815,0.421918,0.32733
25,124,9,2,1,8,1,I,7,L,7,L,14,0.778581,0.569625,0.443499
25,125,9,2,9,8,1,C,7,L,1,S,10,0.792356,0.354392,0.280804
25,126,1,2,1,8,1,C,1,S,7,L,11,0.375297,0.804296,0.30185
25,127,9,1,2,9,1,I,8,L,7,L,12,0.758366,0.52035,0.394616
25,128,2,1,9,2,1,C,1,S,7,L,10,0.790319,0.342455,0.270649
25,129,1,8,9,1,1,I,7,L,8,L,14,0.587222,0.752328,0.441784
25,130,9,1,8,2,1,C,8,L,6,S,9,0.840806,0.273116,0.229638
25,131,9,2,1,2,1,I,7,L,1,S,12,0.767439,0.497411,0.381733
25,132,1,9,2,9,1,C,8,L,7,L,9,0.277795,0.831709,0.231045
25,133,1,9,1,9,1,C,8,L,8,L,8,0.290912,0.754677,0.219544
25,134,8,1,8,2,1,C,7,L,6,S,9,0.831764,0.282237,0.234754
25,135,9,2,2,8,1,I,7,L,6,S,13,0.779674,0.531105,0.414089
25,136,2,1,2,9,1,I,1,S,7,L,18,0.765111,0.622438,0.476235
25,137,9,1,8,9,1,I,8,L,1,S,10,0.811104,0.338291,0.274389
25,138,1,8,2,1,1,I,7,L,1,S,12,0.460543,0.780437,0.359425
25,139,8,2,1,8,1,I,6,S,7,L,14,0.767679,0.580531,0.445661
25,140,2,9,1,9,1,C,7,L,8,L,9,0.283919,0.823342,0.233762
25,141,1,8,8,2,1,I,7,L,6,S,13,0.531913,0.766243,0.407575
25,142,8,9,8,9,1,C,1,S,1,S,30,0.460925,0.786686,0.362603
25,143,2,8,1,9,1,C,6,S,8,L,9,0.291612,0.812819,0.237028
25,144,8,1,2,1,1,C,7,L,1,S,9,0.78749,0.313859,0.247161
26,1,1,2,9,8,1,I,1,S,1,S,15,0.450566,0.775526,0.349426
26,2,8,9,2,1,1,I,1,S,1,S,20,0.618341,0.767103,0.474331
26,3,2,9,9,8,1,I,7,L,1,S,10,0.362336,0.78411,0.284111
26,4,2,1,8,2,1,C,1,S,6,S,11,0.813107,0.358371,0.291394
26,5,1,9,9,8,1,I,8,L,1,S,10,0.347396,0.803142,0.279008
26,6,2,1,9,2,1,C,1,S,7,L,11,0.810609,0.36174,0.293229
26,7,9,8,9,8,0,C,1,S,1,S,17,0.477299,0.7596,0.362556
26,8,9,2,2,1,1,C,7,L,1,S,9,0.755055,0.336046,0.253733
26,9,1,8,1,8,1,C,7,L,7,L,9,0.279908,0.83246,0.233013
26,10,9,2,9,1,1,C,7,L,8,L,9,0.833381,0.279568,0.232987
26,11,8,9,8,1,0,I,1,S,7,L,14,0.750705,0.533029,0.400147
26,12,2,1,8,9,1,I,1,S,1,S,20,0.753275,0.625904,0.471478
26,13,8,1,2,1,1,C,7,L,1,S,9,0.771259,0.324782,0.250491
26,14,1,2,2,8,1,C,1,S,6,S,11,0.376285,0.78884,0.296829
26,15,1,9,2,8,1,C,8,L,6,S,9,0.282597,0.8283,0.234075
26,16,1,2,9,1,0,I,1,S,8,L,12,0.761489,0.454045,0.34575
26,17,8,1,8,1,1,C,7,L,7,L,9,0.850539,0.266183,0.226399
26,18,1,2,9,2,0,I,1,S,7,L,14,0.750489,0.511695,0.384021
26,19,1,8,2,1,1,I,7,L,1,S,11,0.449982,0.759744,0.341871
26,20,9,8,2,1,1,C,1,S,1,S,14,0.75076,0.484726,0.363913
