ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,7,9,2,2,8,1,I,7,L,6,S,12,0.765065,0.503999,0.385592
16,8,2,9,1,9,1,C,7,L,8,L,9,0.269503,0.849096,0.228834
16,9,1,2,8,1,1,I,1,S,7,L,20,0.636759,0.759136,0.483387
16,10,9,2,9,2,1,C,7,L,7,L,9,0.848935,0.266806,0.226501
16,11,2,8,9,8,1,I,6,S,1,S,10,0.384845,0.754174,0.290241
16,12,1,2,2,9,1,C,1,S,7,L,10,0.368431,0.755285,0.27827
16,13,8,9,2,1,0,I,1,S,1,S,12,0.75182,0.419753,0.315579
16,14,9,2,1,9,1,I,7,L,8,L,13,0.767147,0.548926,0.421107
16,15,8,1,9,8,1,C,7,L,1,S,9,0.75516,0.348131,0.262894
16,16,8,1,8,2,1,C,7,L,6,S,8,0.758745,0.293138,0.222417
16,17,8,1,2,9,1,I,7,L,7,L,11,0.771926,0.460911,0.355789
16,18,9,2,9,1,1,C,7,L,8,L,9,0.846733,0.267641,0.22662
16,19,9,1,9,8,1,C,8,L,1,S,10,0.795482,0.353898,0.281519
16,20,2,9,1,2,1,C,7,L,1,S,10,0.32221,0.824791,0.265756
16,21,1,9,9,1,1,I,8,L,8,L,11,0.484942,0.75891,0.368027
16,22,1,9,1,2,1,C,8,L,1,S,9,0.308286,0.798245,0.246087
16,23,1,9,2,1,1,I,8,L,1,S,10,0.361284,0.802131,0.289797
16,24,2,8,1,9,1,C,6,S,8,L,9,0.28735,0.825884,0.237318
16,25,1,8,9,8,1,I,7,L,1,S,9,0.351045,0.751254,0.263724
16,26,1,9,2,8,1,C,8,L,6,S,8,0.287808,0.763139,0.219638
16,27,1,9,8,9,1,C,8,L,1,S,9,0.333035,0.776414,0.258573
16,28,1,8,9,1,1,I,7,L,8,L,12,0.504383,0.77953,0.393181
16,29,8,9,8,2,0,I,1,S,6,S,11,0.816175,0.356112,0.29065
16,30,2,8,8,9,1,C,6,S,1,S,10,0.375578,0.766846,0.28801
16,31,9,1,2,9,1,I,8,L,7,L,12,0.772848,0.49633,0.383588
16,32,1,2,9,2,1,I,1,S,7,L,20,0.645974,0.75067,0.484914
16,33,8,9,8,9,0,C,1,S,1,S,15,0.759468,0.473284,0.359444
16,34,1,8,2,1,1,I,7,L,1,S,10,0.373972,0.785434,0.29373
16,35,1,8,1,9,1,C,7,L,8,L,8,0.277597,0.777435,0.215814
16,36,1,8,8,2,1,I,7,L,6,S,11,0.487499,0.751977,0.366588
16,37,1,2,2,8,1,C,1,S,6,S,10,0.359668,0.766331,0.275624
16,38,2,8,2,9,1,C,6,S,7,L,9,0.319877,0.782129,0.250185
16,39,8,9,2,8,0,C,1,S,6,S,23,0.761187,0.649595,0.494464
16,40,1,9,2,9,1,C,8,L,7,L,8,0.294164,0.755732,0.222309
16,41,2,9,8,9,1,C,7,L,1,S,10,0.355659,0.793047,0.282054
16,42,9,1,2,8,1,I,8,L,6,S,12,0.762878,0.508939,0.388258
16,43,1,8,2,8,1,C,7,L,6,S,9,0.262481,0.857216,0.225003
16,44,2,8,9,1,1,I,6,S,8,L,14,0.566403,0.768267,0.435149
16,45,9,1,8,1,1,C,8,L,7,L,9,0.832882,0.282894,0.235617
16,46,9,8,2,1,1,C,1,S,1,S,14,0.752195,0.461729,0.34731
16,47,8,1,8,1,1,C,7,L,7,L,8,0.756845,0.293777,0.222344
16,48,2,8,9,2,1,I,6,S,7,L,14,0.569146,0.766796,0.436419
16,49,2,9,9,1,1,I,7,L,8,L,13,0.544353,0.765695,0.416809
16,50,8,2,9,1,1,C,6,S,8,L,8,0.767267,0.281078,0.215662
16,51,8,2,8,1,1,C,6,S,7,L,8,0.757879,0.289656,0.219524
16,52,1,9,8,2,1,I,8,L,6,S,11,0.474474,0.768837,0.364793
16,53,8,2,8,9,1,I,6,S,1,S,9,0.750186,0.353327,0.265061
16,54,1,2,1,8,1,C,1,S,7,L,10,0.326149,0.812008,0.264835
16,55,9,8,2,9,0,I,1,S,7,L,12,0.428846,0.768621,0.32962
16,56,9,1,9,1,1,C,8,L,8,L,9,0.84422,0.273046,0.230511
16,57,1,9,1,9,1,C,8,L,8,L,8,0.26683,0.791617,0.211227
16,58,1,2,9,1,1,I,1,S,8,L,20,0.643644,0.752039,0.484045
16,59,8,1,9,1,1,C,7,L,8,L,8,0.766234,0.2852,0.21853
16,60,8,2,9,8,1,C,6,S,1,S,9,0.756247,0.344019,0.260163
16,61,1,2,8,9,1,C,1,S,1,S,13,0.403094,0.799416,0.32224
16,62,8,9,9,1,0,I,1,S,8,L,10,0.755757,0.374514,0.283042
16,63,2,1,2,1,1,C,1,S,1,S,12,0.778426,0.401967,0.312901
16,64,9,2,9,8,1,C,7,L,1,S,10,0.798114,0.348481,0.278127
16,65,2,9,2,9,1,C,7,L,7,L,9,0.302031,0.805341,0.243238
16,66,8,9,9,8,0,I,1,S,1,S,14,0.758986,0.448355,0.340295
16,67,1,9,9,2,1,I,8,L,7,L,11,0.487583,0.757701,0.369442
16,68,8,1,1,8,1,I,7,L,7,L,12,0.763873,0.527659,0.403064
16,69,2,8,8,1,1,I,6,S,7,L,14,0.554083,0.779228,0.431757
16,70,8,9,1,8,1,C,1,S,7,L,12,0.460852,0.754639,0.347777
16,71,2,1,8,2,1,C,1,S,6,S,10,0.761166,0.374533,0.285082
16,72,2,9,9,2,1,I,7,L,7,L,13,0.547115,0.764275,0.418146
16,73,2,8,1,2,1,C,6,S,1,S,10,0.342129,0.79859,0.273221
16,74,9,2,1,8,1,I,7,L,7,L,13,0.761315,0.555895,0.423211
16,75,1,8,2,9,1,C,7,L,7,L,9,0.270161,0.847802,0.229043
16,76,9,8,1,2,0,I,1,S,1,S,16,0.464071,0.780517,0.362215
16,77,9,2,8,1,1,C,7,L,7,L,9,0.835395,0.277489,0.231813
16,78,8,1,2,8,1,I,7,L,6,S,11,0.762395,0.473029,0.360635
16,79,9,8,9,8,1,C,1,S,1,S,20,0.756111,0.483554,0.365621
16,80,1,2,9,8,1,I,1,S,1,S,13,0.430395,0.768056,0.330568
16,81,8,9,9,2,0,I,1,S,7,L,10,0.758224,0.373473,0.283177
16,82,2,9,8,1,1,I,7,L,7,L,13,0.53136,0.777004,0.412869
16,83,2,1,1,2,1,I,1,S,1,S,17,0.755071,0.563535,0.425509
16,84,9,2,8,2,1,C,7,L,6,S,9,0.837693,0.276585,0.231694
16,85,2,1,9,1,1,C,1,S,8,L,10,0.771209,0.364926,0.281434
16,86,2,9,1,8,1,C,7,L,7,L,9,0.264199,0.85571,0.226078
16,87,1,9,8,1,1,I,8,L,7,L,11,0.471634,0.770175,0.363241
16,88,1,2,1,9,1,C,1,S,8,L,10,0.331847,0.804873,0.267095
16,89,2,1,1,9,0,I,1,S,8,L,14,0.532155,0.753027,0.400727
16,90,1,8,1,2,1,C,7,L,1,S,9,0.320235,0.782393,0.250549
16,91,8,2,1,9,1,I,6,S,8,L,12,0.770147,0.517096,0.39824
16,92,8,1,2,1,1,C,7,L,1,S,9,0.785878,0.318278,0.250128
16,93,8,2,2,8,1,I,6,S,6,S,11,0.763089,0.469355,0.35816
16,94,2,8,8,2,1,I,6,S,6,S,14,0.557077,0.77758,0.433172
16,95,2,1,9,2,1,C,1,S,7,L,10,0.773676,0.363885,0.281529
16,96,1,9,1,8,1,C,8,L,7,L,8,0.262123,0.797341,0.209002
16,97,2,8,1,8,1,C,6,S,7,L,9,0.282045,0.832498,0.234802
16,98,2,9,2,1,1,I,7,L,1,S,11,0.401062,0.794233,0.318537
16,99,8,2,2,9,1,I,6,S,7,L,11,0.77262,0.457237,0.353271
16,100,9,1,2,1,1,C,8,L,1,S,9,0.751645,0.344821,0.259183
16,101,1,8,8,1,1,I,7,L,7,L,11,0.484659,0.753316,0.365102
16,102,1,2,1,2,1,C,1,S,1,S,12,0.374987,0.802681,0.300995
16,103,2,1,2,8,1,I,1,S,6,S,21,0.754247,0.650378,0.490546
16,104,8,9,1,9,1,C,1,S,8,L,13,0.477271,0.767803,0.36645
16,105,1,8,1,8,1,C,7,L,7,L,8,0.27289,0.783159,0.213716
16,106,8,1,1,9,1,I,7,L,8,L,12,0.769805,0.520423,0.400624
16,107,9,1,1,8,1,I,8,L,7,L,13,0.759563,0.560437,0.425687
16,108,1,8,9,2,1,I,7,L,7,L,12,0.507116,0.778195,0.394635
16,109,9,1,9,2,1,C,8,L,7,L,9,0.846422,0.272212,0.230406
16,110,8,2,1,8,1,I,6,S,7,L,12,0.764215,0.524332,0.400702
16,111,9,8,8,1,1,C,1,S,7,L,11,0.756352,0.414412,0.313441
16,112,2,9,9,8,1,I,7,L,1,S,10,0.364926,0.780375,0.284779
16,113,9,8,9,2,1,C,1,S,7,L,11,0.772301,0.401938,0.310417
16,114,1,2,2,1,1,I,1,S,1,S,16,0.537409,0.764928,0.41108
16,115,2,9,2,8,1,C,7,L,6,S,9,0.294351,0.814755,0.239823
16,116,9,1,8,2,1,C,8,L,6,S,9,0.83518,0.281991,0.235513
16,117,2,8,2,1,1,I,6,S,1,S,11,0.422329,0.766368,0.323659
16,118,9,1,1,9,1,I,8,L,8,L,13,0.765395,0.553467,0.423621
16,119,8,2,8,2,1,C,6,S,6,S,8,0.759779,0.289016,0.219588
16,120,1,2,8,2,1,I,1,S,6,S,20,0.639251,0.757627,0.484314
16,121,9,2,8,9,1,I,7,L,1,S,10,0.788846,0.361152,0.284894
16,122,8,9,8,1,0,I,1,S,7,L,11,0.813335,0.35745,0.290727
16,123,9,2,2,1,1,C,7,L,1,S,9,0.754158,0.339416,0.255973
16,124,9,1,8,9,1,I,8,L,1,S,10,0.786215,0.366569,0.288202
16,125,9,8,1,9,0,I,1,S,8,L,11,0.403242,0.775089,0.312549
16,126,9,8,8,9,1,I,1,S,1,S,31,0.757581,0.646883,0.490066
16,127,9,2,1,2,1,I,7,L,1,S,10,0.755397,0.392896,0.296793
16,128,9,2,2,9,1,I,7,L,7,L,12,0.775036,0.49139,0.380845
16,129,8,9,2,9,0,C,1,S,7,L,23,0.766513,0.644024,0.493653
16,130,8,2,2,1,1,C,6,S,1,S,9,0.786966,0.314167,0.247238
16,131,9,1,1,2,1,I,8,L,1,S,10,0.752766,0.398313,0.299837
16,132,1,9,9,8,1,I,8,L,1,S,9,0.339096,0.767106,0.260123
16,133,2,1,2,9,1,I,1,S,7,L,21,0.760646,0.643518,0.489489
16,134,8,9,1,2,0,C,1,S,1,S,19,0.756075,0.590143,0.446192
16,135,2,1,8,1,1,C,1,S,7,L,10,0.758547,0.375675,0.284967
16,136,8,2,9,2,1,C,6,S,7,L,8,0.769124,0.280477,0.215722
16,137,9,8,8,2,1,C,1,S,6,S,11,0.759192,0.413074,0.313602
16,138,2,8,2,8,1,C,6,S,6,S,9,0.312197,0.791543,0.247117
16,139,9,8,1,8,0,I,1,S,7,L,11,0.397343,0.782407,0.310884
16,140,8,1,1,2,1,I,7,L,1,S,10,0.789774,0.369651,0.291941
16,141,1,8,8,9,1,C,7,L,1,S,9,0.344984,0.760563,0.262382
16,142,9,8,9,1,1,C,1,S,8,L,11,0.76966,0.403147,0.310286
16,143,8,2,1,2,1,I,6,S,1,S,10,0.790733,0.365703,0.289173
16,144,8,1,8,9,1,I,7,L,1,S,10,0.823223,0.337907,0.278173
17,1,9,2,9,1,1,C,7,L,8,L,9,0.785854,0.317678,0.249648
17,2,2,9,1,9,1,C,7,L,8,L,9,0.28049,0.830328,0.232899
17,3,1,2,2,1,1,I,1,S,1,S,14,0.498525,0.778532,0.388117
17,4,9,2,8,9,1,I,7,L,1,S,12,0.808127,0.388178,0.313697
17,5,1,2,9,8,1,I,1,S,1,S,12,0.404592,0.788518,0.319028
17,6,1,8,9,2,1,I,7,L,7,L,13,0.552792,0.752961,0.416231
17,7,8,9,9,8,1,I,1,S,1,S,12,0.424019,0.76133,0.322818
17,8,1,8,2,8,1,C,7,L,6,S,9,0.279497,0.828275,0.231501
17,9,2,8,1,9,1,C,6,S,8,L,9,0.314846,0.78343,0.24666
17,10,9,2,1,8,1,I,7,L,7,L,17,0.760626,0.623055,0.473912
17,11,9,8,8,1,1,C,1,S,7,L,11,0.775626,0.396188,0.307294
17,12,9,8,8,9,0,I,1,S,1,S,25,0.467583,0.775451,0.362588
17,13,9,1,9,1,1,C,8,L,8,L,8,0.789961,0.269448,0.212853
17,14,9,2,9,8,1,C,7,L,1,S,11,0.757831,0.404366,0.306441
17,15,2,1,9,8,1,C,1,S,1,S,11,0.805775,0.366761,0.295527
17,16,1,8,8,1,1,I,7,L,7,L,14,0.562721,0.774738,0.435961
17,17,9,2,1,9,1,I,7,L,8,L,17,0.76821,0.614667,0.472193
17,18,8,9,2,8,1,C,1,S,6,S,10,0.319456,0.82216,0.262644
17,19,9,8,8,2,1,C,1,S,6,S,12,0.790603,0.403347,0.318887
17,20,2,9,2,1,1,I,7,L,1,S,11,0.421549,0.770786,0.324924
17,21,8,2,2,1,1,C,6,S,1,S,11,0.802247,0.361456,0.289977
17,22,2,8,2,1,1,I,6,S,1,S,12,0.463491,0.754127,0.349531
17,23,2,9,8,2,1,I,7,L,6,S,13,0.53197,0.766259,0.407627
17,24,9,8,1,9,0,I,1,S,8,L,11,0.402327,0.768714,0.309275
17,25,2,9,9,8,1,I,7,L,1,S,10,0.372973,0.766366,0.285833
17,26,1,2,8,9,1,C,1,S,1,S,12,0.390919,0.800525,0.312941
17,27,1,9,8,1,1,I,8,L,7,L,12,0.527499,0.754999,0.398261
17,28,8,1,9,1,1,C,7,L,8,L,8,0.780941,0.275502,0.215151
17,29,1,8,9,8,1,I,7,L,1,S,10,0.370312,0.768879,0.284725
17,30,8,1,2,9,1,I,7,L,7,L,12,0.778348,0.499743,0.388974
17,31,2,8,1,2,1,C,6,S,1,S,11,0.344401,0.823869,0.283741
17,32,1,8,8,9,1,C,7,L,1,S,10,0.362935,0.774793,0.281199
17,33,1,8,1,9,1,C,7,L,8,L,9,0.277992,0.832587,0.231453
17,34,9,2,8,1,1,C,7,L,7,L,9,0.769559,0.327276,0.251858
17,35,1,9,9,1,1,I,8,L,8,L,13,0.548788,0.775551,0.425613
17,36,2,1,8,2,1,C,1,S,6,S,9,0.775885,0.31728,0.246173
17,37,1,9,1,9,1,C,8,L,8,L,8,0.289381,0.758979,0.219634
17,38,2,1,1,9,1,I,1,S,8,L,15,0.765092,0.588054,0.449915
17,39,2,8,9,8,1,I,6,S,1,S,11,0.393554,0.773771,0.304521
17,40,2,8,8,9,1,C,6,S,1,S,11,0.383483,0.782292,0.299996
17,41,2,1,2,8,1,I,1,S,6,S,15,0.767954,0.582716,0.447499
17,42,9,2,2,9,1,I,7,L,7,L,16,0.755433,0.606303,0.458021
17,43,1,2,9,1,1,I,1,S,8,L,18,0.633236,0.763491,0.483471
17,44,8,2,9,8,1,C,6,S,1,S,12,0.791519,0.398353,0.315304
17,45,1,2,2,8,1,C,1,S,6,S,10,0.305065,0.841907,0.256836
17,46,8,1,8,1,1,C,7,L,7,L,8,0.766749,0.283637,0.217478
17,47,8,1,9,8,1,C,7,L,1,S,10,0.82242,0.330709,0.271982
17,48,1,2,1,9,1,C,1,S,8,L,9,0.338795,0.754151,0.255502
17,49,9,8,9,8,1,C,1,S,1,S,22,0.752363,0.50069,0.3767
17,50,1,8,9,1,1,I,7,L,8,L,14,0.580171,0.762894,0.442609
17,51,1,2,1,2,1,C,1,S,1,S,11,0.376906,0.781717,0.294633
17,52,9,8,2,1,1,C,1,S,1,S,14,0.757351,0.456959,0.346078
17,53,8,1,1,9,1,I,7,L,8,L,12,0.764678,0.519033,0.396893
17,54,9,8,1,8,0,I,1,S,7,L,11,0.393006,0.780341,0.306679
17,55,8,2,9,2,1,C,6,S,7,L,10,0.832417,0.314297,0.261626
17,56,2,9,9,1,1,I,7,L,8,L,14,0.582671,0.760633,0.443199
17,57,1,9,8,2,1,I,8,L,6,S,12,0.493775,0.778412,0.384361
17,58,9,8,2,8,0,I,1,S,6,S,11,0.40458,0.763534,0.30891
17,59,8,2,2,8,1,I,6,S,6,S,18,0.766322,0.622853,0.477306
17,60,8,1,1,8,1,I,7,L,7,L,12,0.755262,0.530594,0.400737
17,61,8,2,8,9,1,I,6,S,1,S,12,0.777846,0.41036,0.319197
17,62,8,2,1,9,1,I,6,S,8,L,18,0.763512,0.627808,0.479338
17,63,1,8,1,8,1,C,7,L,7,L,9,0.269714,0.842915,0.227346
17,64,8,9,2,9,1,C,1,S,7,L,10,0.329772,0.809108,0.266821
17,65,1,9,2,8,1,C,8,L,6,S,8,0.29043,0.75534,0.219373
17,66,1,2,8,1,1,I,1,S,7,L,18,0.618876,0.773717,0.478835
17,67,2,8,9,2,1,I,6,S,7,L,16,0.594081,0.77393,0.459777
17,68,1,9,1,8,1,C,8,L,7,L,8,0.282093,0.767811,0.216594
17,69,1,9,2,1,1,I,8,L,1,S,10,0.393202,0.762817,0.299941
17,70,2,9,1,2,1,C,7,L,1,S,10,0.336865,0.802066,0.270188
17,71,2,1,8,9,1,I,1,S,1,S,11,0.795704,0.375282,0.298614
17,72,2,1,2,1,1,C,1,S,1,S,10,0.789906,0.343849,0.271608
17,73,9,1,8,1,1,C,8,L,7,L,8,0.775768,0.277583,0.21534
17,74,1,9,9,2,1,I,8,L,7,L,12,0.517323,0.763011,0.394723
17,75,2,9,8,9,1,C,7,L,1,S,10,0.365595,0.77228,0.282342
17,76,8,9,9,2,1,I,1,S,7,L,18,0.632568,0.753699,0.476766
17,77,1,8,1,2,1,C,7,L,1,S,10,0.334205,0.804579,0.268895
17,78,9,2,2,8,1,I,7,L,6,S,17,0.771064,0.609575,0.470021
17,79,8,9,9,1,1,I,1,S,8,L,19,0.641127,0.761587,0.488274
17,80,8,1,2,8,1,I,7,L,6,S,12,0.767189,0.513662,0.394076
17,81,2,8,8,1,1,I,6,S,7,L,16,0.602278,0.766917,0.461897
17,82,1,9,1,2,1,C,8,L,1,S,9,0.334309,0.761452,0.25456
17,83,2,1,1,8,1,I,1,S,7,L,15,0.756501,0.597947,0.452348
17,84,9,2,1,2,1,I,7,L,1,S,12,0.756098,0.445037,0.336492
17,85,2,9,8,1,1,I,7,L,7,L,14,0.565221,0.772477,0.436621
17,86,2,8,2,8,1,C,6,S,6,S,9,0.316352,0.779118,0.246475
17,87,8,2,9,1,1,C,6,S,8,L,9,0.768278,0.331235,0.25448
17,88,9,1,1,9,1,I,8,L,8,L,12,0.775922,0.510977,0.396479
17,89,8,1,8,2,1,C,7,L,6,S,9,0.851284,0.263304,0.224147
17,90,2,9,1,8,1,C,7,L,7,L,9,0.272212,0.840656,0.228837
17,91,8,9,1,9,1,C,1,S,8,L,10,0.317542,0.826993,0.262605
17,92,8,9,8,9,1,C,1,S,1,S,12,0.410346,0.773337,0.317336
17,93,9,1,1,2,1,I,8,L,1,S,10,0.797341,0.358856,0.286131
17,94,2,1,8,1,1,C,1,S,7,L,9,0.803989,0.298691,0.240144
17,95,9,8,1,2,0,I,1,S,1,S,16,0.460888,0.769469,0.354639
17,96,2,1,2,9,1,I,1,S,7,L,14,0.750781,0.572376,0.429729
17,97,9,1,2,9,1,I,8,L,7,L,11,0.751661,0.48558,0.364992
17,98,9,8,2,9,0,I,1,S,7,L,12,0.398986,0.798997,0.318788
17,99,9,8,9,2,1,C,1,S,7,L,11,0.76543,0.404082,0.309296
17,100,9,1,9,2,1,C,8,L,7,L,8,0.768096,0.28364,0.217863
17,101,8,9,8,2,1,I,1,S,6,S,18,0.613868,0.767405,0.471085
17,102,2,1,1,2,1,I,1,S,1,S,11,0.756622,0.416859,0.315405
17,103,9,1,2,8,1,I,8,L,6,S,12,0.778433,0.505607,0.393581
17,104,8,1,8,9,1,I,7,L,1,S,10,0.815043,0.336623,0.274362
17,105,9,2,8,2,1,C,7,L,6,S,10,0.833397,0.310798,0.259018
17,106,8,1,1,2,1,I,7,L,1,S,10,0.786313,0.366409,0.288112
17,107,1,2,9,2,1,I,1,S,7,L,17,0.621606,0.756043,0.469961
17,108,9,1,2,1,1,C,8,L,1,S,9,0.792755,0.311749,0.24714
17,109,9,2,2,1,1,C,7,L,1,S,11,0.82918,0.341612,0.283258
17,110,1,2,2,9,1,C,1,S,7,L,10,0.315381,0.828855,0.261405
17,111,1,2,1,8,1,C,1,S,7,L,9,0.330516,0.764479,0.252673
17,112,2,8,8,2,1,I,6,S,6,S,15,0.577361,0.763408,0.440762
17,113,1,8,2,1,1,I,7,L,1,S,11,0.418822,0.773399,0.323917
17,114,2,9,2,9,1,C,7,L,7,L,9,0.291351,0.814357,0.237264
17,115,1,9,8,9,1,C,8,L,1,S,10,0.33354,0.816206,0.272238
17,116,8,2,8,1,1,C,6,S,7,L,9,0.751983,0.340833,0.256301
17,117,1,2,8,2,1,I,1,S,6,S,17,0.601776,0.770438,0.463631
17,118,2,1,9,1,1,C,1,S,8,L,9,0.820284,0.289093,0.237138
17,119,8,2,8,2,1,C,6,S,6,S,10,0.810902,0.327677,0.265714
17,120,8,1,2,1,1,C,7,L,1,S,9,0.782472,0.318684,0.249361
17,121,9,1,9,8,1,C,8,L,1,S,9,0.755627,0.346562,0.261871
17,122,1,9,2,9,1,C,8,L,7,L,9,0.262211,0.854318,0.224012
17,123,9,1,8,2,1,C,8,L,6,S,8,0.752221,0.293184,0.220539
17,124,9,8,9,1,1,C,1,S,8,L,11,0.79389,0.38475,0.305449
17,125,8,2,1,2,1,I,6,S,1,S,13,0.767881,0.45869,0.352219
17,126,1,8,8,2,1,I,7,L,6,S,13,0.52934,0.768712,0.40691
17,127,1,9,9,8,1,I,8,L,1,S,10,0.340918,0.810292,0.276243
17,128,9,1,8,9,1,I,8,L,1,S,9,0.750259,0.350543,0.262998
17,129,2,9,2,8,1,C,7,L,6,S,9,0.281996,0.826017,0.232933
17,130,1,8,2,9,1,C,7,L,7,L,9,0.288852,0.816616,0.235882
17,131,8,2,1,8,1,I,6,S,7,L,18,0.756468,0.635462,0.480706
17,132,8,9,1,2,1,C,1,S,1,S,11,0.394067,0.757817,0.29863
17,133,2,9,9,2,1,I,7,L,7,L,13,0.555421,0.750508,0.416848
17,134,2,1,9,2,1,C,1,S,7,L,9,0.794995,0.305621,0.242967
17,135,8,1,9,2,1,C,7,L,7,L,8,0.759076,0.289694,0.2199
17,136,8,9,2,1,1,I,1,S,1,S,15,0.52026,0.778288,0.404912
17,137,9,2,9,2,1,C,7,L,7,L,9,0.760565,0.334206,0.254186
17,138,8,9,1,8,1,C,1,S,7,L,10,0.308587,0.838245,0.258672
17,139,9,1,1,8,1,I,8,L,7,L,12,0.766506,0.522538,0.400529
17,140,8,2,2,9,1,I,6,S,7,L,17,0.75058,0.622741,0.467417
17,141,2,8,1,8,1,C,6,S,7,L,9,0.306568,0.793758,0.243341
17,142,8,9,8,1,1,I,1,S,7,L,19,0.627512,0.771301,0.484
17,143,2,8,9,1,1,I,6,S,8,L,16,0.618223,0.755734,0.467212
17,144,2,8,2,9,1,C,6,S,7,L,9,0.325707,0.767459,0.249967
18,1,1,9,9,2,1,I,8,L,7,L,12,0.529629,0.759564,0.402287
18,2,1,8,1,8,1,C,7,L,7,L,8,0.274035,0.779528,0.213618
18,3,8,9,2,1,1,I,1,S,1,S,17,0.550953,0.773668,0.426255
18,4,8,2,2,1,1,C,6,S,1,S,10,0.805347,0.331539,0.267004
18,5,9,1,2,9,1,I,8,L,7,L,11,0.772983,0.465247,0.359628
18,6,8,1,2,8,1,I,7,L,6,S,11,0.77883,0.449142,0.349805
18,7,2,1,1,9,1,I,1,S,8,L,16,0.771795,0.61196,0.472308
18,8,9,2,1,8,1,I,7,L,7,L,15,0.776561,0.589682,0.457924
18,9,8,2,9,2,1,C,6,S,7,L,9,0.831433,0.278649,0.231678
18,10,8,1,9,2,1,C,7,L,7,L,8,0.783538,0.273687,0.214444
18,11,9,1,9,1,1,C,8,L,8,L,8,0.793114,0.266453,0.211327
18,12,2,8,9,1,1,I,6,S,8,L,15,0.60249,0.751084,0.452521
18,13,9,2,2,1,1,C,7,L,1,S,10,0.815727,0.324902,0.265031
18,14,2,1,9,8,1,C,1,S,1,S,10,0.814521,0.323916,0.263836
18,15,2,1,8,1,1,C,1,S,7,L,9,0.817421,0.290081,0.237118
18,16,2,1,9,2,1,C,1,S,7,L,9,0.819802,0.288519,0.236528
18,17,2,9,1,9,1,C,7,L,8,L,8,0.29419,0.754724,0.222032
18,18,8,2,9,8,1,C,6,S,1,S,10,0.827887,0.312896,0.259043
18,19,2,1,2,8,1,I,1,S,6,S,13,0.759871,0.525248,0.39912
18,20,8,2,8,9,1,I,6,S,1,S,10,0.787717,0.350453,0.276058
18,21,9,1,1,2,1,I,8,L,1,S,11,0.78144,0.454465,0.355137
18,22,1,8,8,1,1,I,7,L,7,L,13,0.543129,0.774963,0.420905
18,23,2,9,8,9,1,C,7,L,1,S,11,0.392684,0.791847,0.310945
18,24,9,8,2,8,0,I,1,S,6,S,12,0.390265,0.798029,0.311443
18,25,9,1,2,8,1,I,8,L,6,S,11,0.786279,0.444423,0.349441
18,26,1,9,8,9,1,C,8,L,1,S,10,0.361523,0.797134,0.288182
18,27,8,1,9,8,1,C,7,L,1,S,9,0.805627,0.300639,0.242203
18,28,2,9,2,8,1,C,7,L,6,S,9,0.317381,0.776737,0.246521
18,29,1,8,2,9,1,C,7,L,7,L,9,0.278107,0.833484,0.231798
18,30,1,9,8,1,1,I,8,L,7,L,12,0.526939,0.761443,0.401234
18,31,2,8,1,9,1,C,6,S,8,L,9,0.272264,0.841257,0.229044
18,32,1,8,8,9,1,C,7,L,1,S,10,0.373212,0.778726,0.29063
18,33,1,2,1,9,1,C,1,S,8,L,10,0.335945,0.809378,0.271907
18,34,2,8,1,8,1,C,6,S,7,L,9,0.277835,0.831022,0.230887
18,35,9,1,8,1,1,C,8,L,7,L,8,0.787562,0.271513,0.213834
18,36,8,9,1,9,1,C,1,S,8,L,9,0.344172,0.754052,0.259524
18,37,9,2,2,8,1,I,7,L,6,S,12,0.751796,0.501524,0.377044
18,38,9,1,1,9,1,I,8,L,8,L,12,0.752308,0.550859,0.414416
18,39,1,2,1,2,1,C,1,S,1,S,11,0.3713,0.791768,0.293984
18,40,9,8,9,2,1,C,1,S,7,L,11,0.756864,0.418229,0.316542
18,41,8,2,9,1,1,C,6,S,8,L,9,0.835445,0.274592,0.229406
18,42,9,8,8,1,1,C,1,S,7,L,11,0.754179,0.420058,0.316799
18,43,1,2,1,8,1,C,1,S,7,L,10,0.342081,0.798581,0.27318
18,44,1,2,8,2,0,I,1,S,6,S,13,0.760518,0.483692,0.367857
18,45,8,1,8,1,1,C,7,L,7,L,8,0.781484,0.275026,0.214929
18,46,8,9,2,8,1,C,1,S,6,S,11,0.350395,0.815681,0.28581
18,47,8,9,8,1,1,I,1,S,7,L,21,0.65482,0.754415,0.494006
18,48,1,8,8,2,1,I,7,L,6,S,13,0.538642,0.779485,0.419863
18,49,2,1,8,2,1,C,1,S,6,S,9,0.812999,0.294486,0.239417
18,50,1,9,1,8,1,C,8,L,7,L,8,0.265066,0.794234,0.210525
18,51,9,8,2,9,0,I,1,S,7,L,11,0.400634,0.761901,0.305244
18,52,8,9,2,9,1,C,1,S,7,L,10,0.370972,0.758071,0.281223
18,53,1,9,8,2,1,I,8,L,6,S,12,0.522196,0.766116,0.400063
18,54,9,8,8,9,0,I,1,S,1,S,24,0.629763,0.755144,0.475562
18,55,1,9,2,9,1,C,8,L,7,L,9,0.26758,0.850452,0.227564
18,56,8,2,1,2,1,I,6,S,1,S,13,0.768429,0.524234,0.402837
18,57,1,2,2,9,1,C,1,S,7,L,11,0.362843,0.80255,0.2912
