ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
23,122,1,2,2,9,1,C,1,S,7,L,10,0.353913,0.787939,0.278862
23,123,8,1,2,9,1,I,7,L,7,L,13,0.758348,0.5542,0.420276
23,124,8,9,8,2,0,I,1,S,6,S,12,0.77553,0.41858,0.324621
23,125,8,1,2,8,1,I,7,L,6,S,12,0.753056,0.512175,0.385696
23,126,8,2,9,1,1,C,6,S,8,L,9,0.785741,0.317095,0.249154
23,127,2,1,1,9,0,I,1,S,8,L,11,0.396475,0.787712,0.312308
23,128,1,8,9,1,1,I,7,L,8,L,14,0.581262,0.756949,0.439985
23,129,9,2,1,9,1,I,7,L,8,L,15,0.753344,0.617597,0.465263
23,130,8,9,1,8,1,C,1,S,7,L,11,0.374112,0.803371,0.300551
23,131,8,9,2,8,1,C,1,S,6,S,12,0.395818,0.798053,0.315884
23,132,9,8,8,9,1,I,1,S,1,S,20,0.772596,0.609499,0.470897
23,133,9,2,2,1,1,C,7,L,1,S,10,0.812344,0.331924,0.269637
23,134,9,1,9,1,1,C,8,L,8,L,8,0.76426,0.287888,0.220021
23,135,1,9,1,8,1,C,8,L,7,L,9,0.275283,0.839291,0.231042
23,136,2,9,8,1,1,I,7,L,7,L,13,0.552559,0.754482,0.416896
23,137,8,2,9,2,1,C,6,S,7,L,9,0.761802,0.334343,0.254703
23,138,1,8,8,9,1,C,7,L,1,S,10,0.31713,0.827808,0.262523
23,139,2,8,9,1,1,I,6,S,8,L,13,0.560657,0.751407,0.421282
23,140,1,2,2,1,1,I,1,S,1,S,18,0.593232,0.758904,0.450206
23,141,9,8,2,1,1,C,1,S,1,S,12,0.793419,0.390649,0.309948
23,142,2,1,2,1,1,C,1,S,1,S,13,0.782611,0.413147,0.323333
23,143,2,9,2,1,1,I,7,L,1,S,11,0.418939,0.775566,0.324915
23,144,2,1,9,8,1,C,1,S,1,S,17,0.787569,0.447032,0.352068
24,1,8,9,8,9,1,C,1,S,1,S,11,0.386823,0.774972,0.299777
24,2,9,1,1,8,1,I,8,L,7,L,12,0.765544,0.515983,0.395008
24,3,2,8,9,8,1,I,6,S,1,S,12,0.389832,0.804341,0.313558
24,4,9,8,9,1,1,C,1,S,8,L,10,0.754463,0.381272,0.287656
24,5,1,2,9,8,1,I,1,S,1,S,14,0.427517,0.789578,0.337558
24,6,2,9,9,2,1,I,7,L,7,L,13,0.52204,0.777729,0.406006
24,7,1,8,1,9,1,C,7,L,8,L,9,0.291274,0.819814,0.238791
24,8,2,8,8,1,1,I,6,S,7,L,16,0.606232,0.756081,0.458361
24,9,1,2,2,8,1,C,1,S,6,S,10,0.379348,0.751641,0.285133
24,10,8,9,2,8,1,C,1,S,6,S,10,0.317392,0.82552,0.262013
24,11,2,9,9,1,1,I,7,L,8,L,13,0.548736,0.757443,0.415636
24,12,2,9,8,9,1,C,7,L,1,S,10,0.349653,0.793049,0.277292
24,13,1,9,8,9,1,C,8,L,1,S,9,0.338013,0.764959,0.258566
24,14,2,8,1,8,1,C,6,S,7,L,9,0.338937,0.755126,0.25594
24,15,1,2,2,9,1,C,1,S,7,L,11,0.352918,0.822187,0.290165
24,16,1,2,1,8,1,C,1,S,7,L,10,0.361859,0.77435,0.280206
24,17,2,1,8,2,1,C,1,S,6,S,10,0.82773,0.317684,0.262956
24,18,9,2,1,9,1,I,7,L,8,L,14,0.774149,0.56286,0.435737
24,19,1,2,8,1,1,I,1,S,7,L,21,0.649407,0.757408,0.491866
24,20,2,1,2,1,1,C,1,S,1,S,11,0.824281,0.349915,0.288428
24,21,8,9,8,2,1,I,1,S,6,S,15,0.578077,0.75245,0.434974
24,22,2,8,2,8,1,C,6,S,6,S,10,0.320437,0.8256,0.264553
24,23,9,1,1,9,1,I,8,L,8,L,12,0.769452,0.512746,0.394533
24,24,2,8,2,1,1,I,6,S,1,S,12,0.454159,0.752365,0.341694
24,25,9,8,2,9,1,I,1,S,7,L,23,0.772655,0.644073,0.497647
24,26,9,2,8,9,1,I,7,L,1,S,11,0.801617,0.385645,0.30914
24,27,9,2,1,2,1,I,7,L,1,S,11,0.758291,0.437855,0.332021
24,28,9,8,1,8,0,I,1,S,7,L,13,0.491303,0.754816,0.370843
24,29,9,8,9,2,1,C,1,S,7,L,11,0.799517,0.371992,0.297414
24,30,9,1,2,1,1,C,8,L,1,S,9,0.764565,0.338752,0.258998
24,31,9,1,9,2,1,C,8,L,7,L,9,0.841465,0.274572,0.231043
24,32,8,1,2,9,1,I,7,L,7,L,12,0.762421,0.506051,0.385824
24,33,1,2,1,2,1,C,1,S,1,S,12,0.385029,0.802944,0.309157
24,34,2,1,2,8,1,I,1,S,6,S,15,0.764931,0.578168,0.442259
24,35,1,9,2,1,1,I,8,L,1,S,10,0.363019,0.797555,0.289528
24,36,2,1,1,9,1,I,1,S,8,L,15,0.750002,0.597684,0.448264
24,37,2,1,8,9,1,I,1,S,1,S,11,0.751468,0.419081,0.314926
24,38,8,2,9,8,1,C,6,S,1,S,11,0.785753,0.383443,0.301292
24,39,1,8,2,1,1,I,7,L,1,S,11,0.395272,0.796772,0.314941
24,40,9,2,2,8,1,I,7,L,6,S,13,0.759258,0.541586,0.411203
24,41,8,2,8,9,1,I,6,S,1,S,11,0.760636,0.414705,0.315439
24,42,2,9,1,2,1,C,7,L,1,S,10,0.316486,0.831821,0.263259
24,43,2,1,8,1,1,C,1,S,7,L,9,0.759572,0.334785,0.254293
24,44,1,8,8,1,1,I,7,L,7,L,13,0.537541,0.766724,0.412146
24,45,2,9,1,8,1,C,7,L,7,L,9,0.282431,0.826976,0.233563
24,46,2,8,2,9,1,C,6,S,7,L,10,0.325526,0.820964,0.267245
24,47,9,1,9,8,1,C,8,L,1,S,10,0.814662,0.33576,0.273531
24,48,1,9,9,8,1,I,8,L,1,S,10,0.328109,0.82434,0.270473
24,49,8,2,8,1,1,C,6,S,7,L,9,0.766276,0.332157,0.254524
24,50,1,8,8,9,1,C,7,L,1,S,10,0.354999,0.78841,0.279885
24,51,1,2,8,9,1,C,1,S,1,S,13,0.406505,0.796447,0.323759
24,52,2,8,9,1,1,I,6,S,8,L,17,0.611879,0.769511,0.470848
24,53,8,9,8,1,1,I,1,S,7,L,16,0.60474,0.75466,0.456373
24,54,2,1,1,2,1,I,1,S,1,S,12,0.750666,0.470569,0.35324
24,55,8,9,9,1,1,I,1,S,8,L,17,0.610744,0.767757,0.468903
24,56,2,9,2,9,1,C,7,L,7,L,9,0.302855,0.802819,0.243138
24,57,2,8,8,2,1,I,6,S,6,S,15,0.579933,0.753533,0.436999
24,58,9,2,9,8,1,C,7,L,1,S,10,0.758099,0.378964,0.287292
24,59,9,8,1,9,0,I,1,S,8,L,13,0.495037,0.751817,0.372177
24,60,8,9,1,8,1,C,1,S,7,L,9,0.335962,0.754937,0.25363
24,61,9,2,8,1,1,C,7,L,7,L,9,0.798005,0.309599,0.247061
24,62,8,1,9,8,1,C,7,L,1,S,10,0.788201,0.353751,0.278827
24,63,9,2,9,2,1,C,7,L,7,L,9,0.790379,0.313837,0.24805
24,64,1,8,9,1,1,I,7,L,8,L,13,0.553952,0.752949,0.417097
24,65,9,2,2,9,1,I,7,L,7,L,13,0.76446,0.536761,0.410333
24,66,2,1,9,1,1,C,1,S,8,L,9,0.773292,0.323273,0.249984
24,67,9,2,2,1,1,C,7,L,1,S,10,0.793009,0.35218,0.279282
24,68,2,9,2,8,1,C,7,L,6,S,9,0.298155,0.806836,0.240562
24,69,8,9,2,1,1,I,1,S,1,S,12,0.451354,0.752141,0.339482
24,70,8,1,8,2,1,C,7,L,6,S,9,0.80088,0.30475,0.244068
24,71,9,2,9,1,1,C,7,L,8,L,9,0.811725,0.298087,0.241964
24,72,9,1,2,8,1,I,8,L,6,S,12,0.784715,0.491461,0.385657
24,73,1,2,1,9,1,C,1,S,8,L,10,0.365827,0.771057,0.282074
24,74,1,2,2,1,1,I,1,S,1,S,16,0.534345,0.758482,0.405291
24,75,9,1,1,2,1,I,8,L,1,S,10,0.763945,0.397415,0.303603
24,76,8,2,1,2,1,I,6,S,1,S,12,0.760599,0.465522,0.354075
24,77,2,1,9,8,1,C,1,S,1,S,11,0.776585,0.38782,0.301175
24,78,8,1,2,8,1,I,7,L,6,S,12,0.757104,0.511051,0.386919
24,79,8,1,9,2,1,C,7,L,7,L,9,0.817235,0.290845,0.237689
24,80,9,8,2,1,1,C,1,S,1,S,13,0.791579,0.41237,0.326424
24,81,1,9,9,2,1,I,8,L,7,L,11,0.470349,0.762085,0.358445
24,82,1,8,8,2,1,I,7,L,6,S,12,0.5008,0.757617,0.379415
24,83,8,1,8,9,1,I,7,L,1,S,10,0.770652,0.376634,0.290254
24,84,8,9,1,9,1,C,1,S,8,L,9,0.339764,0.751919,0.255475
24,85,1,9,1,2,1,C,8,L,1,S,9,0.313599,0.792735,0.248601
24,86,2,1,2,9,1,I,1,S,7,L,15,0.769609,0.574098,0.44183
24,87,2,8,1,2,1,C,6,S,1,S,11,0.346481,0.827272,0.286634
24,88,8,9,2,9,1,C,1,S,7,L,10,0.32248,0.820884,0.264719
24,89,9,8,8,9,1,I,1,S,1,S,17,0.775759,0.519176,0.402755
24,90,9,8,9,8,1,C,1,S,1,S,14,0.750422,0.459053,0.344483
24,91,2,9,9,8,1,I,7,L,1,S,10,0.367202,0.770166,0.282806
24,92,8,2,1,8,1,I,6,S,7,L,15,0.757181,0.593975,0.449746
24,93,1,2,8,2,1,I,1,S,6,S,20,0.642943,0.751085,0.482905
24,94,1,2,9,1,1,I,1,S,8,L,22,0.641922,0.772573,0.495931
24,95,2,9,8,2,1,I,7,L,6,S,12,0.495398,0.762375,0.377679
24,96,2,1,9,2,1,C,1,S,7,L,9,0.751946,0.339023,0.254927
24,97,1,9,9,1,1,I,8,L,8,L,12,0.502955,0.780435,0.392523
24,98,8,1,1,2,1,I,7,L,1,S,11,0.790037,0.411333,0.324968
24,99,9,1,8,2,1,C,8,L,6,S,9,0.82511,0.288476,0.238025
24,100,2,1,1,8,1,I,1,S,7,L,16,0.773032,0.594613,0.459655
24,101,9,1,8,1,1,C,8,L,7,L,9,0.84909,0.270334,0.229538
24,102,9,1,8,9,1,I,8,L,1,S,10,0.797113,0.358642,0.285878
24,103,1,8,9,8,1,I,7,L,1,S,10,0.372548,0.765527,0.285196
24,104,9,8,8,2,1,C,1,S,6,S,11,0.777821,0.389485,0.302949
24,105,9,8,8,1,1,C,1,S,7,L,11,0.809219,0.36623,0.29636
24,106,1,8,1,2,1,C,7,L,1,S,10,0.321832,0.827182,0.266214
24,107,8,2,2,1,1,C,6,S,1,S,10,0.755779,0.378458,0.286031
24,108,8,9,9,2,1,I,1,S,7,L,16,0.59527,0.761113,0.453068
24,109,1,8,2,8,1,C,7,L,6,S,9,0.303196,0.802692,0.243373
24,110,2,8,1,9,1,C,6,S,8,L,9,0.342739,0.752109,0.257777
24,111,2,9,1,9,1,C,7,L,8,L,9,0.286233,0.823959,0.235844
24,112,1,9,2,9,1,C,8,L,7,L,9,0.267284,0.85229,0.227804
24,113,9,8,2,8,1,I,1,S,6,S,23,0.7708,0.644701,0.496935
24,114,1,9,1,9,1,C,8,L,8,L,8,0.288868,0.761936,0.220099
24,115,1,9,8,1,1,I,8,L,7,L,11,0.480051,0.756322,0.363073
24,116,8,2,9,1,1,C,6,S,8,L,9,0.779996,0.320645,0.250102
24,117,8,2,8,2,1,C,6,S,6,S,10,0.835791,0.314133,0.26255
24,118,8,1,1,9,1,I,7,L,8,L,13,0.774961,0.535934,0.415328
24,119,9,1,9,1,1,C,8,L,8,L,8,0.75269,0.296096,0.222869
24,120,9,2,8,2,1,C,7,L,6,S,9,0.774024,0.327741,0.25368
24,121,1,9,1,8,1,C,8,L,7,L,8,0.285382,0.764456,0.218162
24,122,1,9,8,2,1,I,8,L,6,S,11,0.448652,0.779577,0.349759
24,123,1,9,2,8,1,C,8,L,6,S,9,0.262584,0.856307,0.224853
24,124,8,2,1,9,1,I,6,S,8,L,15,0.760408,0.591648,0.449893
24,125,8,2,9,2,1,C,6,S,7,L,9,0.75865,0.336395,0.255206
24,126,9,2,1,8,1,I,7,L,7,L,14,0.770649,0.565544,0.435836
24,127,1,8,2,9,1,C,7,L,7,L,9,0.307896,0.798675,0.245909
24,128,2,9,2,1,1,I,7,L,1,S,11,0.389813,0.801601,0.312475
24,129,8,1,1,8,1,I,7,L,7,L,13,0.771226,0.538933,0.41564
24,130,8,1,9,1,1,C,7,L,8,L,9,0.838581,0.275095,0.23069
24,131,1,2,9,2,1,I,1,S,7,L,21,0.64219,0.762506,0.489674
24,132,9,8,1,2,1,I,1,S,1,S,20,0.760343,0.617391,0.469429
24,133,8,2,2,9,1,I,6,S,7,L,14,0.752165,0.569564,0.428406
24,134,1,8,9,2,1,I,7,L,7,L,13,0.527256,0.773234,0.407692
24,135,2,8,9,2,1,I,6,S,7,L,16,0.596762,0.762534,0.455052
24,136,8,1,2,1,1,C,7,L,1,S,10,0.823111,0.326967,0.26913
24,137,1,8,1,8,1,C,7,L,7,L,9,0.287472,0.822832,0.236541
24,138,2,9,8,1,1,I,7,L,7,L,13,0.532325,0.771219,0.410539
24,139,8,1,8,1,1,C,7,L,7,L,9,0.824861,0.286607,0.236411
24,140,2,8,8,9,1,C,6,S,1,S,11,0.389807,0.775063,0.302125
24,141,9,1,2,9,1,I,8,L,7,L,11,0.751666,0.480555,0.361217
24,142,8,2,2,8,1,I,6,S,6,S,15,0.775336,0.572132,0.443595
24,143,8,9,1,2,1,C,1,S,1,S,11,0.343497,0.827181,0.284135
24,144,8,9,9,8,1,I,1,S,1,S,12,0.387027,0.804117,0.311215
25,1,9,8,9,2,1,C,1,S,7,L,12,0.791682,0.40222,0.31843
25,2,2,8,9,1,1,I,6,S,8,L,13,0.525408,0.775566,0.407488
25,3,1,2,8,1,1,I,1,S,7,L,19,0.626068,0.772187,0.483442
25,4,8,9,1,2,1,C,1,S,1,S,14,0.447225,0.789477,0.353074
25,5,8,2,9,2,1,C,6,S,7,L,10,0.80341,0.335088,0.269213
25,6,9,1,2,1,1,C,8,L,1,S,9,0.782364,0.317533,0.248427
25,7,8,1,2,8,1,I,7,L,6,S,13,0.760586,0.508014,0.386388
25,8,2,1,2,9,0,I,1,S,7,L,15,0.523697,0.750578,0.393076
25,9,9,1,1,2,1,I,8,L,1,S,10,0.813737,0.333143,0.271091
25,10,1,8,1,2,1,C,7,L,1,S,10,0.346842,0.806542,0.279743
25,11,8,2,1,8,1,I,6,S,7,L,17,0.761566,0.6072,0.462422
25,12,1,9,8,2,1,I,8,L,6,S,13,0.533674,0.781686,0.417165
25,13,9,2,8,1,1,C,7,L,7,L,9,0.823751,0.285126,0.234873
25,14,2,8,1,8,1,C,6,S,7,L,9,0.299771,0.801698,0.240326
25,15,2,9,9,1,1,I,7,L,8,L,14,0.557723,0.768175,0.428428
25,16,8,1,1,2,1,I,7,L,1,S,11,0.797472,0.370969,0.295838
25,17,8,2,8,1,1,C,6,S,7,L,10,0.82715,0.318714,0.263625
25,18,9,8,2,1,1,C,1,S,1,S,13,0.763007,0.437907,0.334126
25,19,1,8,2,9,1,C,7,L,7,L,9,0.281604,0.832064,0.234312
25,20,1,9,8,1,1,I,8,L,7,L,13,0.536905,0.779589,0.418566
25,21,2,9,1,9,1,C,7,L,8,L,9,0.309219,0.792879,0.245173
25,22,8,9,1,9,1,C,1,S,8,L,10,0.353836,0.786986,0.278464
25,23,8,9,9,2,1,I,1,S,7,L,19,0.638676,0.75461,0.481951
25,24,1,8,1,8,1,C,7,L,7,L,9,0.27345,0.842101,0.230272
25,25,1,9,8,9,1,C,8,L,1,S,10,0.35099,0.801586,0.281349
25,26,9,8,1,8,0,I,1,S,7,L,12,0.422941,0.768202,0.324904
25,27,1,8,9,1,1,I,7,L,8,L,11,0.482726,0.751065,0.362558
25,28,8,2,1,9,1,I,6,S,8,L,18,0.767458,0.620479,0.476192
25,29,8,2,1,2,1,I,6,S,1,S,12,0.806001,0.381866,0.307785
25,30,9,8,8,2,1,C,1,S,6,S,11,0.763611,0.403978,0.308482
25,31,2,8,8,2,1,I,6,S,6,S,13,0.544128,0.761417,0.414309
25,32,9,2,1,9,1,I,7,L,8,L,13,0.757145,0.545554,0.413064
25,33,8,9,8,9,1,C,1,S,1,S,13,0.413804,0.798239,0.330314
25,34,2,1,1,8,0,I,1,S,7,L,14,0.498247,0.75407,0.375714
25,35,1,2,9,1,1,I,1,S,8,L,18,0.62078,0.762205,0.473162
25,36,1,8,8,2,1,I,7,L,6,S,12,0.50787,0.775021,0.39361
25,37,1,8,2,1,1,I,7,L,1,S,10,0.41152,0.752931,0.309846
25,38,2,1,8,1,1,C,1,S,7,L,11,0.811219,0.35976,0.291844
25,39,9,2,9,1,1,C,7,L,8,L,9,0.80576,0.297787,0.239945
25,40,9,1,9,8,1,C,8,L,1,S,10,0.802542,0.347527,0.278905
25,41,8,1,8,1,1,C,7,L,7,L,9,0.776607,0.32326,0.251046
25,42,9,1,9,2,1,C,8,L,7,L,9,0.830447,0.280961,0.233323
25,43,9,1,1,8,1,I,8,L,7,L,12,0.777594,0.490177,0.381159
25,44,2,9,2,1,1,I,7,L,1,S,12,0.47481,0.760917,0.361291
25,45,9,1,8,2,1,C,8,L,6,S,9,0.848706,0.268087,0.227527
25,46,2,9,1,8,1,C,7,L,7,L,9,0.325231,0.771012,0.250757
25,47,2,9,8,9,1,C,7,L,1,S,11,0.361935,0.817503,0.295883
25,48,8,1,8,9,1,I,7,L,1,S,11,0.77219,0.399801,0.308722
25,49,8,1,9,8,1,C,7,L,1,S,11,0.781119,0.390254,0.304835
25,50,2,8,1,2,1,C,6,S,1,S,10,0.376127,0.762248,0.286702
25,51,9,1,8,9,1,I,8,L,1,S,10,0.796253,0.354385,0.28218
25,52,2,1,9,1,1,C,1,S,8,L,11,0.789513,0.375202,0.296227
25,53,1,9,9,1,1,I,8,L,8,L,12,0.51134,0.762527,0.38991
25,54,2,8,1,9,1,C,6,S,8,L,9,0.283759,0.823564,0.233693
25,55,8,1,9,2,1,C,7,L,7,L,9,0.755673,0.337666,0.255165
25,56,1,8,8,9,1,C,7,L,1,S,9,0.352115,0.750556,0.264282
25,57,8,2,9,8,1,C,6,S,1,S,12,0.782734,0.407516,0.318977
25,58,2,1,1,2,1,I,1,S,1,S,14,0.76527,0.435518,0.333289
25,59,2,8,2,8,1,C,6,S,6,S,9,0.328787,0.764882,0.251484
25,60,1,9,9,2,1,I,8,L,7,L,12,0.507479,0.764995,0.388219
25,61,1,2,2,8,1,C,1,S,6,S,11,0.347822,0.819553,0.285059
25,62,1,8,9,8,1,I,7,L,1,S,10,0.335647,0.820926,0.275541
25,63,8,9,9,1,1,I,1,S,8,L,19,0.641654,0.75244,0.482806
25,64,2,1,2,1,1,C,1,S,1,S,12,0.779252,0.399623,0.311407
25,65,9,8,2,9,0,I,1,S,7,L,12,0.433947,0.754096,0.327237
25,66,9,1,9,1,1,C,8,L,8,L,9,0.833389,0.279218,0.232697
25,67,1,2,8,2,1,I,1,S,6,S,18,0.634691,0.750685,0.476453
25,68,1,8,9,2,1,I,7,L,7,L,11,0.47902,0.75337,0.360879
25,69,1,8,8,1,1,I,7,L,7,L,12,0.511119,0.772975,0.395082
25,70,8,9,2,1,1,I,1,S,1,S,17,0.594582,0.755369,0.449129
25,71,9,2,1,2,1,I,7,L,1,S,10,0.783001,0.353969,0.277158
25,72,1,2,8,9,1,C,1,S,1,S,12,0.410185,0.776427,0.318478
25,73,8,9,8,1,1,I,1,S,7,L,20,0.643023,0.764408,0.491532
25,74,1,2,2,1,1,I,1,S,1,S,16,0.562776,0.769354,0.432974
25,75,1,2,2,9,1,C,1,S,7,L,10,0.357815,0.772522,0.27642
25,76,1,9,2,8,1,C,8,L,6,S,9,0.322661,0.781021,0.252005
25,77,1,9,1,8,1,C,8,L,7,L,9,0.293644,0.817837,0.240153
25,78,1,2,1,8,1,C,1,S,7,L,10,0.34837,0.784515,0.273301
25,79,9,2,1,8,1,I,7,L,7,L,13,0.778283,0.517477,0.402744
25,80,2,9,9,8,1,I,7,L,1,S,11,0.370864,0.807956,0.299642
25,81,9,8,8,1,1,C,1,S,7,L,11,0.766789,0.402039,0.308279
25,82,1,9,1,9,1,C,8,L,8,L,9,0.277632,0.839703,0.233128
25,83,2,8,8,9,1,C,6,S,1,S,10,0.358643,0.78349,0.280993
25,84,1,2,1,9,1,C,1,S,8,L,10,0.330096,0.809704,0.26728
25,85,2,1,1,9,0,I,1,S,8,L,13,0.467965,0.764591,0.357802
25,86,8,1,9,1,1,C,7,L,8,L,9,0.758615,0.335922,0.254836
25,87,8,9,9,8,1,I,1,S,1,S,13,0.431026,0.7802,0.336287
25,88,9,2,8,9,1,I,7,L,1,S,10,0.765517,0.375211,0.287231
25,89,1,8,1,9,1,C,7,L,8,L,8,0.294687,0.75389,0.222162
25,90,9,1,2,8,1,I,8,L,6,S,11,0.778664,0.431557,0.336038
25,91,2,1,9,8,1,C,1,S,1,S,15,0.764702,0.45395,0.347136
25,92,1,8,2,8,1,C,7,L,6,S,9,0.302467,0.805285,0.243572
25,93,9,8,9,1,1,C,1,S,8,L,12,0.795542,0.399751,0.318019
25,94,1,9,9,8,1,I,8,L,1,S,10,0.357279,0.794729,0.28394
25,95,9,1,2,9,1,I,8,L,7,L,12,0.7886,0.476071,0.37543
25,96,8,1,1,8,1,I,7,L,7,L,15,0.774305,0.567962,0.439776
25,97,2,8,9,8,1,I,6,S,1,S,10,0.364932,0.776633,0.283418
25,98,2,9,1,2,1,C,7,L,1,S,11,0.387217,0.788671,0.305387
25,99,2,8,8,1,1,I,6,S,7,L,13,0.54736,0.759321,0.415622
25,100,8,2,2,8,1,I,6,S,6,S,15,0.754029,0.559583,0.421942
25,101,8,9,2,8,1,C,1,S,6,S,11,0.375889,0.790446,0.29712
25,102,8,2,2,9,1,I,6,S,7,L,17,0.771527,0.595576,0.459503
25,103,1,9,1,2,1,C,8,L,1,S,10,0.368474,0.780345,0.287537
25,104,8,1,2,1,1,C,7,L,1,S,10,0.79251,0.343823,0.272483
25,105,2,1,9,2,1,C,1,S,7,L,11,0.785807,0.377506,0.296647
25,106,9,8,8,9,1,I,1,S,1,S,31,0.768412,0.625826,0.480892
25,107,2,9,8,1,1,I,7,L,7,L,14,0.578962,0.752109,0.435443
25,108,8,9,8,2,1,I,1,S,6,S,20,0.640686,0.766067,0.490808
25,109,9,8,1,2,1,I,1,S,1,S,18,0.790423,0.4471,0.353399
25,110,1,2,9,2,1,I,1,S,7,L,18,0.617617,0.764494,0.472164
25,111,8,1,1,9,1,I,7,L,8,L,15,0.753884,0.593961,0.447778
25,112,2,9,9,2,1,I,7,L,7,L,14,0.553898,0.770757,0.42692
25,113,9,1,1,9,1,I,8,L,8,L,12,0.756786,0.518347,0.392278
25,114,9,8,2,8,0,I,1,S,6,S,13,0.451619,0.75173,0.339495
25,115,9,1,8,1,1,C,8,L,7,L,9,0.85138,0.266556,0.22694
25,116,2,8,2,9,1,C,6,S,7,L,9,0.307924,0.791661,0.243772
25,117,2,1,8,2,1,C,1,S,6,S,11,0.808042,0.361698,0.292267
25,118,9,8,9,8,1,C,1,S,1,S,21,0.750839,0.485416,0.364469
25,119,2,8,2,1,1,I,6,S,1,S,11,0.442453,0.757008,0.33494
25,120,2,9,2,9,1,C,7,L,7,L,9,0.333385,0.760976,0.253698
25,121,8,1,8,2,1,C,7,L,6,S,9,0.773933,0.324791,0.251367
25,122,2,1,2,8,1,I,1,S,6,S,23,0.755763,0.643555,0.486375
25,123,9,2,2,8,1,I,7,L,6,S,12,0.787872,0.455912,0.3592
25,124,1,2,9,8,1,I,1,S,1,S,12,0.422662,0.763256,0.322599
25,125,8,2,8,9,1,I,6,S,1,S,12,0.770257,0.420686,0.324037
25,126,2,9,8,2,1,I,7,L,6,S,14,0.575808,0.754209,0.434279
25,127,2,1,8,9,1,I,1,S,1,S,16,0.770579,0.467549,0.360284
25,128,8,1,2,9,1,I,7,L,7,L,14,0.75751,0.555204,0.420572
25,129,8,2,9,1,1,C,6,S,8,L,10,0.806809,0.333027,0.268689
25,130,1,9,2,1,1,I,8,L,1,S,11,0.433558,0.776391,0.336611
25,131,8,9,1,8,1,C,1,S,7,L,10,0.37211,0.761797,0.283472
25,132,2,9,2,8,1,C,7,L,6,S,10,0.320295,0.824455,0.264068
25,133,9,2,8,2,1,C,7,L,6,S,9,0.821077,0.286657,0.235367
25,134,9,2,2,9,1,I,7,L,7,L,12,0.755717,0.499226,0.377274
25,135,9,8,1,9,0,I,1,S,8,L,12,0.402133,0.796372,0.320248
25,136,8,2,8,2,1,C,6,S,6,S,10,0.824159,0.320481,0.264128
25,137,1,9,2,9,1,C,8,L,7,L,9,0.301798,0.8078,0.243792
25,138,9,2,9,2,1,C,7,L,7,L,9,0.802818,0.299531,0.240469
25,139,9,2,9,8,1,C,7,L,1,S,10,0.771806,0.368353,0.284297
25,140,1,2,1,2,1,C,1,S,1,S,13,0.429031,0.785251,0.336897
25,141,8,2,2,1,1,C,6,S,1,S,11,0.8263,0.342696,0.283169
25,142,2,8,9,2,1,I,6,S,7,L,13,0.521518,0.778123,0.405805
25,143,8,9,2,9,1,C,1,S,7,L,11,0.34662,0.829757,0.28761
25,144,9,2,2,1,1,C,7,L,1,S,9,0.754735,0.336103,0.253669
26,1,2,1,8,9,1,I,1,S,1,S,11,0.800163,0.374096,0.299338
26,2,9,2,1,8,1,I,7,L,7,L,12,0.778592,0.519714,0.404645
26,3,8,9,9,2,0,I,1,S,7,L,11,0.787113,0.389855,0.30686
26,4,2,8,9,1,1,I,6,S,8,L,15,0.612033,0.752918,0.46081
26,5,1,9,8,9,1,C,8,L,1,S,9,0.336543,0.766675,0.258019
26,6,1,9,9,2,1,I,8,L,7,L,12,0.520998,0.772286,0.40236
26,7,8,9,2,9,1,C,1,S,7,L,12,0.405698,0.788001,0.31969
26,8,1,2,9,1,0,I,1,S,8,L,11,0.751945,0.429771,0.323164
26,9,8,1,8,9,1,I,7,L,1,S,9,0.786783,0.326328,0.256749
26,10,2,8,8,9,1,C,6,S,1,S,10,0.383741,0.75091,0.288155
26,11,2,8,1,9,1,C,6,S,8,L,9,0.302118,0.8021,0.242329
26,12,9,2,1,2,1,I,7,L,1,S,10,0.788169,0.384339,0.302924
26,13,9,1,2,8,1,I,8,L,6,S,11,0.78603,0.473552,0.372226
26,14,8,9,2,8,1,C,1,S,6,S,11,0.392032,0.780825,0.306108
26,15,1,9,1,2,1,C,8,L,1,S,9,0.292071,0.817782,0.23885
26,16,2,9,2,1,1,I,7,L,1,S,10,0.383035,0.760029,0.291118
26,17,8,2,9,1,1,C,6,S,8,L,8,0.803919,0.258,0.207411
26,18,2,1,8,1,1,C,1,S,7,L,9,0.785332,0.313763,0.246408
26,19,9,2,1,9,1,I,7,L,8,L,11,0.767924,0.47736,0.366576
26,20,9,2,2,9,1,I,7,L,7,L,11,0.783981,0.454361,0.35621
26,21,9,2,8,1,1,C,7,L,7,L,8,0.776444,0.278004,0.215855
26,22,2,9,2,9,1,C,7,L,7,L,9,0.292318,0.813071,0.237675
26,23,1,9,8,2,1,I,8,L,6,S,11,0.435076,0.794475,0.345657
26,24,9,8,1,9,1,I,1,S,8,L,18,0.772626,0.616575,0.476382
26,25,8,9,9,1,0,I,1,S,8,L,10,0.753877,0.387523,0.292144
26,26,9,1,1,9,1,I,8,L,8,L,10,0.756854,0.445501,0.337179
26,27,2,9,2,8,1,C,7,L,6,S,9,0.266922,0.848766,0.226554
26,28,8,1,8,1,1,C,7,L,7,L,8,0.789576,0.270028,0.213208
