ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
23,136,1,2,8,2,1,I,1,S,6,S,14,0.579028,0.759958,0.440037
23,137,8,2,8,1,1,C,6,S,7,L,8,0.755027,0.295827,0.223357
23,138,1,9,9,1,1,I,8,L,8,L,11,0.503584,0.760397,0.382923
23,139,1,8,2,8,1,C,7,L,6,S,8,0.263546,0.791988,0.208725
23,140,8,1,8,1,1,C,7,L,7,L,8,0.816912,0.251505,0.205457
23,141,1,2,8,1,1,I,1,S,7,L,14,0.589303,0.752641,0.443534
23,142,2,9,9,8,1,I,7,L,1,S,10,0.354352,0.799055,0.283146
23,143,8,2,9,2,1,C,6,S,7,L,8,0.757638,0.290876,0.220379
23,144,9,8,9,1,1,C,1,S,8,L,10,0.752909,0.387474,0.291733
24,1,9,2,9,2,1,C,7,L,7,L,9,0.831696,0.279926,0.232813
24,2,9,2,8,2,1,C,7,L,6,S,9,0.81896,0.288491,0.236263
24,3,1,2,9,2,1,I,1,S,7,L,21,0.636446,0.770243,0.490217
24,4,2,9,1,8,1,C,7,L,7,L,8,0.290604,0.754036,0.219126
24,5,2,8,2,1,1,I,6,S,1,S,12,0.453522,0.768981,0.34875
24,6,1,9,1,8,1,C,8,L,7,L,8,0.264914,0.788969,0.209009
24,7,8,9,9,2,1,I,1,S,7,L,22,0.653779,0.759018,0.49623
24,8,8,1,8,9,1,I,7,L,1,S,10,0.809666,0.337122,0.272956
24,9,9,1,8,1,1,C,8,L,7,L,9,0.837637,0.273262,0.228895
24,10,2,9,9,2,1,I,7,L,7,L,13,0.537538,0.776664,0.417486
24,11,8,2,1,9,1,I,6,S,8,L,13,0.767213,0.545336,0.418389
24,12,2,8,9,1,1,I,6,S,8,L,15,0.594936,0.757668,0.450764
24,13,8,2,2,8,1,I,6,S,6,S,12,0.758529,0.507267,0.384777
24,14,2,1,8,2,1,C,1,S,6,S,10,0.757084,0.367554,0.278269
24,15,8,2,8,2,1,C,6,S,6,S,9,0.835045,0.277619,0.231824
24,16,8,1,9,8,1,C,7,L,1,S,10,0.808969,0.336362,0.272107
24,17,2,1,2,1,1,C,1,S,1,S,12,0.792115,0.383379,0.30368
24,18,9,2,2,1,1,C,7,L,1,S,10,0.833034,0.31315,0.260864
24,19,8,2,1,2,1,I,6,S,1,S,10,0.755293,0.390314,0.294802
24,20,9,1,9,2,1,C,8,L,7,L,9,0.842157,0.269861,0.227265
24,21,9,1,9,8,1,C,8,L,1,S,10,0.792314,0.347555,0.275373
24,22,2,1,9,8,1,C,1,S,1,S,13,0.750912,0.433848,0.325781
24,23,9,8,8,1,1,C,1,S,7,L,11,0.797003,0.372065,0.296537
24,24,9,1,2,8,1,I,8,L,6,S,12,0.75126,0.509664,0.38289
24,25,9,8,2,8,0,I,1,S,6,S,13,0.452058,0.769033,0.347647
24,26,1,2,8,9,1,C,1,S,1,S,14,0.432354,0.79389,0.343242
24,27,8,9,8,2,1,I,1,S,6,S,22,0.645198,0.765817,0.494103
24,28,9,8,8,2,1,C,1,S,6,S,11,0.787267,0.378428,0.297924
24,29,2,8,8,2,1,I,6,S,6,S,15,0.573213,0.773715,0.443504
24,30,8,1,8,1,1,C,7,L,7,L,9,0.852717,0.263234,0.224465
24,31,1,9,1,9,1,C,8,L,8,L,8,0.271686,0.781609,0.212352
24,32,1,8,1,2,1,C,7,L,1,S,10,0.315391,0.826056,0.260531
24,33,8,2,9,8,1,C,6,S,1,S,10,0.798672,0.346154,0.276464
24,34,1,2,9,8,1,I,1,S,1,S,14,0.431396,0.793268,0.342213
24,35,9,8,1,9,0,I,1,S,8,L,12,0.429555,0.773386,0.332212
24,36,2,1,1,8,0,I,1,S,7,L,14,0.515677,0.755319,0.3895
24,37,9,1,9,1,1,C,8,L,8,L,9,0.849764,0.265154,0.225319
24,38,8,9,9,8,1,I,1,S,1,S,15,0.453812,0.787393,0.357328
24,39,9,8,1,8,0,I,1,S,7,L,12,0.421212,0.78283,0.329737
24,40,2,1,1,2,1,I,1,S,1,S,17,0.753206,0.546857,0.411896
24,41,8,9,2,9,1,C,1,S,7,L,11,0.364903,0.801912,0.29262
24,42,9,2,1,8,1,I,7,L,7,L,14,0.770026,0.567924,0.437316
24,43,8,1,2,8,1,I,7,L,6,S,12,0.768918,0.497297,0.382381
24,44,2,8,1,2,1,C,6,S,1,S,10,0.358402,0.767575,0.2751
24,45,1,9,9,2,1,I,8,L,7,L,11,0.494504,0.750118,0.370936
24,46,1,8,8,9,1,C,7,L,1,S,10,0.359467,0.782656,0.281339
24,47,8,9,8,9,1,C,1,S,1,S,15,0.454931,0.787886,0.358433
24,48,1,2,9,1,1,I,1,S,8,L,21,0.642109,0.766051,0.491889
24,49,9,2,1,9,1,I,7,L,8,L,14,0.777863,0.559442,0.435169
24,50,9,2,1,2,1,I,7,L,1,S,11,0.794826,0.391029,0.3108
24,51,1,8,9,2,1,I,7,L,7,L,13,0.540461,0.768774,0.415492
24,52,2,8,2,9,1,C,6,S,7,L,9,0.329696,0.758213,0.24998
24,53,1,8,9,8,1,I,7,L,1,S,10,0.35877,0.781896,0.280521
24,54,9,8,8,9,1,I,1,S,1,S,15,0.759546,0.451258,0.342752
24,55,9,8,9,1,1,C,1,S,8,L,11,0.810907,0.362476,0.293934
24,56,8,1,1,9,1,I,7,L,8,L,13,0.777098,0.535646,0.41625
24,57,9,2,8,9,1,I,7,L,1,S,10,0.781378,0.359158,0.280638
24,58,2,9,8,2,1,I,7,L,6,S,12,0.518878,0.754565,0.391527
24,59,8,1,9,2,1,C,7,L,7,L,9,0.857236,0.259833,0.222739
24,60,9,8,2,1,1,C,1,S,1,S,13,0.789448,0.407615,0.32179
24,61,1,9,9,1,1,I,8,L,8,L,12,0.509949,0.781153,0.398348
24,62,2,1,9,2,1,C,1,S,7,L,10,0.771244,0.357951,0.276068
24,63,8,9,8,1,1,I,1,S,7,L,22,0.651197,0.761316,0.495767
24,64,9,2,2,8,1,I,7,L,6,S,13,0.773039,0.524653,0.405577
24,65,1,2,1,2,1,C,1,S,1,S,12,0.386816,0.787873,0.304762
24,66,8,1,1,8,1,I,7,L,7,L,13,0.768938,0.544695,0.418837
24,67,8,9,1,8,1,C,1,S,7,L,10,0.352613,0.784694,0.276693
24,68,2,1,8,1,1,C,1,S,7,L,10,0.766268,0.361684,0.277147
24,69,1,8,8,1,1,I,7,L,7,L,13,0.535381,0.772769,0.413726
24,70,1,2,8,2,1,I,1,S,6,S,20,0.640554,0.755573,0.483986
24,71,2,8,1,9,1,C,6,S,8,L,9,0.29985,0.79847,0.239421
24,72,8,1,2,1,1,C,7,L,1,S,9,0.76941,0.326199,0.250981
24,73,9,1,1,9,1,I,8,L,8,L,13,0.75973,0.548101,0.416409
24,74,8,1,1,2,1,I,7,L,1,S,10,0.765589,0.380522,0.291324
24,75,8,2,9,1,1,C,6,S,8,L,9,0.855388,0.264348,0.22612
24,76,2,9,2,9,1,C,7,L,7,L,9,0.290499,0.815804,0.23699
24,77,2,8,2,8,1,C,6,S,6,S,9,0.319062,0.77033,0.245783
24,78,1,2,8,1,1,I,1,S,7,L,20,0.647341,0.750457,0.485802
24,79,2,9,9,8,1,I,7,L,1,S,10,0.357235,0.788679,0.281744
24,80,1,8,2,8,1,C,7,L,6,S,9,0.280789,0.821875,0.230774
24,81,1,2,2,1,1,I,1,S,1,S,17,0.56925,0.764739,0.435328
24,82,1,2,2,9,1,C,1,S,7,L,11,0.337478,0.829385,0.279899
24,83,8,1,9,1,1,C,7,L,8,L,8,0.754183,0.292711,0.220758
24,84,1,8,1,9,1,C,7,L,8,L,9,0.261577,0.850015,0.222345
24,85,9,1,1,8,1,I,8,L,7,L,13,0.75157,0.557149,0.418737
24,86,9,8,1,2,1,I,1,S,1,S,23,0.757819,0.620153,0.469964
24,87,1,2,1,9,1,C,1,S,8,L,10,0.338361,0.795799,0.269268
24,88,1,9,8,1,1,I,8,L,7,L,11,0.489311,0.754051,0.368966
24,89,8,9,1,2,1,C,1,S,1,S,12,0.419164,0.753116,0.315679
24,90,1,9,9,8,1,I,8,L,1,S,9,0.345129,0.757508,0.261438
24,91,2,8,8,1,1,I,6,S,7,L,15,0.582362,0.767136,0.446751
24,92,2,1,1,9,1,I,1,S,8,L,23,0.765511,0.64514,0.493862
24,93,9,8,2,9,0,I,1,S,7,L,13,0.465736,0.752764,0.350589
24,94,8,2,8,1,1,C,6,S,7,L,9,0.843261,0.272455,0.229751
24,95,8,9,1,9,1,C,1,S,8,L,10,0.36071,0.775374,0.279685
24,96,2,1,8,9,1,I,1,S,1,S,13,0.751761,0.434552,0.326679
24,97,8,2,1,8,1,I,6,S,7,L,13,0.759053,0.554384,0.420807
24,98,1,8,8,2,1,I,7,L,6,S,13,0.525548,0.779532,0.409682
24,99,9,8,9,2,1,C,1,S,7,L,11,0.802195,0.368131,0.295313
24,100,2,9,8,9,1,C,7,L,1,S,10,0.357932,0.789439,0.282565
24,101,8,9,2,1,1,I,1,S,1,S,19,0.599586,0.766089,0.459337
24,102,9,2,9,8,1,C,7,L,1,S,10,0.780681,0.358398,0.279795
24,103,1,2,1,8,1,C,1,S,7,L,10,0.330265,0.805119,0.265902
24,104,9,1,8,9,1,I,8,L,1,S,10,0.793011,0.348315,0.276218
24,105,1,8,1,8,1,C,7,L,7,L,9,0.253999,0.858607,0.218085
24,106,8,1,2,9,1,I,7,L,7,L,12,0.782462,0.480996,0.376361
24,107,1,8,2,1,1,I,7,L,1,S,11,0.408077,0.788453,0.321749
24,108,2,9,2,8,1,C,7,L,6,S,9,0.279865,0.827921,0.231706
24,109,1,8,2,9,1,C,7,L,7,L,9,0.291424,0.809758,0.235983
24,110,1,9,2,8,1,C,8,L,6,S,8,0.287668,0.758409,0.21817
24,111,8,9,9,1,0,I,1,S,8,L,14,0.754209,0.529187,0.399118
24,112,1,9,2,9,1,C,8,L,7,L,9,0.261464,0.855609,0.22371
24,113,8,2,2,1,1,C,6,S,1,S,9,0.759954,0.33542,0.254904
24,114,1,9,1,2,1,C,8,L,1,S,9,0.31405,0.78849,0.247625
24,115,2,9,2,1,1,I,7,L,1,S,11,0.405992,0.795776,0.323079
24,116,1,9,8,2,1,I,8,L,6,S,11,0.479575,0.760415,0.364676
24,117,2,9,1,2,1,C,7,L,1,S,10,0.313855,0.832839,0.261391
24,118,8,9,2,8,1,C,1,S,6,S,11,0.351892,0.817582,0.287701
24,119,2,8,9,2,1,I,6,S,7,L,15,0.586933,0.763386,0.448056
24,120,8,2,9,2,1,C,6,S,7,L,9,0.847781,0.269054,0.228099
24,121,2,1,9,1,1,C,1,S,8,L,10,0.779584,0.352677,0.274941
24,122,2,1,2,9,1,I,1,S,7,L,22,0.766542,0.634005,0.485991
24,123,1,9,8,9,1,C,8,L,1,S,9,0.345797,0.758245,0.262199
24,124,8,2,2,9,1,I,6,S,7,L,12,0.772073,0.490966,0.379062
24,125,9,8,9,8,1,C,1,S,1,S,15,0.758427,0.450765,0.341872
24,126,9,1,8,2,1,C,8,L,6,S,9,0.829421,0.278426,0.230932
24,127,2,9,9,1,1,I,7,L,8,L,13,0.546187,0.770742,0.420969
24,128,9,1,2,1,1,C,8,L,1,S,9,0.75433,0.336227,0.253626
24,129,2,8,9,8,1,I,6,S,1,S,11,0.383615,0.785384,0.301285
24,130,9,1,1,2,1,I,8,L,1,S,11,0.806973,0.379793,0.306483
24,131,9,2,9,1,1,C,7,L,8,L,9,0.839303,0.275219,0.230993
24,132,2,8,1,8,1,C,6,S,7,L,9,0.292271,0.807062,0.235881
24,133,2,9,1,9,1,C,7,L,8,L,9,0.260653,0.856061,0.223135
24,134,1,8,9,1,1,I,7,L,8,L,13,0.54911,0.762852,0.41889
24,135,2,1,2,8,1,I,1,S,6,S,22,0.759004,0.641304,0.486752
24,136,1,2,2,8,1,C,1,S,6,S,10,0.360141,0.763993,0.275145
24,137,9,2,2,9,1,I,7,L,7,L,12,0.7527,0.504648,0.379849
24,138,2,9,8,1,1,I,7,L,7,L,13,0.532459,0.780659,0.415669
24,139,8,2,8,9,1,I,6,S,1,S,10,0.799369,0.346914,0.277313
24,140,9,2,8,1,1,C,7,L,7,L,9,0.827176,0.283327,0.234361
24,141,9,1,2,9,1,I,8,L,7,L,12,0.764804,0.493362,0.377326
24,142,8,1,8,2,1,C,7,L,6,S,9,0.8445,0.268398,0.226663
24,143,1,9,2,1,1,I,8,L,1,S,10,0.378293,0.786036,0.297351
24,144,2,8,8,9,1,C,6,S,1,S,11,0.384346,0.786149,0.302153
25,1,8,1,1,8,1,I,7,L,7,L,13,0.772814,0.536448,0.414574
25,2,2,9,9,8,1,I,7,L,1,S,11,0.433288,0.764517,0.331256
25,3,9,8,1,9,0,I,1,S,8,L,12,0.445243,0.770623,0.343114
25,4,1,9,8,1,1,I,8,L,7,L,12,0.518125,0.76707,0.397438
25,5,8,9,9,2,1,I,1,S,7,L,18,0.612459,0.773387,0.473668
25,6,2,1,8,1,1,C,1,S,7,L,9,0.762453,0.328383,0.250377
25,7,2,9,8,2,1,I,7,L,6,S,12,0.498083,0.759798,0.378443
25,8,1,9,9,8,1,I,8,L,1,S,10,0.402672,0.759181,0.305701
25,9,2,9,2,9,1,C,7,L,7,L,9,0.284647,0.821648,0.233879
25,10,9,8,8,9,1,I,1,S,1,S,15,0.765589,0.457899,0.350563
25,11,2,8,9,1,1,I,6,S,8,L,16,0.615552,0.758718,0.46703
25,12,9,8,1,2,1,I,1,S,1,S,23,0.758009,0.645406,0.489223
25,13,9,1,9,8,1,C,8,L,1,S,9,0.79372,0.308797,0.245098
25,14,9,2,8,9,1,I,7,L,1,S,10,0.778835,0.364247,0.283688
25,15,8,9,1,9,1,C,1,S,8,L,9,0.335352,0.757427,0.254005
25,16,8,1,9,2,1,C,7,L,7,L,9,0.835445,0.275064,0.229801
25,17,8,2,9,1,1,C,6,S,8,L,9,0.831567,0.279285,0.232245
25,18,8,1,2,8,1,I,7,L,6,S,12,0.76842,0.493149,0.378946
25,19,8,1,8,9,1,I,7,L,1,S,10,0.794055,0.351486,0.279099
25,20,8,2,9,2,1,C,6,S,7,L,9,0.794943,0.304944,0.242413
25,21,9,8,9,2,1,C,1,S,7,L,11,0.802356,0.369836,0.29674
25,22,8,9,1,8,1,C,1,S,7,L,10,0.31054,0.832109,0.258404
25,23,9,2,9,8,1,C,7,L,1,S,9,0.757678,0.335116,0.25391
25,24,2,9,9,2,1,I,7,L,7,L,13,0.533022,0.770373,0.410626
25,25,1,9,9,1,1,I,8,L,8,L,12,0.538021,0.752504,0.404863
25,26,8,1,2,9,1,I,7,L,7,L,12,0.752949,0.516742,0.38908
25,27,2,9,2,1,1,I,7,L,1,S,11,0.39773,0.791331,0.314736
25,28,1,9,1,2,1,C,8,L,1,S,9,0.288744,0.817626,0.236085
25,29,9,1,9,1,1,C,8,L,8,L,8,0.779784,0.275081,0.214504
25,30,1,9,8,9,1,C,8,L,1,S,10,0.331168,0.823941,0.272863
25,31,2,9,8,9,1,C,7,L,1,S,10,0.361718,0.779731,0.282043
25,32,2,8,1,2,1,C,6,S,1,S,10,0.32431,0.813254,0.263746
25,33,1,8,8,1,1,I,7,L,7,L,13,0.55825,0.753214,0.420482
25,34,9,2,9,2,1,C,7,L,7,L,9,0.821677,0.286817,0.235671
25,35,2,1,9,2,1,C,1,S,7,L,10,0.835795,0.306374,0.256066
25,36,2,8,8,9,1,C,6,S,1,S,11,0.387699,0.782114,0.303225
25,37,9,2,1,8,1,I,7,L,7,L,13,0.757449,0.549742,0.416401
25,38,9,1,2,1,1,C,8,L,1,S,9,0.773099,0.325103,0.251336
25,39,2,8,9,8,1,I,6,S,1,S,13,0.487415,0.77523,0.377859
25,40,2,1,8,9,1,I,1,S,1,S,12,0.80696,0.385209,0.310848
25,41,8,9,9,1,1,I,1,S,8,L,19,0.630712,0.772093,0.486968
25,42,1,9,1,9,1,C,8,L,8,L,8,0.276731,0.776825,0.214972
25,43,1,2,1,8,1,C,1,S,7,L,11,0.357157,0.812753,0.290281
25,44,8,2,1,8,1,I,6,S,7,L,14,0.754423,0.574065,0.433087
25,45,8,2,2,1,1,C,6,S,1,S,10,0.792073,0.341687,0.270641
25,46,2,8,2,8,1,C,6,S,6,S,9,0.336966,0.750527,0.252902
25,47,8,2,2,9,1,I,6,S,7,L,14,0.767306,0.558914,0.428858
25,48,2,8,2,9,1,C,6,S,7,L,9,0.325882,0.768413,0.250412
25,49,2,9,1,9,1,C,7,L,8,L,9,0.264524,0.850428,0.224959
25,50,1,8,9,8,1,I,7,L,1,S,11,0.437448,0.762894,0.333727
25,51,2,8,9,2,1,I,6,S,7,L,15,0.585054,0.760905,0.445171
25,52,9,8,9,8,1,C,1,S,1,S,12,0.773844,0.407879,0.315635
25,53,8,1,8,1,1,C,7,L,7,L,9,0.854094,0.261923,0.223707
25,54,9,2,9,1,1,C,7,L,8,L,9,0.858301,0.261158,0.224152
25,55,2,1,9,8,1,C,1,S,1,S,10,0.758003,0.36389,0.27583
25,56,8,2,2,8,1,I,6,S,6,S,13,0.753012,0.534233,0.402284
25,57,8,2,8,2,1,C,6,S,6,S,9,0.771102,0.322204,0.248452
25,58,2,1,2,1,1,C,1,S,1,S,11,0.806953,0.352782,0.284678
25,59,9,1,1,8,1,I,8,L,7,L,12,0.765001,0.515392,0.394276
25,60,9,1,8,2,1,C,8,L,6,S,9,0.833878,0.277758,0.231616
25,61,1,8,1,8,1,C,7,L,7,L,9,0.277684,0.833731,0.231514
25,62,1,9,9,2,1,I,8,L,7,L,12,0.496076,0.783153,0.388504
25,63,2,9,1,2,1,C,7,L,1,S,9,0.316472,0.77711,0.245934
25,64,2,1,1,9,1,I,1,S,8,L,17,0.750098,0.628547,0.471472
25,65,8,9,8,9,1,C,1,S,1,S,12,0.407033,0.781416,0.318062
25,66,1,8,2,9,1,C,7,L,7,L,9,0.288956,0.820004,0.236945
25,67,1,2,1,2,1,C,1,S,1,S,12,0.383011,0.800579,0.306631
25,68,1,9,1,8,1,C,8,L,7,L,8,0.284102,0.763965,0.217044
25,69,2,8,8,1,1,I,6,S,7,L,16,0.599116,0.771729,0.462355
25,70,1,2,9,1,0,I,1,S,8,L,12,0.779847,0.433779,0.338281
25,71,1,2,1,9,1,C,1,S,8,L,10,0.372194,0.762496,0.283796
25,72,9,8,1,8,0,I,1,S,7,L,12,0.456523,0.753055,0.343787
25,73,1,8,2,8,1,C,7,L,6,S,9,0.30004,0.802117,0.240667
25,74,9,1,9,2,1,C,8,L,7,L,9,0.85772,0.260498,0.223434
25,75,2,8,1,8,1,C,6,S,7,L,9,0.31461,0.78214,0.246069
25,76,8,1,9,1,1,C,7,L,8,L,8,0.760633,0.287531,0.218706
25,77,8,9,2,1,1,I,1,S,1,S,14,0.484477,0.779296,0.377551
25,78,1,2,2,9,1,C,1,S,7,L,11,0.370202,0.796596,0.294902
25,79,9,2,1,9,1,I,7,L,8,L,14,0.775759,0.56688,0.439762
25,80,1,2,8,9,1,C,1,S,1,S,15,0.468244,0.750128,0.351243
25,81,1,2,9,8,1,I,1,S,1,S,23,0.631102,0.766251,0.483583
25,82,9,1,8,9,1,I,8,L,1,S,10,0.81835,0.335349,0.274433
25,83,8,9,1,2,1,C,1,S,1,S,10,0.360467,0.763619,0.275259
25,84,1,8,8,9,1,C,7,L,1,S,10,0.366029,0.777999,0.28477
25,85,9,8,2,8,0,I,1,S,6,S,14,0.501276,0.754322,0.378123
25,86,8,1,8,2,1,C,7,L,6,S,9,0.811603,0.292325,0.237252
25,87,2,8,2,1,1,I,6,S,1,S,12,0.443111,0.770333,0.341343
25,88,8,2,9,8,1,C,6,S,1,S,10,0.819836,0.32023,0.262536
25,89,9,2,8,1,1,C,7,L,7,L,9,0.840326,0.273676,0.229977
25,90,2,1,9,1,1,C,1,S,8,L,9,0.780428,0.315866,0.24651
25,91,2,1,1,2,1,I,1,S,1,S,15,0.766324,0.55165,0.422743
25,92,8,1,1,9,1,I,7,L,8,L,13,0.761354,0.553807,0.421643
25,93,2,9,9,1,1,I,7,L,8,L,14,0.573587,0.769357,0.441293
25,94,8,1,1,2,1,I,7,L,1,S,11,0.757094,0.450464,0.341044
25,95,1,8,9,1,1,I,7,L,8,L,14,0.576764,0.768766,0.443397
25,96,1,2,2,8,1,C,1,S,6,S,11,0.384689,0.773978,0.297741
25,97,1,8,1,9,1,C,7,L,8,L,9,0.268834,0.848784,0.228182
25,98,2,9,1,8,1,C,7,L,7,L,9,0.273375,0.835375,0.22837
25,99,8,9,2,9,1,C,1,S,7,L,10,0.322919,0.816771,0.263751
25,100,8,9,8,2,1,I,1,S,6,S,17,0.596176,0.76986,0.458972
25,101,9,1,1,9,1,I,8,L,8,L,12,0.753721,0.53296,0.401703
25,102,1,9,8,2,1,I,8,L,6,S,11,0.459764,0.766966,0.352623
25,103,9,1,2,8,1,I,8,L,6,S,11,0.754781,0.470242,0.35493
25,104,1,2,9,2,0,I,1,S,7,L,13,0.762712,0.469406,0.358022
25,105,1,2,2,1,1,I,1,S,1,S,21,0.616916,0.752451,0.464199
25,106,9,1,2,9,1,I,8,L,7,L,12,0.778308,0.499105,0.388458
25,107,9,1,1,2,1,I,8,L,1,S,11,0.782351,0.43332,0.339008
25,108,2,8,1,9,1,C,6,S,8,L,9,0.30576,0.797194,0.24375
25,109,1,8,1,2,1,C,7,L,1,S,9,0.320782,0.775466,0.248755
25,110,8,1,2,1,1,C,7,L,1,S,9,0.750824,0.339669,0.255032
25,111,9,1,8,1,1,C,8,L,7,L,8,0.764152,0.286,0.218548
25,112,9,2,2,1,1,C,7,L,1,S,10,0.822576,0.320943,0.264
25,113,1,8,2,1,1,I,7,L,1,S,11,0.40189,0.789709,0.317376
25,114,2,9,8,1,1,I,7,L,7,L,13,0.55469,0.754219,0.418357
25,115,8,9,8,1,1,I,1,S,7,L,18,0.62859,0.76027,0.477899
25,116,2,1,1,8,1,I,1,S,7,L,17,0.760492,0.61389,0.466859
25,117,1,2,8,2,0,I,1,S,6,S,15,0.758541,0.516964,0.392139
25,118,9,2,2,8,1,I,7,L,6,S,12,0.752555,0.506621,0.38126
25,119,1,9,2,8,1,C,8,L,6,S,9,0.268003,0.844277,0.226268
25,120,1,2,8,1,0,I,1,S,7,L,12,0.759952,0.448345,0.340721
25,121,8,9,9,8,1,I,1,S,1,S,15,0.538366,0.76925,0.414138
25,122,9,8,9,1,1,C,1,S,8,L,10,0.776163,0.366099,0.284152
25,123,2,1,2,9,1,I,1,S,7,L,17,0.771425,0.601864,0.464293
25,124,1,8,8,2,1,I,7,L,6,S,12,0.501981,0.758435,0.38072
25,125,8,9,2,8,1,C,1,S,6,S,10,0.335931,0.79606,0.267421
25,126,9,2,1,2,1,I,7,L,1,S,12,0.782229,0.466921,0.36524
25,127,1,8,9,2,1,I,7,L,7,L,13,0.536582,0.769368,0.412829
25,128,8,2,8,9,1,I,6,S,1,S,11,0.816217,0.361067,0.294709
25,129,8,2,8,1,1,C,6,S,7,L,9,0.813593,0.291803,0.237408
25,130,8,2,1,2,1,I,6,S,1,S,13,0.783852,0.493433,0.386778
25,131,2,9,2,8,1,C,7,L,6,S,9,0.29573,0.803761,0.237696
25,132,2,1,8,2,1,C,1,S,6,S,10,0.80821,0.326157,0.263603
25,133,1,9,2,1,1,I,8,L,1,S,10,0.374909,0.780638,0.292668
25,134,1,9,2,9,1,C,8,L,7,L,8,0.293852,0.752578,0.221147
25,135,8,2,1,9,1,I,6,S,8,L,15,0.770638,0.587761,0.452951
25,136,2,8,8,2,1,I,6,S,6,S,14,0.557092,0.755557,0.420915
25,137,9,8,8,1,1,C,1,S,7,L,10,0.756765,0.379743,0.287377
25,138,9,2,8,2,1,C,7,L,6,S,9,0.797835,0.304077,0.242604
25,139,2,1,2,8,1,I,1,S,6,S,16,0.762187,0.58707,0.447457
25,140,9,8,2,1,1,C,1,S,1,S,13,0.790494,0.40778,0.322348
25,141,9,8,2,9,0,I,1,S,7,L,13,0.475109,0.761417,0.361756
25,142,8,1,9,8,1,C,7,L,1,S,9,0.771446,0.323364,0.249457
25,143,9,8,8,2,1,C,1,S,6,S,11,0.772347,0.391441,0.302328
25,144,9,2,2,9,1,I,7,L,7,L,13,0.770677,0.533846,0.411423
26,1,2,1,8,2,1,C,1,S,6,S,10,0.823176,0.320619,0.263926
26,2,8,2,9,8,1,C,6,S,1,S,11,0.775039,0.449648,0.348494
26,3,1,9,8,2,1,I,8,L,6,S,11,0.48367,0.762199,0.368653
26,4,9,1,8,9,1,I,8,L,1,S,10,0.807423,0.355464,0.28701
26,5,8,1,8,1,1,C,7,L,7,L,8,0.799256,0.262058,0.209452
26,6,1,9,2,9,1,C,8,L,7,L,8,0.267836,0.786799,0.210733
26,7,8,9,1,9,1,C,1,S,8,L,10,0.380008,0.756285,0.287394
26,8,9,2,8,9,1,I,7,L,1,S,10,0.761054,0.386415,0.294082
26,9,2,8,2,9,1,C,6,S,7,L,9,0.293894,0.807618,0.237354
26,10,8,2,8,2,1,C,6,S,6,S,8,0.764998,0.283016,0.216507
26,11,2,1,8,9,1,I,1,S,1,S,14,0.769809,0.490667,0.37772
26,12,8,1,2,9,1,I,7,L,7,L,11,0.777091,0.472951,0.367526
26,13,8,2,9,1,1,C,6,S,8,L,8,0.762107,0.287105,0.218805
26,14,2,8,8,1,1,I,6,S,7,L,14,0.572742,0.756945,0.433535
26,15,2,8,1,2,1,C,6,S,1,S,10,0.339942,0.791972,0.269225
26,16,8,2,1,9,1,I,6,S,8,L,13,0.777301,0.546939,0.425136
26,17,2,1,9,2,1,C,1,S,7,L,10,0.820582,0.323561,0.265509
26,18,9,8,2,1,1,C,1,S,1,S,11,0.751027,0.39578,0.297241
26,19,2,9,9,8,1,I,7,L,1,S,9,0.274923,0.841786,0.231426
26,20,2,8,1,8,1,C,6,S,7,L,8,0.290182,0.756048,0.219392
26,21,1,2,1,2,1,C,1,S,1,S,12,0.396003,0.772854,0.306053
26,22,2,9,9,2,1,I,7,L,7,L,12,0.503374,0.783458,0.394373
26,23,1,2,8,1,1,I,1,S,7,L,22,0.647569,0.759739,0.491983
26,24,1,8,8,1,1,I,7,L,7,L,13,0.545069,0.759999,0.414251
26,25,2,9,9,1,1,I,7,L,8,L,12,0.502279,0.785068,0.394323
26,26,1,2,9,1,1,I,1,S,8,L,22,0.647263,0.760841,0.492464
26,27,1,9,8,9,1,C,8,L,1,S,9,0.303339,0.80381,0.243827
26,28,8,2,9,2,1,C,6,S,7,L,8,0.762996,0.285584,0.217899
26,29,9,2,1,9,1,I,7,L,8,L,13,0.754056,0.564031,0.425311
26,30,9,2,8,1,1,C,7,L,7,L,9,0.854647,0.260629,0.222746
26,31,2,1,9,8,1,C,1,S,1,S,17,0.762312,0.602588,0.45936
26,32,1,8,9,8,1,I,7,L,1,S,9,0.304003,0.793854,0.241334
26,33,1,2,2,8,1,C,1,S,6,S,10,0.33342,0.804517,0.268242
26,34,2,9,2,1,1,I,7,L,1,S,10,0.364989,0.795309,0.290279
26,35,2,8,9,8,1,I,6,S,1,S,9,0.326391,0.766246,0.250096
26,36,2,1,1,8,1,I,1,S,7,L,20,0.766261,0.647805,0.496388
26,37,9,8,2,8,1,I,1,S,6,S,20,0.75835,0.645547,0.489551
26,38,2,9,8,9,1,C,7,L,1,S,9,0.318294,0.785562,0.25004
26,39,8,1,9,2,1,C,7,L,7,L,8,0.798084,0.263163,0.210026
26,40,1,2,9,8,1,I,1,S,1,S,11,0.362418,0.797567,0.289053
26,41,9,8,8,9,1,I,1,S,1,S,15,0.777461,0.501582,0.389961
26,42,1,9,1,9,1,C,8,L,8,L,8,0.246506,0.815482,0.201021
26,43,2,8,9,1,1,I,6,S,8,L,14,0.570461,0.759677,0.433366
