ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
23,74,2,1,1,8,0,I,1,S,7,L,11,0.411523,0.763361,0.314141
23,75,1,9,8,1,1,I,8,L,7,L,14,0.588236,0.752248,0.442499
23,76,8,2,1,8,1,I,6,S,7,L,14,0.760748,0.580948,0.441955
23,77,8,1,9,1,1,C,7,L,8,L,9,0.838998,0.27452,0.230321
23,78,2,9,1,2,1,C,7,L,1,S,9,0.30518,0.796877,0.243191
23,79,2,8,9,2,1,I,6,S,7,L,11,0.463641,0.752754,0.349008
23,80,8,2,2,8,1,I,6,S,6,S,14,0.777607,0.558912,0.434614
23,81,9,2,8,9,1,I,7,L,1,S,10,0.76766,0.366641,0.281456
23,82,1,2,1,8,1,C,1,S,7,L,11,0.428827,0.750378,0.321782
23,83,9,8,9,8,0,C,1,S,1,S,15,0.451693,0.77738,0.351137
23,84,8,1,1,9,1,I,7,L,8,L,13,0.752534,0.570286,0.42916
23,85,8,2,8,1,1,C,6,S,7,L,9,0.85084,0.265609,0.225991
23,86,9,8,8,9,1,I,1,S,1,S,23,0.755204,0.478652,0.36148
23,87,1,2,9,2,0,I,1,S,7,L,12,0.806846,0.384921,0.310572
23,88,8,2,2,9,1,I,6,S,7,L,14,0.761759,0.577702,0.44007
23,89,2,8,1,8,1,C,6,S,7,L,8,0.289838,0.758718,0.219905
23,90,2,8,8,1,1,I,6,S,7,L,13,0.564328,0.753808,0.425395
23,91,1,9,9,1,1,I,8,L,8,L,13,0.541858,0.75826,0.41087
23,92,1,9,9,8,1,I,8,L,1,S,10,0.328629,0.815618,0.268036
23,93,9,2,1,9,1,I,7,L,8,L,15,0.772913,0.591076,0.456851
23,94,9,1,8,9,1,I,8,L,1,S,10,0.800658,0.342862,0.274515
23,95,8,1,9,8,1,C,7,L,1,S,10,0.7568,0.39811,0.301289
23,96,9,1,9,1,1,C,8,L,8,L,9,0.837417,0.272972,0.228591
23,97,8,9,1,2,1,C,1,S,1,S,12,0.405935,0.778415,0.315986
23,98,8,9,9,8,1,I,1,S,1,S,13,0.429046,0.766673,0.328938
23,99,8,1,2,1,1,C,7,L,1,S,10,0.814138,0.332477,0.270682
23,100,8,1,2,9,1,I,7,L,7,L,13,0.766374,0.551703,0.422811
23,101,2,8,2,1,1,I,6,S,1,S,10,0.363401,0.780492,0.283632
23,102,9,2,9,2,1,C,7,L,7,L,9,0.775095,0.320829,0.248673
23,103,9,1,1,9,1,I,8,L,8,L,14,0.778883,0.569253,0.443382
23,104,8,2,1,2,1,I,6,S,1,S,12,0.773339,0.476047,0.368146
23,105,1,8,1,9,1,C,7,L,8,L,9,0.266086,0.851002,0.226439
23,106,2,1,2,9,0,I,1,S,7,L,11,0.412,0.760446,0.313304
23,107,1,2,9,8,0,I,1,S,1,S,23,0.766048,0.628341,0.48134
23,108,9,8,8,1,1,C,1,S,7,L,11,0.794531,0.379491,0.301518
23,109,8,9,8,2,0,I,1,S,6,S,12,0.778038,0.428165,0.333129
23,110,1,8,2,8,1,C,7,L,6,S,9,0.293029,0.814596,0.2387
23,111,9,1,2,9,1,I,8,L,7,L,13,0.763737,0.551304,0.421051
23,112,1,2,2,8,1,C,1,S,6,S,12,0.44485,0.761903,0.338932
23,113,8,2,8,2,1,C,6,S,6,S,9,0.828634,0.28313,0.234611
23,114,9,2,8,1,1,C,7,L,7,L,9,0.849706,0.263601,0.223983
23,115,8,2,9,1,1,C,6,S,8,L,9,0.808826,0.296419,0.239751
23,116,2,8,2,8,1,C,6,S,6,S,9,0.266456,0.849063,0.226238
23,117,9,1,1,8,1,I,8,L,7,L,13,0.762873,0.554477,0.422996
23,118,8,1,8,2,1,C,7,L,6,S,9,0.858806,0.261231,0.224347
23,119,1,8,8,2,1,I,7,L,6,S,14,0.573361,0.762675,0.437287
23,120,1,8,2,9,1,C,7,L,7,L,9,0.278394,0.833073,0.231923
23,121,2,1,8,2,1,C,1,S,6,S,11,0.793526,0.376707,0.298927
23,122,8,9,2,8,1,C,1,S,6,S,11,0.374463,0.79625,0.298167
23,123,9,1,8,2,1,C,8,L,6,S,9,0.857225,0.259683,0.222606
23,124,8,2,9,2,1,C,6,S,7,L,9,0.776228,0.322837,0.250595
23,125,2,9,2,8,1,C,7,L,6,S,9,0.261445,0.854744,0.223469
23,126,1,9,1,2,1,C,8,L,1,S,9,0.330512,0.763867,0.252467
23,127,1,9,1,9,1,C,8,L,8,L,9,0.259833,0.858141,0.222974
23,128,1,8,8,9,1,C,7,L,1,S,10,0.381257,0.753524,0.287286
23,129,9,8,1,9,0,I,1,S,8,L,11,0.374646,0.802158,0.300525
23,130,2,8,9,1,1,I,6,S,8,L,12,0.513204,0.757266,0.388632
23,131,9,1,9,2,1,C,8,L,7,L,9,0.80482,0.29939,0.240955
23,132,2,9,9,2,1,I,7,L,7,L,11,0.458112,0.759108,0.347756
23,133,8,1,8,9,1,I,7,L,1,S,10,0.80251,0.344154,0.276187
23,134,9,2,9,8,1,C,7,L,1,S,11,0.774772,0.415327,0.321784
23,135,8,2,8,9,1,I,6,S,1,S,10,0.76902,0.36844,0.283338
23,136,8,1,2,8,1,I,7,L,6,S,13,0.782734,0.531877,0.416318
23,137,2,9,2,9,1,C,7,L,7,L,8,0.285108,0.761466,0.2171
23,138,8,1,9,2,1,C,7,L,7,L,9,0.8064,0.300938,0.242677
23,139,2,1,2,1,1,C,1,S,1,S,16,0.798097,0.423812,0.338244
23,140,1,2,9,1,0,I,1,S,8,L,11,0.787235,0.379934,0.299097
23,141,1,8,8,1,1,I,7,L,7,L,15,0.591728,0.771652,0.456608
23,142,2,8,8,9,1,C,6,S,1,S,10,0.351773,0.792169,0.278664
23,143,9,8,1,8,0,I,1,S,7,L,11,0.387975,0.785671,0.30482
23,144,1,9,9,2,1,I,8,L,7,L,12,0.492915,0.75988,0.374556
24,1,2,8,9,2,1,I,6,S,7,L,14,0.55543,0.7538,0.418683
24,2,9,8,1,9,1,I,1,S,8,L,16,0.756628,0.611345,0.462561
24,3,8,2,9,1,1,C,6,S,8,L,9,0.768207,0.325801,0.250283
24,4,9,2,9,2,1,C,7,L,7,L,9,0.836204,0.278923,0.233237
24,5,8,9,1,8,1,C,1,S,7,L,10,0.352697,0.779295,0.274855
24,6,2,8,1,2,1,C,6,S,1,S,10,0.341186,0.789191,0.269261
24,7,8,9,1,2,1,C,1,S,1,S,11,0.385735,0.764391,0.294853
24,8,2,9,9,2,1,I,7,L,7,L,13,0.524808,0.761637,0.399713
24,9,9,8,9,1,1,C,1,S,8,L,9,0.756017,0.33539,0.25356
24,10,9,1,2,1,1,C,8,L,1,S,9,0.760395,0.337094,0.256324
24,11,2,8,1,9,1,C,6,S,8,L,9,0.31462,0.783963,0.24665
24,12,8,2,9,8,1,C,6,S,1,S,11,0.791677,0.379502,0.300443
24,13,2,9,8,2,1,I,7,L,6,S,14,0.562769,0.762316,0.429008
24,14,8,1,2,9,1,I,7,L,7,L,15,0.767998,0.575228,0.441774
24,15,9,1,8,2,1,C,8,L,6,S,8,0.75335,0.292156,0.220096
24,16,1,2,8,9,1,C,1,S,1,S,24,0.629219,0.767206,0.48274
24,17,1,8,9,2,1,I,7,L,7,L,13,0.519029,0.768144,0.398689
24,18,2,8,2,9,1,C,6,S,7,L,9,0.33307,0.758925,0.252775
24,19,2,9,1,8,1,C,7,L,7,L,9,0.3002,0.801801,0.240701
24,20,9,2,9,8,1,C,7,L,1,S,9,0.753238,0.351025,0.264406
24,21,8,2,2,9,1,I,6,S,7,L,15,0.768978,0.57637,0.443216
24,22,2,9,2,8,1,C,7,L,6,S,9,0.319902,0.775217,0.247993
24,23,8,1,8,1,1,C,7,L,7,L,9,0.791694,0.304814,0.241319
24,24,8,2,8,9,1,I,6,S,1,S,10,0.766325,0.363973,0.278922
24,25,1,2,9,8,1,I,1,S,1,S,17,0.478302,0.764749,0.365781
24,26,9,8,2,1,1,C,1,S,1,S,11,0.793578,0.369436,0.293176
24,27,9,2,1,2,1,I,7,L,1,S,10,0.755763,0.407829,0.308222
24,28,8,2,8,2,1,C,6,S,6,S,9,0.77138,0.321723,0.248171
24,29,2,1,2,9,0,I,1,S,7,L,14,0.502619,0.757513,0.38074
24,30,9,1,9,1,1,C,8,L,8,L,8,0.750791,0.295836,0.222111
24,31,8,2,1,2,1,I,6,S,1,S,13,0.7713,0.491581,0.379157
24,32,2,9,8,9,1,C,7,L,1,S,11,0.427179,0.756169,0.323019
24,33,1,9,9,8,1,I,8,L,1,S,10,0.368024,0.774811,0.285149
24,34,2,8,2,8,1,C,6,S,6,S,10,0.303054,0.84269,0.25538
24,35,9,2,8,2,1,C,7,L,6,S,8,0.754315,0.293367,0.221291
24,36,8,9,1,9,1,C,1,S,8,L,10,0.346397,0.78954,0.273494
24,37,8,2,1,9,1,I,6,S,8,L,16,0.773272,0.597852,0.462302
24,38,9,8,9,8,1,C,1,S,1,S,11,0.774873,0.39217,0.303882
24,39,9,2,8,9,1,I,7,L,1,S,9,0.781772,0.323296,0.252743
24,40,1,8,1,9,1,C,7,L,8,L,9,0.289874,0.816208,0.236598
24,41,9,1,2,8,1,I,8,L,6,S,11,0.761115,0.468269,0.356407
24,42,1,9,2,1,1,I,8,L,1,S,10,0.380748,0.757647,0.288472
24,43,1,2,8,2,0,I,1,S,6,S,12,0.75409,0.445064,0.335618
24,44,2,1,1,8,0,I,1,S,7,L,13,0.474618,0.761376,0.361363
24,45,9,2,8,1,1,C,7,L,7,L,8,0.771394,0.280788,0.216599
24,46,2,1,9,1,1,C,1,S,8,L,11,0.802083,0.364606,0.292444
24,47,2,1,8,9,1,I,1,S,1,S,13,0.800914,0.397033,0.317989
24,48,8,1,2,8,1,I,7,L,6,S,14,0.750372,0.562396,0.422006
24,49,8,1,9,2,1,C,7,L,7,L,10,0.837061,0.306008,0.256148
24,50,1,8,2,9,1,C,7,L,7,L,9,0.308324,0.79117,0.243937
24,51,2,9,1,2,1,C,7,L,1,S,10,0.317806,0.821435,0.261057
24,52,8,1,9,8,1,C,7,L,1,S,11,0.791558,0.377448,0.298772
24,53,9,8,2,9,1,I,1,S,7,L,15,0.751398,0.590323,0.443567
24,54,9,8,2,8,1,I,1,S,6,S,15,0.761113,0.576715,0.438945
24,55,2,8,2,1,1,I,6,S,1,S,12,0.398508,0.803149,0.320061
24,56,8,9,8,9,1,C,1,S,1,S,17,0.553265,0.770176,0.426112
24,57,2,8,9,8,1,I,6,S,1,S,11,0.396648,0.771791,0.306129
24,58,8,1,8,2,1,C,7,L,6,S,9,0.771334,0.319546,0.246477
24,59,1,9,9,2,1,I,8,L,7,L,12,0.493359,0.763671,0.376764
24,60,8,2,1,8,1,I,6,S,7,L,15,0.754548,0.593102,0.447524
24,61,2,1,2,8,0,I,1,S,6,S,15,0.530315,0.750876,0.398201
24,62,1,2,8,1,0,I,1,S,7,L,12,0.778135,0.427177,0.332402
24,63,1,2,1,2,1,C,1,S,1,S,12,0.418017,0.757194,0.31652
24,64,2,1,8,1,1,C,1,S,7,L,10,0.760139,0.370116,0.281339
24,65,1,8,8,1,1,I,7,L,7,L,14,0.57981,0.750929,0.435397
24,66,2,1,2,1,1,C,1,S,1,S,14,0.795086,0.410116,0.326078
24,67,1,2,2,8,1,C,1,S,6,S,11,0.397243,0.763648,0.303354
24,68,9,8,1,2,1,I,1,S,1,S,13,0.752877,0.505653,0.380695
24,69,8,9,2,9,1,C,1,S,7,L,10,0.366948,0.761538,0.279445
24,70,9,8,1,8,1,I,1,S,7,L,16,0.763463,0.601732,0.4594
24,71,9,2,9,1,1,C,7,L,8,L,8,0.751756,0.297047,0.223307
24,72,9,2,2,9,1,I,7,L,7,L,11,0.753731,0.482633,0.363775
24,73,1,2,9,1,0,I,1,S,8,L,12,0.750441,0.449404,0.337251
24,74,8,9,2,8,1,C,1,S,6,S,11,0.341886,0.8263,0.2825
24,75,2,8,8,9,1,C,6,S,1,S,12,0.448184,0.765518,0.343092
24,76,9,1,8,9,1,I,8,L,1,S,9,0.780637,0.322229,0.251544
24,77,1,8,9,8,1,I,7,L,1,S,11,0.365014,0.814173,0.297185
24,78,8,9,9,1,1,I,1,S,8,L,21,0.639102,0.764147,0.488368
24,79,9,2,1,8,1,I,7,L,7,L,12,0.776225,0.507835,0.394194
24,80,8,1,2,1,1,C,7,L,1,S,11,0.810263,0.354714,0.287411
24,81,8,2,9,2,1,C,6,S,7,L,10,0.837097,0.308169,0.257967
24,82,9,2,2,8,1,I,7,L,6,S,11,0.762616,0.468947,0.357627
24,83,1,2,2,9,1,C,1,S,7,L,11,0.388357,0.777334,0.301883
24,84,2,9,9,1,1,I,7,L,8,L,14,0.559661,0.766257,0.428844
24,85,2,9,2,9,1,C,7,L,7,L,9,0.313099,0.786019,0.246101
24,86,1,9,9,1,1,I,8,L,8,L,13,0.530957,0.771906,0.409849
24,87,9,8,8,9,1,I,1,S,1,S,10,0.751512,0.375285,0.282031
24,88,8,2,2,8,1,I,6,S,6,S,14,0.751102,0.563798,0.42347
24,89,1,2,9,2,0,I,1,S,7,L,14,0.770193,0.474528,0.365478
24,90,8,9,2,1,1,I,1,S,1,S,15,0.466795,0.781736,0.364911
24,91,2,8,8,1,1,I,6,S,7,L,16,0.604931,0.762405,0.461203
24,92,1,9,1,9,1,C,8,L,8,L,9,0.273012,0.839838,0.229286
24,93,1,8,9,1,1,I,7,L,8,L,14,0.554024,0.772477,0.427971
24,94,9,8,8,1,1,C,1,S,7,L,9,0.779551,0.316579,0.246789
24,95,1,9,1,8,1,C,8,L,7,L,9,0.278564,0.830583,0.231371
24,96,2,9,8,1,1,I,7,L,7,L,15,0.582552,0.772337,0.449927
24,97,2,1,9,8,1,C,1,S,1,S,15,0.794181,0.429777,0.341321
24,98,1,9,1,2,1,C,8,L,1,S,9,0.329653,0.760644,0.250749
24,99,8,1,1,9,1,I,7,L,8,L,16,0.772045,0.596968,0.460886
24,100,1,9,8,2,1,I,8,L,6,S,13,0.534388,0.767727,0.410264
24,101,2,8,9,1,1,I,6,S,8,L,15,0.586547,0.756538,0.443746
24,102,1,8,2,1,1,I,7,L,1,S,11,0.383719,0.791438,0.30369
24,103,1,8,1,8,1,C,7,L,7,L,9,0.295426,0.806952,0.238395
24,104,8,2,2,1,1,C,6,S,1,S,11,0.810382,0.356768,0.289118
24,105,1,9,8,1,1,I,8,L,7,L,14,0.558246,0.77931,0.435047
24,106,2,1,1,9,0,I,1,S,8,L,13,0.467371,0.772211,0.360909
24,107,2,8,8,2,1,I,6,S,6,S,15,0.589275,0.752886,0.443657
24,108,1,2,1,8,1,C,1,S,7,L,11,0.373267,0.796143,0.297174
24,109,9,1,1,8,1,I,8,L,7,L,12,0.774549,0.507365,0.392979
24,110,8,1,1,2,1,I,7,L,1,S,13,0.770809,0.489929,0.377642
24,111,9,1,1,2,1,I,8,L,1,S,10,0.754445,0.406947,0.307019
24,112,1,9,8,9,1,C,8,L,1,S,11,0.400906,0.791413,0.317282
24,113,2,9,2,1,1,I,7,L,1,S,11,0.389359,0.784994,0.305645
24,114,1,8,2,8,1,C,7,L,6,S,9,0.315128,0.780368,0.245916
24,115,1,8,8,2,1,I,7,L,6,S,14,0.557133,0.768536,0.428176
24,116,1,9,2,9,1,C,8,L,7,L,9,0.291463,0.8148,0.237484
24,117,9,1,1,9,1,I,8,L,8,L,12,0.76742,0.518318,0.397768
24,118,8,1,8,9,1,I,7,L,1,S,10,0.766289,0.361813,0.277253
24,119,8,9,9,8,1,I,1,S,1,S,14,0.42716,0.795086,0.339629
24,120,1,9,2,8,1,C,8,L,6,S,9,0.298266,0.803998,0.239805
24,121,8,9,8,2,1,I,1,S,6,S,21,0.639554,0.762391,0.48759
24,122,9,8,9,2,1,C,1,S,7,L,10,0.822284,0.319481,0.262704
24,123,8,2,8,1,1,C,6,S,7,L,9,0.79174,0.30699,0.243057
24,124,1,8,8,9,1,C,7,L,1,S,11,0.421539,0.762613,0.321471
24,125,1,2,1,9,1,C,1,S,8,L,11,0.366444,0.806932,0.295695
24,126,8,9,8,1,1,I,1,S,7,L,21,0.653207,0.750796,0.490425
24,127,2,9,9,8,1,I,7,L,1,S,11,0.370654,0.807728,0.299388
24,128,9,1,2,9,1,I,8,L,7,L,11,0.752229,0.481955,0.362541
24,129,2,1,1,2,1,I,1,S,1,S,22,0.757921,0.632164,0.479131
24,130,9,1,9,8,1,C,8,L,1,S,9,0.752104,0.349959,0.263205
24,131,9,2,1,9,1,I,7,L,8,L,12,0.769096,0.518788,0.398998
24,132,9,1,9,2,1,C,8,L,7,L,9,0.835069,0.277856,0.232029
24,133,9,2,2,1,1,C,7,L,1,S,9,0.761529,0.338161,0.257519
24,134,8,1,9,1,1,C,7,L,8,L,9,0.768161,0.323624,0.248595
24,135,9,1,8,1,1,C,8,L,7,L,8,0.77043,0.279578,0.215395
24,136,2,9,1,9,1,C,7,L,8,L,9,0.294648,0.811057,0.238977
24,137,2,8,1,8,1,C,6,S,7,L,9,0.320172,0.774707,0.248039
24,138,2,1,9,2,1,C,1,S,7,L,11,0.769972,0.388284,0.298967
24,139,1,2,2,1,1,I,1,S,1,S,21,0.572861,0.768102,0.440015
24,140,8,9,9,2,1,I,1,S,7,L,20,0.631412,0.759374,0.479478
24,141,8,1,1,8,1,I,7,L,7,L,15,0.753569,0.59196,0.446082
24,142,1,8,1,2,1,C,7,L,1,S,10,0.312503,0.827397,0.258564
24,143,2,1,8,2,1,C,1,S,6,S,11,0.805795,0.360211,0.290256
24,144,9,8,8,2,1,C,1,S,6,S,9,0.75919,0.331312,0.251529
25,1,1,2,8,9,1,C,1,S,1,S,10,0.380233,0.751214,0.285636
25,2,9,1,8,2,1,C,8,L,6,S,9,0.856288,0.261632,0.224033
25,3,2,9,9,1,1,I,7,L,8,L,13,0.553924,0.760408,0.421208
25,4,1,9,1,9,1,C,8,L,8,L,8,0.261468,0.802647,0.209866
25,5,2,9,1,8,1,C,7,L,7,L,9,0.288031,0.825541,0.237781
25,6,2,9,1,2,1,C,7,L,1,S,10,0.34306,0.803624,0.275691
25,7,8,2,9,1,1,C,6,S,8,L,9,0.826769,0.284128,0.234909
25,8,9,2,9,2,1,C,7,L,7,L,10,0.840244,0.307241,0.258157
25,9,2,8,1,2,1,C,6,S,1,S,11,0.364374,0.804656,0.293196
25,10,1,2,9,8,1,I,1,S,1,S,10,0.368308,0.767298,0.282602
25,11,8,9,2,8,1,C,1,S,6,S,12,0.454075,0.753558,0.342172
25,12,2,1,1,2,1,I,1,S,1,S,16,0.75077,0.50858,0.381827
25,13,2,8,2,1,1,I,6,S,1,S,13,0.491661,0.771248,0.379193
25,14,2,1,8,1,1,C,1,S,7,L,10,0.806024,0.339189,0.273394
25,15,1,2,1,9,1,C,1,S,8,L,9,0.287746,0.823443,0.236942
25,16,8,1,8,9,1,I,7,L,1,S,10,0.804291,0.348887,0.280606
25,17,1,8,2,8,1,C,7,L,6,S,9,0.274511,0.841413,0.230977
25,18,9,8,9,1,1,C,1,S,8,L,10,0.803718,0.335743,0.269842
25,19,1,8,1,2,1,C,7,L,1,S,10,0.332829,0.814707,0.271158
25,20,1,8,2,1,1,I,7,L,1,S,11,0.423277,0.78206,0.331028
25,21,8,1,9,1,1,C,7,L,8,L,8,0.765254,0.285638,0.218586
25,22,8,1,8,1,1,C,7,L,7,L,8,0.798119,0.26177,0.208924
25,23,9,2,8,1,1,C,7,L,7,L,9,0.833531,0.27955,0.233013
25,24,8,2,1,9,1,I,6,S,8,L,14,0.751228,0.590938,0.443929
25,25,1,9,8,9,1,C,8,L,1,S,9,0.330422,0.777151,0.256788
25,26,1,2,1,8,1,C,1,S,7,L,9,0.317484,0.783538,0.248761
25,27,9,1,1,2,1,I,8,L,1,S,10,0.775464,0.371228,0.287874
25,28,9,8,1,8,1,I,1,S,7,L,20,0.765256,0.635859,0.486595
25,29,2,8,2,9,1,C,6,S,7,L,9,0.297818,0.809268,0.241015
25,30,9,8,8,9,1,I,1,S,1,S,14,0.789831,0.440452,0.347883
25,31,8,2,8,1,1,C,6,S,7,L,8,0.755234,0.293722,0.221828
25,32,2,1,8,2,1,C,1,S,6,S,10,0.768551,0.36635,0.281558
25,33,9,1,1,8,1,I,8,L,7,L,12,0.75566,0.517192,0.390821
25,34,9,2,8,2,1,C,7,L,6,S,9,0.798229,0.304864,0.243351
25,35,9,8,1,2,1,I,1,S,1,S,14,0.777787,0.455347,0.354163
25,36,8,1,9,8,1,C,7,L,1,S,10,0.792366,0.364971,0.28919
25,37,8,9,8,9,0,C,1,S,1,S,18,0.754347,0.52732,0.397782
25,38,2,1,9,2,1,C,1,S,7,L,11,0.775529,0.385299,0.29881
25,39,8,9,2,9,1,C,1,S,7,L,11,0.422811,0.761336,0.321901
25,40,1,9,8,2,1,I,8,L,6,S,12,0.507591,0.785681,0.398804
25,41,9,1,2,8,1,I,8,L,6,S,12,0.750566,0.524358,0.393565
25,42,9,2,1,2,1,I,7,L,1,S,11,0.767774,0.405198,0.3111
25,43,8,1,2,9,1,I,7,L,7,L,13,0.77575,0.551454,0.427791
25,44,9,1,9,2,1,C,8,L,7,L,9,0.804,0.300672,0.241741
25,45,1,2,8,1,1,I,1,S,7,L,16,0.616058,0.765485,0.471583
25,46,1,8,8,2,1,I,7,L,6,S,13,0.54555,0.769555,0.41983
25,47,2,1,9,8,1,C,1,S,1,S,18,0.766016,0.554372,0.424657
25,48,9,1,8,9,1,I,8,L,1,S,10,0.779085,0.366737,0.285719
25,49,8,2,9,8,1,C,6,S,1,S,11,0.794849,0.392799,0.312216
25,50,9,8,2,1,1,C,1,S,1,S,11,0.777425,0.378913,0.294577
25,51,1,9,1,8,1,C,8,L,7,L,8,0.287134,0.768832,0.220758
25,52,1,2,2,8,1,C,1,S,6,S,9,0.313547,0.789274,0.247474
25,53,2,9,2,1,1,I,7,L,1,S,11,0.433799,0.770635,0.3343
25,54,8,2,2,9,1,I,6,S,7,L,15,0.775437,0.591561,0.458718
25,55,2,1,1,8,0,I,1,S,7,L,14,0.515363,0.75212,0.387615
25,56,8,9,9,8,0,I,1,S,1,S,21,0.761045,0.601613,0.457855
25,57,1,9,8,1,1,I,8,L,7,L,12,0.545185,0.757328,0.412884
25,58,1,9,1,2,1,C,8,L,1,S,9,0.327934,0.780375,0.255912
25,59,2,1,8,9,1,I,1,S,1,S,16,0.768796,0.485199,0.373019
25,60,1,8,9,2,1,I,7,L,7,L,12,0.476153,0.786302,0.3744
25,61,8,1,8,2,1,C,7,L,6,S,8,0.766779,0.284299,0.217994
25,62,1,9,2,9,1,C,8,L,7,L,8,0.259033,0.806418,0.208889
25,63,9,1,9,8,1,C,8,L,1,S,10,0.767159,0.382821,0.293685
25,64,8,9,9,2,0,I,1,S,7,L,11,0.752789,0.40746,0.306732
25,65,2,8,8,9,1,C,6,S,1,S,11,0.369476,0.798466,0.295014
25,66,8,1,1,8,1,I,7,L,7,L,12,0.781796,0.497981,0.389319
25,67,8,1,2,1,1,C,7,L,1,S,9,0.795073,0.30897,0.245653
25,68,1,2,9,2,1,I,1,S,7,L,13,0.528798,0.756348,0.399955
25,69,8,2,1,8,1,I,6,S,7,L,13,0.755845,0.546792,0.41329
25,70,2,8,9,8,1,I,6,S,1,S,11,0.352608,0.820451,0.289298
25,71,9,1,1,9,1,I,8,L,8,L,13,0.753496,0.566103,0.426556
25,72,9,8,1,9,1,I,1,S,8,L,21,0.764693,0.648251,0.495714
25,73,2,1,1,9,0,I,1,S,8,L,12,0.454898,0.763867,0.347481
25,74,8,9,1,8,1,C,1,S,7,L,13,0.459714,0.774683,0.356132
25,75,1,9,2,1,1,I,8,L,1,S,10,0.391306,0.779823,0.305149
25,76,9,2,2,9,1,I,7,L,7,L,16,0.763911,0.614503,0.469426
25,77,2,1,2,8,0,I,1,S,6,S,14,0.510233,0.759022,0.387278
25,78,2,9,1,9,1,C,7,L,8,L,8,0.295811,0.754985,0.223333
25,79,8,9,2,1,0,I,1,S,1,S,12,0.762048,0.418099,0.318612
25,80,9,1,2,9,1,I,8,L,7,L,13,0.750265,0.570609,0.428108
25,81,1,8,9,8,1,I,7,L,1,S,10,0.324524,0.8263,0.268154
25,82,8,9,1,9,1,C,1,S,8,L,11,0.425997,0.756671,0.322339
25,83,2,8,9,2,1,I,6,S,7,L,14,0.549635,0.760687,0.4181
25,84,2,1,2,1,1,C,1,S,1,S,12,0.793006,0.389549,0.308915
25,85,9,1,8,1,1,C,8,L,7,L,8,0.778232,0.275846,0.214672
25,86,9,2,2,8,1,I,7,L,6,S,15,0.768495,0.58316,0.448155
25,87,2,9,2,9,1,C,7,L,7,L,8,0.293376,0.758756,0.222601
25,88,2,8,8,1,1,I,6,S,7,L,17,0.624855,0.766655,0.479049
25,89,9,2,1,8,1,I,7,L,7,L,15,0.773494,0.576573,0.445976
25,90,2,9,9,2,1,I,7,L,7,L,12,0.486659,0.775023,0.377172
25,91,9,8,9,8,1,C,1,S,1,S,14,0.751566,0.490518,0.368657
25,92,1,8,2,9,1,C,7,L,7,L,8,0.284813,0.767329,0.218545
25,93,1,8,1,8,1,C,7,L,7,L,9,0.278449,0.835677,0.232693
25,94,8,9,8,2,0,I,1,S,6,S,10,0.752375,0.383097,0.288233
25,95,8,9,1,2,0,C,1,S,1,S,19,0.756558,0.554625,0.419606
25,96,9,2,9,8,1,C,7,L,1,S,11,0.756008,0.420993,0.318274
25,97,8,2,8,9,1,I,6,S,1,S,11,0.811717,0.370814,0.300996
25,98,1,2,8,2,1,I,1,S,6,S,15,0.590928,0.765126,0.452134
25,99,9,8,9,2,1,C,1,S,7,L,11,0.825183,0.343836,0.283728
25,100,2,9,8,1,1,I,7,L,7,L,14,0.590305,0.761056,0.449255
25,101,8,1,2,8,1,I,7,L,6,S,12,0.776702,0.505146,0.392348
25,102,1,9,2,8,1,C,8,L,6,S,8,0.283884,0.773525,0.219591
25,103,8,1,1,9,1,I,7,L,8,L,13,0.778981,0.546948,0.426062
25,104,1,2,2,1,1,I,1,S,1,S,12,0.471688,0.760889,0.358903
25,105,9,8,8,2,1,C,1,S,6,S,10,0.805639,0.334132,0.26919
25,106,2,8,9,1,1,I,6,S,8,L,16,0.602427,0.767685,0.462474
25,107,8,1,9,2,1,C,7,L,7,L,9,0.827144,0.284402,0.235241
25,108,9,2,8,9,1,I,7,L,1,S,11,0.772876,0.399008,0.308384
25,109,8,1,1,2,1,I,7,L,1,S,10,0.800671,0.353378,0.28294
25,110,9,1,9,1,1,C,8,L,8,L,9,0.854514,0.263136,0.224853
25,111,8,2,8,2,1,C,6,S,6,S,9,0.828543,0.282625,0.234167
25,112,1,8,8,9,1,C,7,L,1,S,10,0.33645,0.810216,0.272597
25,113,2,8,1,9,1,C,6,S,8,L,9,0.300608,0.804997,0.241989
25,114,2,8,2,8,1,C,6,S,6,S,9,0.326409,0.770829,0.251606
25,115,1,9,9,8,1,I,8,L,1,S,9,0.322326,0.788789,0.254247
25,116,8,2,9,2,1,C,6,S,7,L,9,0.776255,0.321665,0.249694
25,117,2,1,9,1,1,C,1,S,8,L,10,0.76663,0.36796,0.282089
25,118,8,2,2,1,1,C,6,S,1,S,10,0.83522,0.311747,0.260377
25,119,1,9,9,2,1,I,8,L,7,L,11,0.437018,0.79625,0.347975
25,120,2,9,8,2,1,I,7,L,6,S,13,0.555796,0.758773,0.421723
25,121,1,8,9,1,1,I,7,L,8,L,13,0.543677,0.77119,0.419278
25,122,2,9,2,8,1,C,7,L,6,S,9,0.284093,0.831277,0.23616
25,123,2,8,8,2,1,I,6,S,6,S,16,0.603924,0.766282,0.462776
25,124,1,2,2,9,1,C,1,S,7,L,9,0.284956,0.827713,0.235862
25,125,1,2,1,2,1,C,1,S,1,S,10,0.376613,0.755705,0.284608
