ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
24,19,8,2,8,1,1,C,6,S,7,L,9,0.784679,0.314802,0.247019
24,20,8,2,1,2,1,I,6,S,1,S,12,0.791459,0.420222,0.332589
24,21,1,2,1,9,1,C,1,S,8,L,11,0.395781,0.771426,0.305316
24,22,8,9,9,8,1,I,1,S,1,S,11,0.407495,0.762819,0.310845
24,23,8,9,1,9,1,C,1,S,8,L,9,0.332647,0.765394,0.254606
24,24,1,9,2,8,1,C,8,L,6,S,8,0.286574,0.766293,0.219599
24,25,1,2,1,8,1,C,1,S,7,L,11,0.382064,0.788226,0.301153
24,26,1,9,2,9,1,C,8,L,7,L,8,0.296252,0.755187,0.223725
24,27,8,2,9,1,1,C,6,S,8,L,9,0.804864,0.299831,0.241323
24,28,1,9,9,2,1,I,8,L,7,L,12,0.495679,0.787096,0.390147
24,29,2,9,1,2,1,C,7,L,1,S,10,0.318846,0.831963,0.265268
24,30,2,1,8,1,1,C,1,S,7,L,10,0.789904,0.343417,0.271266
24,31,9,2,9,2,1,C,7,L,7,L,9,0.81102,0.293342,0.237906
24,32,1,8,9,2,1,I,7,L,7,L,12,0.517289,0.758651,0.392442
24,33,9,2,8,1,1,C,7,L,7,L,9,0.82688,0.282266,0.2334
24,34,2,8,1,8,1,C,6,S,7,L,9,0.287705,0.821052,0.236221
24,35,9,1,2,8,1,I,8,L,6,S,13,0.767739,0.541207,0.415506
24,36,8,9,9,2,1,I,1,S,7,L,15,0.585187,0.763312,0.44668
24,37,8,1,8,2,1,C,7,L,6,S,9,0.764808,0.328584,0.251304
24,38,8,2,1,9,1,I,6,S,8,L,15,0.765351,0.581152,0.444785
24,39,8,1,1,2,1,I,7,L,1,S,11,0.772398,0.408104,0.315219
24,40,8,1,8,1,1,C,7,L,7,L,9,0.808098,0.296514,0.239612
24,41,2,8,8,9,1,C,6,S,1,S,10,0.366395,0.774107,0.283629
24,42,1,8,8,1,1,I,7,L,7,L,13,0.539326,0.778139,0.41967
24,43,9,8,2,9,0,I,1,S,7,L,11,0.370962,0.800852,0.297086
24,44,9,8,9,1,1,C,1,S,8,L,12,0.778119,0.43834,0.341081
24,45,9,1,8,2,1,C,8,L,6,S,9,0.802699,0.299862,0.240699
24,46,2,9,8,2,1,I,7,L,6,S,12,0.477798,0.786785,0.375925
24,47,9,1,2,1,1,C,8,L,1,S,10,0.833433,0.31271,0.260623
24,48,1,8,1,2,1,C,7,L,1,S,10,0.32258,0.830828,0.268008
24,49,9,2,9,8,1,C,7,L,1,S,10,0.780184,0.355951,0.277708
24,50,9,1,8,9,1,I,8,L,1,S,10,0.78285,0.36147,0.282977
24,51,8,9,2,1,1,I,1,S,1,S,12,0.445527,0.772423,0.344136
24,52,9,1,8,1,1,C,8,L,7,L,9,0.84599,0.267792,0.226549
24,53,9,1,2,9,1,I,8,L,7,L,13,0.780778,0.525739,0.410485
24,54,2,1,8,2,1,C,1,S,6,S,11,0.817542,0.346774,0.283503
24,55,2,1,8,9,1,I,1,S,1,S,14,0.797363,0.424352,0.338362
24,56,9,8,9,8,0,C,1,S,1,S,17,0.51553,0.75561,0.38954
24,57,1,9,8,9,1,C,8,L,1,S,9,0.349419,0.755348,0.263933
24,58,2,1,9,1,1,C,1,S,8,L,10,0.811716,0.32719,0.265586
24,59,9,1,9,8,1,C,8,L,1,S,10,0.801559,0.339891,0.272443
24,60,2,8,1,9,1,C,6,S,8,L,9,0.299447,0.807005,0.241655
24,61,9,8,8,9,0,I,1,S,1,S,15,0.435349,0.789084,0.343527
24,62,1,8,9,1,1,I,7,L,8,L,13,0.560948,0.761157,0.426969
24,63,2,8,9,1,1,I,6,S,8,L,14,0.583065,0.75816,0.442057
24,64,2,9,1,8,1,C,7,L,7,L,9,0.266358,0.850188,0.226454
24,65,1,2,8,2,0,I,1,S,6,S,13,0.76012,0.459607,0.349356
24,66,2,1,2,1,1,C,1,S,1,S,12,0.798499,0.379204,0.302794
24,67,9,8,2,8,0,I,1,S,6,S,11,0.358064,0.81661,0.292399
24,68,8,9,2,9,1,C,1,S,7,L,9,0.328501,0.76985,0.252897
24,69,1,2,9,2,0,I,1,S,7,L,12,0.763895,0.436561,0.333487
24,70,8,9,2,8,1,C,1,S,6,S,9,0.317325,0.783249,0.248545
24,71,9,8,1,2,0,I,1,S,1,S,13,0.432499,0.761434,0.32932
24,72,8,2,9,8,1,C,6,S,1,S,11,0.80097,0.366419,0.293491
24,73,1,2,9,8,1,I,1,S,1,S,21,0.576266,0.754082,0.434552
24,74,2,8,2,8,1,C,6,S,6,S,9,0.284125,0.82486,0.234364
24,75,8,1,2,9,1,I,7,L,7,L,14,0.764763,0.562669,0.430308
24,76,2,1,9,8,1,C,1,S,1,S,13,0.801599,0.394051,0.315871
24,77,8,2,2,8,1,I,6,S,6,S,16,0.774856,0.594287,0.460487
24,78,1,8,2,8,1,C,7,L,6,S,9,0.266588,0.852842,0.227358
24,79,8,9,1,8,1,C,1,S,7,L,9,0.320905,0.779441,0.250126
24,80,2,8,1,2,1,C,6,S,1,S,10,0.342502,0.799608,0.273867
24,81,9,2,1,8,1,I,7,L,7,L,14,0.778867,0.555342,0.432537
24,82,8,1,2,1,1,C,7,L,1,S,10,0.790487,0.344903,0.272642
24,83,8,9,1,2,1,C,1,S,1,S,10,0.380346,0.751044,0.285657
24,84,8,1,8,9,1,I,7,L,1,S,11,0.805056,0.372477,0.299864
24,85,9,2,2,8,1,I,7,L,6,S,14,0.775126,0.55923,0.433474
24,86,1,9,9,1,1,I,8,L,8,L,12,0.536929,0.75624,0.406047
24,87,9,2,2,1,1,C,7,L,1,S,10,0.812058,0.32877,0.26698
24,88,1,8,8,2,1,I,7,L,6,S,12,0.481054,0.786099,0.378156
24,89,9,8,2,1,0,C,1,S,1,S,21,0.614125,0.761404,0.467597
24,90,1,9,1,2,1,C,8,L,1,S,9,0.332354,0.773227,0.256985
24,91,8,1,9,2,1,C,7,L,7,L,9,0.792238,0.307589,0.243684
24,92,2,8,9,8,1,I,6,S,1,S,10,0.385103,0.752528,0.289801
24,93,1,9,8,1,1,I,8,L,7,L,12,0.514619,0.773391,0.398002
24,94,8,2,1,8,1,I,6,S,7,L,15,0.752294,0.596052,0.448406
24,95,2,9,2,9,1,C,7,L,7,L,9,0.273954,0.840597,0.230285
24,96,8,9,8,2,1,I,1,S,6,S,14,0.552435,0.762507,0.421235
24,97,8,1,1,8,1,I,7,L,7,L,14,0.755824,0.573503,0.433467
24,98,2,9,2,8,1,C,7,L,6,S,9,0.262778,0.853996,0.224412
24,99,8,1,9,1,1,C,7,L,8,L,9,0.828283,0.281543,0.233197
24,100,8,2,8,2,1,C,6,S,6,S,10,0.834776,0.31082,0.259465
24,101,2,9,9,2,1,I,7,L,7,L,12,0.514034,0.759338,0.390325
24,102,1,2,2,8,1,C,1,S,6,S,11,0.378092,0.792583,0.299669
24,103,9,2,8,2,1,C,7,L,6,S,9,0.78359,0.314337,0.246311
24,104,2,1,9,2,1,C,1,S,7,L,10,0.772216,0.355803,0.274757
24,105,2,1,1,9,1,I,1,S,8,L,21,0.771641,0.632271,0.487886
24,106,1,8,9,8,1,I,7,L,1,S,10,0.365181,0.783748,0.28621
24,107,1,2,2,1,1,I,1,S,1,S,25,0.636161,0.763536,0.485732
24,108,8,2,9,2,1,C,6,S,7,L,9,0.768819,0.325878,0.250541
24,109,9,2,8,9,1,I,7,L,1,S,10,0.761475,0.37753,0.28748
24,110,1,2,8,9,1,C,1,S,1,S,16,0.46076,0.76243,0.351297
24,111,2,8,8,2,1,I,6,S,6,S,12,0.503606,0.752452,0.378939
24,112,1,2,9,1,0,I,1,S,8,L,11,0.765899,0.411999,0.31555
24,113,8,9,8,9,1,C,1,S,1,S,11,0.380707,0.79223,0.301607
24,114,2,1,1,8,1,I,1,S,7,L,21,0.763365,0.64063,0.489034
24,115,8,1,2,8,1,I,7,L,6,S,14,0.752083,0.577391,0.434246
24,116,1,8,1,8,1,C,7,L,7,L,9,0.270168,0.849034,0.229382
24,117,2,9,1,9,1,C,7,L,8,L,9,0.2781,0.836141,0.232531
24,118,1,9,8,2,1,I,8,L,6,S,11,0.454779,0.775251,0.352568
24,119,8,1,9,8,1,C,7,L,1,S,10,0.758613,0.372085,0.282268
24,120,1,9,2,1,1,I,8,L,1,S,10,0.376654,0.784385,0.295441
24,121,9,2,2,9,1,I,7,L,7,L,13,0.758344,0.543303,0.412011
24,122,1,8,2,9,1,C,7,L,7,L,9,0.277765,0.839444,0.233168
24,123,2,9,9,8,1,I,7,L,1,S,10,0.361447,0.784882,0.283693
24,124,1,9,1,8,1,C,8,L,7,L,8,0.289752,0.763103,0.22111
24,125,9,1,1,8,1,I,8,L,7,L,13,0.771636,0.537055,0.414411
24,126,2,9,2,1,1,I,7,L,1,S,10,0.393321,0.757701,0.29802
24,127,2,8,9,2,1,I,6,S,7,L,13,0.543583,0.758623,0.412375
24,128,1,2,2,9,1,C,1,S,7,L,11,0.39099,0.776825,0.303731
24,129,1,2,8,1,0,I,1,S,7,L,12,0.782835,0.422856,0.331027
24,130,8,2,8,9,1,I,6,S,1,S,11,0.774182,0.39583,0.306444
24,131,8,9,8,1,1,I,1,S,7,L,15,0.602278,0.750123,0.451783
24,132,1,9,9,8,1,I,8,L,1,S,10,0.344779,0.811566,0.279811
24,133,1,8,1,9,1,C,7,L,8,L,9,0.28191,0.834987,0.235392
24,134,1,9,1,9,1,C,8,L,8,L,8,0.299838,0.751585,0.225354
24,135,9,2,1,9,1,I,7,L,8,L,13,0.763173,0.537969,0.410563
24,136,1,8,2,1,1,I,7,L,1,S,10,0.397055,0.756566,0.300399
24,137,2,1,2,8,1,I,1,S,6,S,21,0.761298,0.642306,0.488986
24,138,8,1,1,9,1,I,7,L,8,L,14,0.769444,0.557608,0.429048
24,139,2,8,8,1,1,I,6,S,7,L,14,0.562478,0.774677,0.435739
24,140,9,8,8,1,1,C,1,S,7,L,12,0.755809,0.455492,0.344265
24,141,8,2,2,1,1,C,6,S,1,S,10,0.762681,0.366093,0.279212
24,142,9,2,9,1,1,C,7,L,8,L,9,0.847065,0.267295,0.226416
24,143,9,1,1,2,1,I,8,L,1,S,10,0.758958,0.386972,0.293695
24,144,2,1,2,9,1,I,1,S,7,L,21,0.768962,0.634617,0.487996
25,1,8,2,8,1,1,C,6,S,7,L,9,0.81511,0.289966,0.236354
25,2,8,2,1,9,1,I,6,S,8,L,14,0.770427,0.565393,0.435594
25,3,1,2,1,9,1,C,1,S,8,L,10,0.354647,0.782165,0.277392
25,4,8,2,9,8,1,C,6,S,1,S,10,0.798343,0.340497,0.271833
25,5,9,1,1,8,1,I,8,L,7,L,12,0.768512,0.517393,0.397622
25,6,8,1,2,9,1,I,7,L,7,L,11,0.755847,0.465559,0.351891
25,7,8,1,1,9,1,I,7,L,8,L,12,0.757582,0.524551,0.39739
25,8,2,1,8,1,1,C,1,S,7,L,11,0.758245,0.407554,0.309026
25,9,8,9,8,9,0,C,1,S,1,S,16,0.769797,0.47866,0.368471
25,10,9,1,2,9,1,I,8,L,7,L,11,0.770999,0.45316,0.349386
25,11,8,1,9,1,1,C,7,L,8,L,9,0.85513,0.262341,0.224335
25,12,1,8,8,2,1,I,7,L,6,S,12,0.52499,0.759334,0.398643
25,13,9,2,9,1,1,C,7,L,8,L,9,0.830323,0.277657,0.230545
25,14,1,8,9,1,1,I,7,L,8,L,12,0.511012,0.769191,0.393066
25,15,9,1,2,8,1,I,8,L,6,S,11,0.765176,0.461026,0.352766
25,16,1,8,1,8,1,C,7,L,7,L,8,0.291131,0.7614,0.221667
25,17,2,8,1,8,1,C,6,S,7,L,8,0.285231,0.7676,0.218943
25,18,2,1,2,9,0,I,1,S,7,L,12,0.423198,0.76293,0.322871
25,19,8,2,2,9,1,I,6,S,7,L,13,0.779232,0.510624,0.397895
25,20,8,2,9,1,1,C,6,S,8,L,9,0.812749,0.291925,0.237262
25,21,1,8,1,9,1,C,7,L,8,L,8,0.294013,0.757542,0.222727
25,22,9,2,9,8,1,C,7,L,1,S,10,0.818087,0.324745,0.265669
25,23,9,2,8,2,1,C,7,L,6,S,9,0.842158,0.269703,0.227133
25,24,1,9,8,1,1,I,8,L,7,L,12,0.523341,0.751315,0.393194
25,25,9,2,9,2,1,C,7,L,7,L,9,0.839963,0.271529,0.228074
25,26,1,2,1,8,1,C,1,S,7,L,10,0.350961,0.787181,0.27627
25,27,2,8,9,8,1,I,6,S,1,S,10,0.368366,0.788121,0.290317
25,28,1,8,9,2,1,I,7,L,7,L,12,0.522519,0.761403,0.397848
25,29,2,1,8,2,1,C,1,S,6,S,11,0.7693,0.400277,0.307933
25,30,1,8,2,1,1,I,7,L,1,S,10,0.355747,0.795973,0.283165
25,31,2,1,2,1,1,C,1,S,1,S,18,0.765463,0.474863,0.36349
25,32,2,9,2,1,1,I,7,L,1,S,10,0.356884,0.789377,0.281716
25,33,1,8,2,8,1,C,7,L,6,S,9,0.279661,0.832845,0.232914
25,34,9,1,9,2,1,C,8,L,7,L,8,0.766273,0.283679,0.217375
25,35,8,1,9,8,1,C,7,L,1,S,9,0.759693,0.337945,0.256734
25,36,8,9,9,1,0,I,1,S,8,L,12,0.788075,0.409938,0.323061
25,37,9,1,8,9,1,I,8,L,1,S,9,0.785198,0.316242,0.248313
25,38,8,1,8,2,1,C,7,L,6,S,8,0.756015,0.292173,0.220888
25,39,1,2,1,2,1,C,1,S,1,S,12,0.401419,0.777689,0.312179
25,40,9,8,8,2,1,C,1,S,6,S,11,0.781723,0.388603,0.30378
25,41,8,9,9,2,0,I,1,S,7,L,11,0.755188,0.413869,0.312549
25,42,2,9,2,8,1,C,7,L,6,S,9,0.280206,0.826914,0.231706
25,43,9,1,9,8,1,C,8,L,1,S,9,0.773574,0.326657,0.252694
25,44,9,8,9,2,1,C,1,S,7,L,11,0.779238,0.390654,0.304412
25,45,2,1,1,9,0,I,1,S,8,L,11,0.402846,0.76719,0.30906
25,46,1,9,1,8,1,C,8,L,7,L,9,0.260147,0.859695,0.223647
25,47,1,2,2,9,1,C,1,S,7,L,11,0.355512,0.809378,0.287744
25,48,2,8,1,9,1,C,6,S,8,L,8,0.288112,0.763741,0.220043
25,49,8,9,2,9,1,C,1,S,7,L,12,0.407269,0.778947,0.317241
25,50,1,9,9,2,1,I,8,L,7,L,13,0.535646,0.778553,0.417029
25,51,8,1,1,8,1,I,7,L,7,L,12,0.753602,0.529808,0.399264
25,52,8,2,8,2,1,C,6,S,6,S,9,0.824584,0.283972,0.234158
25,53,1,9,8,9,1,C,8,L,1,S,10,0.39977,0.751922,0.300595
25,54,9,8,8,9,1,I,1,S,1,S,14,0.777835,0.434358,0.337859
25,55,2,1,8,9,1,I,1,S,1,S,15,0.784034,0.445141,0.349005
25,56,8,2,9,2,1,C,6,S,7,L,9,0.822389,0.285797,0.235036
25,57,9,1,1,2,1,I,8,L,1,S,10,0.788899,0.369194,0.291257
25,58,2,1,1,2,0,I,1,S,1,S,15,0.464227,0.75867,0.352196
25,59,1,8,2,9,1,C,7,L,7,L,9,0.284151,0.826951,0.234979
25,60,2,8,8,1,1,I,6,S,7,L,12,0.50693,0.774294,0.392513
25,61,8,2,2,8,1,I,6,S,6,S,13,0.772849,0.51907,0.401163
25,62,2,9,8,9,1,C,7,L,1,S,10,0.392487,0.760078,0.298321
25,63,9,8,9,1,1,C,1,S,8,L,11,0.767914,0.398129,0.305729
25,64,9,1,8,1,1,C,8,L,7,L,8,0.760139,0.287085,0.218224
25,65,9,2,2,8,1,I,7,L,6,S,12,0.759971,0.498115,0.378553
25,66,8,1,2,1,1,C,7,L,1,S,10,0.826001,0.322871,0.266692
25,67,2,9,8,1,1,I,7,L,7,L,12,0.515915,0.759486,0.39183
25,68,2,9,1,9,1,C,7,L,8,L,8,0.293952,0.752438,0.221181
25,69,8,1,1,2,1,I,7,L,1,S,10,0.774036,0.381238,0.295092
25,70,2,1,9,1,1,C,1,S,8,L,11,0.75549,0.409803,0.309602
25,71,2,8,9,2,1,I,6,S,7,L,12,0.515671,0.768793,0.396444
25,72,8,1,8,1,1,C,7,L,7,L,9,0.857491,0.260381,0.223275
25,73,9,1,8,2,1,C,8,L,6,S,8,0.768138,0.28207,0.216669
25,74,2,8,9,1,1,I,6,S,8,L,12,0.504163,0.776581,0.391524
25,75,1,2,2,8,1,C,1,S,6,S,11,0.34969,0.817244,0.285782
25,76,1,2,9,1,1,I,1,S,8,L,21,0.646534,0.757789,0.489936
25,77,9,8,1,8,0,I,1,S,7,L,11,0.411377,0.760753,0.312956
25,78,1,2,8,1,1,I,1,S,7,L,21,0.647871,0.756458,0.490087
25,79,9,2,8,9,1,I,7,L,1,S,10,0.834259,0.310815,0.2593
25,80,2,9,9,8,1,I,7,L,1,S,10,0.376315,0.774008,0.291271
25,81,1,9,9,8,1,I,8,L,1,S,10,0.383597,0.765852,0.293779
25,82,9,8,1,9,0,I,1,S,8,L,11,0.415269,0.755517,0.313743
25,83,9,8,9,8,1,C,1,S,1,S,15,0.786084,0.435633,0.342444
25,84,1,9,2,8,1,C,8,L,6,S,9,0.287068,0.819346,0.235208
25,85,2,9,1,8,1,C,7,L,7,L,8,0.291071,0.756296,0.220136
25,86,8,1,2,8,1,I,7,L,6,S,11,0.750025,0.473425,0.355081
25,87,8,9,1,8,1,C,1,S,7,L,11,0.387327,0.783968,0.303652
25,88,1,9,2,9,1,C,8,L,7,L,9,0.291558,0.813452,0.237168
25,89,9,8,2,9,0,I,1,S,7,L,13,0.427516,0.786441,0.336217
25,90,2,1,1,8,0,I,1,S,7,L,11,0.398953,0.772426,0.308162
25,91,1,2,2,1,1,I,1,S,1,S,15,0.469396,0.779962,0.366111
25,92,1,2,8,9,1,C,1,S,1,S,17,0.573632,0.753203,0.432061
25,93,2,8,8,2,1,I,6,S,6,S,12,0.518142,0.766724,0.397272
25,94,2,1,9,8,1,C,1,S,1,S,16,0.778802,0.456415,0.355457
25,95,2,8,1,2,1,C,6,S,1,S,9,0.328531,0.774639,0.254493
25,96,2,9,9,2,1,I,7,L,7,L,12,0.524656,0.753985,0.395582
25,97,9,2,1,8,1,I,7,L,7,L,13,0.757425,0.552903,0.418782
25,98,9,2,1,2,1,I,7,L,1,S,11,0.803459,0.388275,0.311963
25,99,8,2,8,9,1,I,6,S,1,S,10,0.814515,0.326567,0.265994
25,100,8,9,2,8,1,C,1,S,6,S,12,0.401069,0.787271,0.31575
25,101,1,2,9,8,1,I,1,S,1,S,16,0.533744,0.759355,0.405302
25,102,1,8,9,8,1,I,7,L,1,S,10,0.375178,0.780604,0.292866
25,103,8,1,8,9,1,I,7,L,1,S,9,0.771317,0.32753,0.252629
25,104,9,8,1,2,0,I,1,S,1,S,17,0.492051,0.765628,0.376729
25,105,9,8,2,8,0,I,1,S,6,S,12,0.434076,0.755064,0.327755
25,106,9,2,8,1,1,C,7,L,7,L,9,0.832684,0.275698,0.229569
25,107,2,1,9,2,1,C,1,S,7,L,11,0.766815,0.402327,0.308511
25,108,1,9,9,1,1,I,8,L,8,L,12,0.520574,0.753602,0.392305
25,109,2,8,2,1,1,I,6,S,1,S,10,0.348935,0.80349,0.280365
25,110,1,9,1,2,1,C,8,L,1,S,9,0.342418,0.75407,0.258207
25,111,8,9,8,1,0,I,1,S,7,L,12,0.790842,0.407651,0.322387
25,112,2,1,2,8,0,I,1,S,6,S,12,0.416999,0.771254,0.321612
25,113,9,1,9,1,1,C,8,L,8,L,8,0.758171,0.288788,0.218951
25,114,2,9,2,9,1,C,7,L,7,L,9,0.284696,0.821021,0.233741
25,115,2,9,9,1,1,I,7,L,8,L,12,0.513148,0.761773,0.390902
25,116,9,2,1,9,1,I,7,L,8,L,13,0.761394,0.547771,0.417069
25,117,2,8,8,9,1,C,6,S,1,S,10,0.384538,0.774191,0.297706
25,118,2,9,8,2,1,I,7,L,6,S,12,0.527126,0.751916,0.396355
25,119,8,9,1,2,1,C,1,S,1,S,14,0.455167,0.750837,0.341756
25,120,8,9,2,1,1,I,1,S,1,S,27,0.633483,0.755471,0.478578
25,121,2,9,1,2,1,C,7,L,1,S,9,0.335556,0.761639,0.255572
25,122,1,2,8,2,1,I,1,S,6,S,21,0.655013,0.751064,0.491957
25,123,1,8,1,2,1,C,7,L,1,S,9,0.335011,0.767569,0.257144
25,124,9,1,2,1,1,C,8,L,1,S,9,0.759601,0.337485,0.256354
25,125,8,1,9,2,1,C,7,L,7,L,8,0.75415,0.293782,0.221556
25,126,8,9,8,2,0,I,1,S,6,S,11,0.757673,0.411818,0.312024
25,127,8,2,2,1,1,C,6,S,1,S,10,0.778912,0.355866,0.277188
25,128,1,8,8,9,1,C,7,L,1,S,10,0.39135,0.766674,0.300038
25,129,2,8,2,9,1,C,6,S,7,L,9,0.277671,0.834021,0.231583
25,130,9,8,8,1,1,C,1,S,7,L,11,0.770668,0.39588,0.305092
25,131,1,9,1,9,1,C,8,L,8,L,9,0.263495,0.855138,0.225324
25,132,1,8,8,1,1,I,7,L,7,L,12,0.513779,0.766904,0.394019
25,133,8,2,1,8,1,I,6,S,7,L,14,0.766548,0.570304,0.437165
25,134,1,2,9,2,1,I,1,S,7,L,21,0.653847,0.752241,0.491851
25,135,8,2,1,2,1,I,6,S,1,S,11,0.782565,0.404948,0.316898
25,136,2,8,2,8,1,C,6,S,6,S,9,0.273181,0.839915,0.229449
25,137,9,1,1,9,1,I,8,L,8,L,12,0.772492,0.512136,0.395621
25,138,8,9,1,9,1,C,1,S,8,L,11,0.39122,0.778732,0.304655
25,139,8,9,9,8,0,I,1,S,1,S,18,0.761577,0.509392,0.387941
25,140,9,2,2,1,1,C,7,L,1,S,10,0.798655,0.340114,0.271634
25,141,9,8,2,1,1,C,1,S,1,S,16,0.76225,0.457042,0.34838
25,142,1,9,2,1,1,I,8,L,1,S,10,0.364166,0.781221,0.284494
25,143,9,2,2,9,1,I,7,L,7,L,12,0.76617,0.489792,0.375264
25,144,1,9,8,2,1,I,8,L,6,S,13,0.538032,0.776515,0.41779
26,1,8,2,2,9,1,I,6,S,7,L,14,0.779871,0.539608,0.420825
26,2,2,9,2,1,1,I,7,L,1,S,12,0.483354,0.767956,0.371195
26,3,2,8,8,1,1,I,6,S,7,L,16,0.609223,0.763597,0.465201
26,4,2,8,2,9,1,C,6,S,7,L,9,0.320523,0.767108,0.245876
26,5,2,8,8,9,1,C,6,S,1,S,11,0.384139,0.782174,0.300464
26,6,9,2,8,9,1,I,7,L,1,S,10,0.752688,0.377161,0.283884
26,7,8,1,1,2,1,I,7,L,1,S,10,0.769331,0.381285,0.293334
26,8,2,9,1,9,1,C,7,L,8,L,9,0.285476,0.822275,0.234739
26,9,8,9,1,2,1,C,1,S,1,S,13,0.403267,0.797307,0.321527
26,10,9,8,8,9,1,I,1,S,1,S,18,0.787169,0.447363,0.35215
26,11,2,1,9,8,1,C,1,S,1,S,16,0.750817,0.568175,0.426595
26,12,8,9,8,1,0,I,1,S,7,L,12,0.767827,0.453282,0.348042
26,13,1,9,2,8,1,C,8,L,6,S,9,0.260665,0.859108,0.223939
26,14,2,8,2,1,1,I,6,S,1,S,14,0.525401,0.780075,0.409852
26,15,8,9,9,8,1,I,1,S,1,S,12,0.38973,0.793542,0.309267
26,16,9,8,8,2,1,C,1,S,6,S,12,0.801139,0.396328,0.317514
26,17,2,9,9,1,1,I,7,L,8,L,14,0.564704,0.775097,0.437701
26,18,9,8,2,9,0,I,1,S,7,L,12,0.423065,0.771297,0.326309
26,19,2,1,2,8,1,I,1,S,6,S,19,0.752604,0.63443,0.477475
26,20,9,2,8,2,1,C,7,L,6,S,9,0.782286,0.314738,0.246215
26,21,9,2,9,8,1,C,7,L,1,S,12,0.771337,0.459905,0.354742
26,22,8,2,1,9,1,I,6,S,8,L,14,0.767624,0.557936,0.428285
26,23,1,9,9,2,1,I,8,L,7,L,11,0.447129,0.776086,0.34701
26,24,8,9,2,9,1,C,1,S,7,L,11,0.36405,0.802542,0.292166
26,25,9,1,9,1,1,C,8,L,8,L,8,0.753469,0.294695,0.222044
26,26,8,9,1,9,1,C,1,S,8,L,11,0.353062,0.820422,0.28966
26,27,1,8,9,2,1,I,7,L,7,L,12,0.478455,0.775451,0.371018
26,28,1,2,9,8,1,I,1,S,1,S,12,0.366388,0.816471,0.299145
26,29,9,1,2,1,1,C,8,L,1,S,9,0.802807,0.30005,0.240882
26,30,8,9,2,1,1,I,1,S,1,S,22,0.636359,0.764204,0.486308
26,31,8,1,8,1,1,C,7,L,7,L,8,0.772797,0.277889,0.214752
26,32,9,1,1,2,1,I,8,L,1,S,10,0.765262,0.386884,0.296068
26,33,2,8,9,8,1,I,6,S,1,S,10,0.331389,0.800823,0.265384
26,34,2,8,9,2,1,I,6,S,7,L,13,0.519014,0.755873,0.392309
26,35,1,8,8,9,1,C,7,L,1,S,10,0.371621,0.767802,0.285331
26,36,9,8,2,8,0,I,1,S,6,S,12,0.409131,0.790656,0.323481
26,37,8,1,8,2,1,C,7,L,6,S,9,0.832203,0.278343,0.231638
26,38,2,9,8,2,1,I,7,L,6,S,13,0.523225,0.777669,0.406896
26,39,8,1,1,8,1,I,7,L,7,L,13,0.778796,0.535596,0.41712
26,40,8,1,9,8,1,C,7,L,1,S,11,0.788471,0.415746,0.327804
26,41,1,8,8,2,1,I,7,L,6,S,13,0.522887,0.778606,0.407123
26,42,9,2,2,8,1,I,7,L,6,S,14,0.759757,0.565557,0.429686
26,43,9,2,9,2,1,C,7,L,7,L,9,0.753596,0.336729,0.253758
26,44,2,9,8,1,1,I,7,L,7,L,14,0.582806,0.760796,0.443397
26,45,1,2,2,9,1,C,1,S,7,L,11,0.344672,0.81989,0.282593
26,46,8,2,2,8,1,I,6,S,6,S,14,0.765822,0.55831,0.427566
26,47,9,1,8,2,1,C,8,L,6,S,9,0.828376,0.283816,0.235107
26,48,2,1,1,8,1,I,1,S,7,L,20,0.766878,0.633975,0.486182
26,49,8,9,9,2,1,I,1,S,7,L,22,0.637055,0.766225,0.488127
26,50,8,2,8,2,1,C,6,S,6,S,9,0.787922,0.307648,0.242402
26,51,2,8,2,8,1,C,6,S,6,S,9,0.309716,0.782441,0.242334
26,52,9,8,1,8,0,I,1,S,7,L,11,0.411972,0.761205,0.313595
26,53,2,9,9,8,1,I,7,L,1,S,9,0.335666,0.755748,0.253679
26,54,9,1,9,8,1,C,8,L,1,S,11,0.78444,0.421285,0.330472
26,55,2,8,9,1,1,I,6,S,8,L,15,0.598623,0.751286,0.449738
26,56,1,9,8,9,1,C,8,L,1,S,10,0.34659,0.80656,0.279545
26,57,2,9,8,9,1,C,7,L,1,S,10,0.371781,0.767018,0.285162
26,58,8,9,2,8,1,C,1,S,6,S,10,0.3792,0.750156,0.284459
26,59,9,8,9,2,1,C,1,S,7,L,12,0.760557,0.426707,0.324535
26,60,8,1,9,2,1,C,7,L,7,L,9,0.803512,0.300335,0.241323
26,61,1,9,2,1,1,I,8,L,1,S,11,0.451566,0.769543,0.347499
26,62,8,1,2,1,1,C,7,L,1,S,9,0.806633,0.294577,0.237615
26,63,1,9,9,8,1,I,8,L,1,S,9,0.313256,0.79165,0.247989
26,64,1,8,9,1,1,I,7,L,8,L,14,0.564329,0.776049,0.437947
26,65,1,9,1,2,1,C,8,L,1,S,9,0.337574,0.765652,0.258464
26,66,8,1,8,9,1,I,7,L,1,S,10,0.808842,0.3364,0.272094
26,67,2,8,1,2,1,C,6,S,1,S,10,0.363142,0.764957,0.277788
26,68,8,2,9,2,1,C,6,S,7,L,9,0.759231,0.329639,0.250273
26,69,9,2,2,1,1,C,7,L,1,S,9,0.756717,0.330971,0.250452
