ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
25,32,1,2,8,9,1,C,1,S,1,S,17,0.501978,0.756589,0.379791
25,33,2,8,9,2,1,I,6,S,7,L,14,0.560083,0.772392,0.432603
25,34,9,1,8,2,1,C,8,L,6,S,9,0.752337,0.338299,0.254515
25,35,9,2,1,9,1,I,7,L,8,L,11,0.765087,0.423971,0.324375
25,36,9,8,2,9,0,I,1,S,7,L,14,0.423016,0.793982,0.335867
25,37,1,2,9,2,0,I,1,S,7,L,13,0.776725,0.460093,0.357365
25,38,1,8,9,2,1,I,7,L,7,L,13,0.537368,0.769606,0.413562
25,39,8,9,8,1,0,I,1,S,7,L,13,0.765921,0.44175,0.338346
25,40,1,9,9,2,1,I,8,L,7,L,17,0.610314,0.76836,0.468941
25,41,8,2,8,9,1,I,6,S,1,S,12,0.779489,0.40728,0.31747
25,42,1,2,2,9,1,C,1,S,7,L,13,0.401718,0.804915,0.323349
25,43,8,9,9,8,1,I,1,S,1,S,31,0.620547,0.764866,0.474635
25,44,1,8,1,8,1,C,7,L,7,L,9,0.314728,0.787763,0.247931
25,45,9,2,8,1,1,C,7,L,7,L,10,0.843265,0.305037,0.257227
25,46,8,9,9,1,0,I,1,S,8,L,12,0.789093,0.410843,0.324193
25,47,1,9,9,8,1,I,8,L,1,S,12,0.403346,0.793246,0.319953
25,48,9,1,1,8,1,I,8,L,7,L,13,0.772244,0.516532,0.398889
25,49,2,1,1,8,0,I,1,S,7,L,13,0.462048,0.762488,0.352306
25,50,9,1,9,1,1,C,8,L,8,L,9,0.791936,0.311136,0.2464
25,51,8,9,2,8,1,C,1,S,6,S,12,0.417384,0.773394,0.322802
25,52,2,8,2,1,1,I,6,S,1,S,11,0.39631,0.786203,0.31158
25,53,9,8,1,9,0,I,1,S,8,L,14,0.446602,0.765236,0.341756
25,54,2,1,9,8,1,C,1,S,1,S,17,0.787129,0.453149,0.356686
25,55,1,8,2,1,1,I,7,L,1,S,10,0.39102,0.752399,0.294203
25,56,8,2,9,8,1,C,6,S,1,S,12,0.769391,0.418141,0.321714
25,57,1,8,2,9,1,C,7,L,7,L,10,0.312816,0.836802,0.261765
25,58,8,2,9,2,1,C,6,S,7,L,10,0.802419,0.339389,0.272332
25,59,8,9,1,2,0,C,1,S,1,S,15,0.772046,0.459954,0.355106
25,60,9,8,9,1,1,C,1,S,8,L,12,0.778227,0.419584,0.326532
25,61,8,9,2,9,1,C,1,S,7,L,14,0.441964,0.776706,0.343276
25,62,1,9,1,8,1,C,8,L,7,L,10,0.343806,0.793909,0.272951
25,63,8,1,9,1,1,C,7,L,8,L,10,0.794055,0.346133,0.274849
25,64,9,2,9,1,1,C,7,L,8,L,9,0.794313,0.309524,0.245859
25,65,9,8,8,9,0,I,1,S,1,S,26,0.615877,0.75191,0.463084
25,66,2,8,1,8,1,C,6,S,7,L,9,0.332342,0.765419,0.254381
25,67,8,2,8,1,1,C,6,S,7,L,11,0.825806,0.344916,0.284833
25,68,1,8,1,9,1,C,7,L,8,L,10,0.326283,0.822953,0.268516
25,69,1,9,2,8,1,C,8,L,6,S,10,0.335647,0.802614,0.269395
25,70,9,1,8,1,1,C,8,L,7,L,10,0.84052,0.306901,0.257956
25,71,1,2,1,9,1,C,1,S,8,L,13,0.423579,0.778689,0.329837
25,72,8,1,9,8,1,C,7,L,1,S,12,0.763407,0.422516,0.322552
25,73,1,2,8,2,0,I,1,S,6,S,16,0.753793,0.537889,0.405457
25,74,1,9,8,2,1,I,8,L,6,S,15,0.562819,0.760407,0.427971
25,75,2,8,1,2,1,C,6,S,1,S,11,0.432441,0.757165,0.327429
25,76,2,8,8,2,1,I,6,S,6,S,12,0.493934,0.751722,0.371301
25,77,8,1,1,2,1,I,7,L,1,S,11,0.770917,0.388084,0.299181
25,78,8,9,8,2,0,I,1,S,6,S,13,0.774723,0.434627,0.336716
25,79,8,9,2,1,0,I,1,S,1,S,17,0.751732,0.488516,0.367233
25,80,2,8,8,1,1,I,6,S,7,L,12,0.485557,0.758509,0.368299
25,81,2,1,2,8,0,I,1,S,6,S,13,0.452766,0.772751,0.349875
25,82,1,2,8,1,1,I,1,S,7,L,24,0.650449,0.758645,0.49346
25,83,1,2,1,8,1,C,1,S,7,L,11,0.410057,0.752779,0.308682
25,84,9,1,9,2,1,C,8,L,7,L,9,0.795706,0.307827,0.24494
25,85,9,1,2,8,1,I,8,L,6,S,13,0.762962,0.526796,0.401925
25,86,8,1,8,9,1,I,7,L,1,S,12,0.773505,0.411655,0.318417
25,87,2,9,9,8,1,I,7,L,1,S,13,0.426488,0.785632,0.335063
25,88,9,8,9,2,1,C,1,S,7,L,12,0.782892,0.415614,0.325381
25,89,1,9,1,9,1,C,8,L,8,L,11,0.364174,0.804482,0.292972
25,90,2,9,2,8,1,C,7,L,6,S,10,0.369696,0.761329,0.28146
25,91,2,9,9,1,1,I,7,L,8,L,19,0.636434,0.759942,0.483653
25,92,9,8,8,1,1,C,1,S,7,L,13,0.751551,0.454146,0.341314
25,93,2,8,9,8,1,I,6,S,1,S,11,0.368954,0.813954,0.300312
25,94,1,9,8,9,1,C,8,L,1,S,12,0.413445,0.782385,0.323473
25,95,1,9,9,1,1,I,8,L,8,L,17,0.606888,0.771609,0.46828
25,96,2,1,1,2,1,I,1,S,1,S,13,0.755759,0.444466,0.335909
25,97,9,2,9,8,1,C,7,L,1,S,10,0.757614,0.37987,0.287795
25,98,9,8,9,8,0,C,1,S,1,S,23,0.526068,0.769421,0.404767
25,99,9,2,1,8,1,I,7,L,7,L,13,0.775343,0.514318,0.398773
25,100,2,1,8,9,1,I,1,S,1,S,16,0.777196,0.452434,0.35163
25,101,1,8,8,9,1,C,7,L,1,S,10,0.376683,0.766909,0.288881
25,102,2,9,1,9,1,C,7,L,8,L,11,0.40489,0.753285,0.304997
25,103,1,9,2,9,1,C,8,L,7,L,11,0.347622,0.822717,0.285994
25,104,2,1,1,9,1,I,1,S,8,L,25,0.756634,0.649463,0.491406
25,105,9,2,8,9,1,I,7,L,1,S,10,0.762541,0.373929,0.285136
25,106,2,1,8,2,1,C,1,S,6,S,12,0.77319,0.416263,0.32185
25,107,2,9,8,1,1,I,7,L,7,L,17,0.600711,0.753494,0.452632
25,108,8,1,8,2,1,C,7,L,6,S,11,0.828269,0.342464,0.283653
25,109,2,9,1,8,1,C,7,L,7,L,10,0.377855,0.752624,0.284383
25,110,1,9,1,2,1,C,8,L,1,S,13,0.486481,0.757419,0.368469
25,111,1,8,2,8,1,C,7,L,6,S,9,0.307529,0.794985,0.244481
25,112,1,9,8,1,1,I,8,L,7,L,15,0.554177,0.767591,0.425381
25,113,2,1,8,1,1,C,1,S,7,L,12,0.764812,0.423049,0.323553
25,114,2,9,8,9,1,C,7,L,1,S,13,0.44056,0.771126,0.339727
25,115,2,8,8,9,1,C,6,S,1,S,11,0.376084,0.805888,0.303081
25,116,9,8,1,8,0,I,1,S,7,L,12,0.415715,0.771905,0.320893
25,117,2,9,9,2,1,I,7,L,7,L,19,0.639207,0.757183,0.483996
25,118,9,2,2,1,1,C,7,L,1,S,10,0.776878,0.359419,0.279225
25,119,2,9,2,9,1,C,7,L,7,L,11,0.388337,0.77152,0.29961
25,120,9,1,8,9,1,I,8,L,1,S,10,0.759795,0.375793,0.285525
25,121,9,2,9,2,1,C,7,L,7,L,9,0.798083,0.306215,0.244385
25,122,9,1,2,1,1,C,8,L,1,S,10,0.774133,0.361283,0.279681
25,123,2,9,8,2,1,I,7,L,6,S,18,0.601119,0.771737,0.463906
25,124,8,2,8,2,1,C,6,S,6,S,10,0.750667,0.37547,0.281853
25,125,9,1,2,9,1,I,8,L,7,L,12,0.789859,0.442212,0.349285
25,126,1,9,2,1,1,I,8,L,1,S,12,0.441383,0.756208,0.333777
25,127,2,8,9,1,1,I,6,S,8,L,14,0.555718,0.776243,0.431372
25,128,8,1,1,9,1,I,7,L,8,L,15,0.780316,0.514204,0.401242
25,129,8,1,2,9,1,I,7,L,7,L,15,0.755754,0.544175,0.411262
25,130,1,8,8,1,1,I,7,L,7,L,12,0.463664,0.786432,0.36464
25,131,2,8,2,8,1,C,6,S,6,S,9,0.325143,0.772641,0.251219
25,132,1,2,9,8,1,I,1,S,1,S,16,0.479607,0.757398,0.363253
25,133,9,1,1,9,1,I,8,L,8,L,11,0.762104,0.426019,0.324671
25,134,2,1,9,1,1,C,1,S,8,L,11,0.771553,0.401767,0.309984
25,135,1,8,8,2,1,I,7,L,6,S,12,0.472041,0.779646,0.368025
25,136,8,9,8,9,0,C,1,S,1,S,22,0.752762,0.521132,0.392288
25,137,8,1,1,8,1,I,7,L,7,L,17,0.75111,0.612004,0.459683
25,138,8,1,2,1,1,C,7,L,1,S,12,0.801443,0.385477,0.308938
25,139,1,8,1,2,1,C,7,L,1,S,11,0.411266,0.784476,0.322628
25,140,8,2,2,9,1,I,6,S,7,L,15,0.762848,0.538884,0.411086
25,141,9,8,1,2,1,I,1,S,1,S,16,0.773917,0.47387,0.366736
25,142,1,8,9,1,1,I,7,L,8,L,13,0.532794,0.77356,0.412148
25,143,8,9,1,8,1,C,1,S,7,L,12,0.426581,0.763164,0.325551
25,144,8,9,1,9,1,C,1,S,8,L,15,0.442522,0.789391,0.349322
26,1,9,8,8,1,1,C,1,S,7,L,9,0.761053,0.334435,0.254522
26,2,2,8,9,8,1,I,6,S,1,S,13,0.399264,0.801489,0.320006
26,3,8,1,8,2,1,C,7,L,6,S,10,0.755698,0.369796,0.279454
26,4,2,1,9,1,1,C,1,S,8,L,11,0.760099,0.397723,0.302309
26,5,1,8,9,2,1,I,7,L,7,L,14,0.546068,0.763669,0.417015
26,6,1,8,9,1,1,I,7,L,8,L,14,0.557461,0.754618,0.42067
26,7,8,2,8,1,1,C,6,S,7,L,11,0.760048,0.399964,0.303992
26,8,1,8,1,8,1,C,7,L,7,L,9,0.331952,0.759024,0.251959
26,9,2,9,1,8,1,C,7,L,7,L,9,0.309832,0.78495,0.243202
26,10,8,1,2,1,1,C,7,L,1,S,12,0.800552,0.387419,0.310149
26,11,2,9,8,2,1,I,7,L,6,S,13,0.493743,0.783058,0.38663
26,12,1,8,2,1,1,I,7,L,1,S,11,0.410915,0.757899,0.311432
26,13,8,1,9,8,1,C,7,L,1,S,14,0.785042,0.477474,0.374837
26,14,1,2,1,8,1,C,1,S,7,L,9,0.333153,0.757861,0.252484
26,15,1,9,1,9,1,C,8,L,8,L,9,0.287755,0.817108,0.235127
26,16,1,2,8,2,1,I,1,S,6,S,14,0.527192,0.775848,0.409021
26,17,1,8,8,9,1,C,7,L,1,S,11,0.392892,0.773425,0.303873
26,18,1,8,2,8,1,C,7,L,6,S,10,0.307679,0.838564,0.258008
26,19,8,9,9,1,1,I,1,S,8,L,16,0.581247,0.772128,0.448797
26,20,1,8,8,1,1,I,7,L,7,L,14,0.539034,0.76704,0.413461
26,21,8,9,8,9,1,C,1,S,1,S,12,0.390581,0.801731,0.313141
26,22,2,9,2,8,1,C,7,L,6,S,9,0.321935,0.770615,0.248088
26,23,9,1,2,8,1,I,8,L,6,S,12,0.770159,0.494321,0.380705
26,24,8,9,9,2,1,I,1,S,7,L,15,0.57289,0.755166,0.432627
26,25,1,9,2,1,1,I,8,L,1,S,10,0.352868,0.79829,0.281691
26,26,9,8,2,1,1,C,1,S,1,S,10,0.768965,0.369955,0.284482
26,27,1,8,1,2,1,C,7,L,1,S,11,0.350471,0.819757,0.287301
26,28,9,2,1,8,1,I,7,L,7,L,13,0.751138,0.54731,0.411105
26,29,1,2,8,9,1,C,1,S,1,S,11,0.394395,0.771799,0.304393
26,30,2,1,1,8,0,I,1,S,7,L,13,0.471933,0.754726,0.356181
26,31,1,2,9,2,1,I,1,S,7,L,14,0.547651,0.761954,0.417285
26,32,8,9,9,8,1,I,1,S,1,S,11,0.366795,0.797553,0.292539
26,33,2,1,8,1,1,C,1,S,7,L,12,0.80836,0.377852,0.30544
26,34,1,9,8,9,1,C,8,L,1,S,10,0.339795,0.809162,0.274949
26,35,9,2,8,2,1,C,7,L,6,S,9,0.755066,0.339874,0.256628
26,36,8,2,1,9,1,I,6,S,8,L,22,0.75261,0.648405,0.487997
26,37,1,9,1,8,1,C,8,L,7,L,9,0.266826,0.84556,0.225618
26,38,2,9,1,2,1,C,7,L,1,S,10,0.357054,0.774395,0.276501
26,39,2,8,8,9,1,C,6,S,1,S,15,0.434492,0.791843,0.344049
26,40,1,9,9,8,1,I,8,L,1,S,9,0.335627,0.763065,0.256106
26,41,8,9,1,8,1,C,1,S,7,L,10,0.31331,0.827907,0.259391
26,42,9,8,9,1,1,C,1,S,8,L,9,0.772516,0.327507,0.253004
26,43,8,1,1,2,1,I,7,L,1,S,13,0.759628,0.465719,0.353773
26,44,8,1,2,8,1,I,7,L,6,S,17,0.757997,0.607887,0.460776
26,45,2,1,9,8,1,C,1,S,1,S,21,0.757692,0.610706,0.462727
26,46,8,1,9,2,1,C,7,L,7,L,10,0.770415,0.360532,0.277759
26,47,1,9,9,1,1,I,8,L,8,L,11,0.461921,0.761577,0.351789
26,48,1,9,8,1,1,I,8,L,7,L,11,0.445751,0.77173,0.344
26,49,1,2,1,2,1,C,1,S,1,S,11,0.351973,0.818131,0.28796
26,50,8,2,2,9,1,I,6,S,7,L,22,0.767017,0.633287,0.485742
26,51,2,1,8,2,1,C,1,S,6,S,12,0.79565,0.387641,0.308426
26,52,2,8,2,1,1,I,6,S,1,S,16,0.482823,0.772479,0.372971
26,53,9,1,8,2,1,C,8,L,6,S,9,0.786894,0.313871,0.246984
26,54,1,8,1,9,1,C,7,L,8,L,10,0.318339,0.821696,0.261578
26,55,9,8,9,2,1,C,1,S,7,L,9,0.765104,0.333562,0.255209
26,56,2,8,1,8,1,C,6,S,7,L,11,0.359346,0.808383,0.290489
26,57,9,2,2,8,1,I,7,L,6,S,13,0.76631,0.529009,0.405385
26,58,1,8,8,2,1,I,7,L,6,S,14,0.525609,0.777563,0.408694
26,59,9,2,8,1,1,C,7,L,7,L,9,0.762792,0.333459,0.25436
26,60,9,2,8,9,1,I,7,L,1,S,10,0.757893,0.379667,0.287747
26,61,2,8,1,9,1,C,6,S,8,L,11,0.386075,0.771497,0.297855
26,62,1,2,1,9,1,C,1,S,8,L,10,0.319714,0.820267,0.262251
26,63,1,2,9,8,1,I,1,S,1,S,11,0.346069,0.827615,0.286412
26,64,1,2,2,1,1,I,1,S,1,S,11,0.412417,0.756273,0.3119
26,65,8,2,2,1,1,C,6,S,1,S,14,0.789457,0.424403,0.335048
26,66,1,9,2,9,1,C,8,L,7,L,9,0.303053,0.799536,0.242302
26,67,2,9,2,9,1,C,7,L,7,L,10,0.311098,0.830728,0.258438
26,68,8,9,8,2,1,I,1,S,6,S,15,0.552685,0.769224,0.425138
26,69,8,9,2,9,1,C,1,S,7,L,10,0.355736,0.772522,0.274814
26,70,2,8,9,1,1,I,6,S,8,L,23,0.640954,0.770421,0.493805
26,71,8,2,8,9,1,I,6,S,1,S,15,0.791055,0.437579,0.346149
26,72,9,1,2,9,1,I,8,L,7,L,11,0.76435,0.443733,0.339168
26,73,2,1,2,8,0,I,1,S,6,S,14,0.496142,0.754039,0.37411
26,74,2,8,2,9,1,C,6,S,7,L,12,0.374021,0.813806,0.30438
26,75,2,1,2,1,1,C,1,S,1,S,14,0.75668,0.444329,0.336215
26,76,8,2,8,2,1,C,6,S,6,S,12,0.816594,0.376108,0.307128
26,77,9,8,1,2,1,I,1,S,1,S,11,0.781666,0.403083,0.315076
26,78,9,2,9,2,1,C,7,L,7,L,9,0.766843,0.332586,0.255041
26,79,9,1,8,1,1,C,8,L,7,L,9,0.79462,0.307456,0.244311
26,80,9,1,1,8,1,I,8,L,7,L,12,0.755069,0.512794,0.387194
26,81,8,2,1,2,1,I,6,S,1,S,18,0.750439,0.573886,0.430667
26,82,9,1,1,2,1,I,8,L,1,S,10,0.762531,0.384313,0.293051
26,83,8,1,8,1,1,C,7,L,7,L,10,0.765464,0.362016,0.27711
26,84,9,1,1,9,1,I,8,L,8,L,12,0.783376,0.474132,0.371424
26,85,2,9,8,9,1,C,7,L,1,S,11,0.365049,0.807935,0.294936
26,86,9,1,9,8,1,C,8,L,1,S,10,0.758374,0.391466,0.296878
26,87,9,8,8,2,1,C,1,S,6,S,9,0.753327,0.34085,0.256772
26,88,9,8,9,8,1,C,1,S,1,S,11,0.775762,0.412567,0.320054
26,89,8,1,2,9,1,I,7,L,7,L,16,0.768597,0.568456,0.436913
26,90,8,2,9,2,1,C,6,S,7,L,11,0.76581,0.397882,0.304702
26,91,2,1,1,2,1,I,1,S,1,S,21,0.772118,0.591395,0.456627
26,92,2,9,2,1,1,I,7,L,1,S,11,0.383072,0.792409,0.30355
26,93,1,2,8,1,1,I,1,S,7,L,14,0.540617,0.765326,0.413748
26,94,9,2,2,1,1,C,7,L,1,S,10,0.770966,0.368795,0.284329
26,95,9,2,1,2,1,I,7,L,1,S,11,0.783841,0.401781,0.314932
26,96,2,9,9,1,1,I,7,L,8,L,13,0.52539,0.76071,0.399669
26,97,2,1,8,9,1,I,1,S,1,S,15,0.752463,0.461548,0.347298
26,98,8,2,1,8,0,I,6,S,7,L,14,0.514015,0.751738,0.386404
26,99,9,1,9,2,1,C,8,L,7,L,9,0.798671,0.306583,0.244859
26,100,8,2,9,1,1,C,6,S,8,L,11,0.776218,0.389811,0.302579
26,101,9,1,8,9,1,I,8,L,1,S,10,0.793501,0.351056,0.278564
26,102,2,1,2,9,1,I,1,S,7,L,24,0.770535,0.633943,0.488475
26,103,8,9,1,9,1,C,1,S,8,L,10,0.337556,0.794463,0.268176
26,104,9,8,1,8,1,I,1,S,7,L,14,0.779079,0.549552,0.428144
26,105,1,9,8,2,1,I,8,L,6,S,11,0.434251,0.780665,0.339004
26,106,9,2,9,8,1,C,7,L,1,S,11,0.777937,0.411265,0.319938
26,107,8,9,1,2,1,C,1,S,1,S,11,0.372699,0.788069,0.293713
26,108,2,8,9,2,1,I,6,S,7,L,22,0.650027,0.753275,0.489649
26,109,9,2,9,1,1,C,7,L,8,L,9,0.774255,0.326531,0.252818
26,110,8,2,9,8,1,C,6,S,1,S,19,0.759235,0.591431,0.449035
26,111,1,2,2,9,1,C,1,S,7,L,10,0.337894,0.798326,0.26975
26,112,8,1,8,9,1,I,7,L,1,S,12,0.775886,0.409116,0.317427
26,113,2,9,1,9,1,C,7,L,8,L,9,0.33076,0.756498,0.25022
26,114,9,1,2,1,1,C,8,L,1,S,10,0.806573,0.340185,0.274384
26,115,1,9,1,2,1,C,8,L,1,S,9,0.33835,0.75776,0.256388
26,116,8,1,9,1,1,C,7,L,8,L,10,0.779518,0.353352,0.275444
26,117,2,8,2,8,1,C,6,S,6,S,11,0.373926,0.790433,0.295564
26,118,2,8,8,1,1,I,6,S,7,L,22,0.644116,0.756707,0.487406
26,119,2,9,9,2,1,I,7,L,7,L,13,0.513888,0.7697,0.395539
26,120,8,1,1,8,1,I,7,L,7,L,18,0.769407,0.613016,0.471659
26,121,1,9,9,2,1,I,8,L,7,L,11,0.451513,0.769648,0.347506
26,122,1,2,9,1,1,I,1,S,8,L,14,0.559044,0.752903,0.420906
26,123,9,8,2,8,1,I,1,S,6,S,13,0.764029,0.530462,0.405289
26,124,8,9,2,8,1,C,1,S,6,S,10,0.326896,0.81133,0.265221
26,125,9,8,8,9,1,I,1,S,1,S,10,0.755893,0.380827,0.287864
26,126,2,8,1,2,1,C,6,S,1,S,13,0.409165,0.786336,0.321741
26,127,9,1,9,1,1,C,8,L,8,L,9,0.806083,0.300528,0.242251
26,128,1,2,2,8,1,C,1,S,6,S,10,0.309054,0.837134,0.25872
26,129,1,9,2,8,1,C,8,L,6,S,9,0.278929,0.831225,0.231853
26,130,1,8,9,8,1,I,7,L,1,S,10,0.378317,0.750577,0.283956
26,131,9,2,1,9,1,I,7,L,8,L,13,0.780173,0.508329,0.396585
26,132,2,9,8,1,1,I,7,L,7,L,13,0.507075,0.772746,0.39184
26,133,1,8,2,9,1,C,7,L,7,L,10,0.336519,0.799756,0.269133
26,134,8,2,2,8,1,I,6,S,6,S,23,0.766414,0.645177,0.494472
26,135,2,9,9,8,1,I,7,L,1,S,10,0.352896,0.781548,0.275805
26,136,8,9,8,1,1,I,1,S,7,L,15,0.565794,0.758759,0.429301
26,137,2,8,8,2,1,I,6,S,6,S,22,0.636651,0.76347,0.486063
26,138,8,1,1,9,1,I,7,L,8,L,17,0.771295,0.589712,0.454842
26,139,9,2,2,9,1,I,7,L,7,L,12,0.767673,0.477117,0.36627
26,140,8,9,2,1,1,I,1,S,1,S,12,0.415247,0.780034,0.323907
26,141,2,1,9,2,1,C,1,S,7,L,12,0.814753,0.375239,0.305727
26,142,9,8,1,9,1,I,1,S,8,L,13,0.777892,0.509783,0.396556
26,143,2,1,1,9,1,I,1,S,8,L,24,0.758695,0.645973,0.490096
26,144,9,8,2,9,1,I,1,S,7,L,12,0.765409,0.478516,0.36626
27,1,8,2,2,9,1,I,6,S,7,L,12,0.776176,0.463643,0.359869
27,2,9,1,8,9,1,I,8,L,1,S,12,0.77085,0.430452,0.331814
27,3,2,8,8,9,1,C,6,S,1,S,11,0.364608,0.798223,0.291038
27,4,2,1,9,8,1,C,1,S,1,S,13,0.784032,0.412635,0.323519
27,5,8,1,9,2,1,C,7,L,7,L,9,0.776567,0.315934,0.245344
27,6,9,2,2,8,1,I,7,L,6,S,14,0.775844,0.527874,0.409548
27,7,1,9,8,1,1,I,8,L,7,L,14,0.52946,0.762399,0.40366
27,8,1,9,8,2,1,I,8,L,6,S,15,0.547088,0.777043,0.425111
27,9,9,1,8,2,1,C,8,L,6,S,10,0.792132,0.340615,0.269812
27,10,8,9,8,9,0,C,1,S,1,S,22,0.751219,0.613387,0.460788
27,11,1,8,2,1,1,I,7,L,1,S,12,0.423088,0.780557,0.330245
27,12,2,9,8,1,1,I,7,L,7,L,14,0.535653,0.753625,0.403682
27,13,8,1,8,1,1,C,7,L,7,L,10,0.830599,0.312019,0.259163
27,14,2,1,2,1,1,C,1,S,1,S,12,0.758843,0.414578,0.3146
27,15,1,9,2,9,1,C,8,L,7,L,10,0.355213,0.772836,0.274522
27,16,1,8,1,8,1,C,7,L,7,L,10,0.31724,0.826213,0.262108
27,17,1,9,1,9,1,C,8,L,8,L,10,0.333047,0.803651,0.267654
27,18,1,8,1,2,1,C,7,L,1,S,11,0.40443,0.759533,0.307178
27,19,9,1,9,2,1,C,8,L,7,L,10,0.825953,0.313976,0.259329
27,20,8,1,1,9,1,I,7,L,8,L,13,0.769456,0.514767,0.396091
27,21,8,9,2,1,0,I,1,S,1,S,14,0.769547,0.43304,0.333245
27,22,9,8,2,8,0,I,1,S,6,S,11,0.37511,0.783372,0.293851
27,23,1,8,2,9,1,C,7,L,7,L,10,0.345482,0.784932,0.271179
27,24,8,2,1,2,1,I,6,S,1,S,10,0.764391,0.37282,0.28498
27,25,8,2,1,9,1,I,6,S,8,L,13,0.781999,0.507319,0.396723
27,26,2,9,2,9,1,C,7,L,7,L,10,0.359457,0.766581,0.275553
27,27,1,2,9,1,0,I,1,S,8,L,11,0.824521,0.345667,0.285009
27,28,8,9,8,1,0,I,1,S,7,L,12,0.762605,0.414863,0.316377
27,29,8,9,8,2,0,I,1,S,6,S,12,0.778802,0.402326,0.313332
27,30,9,2,9,8,1,C,7,L,1,S,11,0.788743,0.37833,0.298405
27,31,9,8,1,8,0,I,1,S,7,L,11,0.351119,0.817246,0.28695
27,32,8,2,2,1,1,C,6,S,1,S,10,0.786333,0.351543,0.27643
27,33,9,8,8,9,0,I,1,S,1,S,12,0.412342,0.759999,0.31338
27,34,2,9,9,8,1,I,7,L,1,S,12,0.409219,0.784034,0.320842
27,35,9,1,9,8,1,C,8,L,1,S,11,0.77409,0.386854,0.29946
27,36,2,9,8,2,1,I,7,L,6,S,15,0.553334,0.768386,0.425174
27,37,8,2,9,1,1,C,6,S,8,L,9,0.778122,0.317569,0.247108
27,38,1,8,8,2,1,I,7,L,6,S,14,0.534398,0.764542,0.40857
27,39,1,2,1,2,0,C,1,S,1,S,13,0.784666,0.419316,0.329023
27,40,2,1,2,8,1,I,1,S,6,S,19,0.756554,0.619621,0.468777
27,41,1,9,9,1,1,I,8,L,8,L,15,0.577414,0.752625,0.434576
27,42,1,9,1,2,1,C,8,L,1,S,12,0.392658,0.804128,0.315748
27,43,1,8,9,1,1,I,7,L,8,L,15,0.564945,0.768016,0.433886
27,44,2,1,8,9,1,I,1,S,1,S,15,0.75497,0.504875,0.381166
27,45,8,1,8,9,1,I,7,L,1,S,11,0.778435,0.398853,0.310481
27,46,9,2,8,9,1,I,7,L,1,S,12,0.78686,0.420851,0.331151
27,47,1,8,8,9,1,C,7,L,1,S,11,0.359985,0.805134,0.289836
27,48,2,1,8,1,1,C,1,S,7,L,11,0.770974,0.384451,0.296401
27,49,9,2,1,2,1,I,7,L,1,S,11,0.780998,0.387255,0.302445
27,50,9,8,2,9,0,I,1,S,7,L,11,0.383942,0.769253,0.295349
27,51,9,8,1,2,0,I,1,S,1,S,14,0.430926,0.789893,0.340385
27,52,8,1,2,9,1,I,7,L,7,L,12,0.763809,0.47072,0.35954
27,53,1,2,9,2,0,I,1,S,7,L,10,0.755314,0.372262,0.281175
27,54,2,9,9,1,1,I,7,L,8,L,16,0.580351,0.77037,0.447085
27,55,2,8,2,9,1,C,6,S,7,L,10,0.349465,0.778957,0.272218
27,56,2,8,8,2,1,I,6,S,6,S,14,0.539973,0.756613,0.408551
27,57,2,8,9,2,1,I,6,S,7,L,15,0.58073,0.751898,0.43665
27,58,8,1,1,8,1,I,7,L,7,L,13,0.761166,0.527859,0.401788
27,59,8,2,2,8,1,I,6,S,6,S,12,0.766032,0.4796,0.367389
27,60,2,9,1,2,1,C,7,L,1,S,12,0.398237,0.795953,0.316978
27,61,9,1,1,2,1,I,8,L,1,S,11,0.766345,0.395778,0.303303
27,62,8,9,9,8,0,I,1,S,1,S,15,0.761902,0.447921,0.341272
27,63,2,8,9,1,1,I,6,S,8,L,15,0.570535,0.760242,0.433745
27,64,9,1,1,8,1,I,8,L,7,L,15,0.75899,0.576002,0.43718
27,65,2,1,9,1,1,C,1,S,8,L,11,0.813586,0.351296,0.28581
27,66,9,1,9,1,1,C,8,L,8,L,10,0.816672,0.321231,0.26234
27,67,9,8,9,8,0,C,1,S,1,S,14,0.451862,0.769256,0.347598
27,68,1,2,1,8,0,C,1,S,7,L,19,0.751913,0.635834,0.478092
27,69,2,1,9,2,1,C,1,S,7,L,11,0.823888,0.34333,0.282865
27,70,2,1,2,9,1,I,1,S,7,L,19,0.767463,0.604806,0.464166
27,71,9,2,9,1,1,C,7,L,8,L,10,0.82938,0.314073,0.260486
27,72,2,8,2,1,1,I,6,S,1,S,12,0.428195,0.773006,0.330997
27,73,8,2,1,8,1,I,6,S,7,L,13,0.773709,0.52041,0.402646
27,74,9,2,1,9,1,I,7,L,8,L,14,0.756362,0.552793,0.418112
27,75,8,1,1,2,1,I,7,L,1,S,10,0.753579,0.378492,0.285223
27,76,2,8,9,8,1,I,6,S,1,S,12,0.396814,0.799971,0.31744
27,77,8,2,9,2,1,C,6,S,7,L,9,0.785936,0.311276,0.244643
27,78,8,2,8,1,1,C,6,S,7,L,10,0.841411,0.306348,0.257764
27,79,1,9,2,8,1,C,8,L,6,S,10,0.347954,0.784624,0.273013
27,80,8,2,9,8,1,C,6,S,1,S,10,0.769724,0.366192,0.281867
27,81,9,8,2,1,0,C,1,S,1,S,15,0.501,0.757455,0.379485
27,82,2,9,1,8,1,C,7,L,7,L,10,0.331215,0.807863,0.267576
27,83,8,1,8,2,1,C,7,L,6,S,10,0.842619,0.302282,0.254708
