ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
15,40,2,5,0,0,1,,3,S,0,S,18,0.007558,0.797441,0.006027
15,41,8,7,0,0,0,,1,S,0,S,15,0.023151,0.771263,0.017855
15,42,1,5,0,0,1,,4,S,0,S,17,0.018259,0.785312,0.014339
15,43,1,8,0,0,1,,7,L,0,S,13,0.014826,0.769797,0.011413
15,44,8,2,0,0,1,,6,S,0,S,16,0.775381,0.020688,0.016041
15,45,7,6,0,0,1,,1,S,0,S,16,0.757732,0.038573,0.029228
15,46,5,4,0,0,1,,1,S,0,S,22,0.759392,0.041227,0.031308
15,47,4,6,0,0,1,,2,S,0,S,17,0.027048,0.774484,0.020949
15,48,7,8,0,0,1,,1,S,0,S,19,0.030364,0.770505,0.023396
15,49,4,8,0,0,1,,4,S,0,S,14,0.015159,0.774138,0.011736
15,50,9,4,0,0,1,,5,S,0,S,14,0.772852,0.015852,0.012251
15,51,1,6,0,0,1,,5,S,0,S,15,0.015671,0.784144,0.012289
15,52,2,7,0,0,1,,5,S,0,S,13,0.015009,0.768044,0.011528
15,53,5,8,0,0,1,,3,S,0,S,15,0.0138,0.781355,0.010783
15,54,5,2,0,0,1,,3,S,0,S,17,0.776898,0.021335,0.016575
15,55,9,1,0,0,1,,8,L,0,S,12,0.76067,0.013501,0.01027
15,56,6,2,0,0,1,,4,S,0,S,15,0.791808,0.005202,0.004119
15,57,4,3,0,0,1,,1,S,0,S,23,0.78234,0.026441,0.020686
15,58,3,8,0,0,1,,5,S,0,S,14,0.007612,0.783369,0.005963
15,59,4,2,0,0,1,,2,S,0,S,20,0.750794,0.045187,0.033926
15,60,2,8,0,0,1,,6,S,0,S,13,0.021998,0.757318,0.01666
15,61,3,4,0,0,1,,1,S,0,S,18,0.043921,0.750114,0.032946
15,62,2,6,0,0,1,,4,S,0,S,15,0.029255,0.763545,0.022338
15,63,7,5,0,0,1,,2,S,0,S,15,0.788666,0.009703,0.007653
15,64,5,3,0,0,1,,2,S,0,S,17,0.75615,0.04211,0.031841
15,65,5,7,0,0,1,,2,S,0,S,15,0.001907,0.798121,0.001522
15,66,7,1,0,0,1,,6,S,0,S,13,0.784973,0.002428,0.001906
15,67,7,3,0,0,1,,4,S,0,S,14,0.759749,0.029883,0.022704
15,68,3,6,0,0,1,,3,S,0,S,16,0.042465,0.751255,0.031902
15,69,8,3,0,0,1,,5,S,0,S,16,0.762902,0.034759,0.026518
15,70,1,2,0,0,1,,1,S,0,S,19,0.023807,0.778669,0.018538
15,71,4,1,0,0,1,,3,S,0,S,15,0.772929,0.019653,0.01519
15,72,9,7,0,0,1,,2,S,0,S,21,0.756477,0.043532,0.032931
16,1,6,7,0,0,1,,1,S,0,S,18,0.023351,0.775063,0.018098
16,2,1,7,0,0,1,,6,S,0,S,13,0,0.801501,0
16,3,5,1,0,0,1,,4,S,0,S,15,0.780871,0.014488,0.011314
16,4,6,2,0,0,1,,4,S,0,S,16,0.780142,0.012969,0.010118
16,5,3,1,0,0,1,,2,S,0,S,16,0.778185,0.017142,0.013339
16,6,5,6,0,0,1,,1,S,0,S,18,0.0206,0.781298,0.016095
16,7,8,5,0,0,1,,3,S,0,S,17,0.756708,0.038526,0.029153
16,8,7,1,0,0,1,,6,S,0,S,14,0.785034,0.005122,0.004021
16,9,1,8,0,0,1,,7,L,0,S,13,0,0.790083,0
16,10,6,8,0,0,1,,2,S,0,S,20,0.008143,0.795209,0.006475
16,11,1,3,0,0,1,,2,S,0,S,14,0.005153,0.787548,0.004058
16,12,7,4,0,0,1,,3,S,0,S,16,0.757112,0.032742,0.02479
16,13,9,1,0,0,1,,8,L,0,S,13,0.755653,0.024453,0.018478
16,14,9,7,0,0,0,,2,S,0,S,23,0.018773,0.788515,0.014803
16,15,4,3,0,0,1,,1,S,0,S,18,0.788088,0.017305,0.013638
16,16,9,8,0,0,1,,1,S,0,S,25,0.75355,0.045993,0.034658
16,17,6,1,0,0,1,,5,S,0,S,14,0.774037,0.013375,0.010353
16,18,7,5,0,0,1,,2,S,0,S,22,0.764428,0.035114,0.026842
16,19,3,5,0,0,1,,2,S,0,S,16,0.036179,0.754398,0.027293
16,20,9,5,0,0,1,,4,S,0,S,19,0.794467,0.01141,0.009065
16,21,1,6,0,0,1,,5,S,0,S,13,0.011515,0.771589,0.008885
16,22,6,3,0,0,1,,3,S,0,S,18,0.78971,0.012067,0.009529
16,23,7,3,0,0,1,,4,S,0,S,17,0.775391,0.02199,0.017051
16,24,9,2,0,0,1,,7,L,0,S,15,0.787494,0.006831,0.005379
16,25,8,4,0,0,1,,4,S,0,S,15,0.77856,0.015443,0.012023
16,26,3,8,0,0,1,,5,S,0,S,15,0.029238,0.758324,0.022172
16,27,7,9,0,0,1,,2,S,0,S,19,0.018999,0.780036,0.01482
16,28,5,4,0,0,1,,1,S,0,S,21,0.786383,0.019093,0.015014
16,29,8,9,0,0,0,,1,S,0,S,27,0.758483,0.041829,0.031726
16,30,4,6,0,0,1,,2,S,0,S,26,0.021122,0.787333,0.01663
16,31,7,2,0,0,1,,5,S,0,S,16,0.798985,0,0
16,32,1,5,0,0,1,,4,S,0,S,13,0.012215,0.771421,0.009423
16,33,4,5,0,0,1,,1,S,0,S,28,0.027451,0.7807,0.021431
16,34,3,9,0,0,1,,6,S,0,S,15,0.010471,0.781967,0.008188
16,35,8,2,0,0,1,,6,S,0,S,14,0.755089,0.028114,0.021229
16,36,7,6,0,0,1,,1,S,0,S,23,0.779151,0.022981,0.017906
16,37,6,4,0,0,1,,2,S,0,S,17,0.77933,0.017341,0.013515
16,38,1,2,0,0,1,,1,S,0,S,15,0.005183,0.788541,0.004087
16,39,5,8,0,0,1,,3,S,0,S,16,0.031708,0.761883,0.024158
16,40,9,6,0,0,1,,3,S,0,S,19,0.782895,0.01994,0.015611
16,41,7,8,0,0,1,,1,S,0,S,21,0.033779,0.764076,0.02581
16,42,8,7,0,0,1,,1,S,0,S,25,0.758964,0.043067,0.032686
16,43,1,4,0,0,1,,3,S,0,S,14,0.017014,0.770508,0.01311
16,44,4,8,0,0,1,,4,S,0,S,19,0.020272,0.784033,0.015894
16,45,4,2,0,0,1,,2,S,0,S,16,0.783181,0.014352,0.011241
16,46,1,9,0,0,1,,8,L,0,S,13,0,0.799611,0
16,47,8,3,0,0,1,,5,S,0,S,15,0.760369,0.030848,0.023456
16,48,2,6,0,0,1,,4,S,0,S,14,0.019914,0.76827,0.015299
16,49,2,9,0,0,1,,7,L,0,S,13,0.023961,0.755322,0.018099
16,50,4,1,0,0,1,,3,S,0,S,14,0.778296,0.01355,0.010546
16,51,4,7,0,0,1,,3,S,0,S,17,0.043099,0.752935,0.032451
16,52,2,4,0,0,1,,2,S,0,S,16,0.016687,0.780705,0.013028
16,53,8,1,0,0,1,,7,L,0,S,13,0.767952,0.015238,0.011702
16,54,5,2,0,0,1,,3,S,0,S,18,0.776156,0.022655,0.017584
16,55,3,4,0,0,1,,1,S,0,S,23,0.033079,0.766756,0.025364
16,56,2,7,0,0,1,,5,S,0,S,13,0.024125,0.757037,0.018263
16,57,9,4,0,0,1,,5,S,0,S,15,0.75498,0.033622,0.025384
16,58,8,6,0,0,1,,2,S,0,S,18,0.795892,0.008482,0.00675
16,59,2,5,0,0,1,,3,S,0,S,14,0.021075,0.767565,0.016176
16,60,4,9,0,0,1,,5,S,0,S,17,0.040325,0.754241,0.030415
16,61,3,2,0,0,1,,1,S,0,S,22,0.784422,0.016713,0.01311
16,62,6,5,0,0,1,,1,S,0,S,29,0.765084,0.035696,0.02731
16,63,5,3,0,0,1,,2,S,0,S,26,0.791816,0.017729,0.014038
16,64,6,9,0,0,1,,3,S,0,S,18,0.020487,0.776471,0.015907
16,65,3,6,0,0,1,,3,S,0,S,16,0.033449,0.757027,0.025321
16,66,2,8,0,0,1,,6,S,0,S,14,0,0.795024,0
16,67,5,9,0,0,1,,4,S,0,S,16,0.005943,0.794096,0.004719
16,68,2,3,0,0,1,,1,S,0,S,15,0.031754,0.759323,0.024112
16,69,5,7,0,0,1,,2,S,0,S,16,0.006789,0.795071,0.005397
16,70,9,3,0,0,1,,6,S,0,S,16,0.783287,0.015808,0.012382
16,71,3,7,0,0,1,,4,S,0,S,15,0.010887,0.783458,0.008529
16,72,2,1,0,0,1,,1,S,0,S,23,0.790895,0.016344,0.012927
17,1,9,6,0,0,1,,3,S,0,S,21,0.792929,0.016544,0.013118
17,2,1,3,0,0,1,,2,S,0,S,17,0.014648,0.786971,0.011527
17,3,6,5,0,0,1,,1,S,0,S,19,0.754008,0.048228,0.036364
17,4,4,1,0,0,1,,3,S,0,S,18,0.783602,0.018951,0.01485
17,5,4,2,0,0,1,,2,S,0,S,29,0.77753,0.030961,0.024073
17,6,6,4,0,0,1,,2,S,0,S,23,0.769206,0.036125,0.027788
17,7,7,1,0,0,1,,6,S,0,S,14,0.759146,0.027673,0.021008
17,8,7,6,0,0,1,,1,S,0,S,20,0.761624,0.040977,0.031209
17,9,8,6,0,0,1,,2,S,0,S,30,0.792759,0.018025,0.01429
17,10,2,6,0,0,1,,4,S,0,S,16,0.005557,0.798305,0.004436
17,11,7,9,0,0,1,,2,S,0,S,26,0.025475,0.78367,0.019964
17,12,1,4,0,0,1,,3,S,0,S,14,0.025734,0.761135,0.019587
17,13,8,2,0,0,1,,6,S,0,S,16,0.770284,0.027518,0.021196
17,14,8,5,0,0,1,,3,S,0,S,19,0.790025,0.017683,0.01397
17,15,9,5,0,0,1,,4,S,0,S,17,0.761579,0.037828,0.028809
17,16,7,4,0,0,1,,3,S,0,S,19,0.796617,0.010394,0.00828
17,17,2,5,0,0,1,,3,S,0,S,17,0.021467,0.782129,0.01679
17,18,5,1,0,0,1,,4,S,0,S,15,0.753525,0.036901,0.027806
17,19,2,9,0,0,1,,7,L,0,S,15,0.012481,0.785639,0.009806
17,20,6,1,0,0,1,,5,S,0,S,15,0.77973,0.016684,0.013009
17,21,7,2,0,0,1,,5,S,0,S,15,0.756917,0.035483,0.026858
17,22,3,4,0,0,1,,1,S,0,S,18,0.036936,0.760234,0.02808
17,23,6,9,0,0,1,,3,S,0,S,19,0.024492,0.782297,0.01916
17,24,3,9,0,0,1,,6,S,0,S,16,0.020707,0.7777,0.016104
17,25,4,5,0,0,1,,1,S,0,S,18,0.030635,0.772614,0.023669
17,26,8,7,0,0,1,,1,S,0,S,22,0.75552,0.045939,0.034708
17,27,5,9,0,0,1,,4,S,0,S,17,0.044283,0.753278,0.033357
17,28,1,7,0,0,1,,6,S,0,S,14,0.02033,0.769454,0.015643
17,29,7,8,0,0,0,,1,S,0,S,51,0.754305,0.049243,0.037145
17,30,5,2,0,0,1,,3,S,0,S,17,0.761447,0.038345,0.029198
17,31,7,3,0,0,1,,4,S,0,S,15,0.782099,0.014259,0.011152
17,32,3,6,0,0,1,,3,S,0,S,17,0.029962,0.769019,0.023041
17,33,8,3,0,0,1,,5,S,0,S,15,0.75164,0.037349,0.028073
17,34,5,3,0,0,1,,2,S,0,S,16,0.758696,0.036438,0.027645
17,35,4,7,0,0,1,,3,S,0,S,17,0.015197,0.788102,0.011977
17,36,2,7,0,0,1,,5,S,0,S,16,0.020337,0.778949,0.015841
17,37,1,9,0,0,1,,8,L,0,S,14,0,0.802554,0
17,38,8,4,0,0,1,,4,S,0,S,21,0.767442,0.034714,0.026641
17,39,5,6,0,0,1,,1,S,0,S,20,0.024435,0.783618,0.019148
17,40,2,1,0,0,1,,1,S,0,S,19,0.75248,0.044964,0.033835
17,41,5,4,0,0,0,,1,S,0,S,24,0.019266,0.790306,0.015226
17,42,1,2,0,0,1,,1,S,0,S,16,0.015766,0.784954,0.012375
17,43,5,7,0,0,1,,2,S,0,S,22,0.022415,0.787011,0.017641
17,44,4,3,0,0,1,,1,S,0,S,20,0.759167,0.041094,0.031197
17,45,6,7,0,0,0,,1,S,0,S,26,0.765852,0.040731,0.031194
17,46,9,8,0,0,0,,1,S,0,S,29,0.017878,0.792911,0.014176
17,47,9,4,0,0,1,,5,S,0,S,19,0.788135,0.017116,0.01349
17,48,9,7,0,0,1,,2,S,0,S,19,0.764422,0.037149,0.028398
17,49,5,8,0,0,1,,3,S,0,S,18,0.019159,0.786795,0.015074
17,50,9,3,0,0,1,,6,S,0,S,15,0.779362,0.016326,0.012724
17,51,1,5,0,0,1,,4,S,0,S,15,0.002302,0.799212,0.00184
17,52,8,9,0,0,1,,1,S,0,S,20,0.026764,0.778392,0.020833
17,53,3,5,0,0,1,,2,S,0,S,20,0.026698,0.779272,0.020805
17,54,3,2,0,0,1,,1,S,0,S,21,0.786769,0.020707,0.016292
17,55,3,7,0,0,1,,4,S,0,S,18,0.019098,0.784184,0.014977
17,56,4,9,0,0,1,,5,S,0,S,15,0.033024,0.759147,0.02507
17,57,4,8,0,0,1,,4,S,0,S,15,0.038665,0.751512,0.029057
17,58,1,8,0,0,1,,7,L,0,S,14,0,0.798493,0
17,59,8,1,0,0,1,,7,L,0,S,15,0.786062,0.010157,0.007984
17,60,2,4,0,0,1,,2,S,0,S,16,0.030292,0.764896,0.02317
17,61,2,3,0,0,0,,1,S,0,S,27,0.788994,0.019748,0.015581
17,62,7,5,0,0,1,,2,S,0,S,17,0.767534,0.033197,0.02548
17,63,6,8,0,0,1,,2,S,0,S,19,0.042901,0.758815,0.032554
17,64,1,6,0,0,1,,5,S,0,S,14,0.01215,0.780666,0.009485
17,65,9,2,0,0,1,,7,L,0,S,15,0.753569,0.038016,0.028648
17,66,6,3,0,0,1,,3,S,0,S,16,0.792847,0.00975,0.00773
17,67,3,1,0,0,1,,2,S,0,S,17,0.782503,0.017366,0.013589
17,68,6,2,0,0,1,,4,S,0,S,16,0.757703,0.039092,0.02962
17,69,2,8,0,0,1,,6,S,0,S,15,0.017169,0.779289,0.013379
17,70,4,6,0,0,1,,2,S,0,S,16,0.032647,0.763778,0.024935
17,71,9,1,0,0,1,,8,L,0,S,14,0.756843,0.029374,0.022232
17,72,3,8,0,0,1,,5,S,0,S,16,0.027562,0.768595,0.021184
18,1,3,7,0,0,1,,4,S,0,S,17,0.019031,0.779497,0.014835
18,2,1,9,0,0,1,,8,L,0,S,13,0.026545,0.753934,0.020013
18,3,5,3,0,0,1,,2,S,0,S,18,0.758449,0.039485,0.029947
18,4,2,7,0,0,1,,5,S,0,S,15,0.003956,0.790729,0.003128
18,5,2,9,0,0,1,,7,L,0,S,14,0,0.801637,0
18,6,6,2,0,0,1,,4,S,0,S,17,0.789171,0.013469,0.010629
18,7,1,4,0,0,1,,3,S,0,S,16,0.023483,0.774108,0.018178
18,8,1,6,0,0,1,,5,S,0,S,15,0.006205,0.791742,0.004913
18,9,4,7,0,0,1,,3,S,0,S,19,0.008428,0.795429,0.006703
18,10,9,4,0,0,1,,5,S,0,S,16,0.774623,0.024465,0.018951
18,11,8,6,0,0,1,,2,S,0,S,21,0.758975,0.039933,0.030308
18,12,2,1,0,0,1,,1,S,0,S,22,0.765148,0.033967,0.02599
18,13,6,9,0,0,1,,3,S,0,S,15,0.038942,0.750573,0.029229
18,14,7,4,0,0,1,,3,S,0,S,17,0.760676,0.035814,0.027243
18,15,8,2,0,0,1,,6,S,0,S,15,0.764976,0.025259,0.019322
18,16,9,3,0,0,1,,6,S,0,S,16,0.772381,0.024733,0.019104
18,17,3,8,0,0,1,,5,S,0,S,16,0.014559,0.787977,0.011472
18,18,1,3,0,0,1,,2,S,0,S,16,0.026603,0.76821,0.020437
18,19,3,1,0,0,1,,2,S,0,S,16,0.770916,0.023948,0.018462
18,20,2,8,0,0,1,,6,S,0,S,14,0.018111,0.772861,0.013998
18,21,9,2,0,0,1,,7,L,0,S,15,0.793713,0.005684,0.004512
18,22,5,9,0,0,1,,4,S,0,S,16,0.030405,0.766209,0.023297
18,23,9,8,0,0,1,,1,S,0,S,31,0.788044,0.023903,0.018837
18,24,3,2,0,0,1,,1,S,0,S,18,0.758678,0.039502,0.029969
18,25,6,3,0,0,1,,3,S,0,S,21,0.786229,0.019636,0.015438
18,26,2,3,0,0,1,,1,S,0,S,16,0.03606,0.755206,0.027233
18,27,7,2,0,0,1,,5,S,0,S,15,0.755765,0.033428,0.025264
18,28,6,7,0,0,1,,1,S,0,S,19,0.012361,0.791056,0.009778
18,29,4,5,0,0,1,,1,S,0,S,31,0.04943,0.754963,0.037318
18,30,9,1,0,0,1,,8,L,0,S,14,0.782702,0.008742,0.006842
18,31,2,5,0,0,1,,3,S,0,S,16,0.005045,0.798361,0.004028
18,32,4,9,0,0,1,,5,S,0,S,15,0.037504,0.751898,0.028199
18,33,4,3,0,0,1,,1,S,0,S,21,0.772442,0.030212,0.023337
18,34,7,5,0,0,1,,2,S,0,S,19,0.797187,0.011132,0.008874
18,35,3,6,0,0,1,,3,S,0,S,17,0.039394,0.757015,0.029822
18,36,6,5,0,0,1,,1,S,0,S,32,0.756992,0.04832,0.036578
18,37,4,2,0,0,1,,2,S,0,S,17,0.784476,0.016765,0.013152
18,38,7,9,0,0,1,,2,S,0,S,17,0.025416,0.773219,0.019652
18,39,9,5,0,0,1,,4,S,0,S,17,0.78712,0.018181,0.01431
18,40,1,5,0,0,1,,4,S,0,S,15,0.033825,0.758724,0.025664
18,41,8,1,0,0,1,,7,L,0,S,14,0.760241,0.02326,0.017683
18,42,7,3,0,0,1,,4,S,0,S,17,0.75874,0.035769,0.027139
18,43,4,8,0,0,1,,4,S,0,S,17,0.020239,0.782778,0.015842
18,44,5,8,0,0,1,,3,S,0,S,18,0.035879,0.766565,0.027504
18,45,3,4,0,0,1,,1,S,0,S,24,0.033221,0.773204,0.025687
18,46,1,8,0,0,1,,7,L,0,S,14,0.013507,0.779622,0.01053
18,47,7,1,0,0,1,,6,S,0,S,14,0.754223,0.028844,0.021755
18,48,4,1,0,0,1,,3,S,0,S,15,0.760217,0.02872,0.021834
18,49,6,8,0,0,1,,2,S,0,S,17,0.022676,0.78024,0.017693
18,50,8,9,0,0,1,,1,S,0,S,18,0.008708,0.794926,0.006922
18,51,3,5,0,0,1,,2,S,0,S,20,0.018113,0.791398,0.014335
18,52,7,6,0,0,1,,1,S,0,S,23,0.755588,0.044769,0.033827
18,53,1,2,0,0,1,,1,S,0,S,19,0.023076,0.779818,0.017995
18,54,2,6,0,0,1,,4,S,0,S,15,0.012057,0.783422,0.009445
18,55,6,1,0,0,1,,5,S,0,S,15,0.763419,0.026653,0.020348
18,56,9,7,0,0,1,,2,S,0,S,20,0.756641,0.041439,0.031355
18,57,1,7,0,0,1,,6,S,0,S,15,0,0.798484,0
18,58,5,6,0,0,1,,1,S,0,S,24,0.039968,0.76439,0.030551
18,59,5,1,0,0,1,,4,S,0,S,15,0.791184,0.005685,0.004498
18,60,9,6,0,0,1,,3,S,0,S,19,0.783323,0.022081,0.017296
18,61,7,8,0,0,1,,1,S,0,S,20,0.030747,0.773603,0.023786
18,62,6,4,0,0,1,,2,S,0,S,21,0.784672,0.022518,0.017669
18,63,8,4,0,0,1,,4,S,0,S,17,0.778887,0.020367,0.015863
18,64,4,6,0,0,1,,2,S,0,S,19,0.045682,0.752013,0.034353
18,65,3,9,0,0,1,,6,S,0,S,15,0.009706,0.788466,0.007652
18,66,2,4,0,0,1,,2,S,0,S,16,0.032779,0.761369,0.024957
18,67,8,5,0,0,1,,3,S,0,S,18,0.777436,0.02455,0.019086
18,68,8,7,0,0,1,,1,S,0,S,25,0.759472,0.037997,0.028858
18,69,5,2,0,0,1,,3,S,0,S,16,0.783492,0.016399,0.012848
18,70,8,3,0,0,1,,5,S,0,S,17,0.776679,0.020573,0.015979
18,71,5,4,0,0,1,,1,S,0,S,18,0.759641,0.040142,0.030494
18,72,5,7,0,0,1,,2,S,0,S,21,0.032812,0.768184,0.025206
19,1,1,8,0,0,1,,7,L,0,S,14,0.009435,0.782001,0.007378
19,2,4,6,0,0,1,,2,S,0,S,17,0.009452,0.79199,0.007486
19,3,8,5,0,0,1,,3,S,0,S,16,0.758801,0.033949,0.02576
19,4,3,9,0,0,1,,6,S,0,S,14,0.028425,0.76126,0.021638
19,5,6,3,0,0,1,,3,S,0,S,17,0.752436,0.043146,0.032465
19,6,7,2,0,0,1,,5,S,0,S,13,0.756498,0.025148,0.019024
19,7,2,5,0,0,1,,3,S,0,S,17,0.038381,0.756808,0.029047
19,8,9,5,0,0,1,,4,S,0,S,15,0.796863,8E-06,7E-06
19,9,5,8,0,0,1,,3,S,0,S,18,0.016107,0.787847,0.012689
19,10,4,2,0,0,1,,2,S,0,S,16,0.794625,0.007927,0.006299
19,11,5,9,0,0,1,,4,S,0,S,18,0.020731,0.784696,0.016267
19,12,8,6,0,0,1,,2,S,0,S,19,0.767781,0.030212,0.023196
19,13,4,5,0,0,1,,1,S,0,S,20,0.015493,0.7912,0.012258
19,14,4,1,0,0,1,,3,S,0,S,15,0.780647,0.01569,0.012248
19,15,7,5,0,0,1,,2,S,0,S,16,0.767745,0.027591,0.021183
19,16,2,3,0,0,1,,1,S,0,S,21,0.039932,0.763208,0.030476
19,17,9,6,0,0,1,,3,S,0,S,16,0.784116,0.010969,0.008601
19,18,4,3,0,0,1,,1,S,0,S,23,0.791507,0.018728,0.014823
19,19,2,7,0,0,1,,5,S,0,S,14,0.011928,0.778968,0.009292
19,20,8,2,0,0,1,,6,S,0,S,13,0.752472,0.027648,0.020805
19,21,2,1,0,0,1,,1,S,0,S,16,0.788242,0.012096,0.009534
19,22,1,3,0,0,1,,2,S,0,S,18,0.01706,0.786749,0.013422
19,23,6,1,0,0,1,,5,S,0,S,14,0.772981,0.016894,0.013059
19,24,3,6,0,0,1,,3,S,0,S,15,0.033636,0.754182,0.025368
19,25,1,2,0,0,0,,1,S,0,S,19,0.775715,0.026259,0.02037
19,26,4,8,0,0,1,,4,S,0,S,15,0.022927,0.771412,0.017686
19,27,3,1,0,0,1,,2,S,0,S,16,0.777512,0.020702,0.016096
19,28,5,3,0,0,1,,2,S,0,S,16,0.758053,0.036815,0.027907
19,29,3,2,0,0,1,,1,S,0,S,17,0.772466,0.027261,0.021058
19,30,4,7,0,0,1,,3,S,0,S,14,0.032988,0.752135,0.024812
19,31,6,8,0,0,1,,2,S,0,S,17,0.00817,0.795343,0.006498
19,32,7,4,0,0,1,,3,S,0,S,17,0.78866,0.015547,0.012262
19,33,1,5,0,0,1,,4,S,0,S,16,0.019578,0.776546,0.015203
19,34,1,6,0,0,1,,5,S,0,S,15,0.008455,0.785163,0.006639
19,35,7,9,0,0,1,,2,S,0,S,33,0.023208,0.787963,0.018287
19,36,6,7,0,0,1,,1,S,0,S,16,0.004286,0.796489,0.003413
19,37,5,7,0,0,1,,2,S,0,S,16,0.033694,0.75943,0.025588
19,38,7,8,0,0,1,,1,S,0,S,27,0.021503,0.786865,0.01692
19,39,6,2,0,0,1,,4,S,0,S,15,0.798734,0.000983,0.000785
19,40,5,1,0,0,1,,4,S,0,S,14,0.792901,0.001899,0.001506
19,41,3,7,0,0,1,,4,S,0,S,14,0.007408,0.785048,0.005816
19,42,7,3,0,0,1,,4,S,0,S,15,0.782768,0.014636,0.011457
19,43,9,8,0,0,1,,1,S,0,S,17,0.750928,0.041437,0.031116
19,44,2,6,0,0,1,,4,S,0,S,16,0.005596,0.793638,0.004441
19,45,3,5,0,0,1,,2,S,0,S,17,0.024564,0.774607,0.019027
19,46,1,9,0,0,1,,8,L,0,S,14,0.009925,0.78373,0.007778
19,47,4,9,0,0,1,,5,S,0,S,15,0.024235,0.772242,0.018715
19,48,9,2,0,0,1,,7,L,0,S,13,0.791038,0,0
19,49,3,8,0,0,1,,5,S,0,S,14,0.027581,0.759897,0.020958
19,50,7,1,0,0,1,,6,S,0,S,13,0.773815,0.011717,0.009067
19,51,9,3,0,0,1,,6,S,0,S,14,0.787544,0.005232,0.004121
19,52,6,4,0,0,0,,2,S,0,S,28,0.052022,0.750463,0.039041
19,53,3,4,0,0,1,,1,S,0,S,16,0.029932,0.7678,0.022982
19,54,5,2,0,0,1,,3,S,0,S,14,0.770901,0.019171,0.014779
19,55,2,4,0,0,1,,2,S,0,S,16,0.040716,0.753811,0.030692
19,56,6,5,0,0,1,,1,S,0,S,22,0.771122,0.031683,0.024431
19,57,1,7,0,0,1,,6,S,0,S,14,0,0.80306,0
19,58,6,9,0,0,1,,3,S,0,S,17,0.010765,0.794645,0.008554
19,59,8,4,0,0,1,,4,S,0,S,17,0.778001,0.023371,0.018183
19,60,5,6,0,0,1,,1,S,0,S,24,0.035903,0.764807,0.027459
19,61,8,9,0,0,1,,1,S,0,S,26,0.031272,0.776581,0.024286
19,62,1,4,0,0,1,,3,S,0,S,15,0.032958,0.758414,0.024996
19,63,9,4,0,0,1,,5,S,0,S,15,0.7836,0.012404,0.00972
19,64,8,1,0,0,1,,7,L,0,S,13,0.770178,0.013944,0.010739
19,65,7,6,0,0,1,,1,S,0,S,19,0.785874,0.016514,0.012978
19,66,8,7,0,0,0,,1,S,0,S,19,0.023323,0.778415,0.018155
19,67,2,8,0,0,1,,6,S,0,S,14,0.033075,0.752521,0.02489
19,68,5,4,0,0,1,,1,S,0,S,21,0.788098,0.020406,0.016082
19,69,9,1,0,0,1,,8,L,0,S,13,0.804182,0,0
19,70,9,7,0,0,1,,2,S,0,S,20,0.774836,0.025412,0.01969
19,71,8,3,0,0,1,,5,S,0,S,15,0.776546,0.018901,0.014677
19,72,2,9,0,0,1,,7,L,0,S,14,0.034021,0.753783,0.025644
20,1,3,9,0,0,1,,6,S,0,S,16,0.018989,0.77608,0.014737
20,2,4,8,0,0,1,,4,S,0,S,17,0.032055,0.766772,0.024579
20,3,4,9,0,0,1,,5,S,0,S,16,0.033425,0.761648,0.025458
20,4,8,5,0,0,1,,3,S,0,S,17,0.782414,0.018186,0.014229
20,5,7,5,0,0,1,,2,S,0,S,19,0.78533,0.01877,0.014741
20,6,2,8,0,0,1,,6,S,0,S,16,0.001259,0.798564,0.001006
20,7,1,9,0,0,1,,8,L,0,S,14,0.029873,0.756577,0.022601
20,8,7,4,0,0,1,,3,S,0,S,18,0.797447,0.010514,0.008385
20,9,5,2,0,0,1,,3,S,0,S,17,0.755354,0.035805,0.027046
20,10,3,6,0,0,1,,3,S,0,S,18,0.019815,0.781235,0.01548
20,11,8,4,0,0,1,,4,S,0,S,16,0.77102,0.027515,0.021214
20,12,4,1,0,0,1,,3,S,0,S,17,0.78441,0.017573,0.013784
20,13,3,8,0,0,1,,5,S,0,S,17,0.012578,0.787374,0.009904
20,14,7,2,0,0,1,,5,S,0,S,16,0.782049,0.016692,0.013054
20,15,2,3,0,0,1,,1,S,0,S,22,0.029332,0.772415,0.022657
20,16,9,7,0,0,1,,2,S,0,S,15,0.797614,0.002372,0.001892
20,17,7,1,0,0,1,,6,S,0,S,15,0.769197,0.023808,0.018313
20,18,6,7,0,0,1,,1,S,0,S,22,0.017282,0.791984,0.013687
20,19,2,6,0,0,1,,4,S,0,S,16,0.028054,0.765311,0.02147
20,20,1,2,0,0,1,,1,S,0,S,20,0.021978,0.782978,0.017209
20,21,3,1,0,0,1,,2,S,0,S,18,0.789817,0.01164,0.009193
20,22,1,7,0,0,1,,6,S,0,S,15,0.034829,0.75751,0.026383
20,23,4,2,0,0,1,,2,S,0,S,18,0.760574,0.038131,0.029002
20,24,5,8,0,0,1,,3,S,0,S,19,0.013056,0.788415,0.010293
20,25,1,8,0,0,1,,7,L,0,S,15,0.010503,0.787049,0.008266
20,26,9,1,0,0,1,,8,L,0,S,13,0.77355,0.01066,0.008246
20,27,8,6,0,0,1,,2,S,0,S,18,0.757822,0.040952,0.031034
20,28,9,8,0,0,1,,1,S,0,S,15,0.763926,0.027292,0.020849
20,29,4,5,0,0,1,,1,S,0,S,23,0.022009,0.785213,0.017282
