ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
15,40,1,9,2,8,1,C,8,L,6,S,7,0.145289,0.887438,0.128935
15,41,8,2,2,9,1,I,6,S,7,L,13,0.817176,0.552722,0.451671
15,42,1,2,2,1,1,I,1,S,1,S,13,0.489256,0.801411,0.392095
15,43,8,2,1,8,1,I,6,S,7,L,13,0.817008,0.553118,0.451902
15,44,9,2,8,9,1,I,7,L,1,S,9,0.828311,0.298832,0.247526
15,45,2,1,9,1,1,C,1,S,8,L,8,0.832052,0.230876,0.192101
15,46,9,8,9,8,1,C,1,S,1,S,12,0.814018,0.357899,0.291336
15,47,1,2,8,2,1,I,1,S,6,S,18,0.599595,0.814306,0.488254
15,48,9,2,9,2,1,C,7,L,7,L,7,0.838593,0.175676,0.147321
15,49,1,2,8,1,1,I,1,S,7,L,19,0.613945,0.814618,0.50013
15,50,1,9,1,8,1,C,8,L,7,L,7,0.132865,0.907117,0.120525
15,51,9,8,2,8,1,I,1,S,6,S,25,0.81238,0.61757,0.501701
15,52,9,1,1,9,1,I,8,L,8,L,12,0.818458,0.536024,0.438713
15,53,2,8,8,2,1,I,6,S,6,S,13,0.538981,0.824118,0.444184
15,54,1,2,2,9,1,C,1,S,7,L,8,0.206833,0.862975,0.178492
15,55,8,9,9,8,1,I,1,S,1,S,16,0.483447,0.802991,0.388203
15,56,2,9,2,8,1,C,7,L,6,S,7,0.171717,0.846634,0.145381
15,57,8,1,8,9,1,I,7,L,1,S,9,0.856876,0.280601,0.24044
15,58,2,9,2,9,1,C,7,L,7,L,7,0.159361,0.865984,0.138004
15,59,9,1,2,9,1,I,8,L,7,L,12,0.829987,0.519612,0.431271
15,60,8,2,2,1,1,C,6,S,1,S,8,0.84529,0.2228,0.188331
15,61,8,2,8,9,1,I,6,S,1,S,9,0.818497,0.307226,0.251463
15,62,1,8,9,8,1,I,7,L,1,S,8,0.272579,0.800827,0.218289
15,63,9,1,8,9,1,I,8,L,1,S,9,0.863822,0.274419,0.237049
15,64,9,8,9,2,1,C,1,S,7,L,9,0.83163,0.273773,0.227678
15,65,9,2,9,1,1,C,7,L,8,L,7,0.86802,0.158186,0.137308
15,66,1,9,8,1,1,I,8,L,7,L,11,0.51834,0.803769,0.416626
15,67,9,8,1,2,1,I,1,S,1,S,21,0.802902,0.59394,0.476875
15,68,8,9,9,1,0,I,1,S,8,L,12,0.813887,0.438832,0.35716
15,69,9,2,1,9,1,I,7,L,8,L,13,0.814094,0.560989,0.456697
15,70,9,8,8,1,1,C,1,S,7,L,9,0.867411,0.249842,0.216715
15,71,2,1,1,2,1,I,1,S,1,S,16,0.806713,0.549788,0.443521
15,72,2,1,1,8,1,I,1,S,7,L,21,0.814207,0.615381,0.501048
15,73,9,1,9,2,1,C,8,L,7,L,7,0.871451,0.154118,0.134306
15,74,8,1,8,1,1,C,7,L,7,L,7,0.897858,0.138966,0.124772
15,75,8,9,2,1,1,I,1,S,1,S,22,0.589227,0.813939,0.479595
15,76,9,8,9,1,1,C,1,S,8,L,9,0.86367,0.253471,0.218915
15,77,9,1,1,8,1,I,8,L,7,L,12,0.829828,0.520006,0.431515
15,78,1,9,9,8,1,I,8,L,1,S,8,0.263339,0.815418,0.214732
15,79,8,1,2,8,1,I,7,L,6,S,11,0.805049,0.500437,0.402876
15,80,2,8,8,9,1,C,6,S,1,S,9,0.228727,0.895108,0.204736
15,81,9,2,1,8,1,I,7,L,7,L,13,0.825223,0.545498,0.450158
15,82,2,9,8,1,1,I,7,L,7,L,13,0.553054,0.824281,0.455872
15,83,1,8,2,9,1,C,7,L,7,L,7,0.141488,0.892863,0.12633
15,84,2,8,9,2,1,I,6,S,7,L,13,0.534393,0.828639,0.442819
15,85,1,9,8,2,1,I,8,L,6,S,11,0.488703,0.823313,0.402356
15,86,9,8,8,2,1,C,1,S,6,S,9,0.837269,0.268681,0.224958
15,87,2,1,2,8,1,I,1,S,6,S,20,0.809713,0.61098,0.494719
15,88,2,1,8,2,1,C,1,S,6,S,8,0.806345,0.245087,0.197625
15,89,2,9,1,9,1,C,7,L,8,L,7,0.149187,0.882327,0.131632
15,90,2,9,8,9,1,C,7,L,1,S,8,0.246467,0.81615,0.201154
15,91,8,9,2,9,1,C,1,S,7,L,9,0.271032,0.843038,0.228491
15,92,8,9,1,8,1,C,1,S,7,L,9,0.270917,0.84341,0.228494
15,93,1,8,8,2,1,I,7,L,6,S,11,0.498567,0.808894,0.403288
15,94,9,8,1,8,1,I,1,S,7,L,25,0.803141,0.630591,0.506454
15,95,2,1,2,1,1,C,1,S,1,S,10,0.875625,0.264635,0.231721
15,96,2,9,9,8,1,I,7,L,1,S,9,0.278716,0.852885,0.237713
15,97,9,2,8,2,1,C,7,L,6,S,7,0.843866,0.170941,0.144251
15,98,1,8,2,1,1,I,7,L,1,S,9,0.33589,0.819241,0.275175
15,99,8,1,1,9,1,I,7,L,8,L,12,0.812391,0.541753,0.440116
15,100,8,1,2,9,1,I,7,L,7,L,12,0.823921,0.525341,0.432839
15,101,8,9,8,1,0,I,1,S,7,L,11,0.801312,0.413893,0.331657
15,102,8,2,9,1,1,C,6,S,8,L,7,0.858976,0.16586,0.142469
15,103,9,8,1,9,0,I,1,S,8,L,13,0.486096,0.803708,0.39068
15,104,9,8,2,9,1,I,1,S,7,L,25,0.803333,0.630197,0.506258
15,105,1,2,1,2,1,C,1,S,1,S,9,0.256936,0.841288,0.216157
15,106,1,9,1,2,1,C,8,L,1,S,8,0.17094,0.919044,0.157102
15,107,1,8,1,8,1,C,7,L,7,L,7,0.14142,0.893192,0.126315
15,108,1,8,1,2,1,C,7,L,1,S,8,0.18018,0.904453,0.162964
15,109,2,9,1,8,1,C,7,L,7,L,7,0.159293,0.866313,0.137998
15,110,1,9,1,9,1,C,8,L,8,L,7,0.12276,0.923132,0.113323
15,111,1,9,9,2,1,I,8,L,7,L,11,0.483451,0.828252,0.400419
15,112,2,8,1,8,1,C,6,S,7,L,7,0.171241,0.84742,0.145113
15,113,2,9,1,2,1,C,7,L,1,S,8,0.19949,0.876015,0.174756
15,114,9,1,2,1,1,C,8,L,1,S,8,0.889785,0.191277,0.170196
15,115,1,8,9,1,1,I,7,L,8,L,12,0.529188,0.825814,0.437011
15,116,8,9,9,2,1,I,1,S,7,L,25,0.628821,0.802711,0.504761
15,117,2,1,8,9,1,I,1,S,1,S,13,0.821439,0.424404,0.348622
15,118,8,1,9,8,1,C,7,L,1,S,8,0.825927,0.245182,0.202502
15,119,9,2,8,1,1,C,7,L,7,L,7,0.871716,0.154659,0.134819
15,120,8,1,9,1,1,C,7,L,8,L,7,0.894162,0.142493,0.127412
15,121,1,8,9,2,1,I,7,L,7,L,11,0.493315,0.813833,0.401476
15,122,8,9,8,9,1,C,1,S,1,S,12,0.344985,0.830003,0.286339
15,123,8,2,9,8,1,C,6,S,1,S,9,0.882443,0.243998,0.215314
15,124,1,8,1,9,1,C,7,L,8,L,7,0.131314,0.909206,0.119392
15,125,1,8,8,1,1,I,7,L,7,L,12,0.532365,0.82253,0.437887
15,126,8,2,2,8,1,I,6,S,6,S,12,0.802106,0.532178,0.426863
15,127,2,8,9,1,1,I,6,S,8,L,13,0.564103,0.808094,0.455848
15,128,8,2,9,2,1,C,6,S,7,L,7,0.829549,0.183351,0.152098
15,129,1,9,8,9,1,C,8,L,1,S,8,0.217918,0.859179,0.18723
15,130,2,8,8,1,1,I,6,S,7,L,13,0.567047,0.804981,0.456462
15,131,1,8,8,9,1,C,7,L,1,S,8,0.227157,0.844588,0.191854
15,132,9,2,9,8,1,C,7,L,1,S,9,0.892256,0.235605,0.21022
15,133,8,1,1,2,1,I,7,L,1,S,10,0.850095,0.367437,0.312356
15,134,8,1,2,1,1,C,7,L,1,S,8,0.882817,0.197389,0.174259
15,135,2,8,1,9,1,C,6,S,8,L,7,0.161135,0.863435,0.139129
15,136,8,9,1,9,1,C,1,S,8,L,9,0.259595,0.860384,0.223351
15,137,1,8,2,8,1,C,7,L,6,S,7,0.153844,0.873512,0.134385
15,138,9,1,1,2,1,I,8,L,1,S,9,0.804397,0.35265,0.283671
15,139,8,9,8,2,1,I,1,S,6,S,25,0.630454,0.800663,0.504781
15,140,1,2,1,9,1,C,1,S,8,L,8,0.195867,0.88009,0.172381
15,141,9,1,8,1,1,C,8,L,7,L,7,0.904574,0.1331,0.120399
15,142,2,1,2,9,1,I,1,S,7,L,21,0.814398,0.614985,0.500843
15,143,9,1,2,8,1,I,8,L,6,S,11,0.811483,0.494482,0.401264
15,144,8,1,1,8,1,I,7,L,7,L,12,0.823762,0.525735,0.43308
16,1,2,8,9,8,1,I,6,S,1,S,9,0.287433,0.836177,0.240344
16,2,2,9,8,9,1,C,7,L,1,S,9,0.229229,0.894473,0.205039
16,3,9,8,9,1,1,C,1,S,8,L,9,0.815633,0.291752,0.237963
16,4,2,9,1,2,1,C,7,L,1,S,8,0.204447,0.863561,0.176553
16,5,9,1,2,1,1,C,8,L,1,S,8,0.910873,0.172692,0.157301
16,6,9,8,8,9,1,I,1,S,1,S,24,0.81069,0.576771,0.467583
16,7,8,9,2,1,1,I,1,S,1,S,25,0.591001,0.813373,0.480704
16,8,1,9,1,2,1,C,8,L,1,S,8,0.177013,0.905838,0.160345
16,9,9,2,1,8,1,I,7,L,7,L,13,0.828104,0.542686,0.4494
16,10,9,1,2,8,1,I,8,L,6,S,11,0.819277,0.486514,0.39859
16,11,1,2,2,9,1,C,1,S,7,L,8,0.231118,0.825486,0.190785
16,12,1,8,9,8,1,I,7,L,1,S,9,0.258242,0.879741,0.227186
16,13,2,9,2,8,1,C,7,L,6,S,7,0.178152,0.829645,0.147803
16,14,8,9,9,8,1,I,1,S,1,S,19,0.522073,0.811584,0.423706
16,15,8,1,2,8,1,I,7,L,6,S,11,0.807573,0.494764,0.399558
16,16,1,2,8,2,1,I,1,S,6,S,19,0.600272,0.813829,0.488519
16,17,2,8,8,2,1,I,6,S,6,S,12,0.519967,0.809173,0.420744
16,18,9,8,1,2,1,I,1,S,1,S,27,0.801196,0.60818,0.487272
16,19,1,2,9,1,1,I,1,S,8,L,20,0.618767,0.80868,0.500384
16,20,8,9,8,9,1,C,1,S,1,S,13,0.343109,0.846852,0.290563
16,21,8,1,8,1,1,C,7,L,7,L,7,0.891111,0.140308,0.12503
16,22,1,2,8,9,1,C,1,S,1,S,10,0.312192,0.813392,0.253935
16,23,8,2,9,8,1,C,6,S,1,S,9,0.879029,0.243965,0.214452
16,24,9,8,8,2,1,C,1,S,6,S,10,0.847234,0.297382,0.251952
16,25,8,2,8,2,1,C,6,S,6,S,7,0.819128,0.187974,0.153974
16,26,1,2,9,8,1,I,1,S,1,S,12,0.369826,0.839002,0.310285
16,27,9,2,8,1,1,C,7,L,7,L,7,0.866426,0.156583,0.135668
16,28,1,2,1,2,1,C,1,S,1,S,9,0.273418,0.816073,0.223129
16,29,2,9,1,8,1,C,7,L,7,L,7,0.164545,0.851845,0.140167
16,30,2,9,2,9,1,C,7,L,7,L,7,0.172899,0.839355,0.145123
16,31,9,1,1,8,1,I,8,L,7,L,11,0.802975,0.510376,0.409819
16,32,2,8,9,1,1,I,6,S,8,L,13,0.55862,0.810965,0.453021
16,33,9,1,9,2,1,C,8,L,7,L,7,0.875791,0.152012,0.133131
16,34,2,1,1,8,1,I,1,S,7,L,20,0.814649,0.610301,0.497181
16,35,9,8,9,2,1,C,1,S,7,L,10,0.853998,0.29361,0.250743
16,36,2,9,9,2,1,I,7,L,7,L,12,0.525838,0.804973,0.423285
16,37,8,1,9,1,1,C,7,L,8,L,7,0.895562,0.138351,0.123902
16,38,1,8,1,2,1,C,7,L,1,S,8,0.177839,0.905984,0.161119
16,39,8,9,1,2,1,C,1,S,1,S,11,0.31886,0.836726,0.266799
16,40,9,2,9,8,1,C,7,L,1,S,8,0.800812,0.260038,0.208242
16,41,9,8,2,9,0,I,1,S,7,L,11,0.365951,0.824138,0.301594
16,42,2,1,1,2,1,I,1,S,1,S,15,0.805328,0.535602,0.431335
16,43,2,9,9,1,1,I,7,L,8,L,13,0.557959,0.810594,0.452278
16,44,8,1,8,9,1,I,7,L,1,S,9,0.865135,0.272496,0.235746
16,45,1,8,2,1,1,I,7,L,1,S,9,0.35385,0.801094,0.283467
16,46,9,2,1,9,1,I,7,L,8,L,13,0.82289,0.550926,0.453352
16,47,8,1,9,2,1,C,7,L,7,L,7,0.864483,0.159231,0.137652
16,48,8,2,8,9,1,I,6,S,1,S,9,0.821933,0.302162,0.248357
16,49,2,8,8,1,1,I,6,S,7,L,13,0.55384,0.813681,0.450649
16,50,1,9,2,8,1,C,8,L,6,S,7,0.152979,0.869376,0.132996
16,51,9,1,9,8,1,C,8,L,1,S,8,0.838896,0.234615,0.196818
16,52,2,8,9,2,1,I,6,S,7,L,12,0.526616,0.805221,0.424042
16,53,1,8,8,9,1,C,7,L,1,S,8,0.231711,0.839833,0.194598
16,54,8,2,1,9,1,I,6,S,8,L,13,0.80786,0.562071,0.454075
16,55,9,8,9,8,1,C,1,S,1,S,14,0.82819,0.370484,0.306831
16,56,1,9,8,9,1,C,8,L,1,S,8,0.230885,0.839687,0.193871
16,57,1,9,9,2,1,I,8,L,7,L,11,0.491029,0.813422,0.399414
16,58,1,9,8,1,1,I,8,L,7,L,12,0.523081,0.825268,0.431682
16,59,8,1,8,2,1,C,7,L,6,S,7,0.858635,0.162031,0.139125
16,60,9,1,1,2,1,I,8,L,1,S,9,0.808828,0.351469,0.284278
16,61,8,2,2,9,1,I,6,S,7,L,13,0.822217,0.541723,0.445414
16,62,8,1,1,9,1,I,7,L,8,L,12,0.819223,0.531592,0.435493
16,63,1,2,8,1,1,I,1,S,7,L,20,0.614469,0.811188,0.498449
16,64,8,2,9,1,1,C,6,S,8,L,7,0.856055,0.164293,0.140644
16,65,9,2,9,2,1,C,7,L,7,L,7,0.839797,0.175506,0.14739
16,66,8,2,2,1,1,C,6,S,1,S,8,0.856803,0.208738,0.178848
16,67,9,2,2,1,1,C,7,L,1,S,8,0.872789,0.198115,0.172913
16,68,9,2,2,8,1,I,7,L,6,S,12,0.815513,0.518457,0.422809
16,69,9,8,2,1,1,C,1,S,1,S,11,0.801317,0.34735,0.278338
16,70,1,8,1,8,1,C,7,L,7,L,7,0.140259,0.891656,0.125063
16,71,1,9,2,9,1,C,8,L,7,L,7,0.147725,0.879085,0.129863
16,72,8,1,1,8,1,I,7,L,7,L,12,0.824476,0.523161,0.431334
16,73,2,1,8,2,1,C,1,S,6,S,8,0.811294,0.23918,0.194046
16,74,8,1,2,9,1,I,7,L,7,L,11,0.800813,0.50558,0.404875
16,75,2,1,2,1,1,C,1,S,1,S,9,0.816977,0.269402,0.220096
16,76,2,8,2,1,1,I,6,S,1,S,10,0.392468,0.810081,0.317931
16,77,2,9,8,1,1,I,7,L,7,L,13,0.553179,0.813309,0.449906
16,78,8,2,8,1,1,C,6,S,7,L,7,0.851605,0.16625,0.14158
16,79,8,1,2,1,1,C,7,L,1,S,8,0.898995,0.180474,0.162245
16,80,1,8,2,9,1,C,7,L,7,L,7,0.148613,0.879166,0.130656
16,81,1,8,9,1,1,I,7,L,8,L,12,0.528384,0.823078,0.434902
16,82,8,2,1,2,1,I,6,S,1,S,10,0.806048,0.398889,0.321524
16,83,2,8,8,9,1,C,6,S,1,S,9,0.230336,0.894374,0.206007
16,84,9,2,9,1,1,C,7,L,8,L,7,0.870876,0.154626,0.13466
16,85,9,8,1,8,0,I,1,S,7,L,11,0.35641,0.837184,0.29838
16,86,8,2,9,2,1,C,6,S,7,L,7,0.824976,0.185173,0.152764
16,87,9,2,8,9,1,I,7,L,1,S,9,0.838405,0.290944,0.243929
16,88,1,9,9,8,1,I,8,L,1,S,9,0.257498,0.879513,0.226473
16,89,9,8,8,1,1,C,1,S,7,L,9,0.81078,0.294177,0.238513
16,90,2,1,2,8,1,I,1,S,6,S,19,0.811696,0.602223,0.488822
16,91,2,9,8,2,1,I,7,L,6,S,12,0.519189,0.808925,0.419985
16,92,2,1,2,9,1,I,1,S,7,L,19,0.806005,0.610785,0.492296
16,93,9,1,1,9,1,I,8,L,8,L,12,0.83058,0.52345,0.434767
16,94,8,1,1,2,1,I,7,L,1,S,10,0.84909,0.368591,0.312967
16,95,9,1,8,2,1,C,8,L,6,S,7,0.869943,0.154812,0.134678
16,96,1,2,2,8,1,C,1,S,6,S,8,0.237021,0.815013,0.193175
16,97,8,9,2,9,1,C,1,S,7,L,9,0.290819,0.809558,0.235435
16,98,1,9,1,9,1,C,8,L,8,L,7,0.135179,0.899572,0.121603
16,99,2,9,2,1,1,I,7,L,1,S,10,0.39146,0.810075,0.317112
16,100,9,1,8,1,1,C,8,L,7,L,7,0.90242,0.133089,0.120102
16,101,9,2,1,2,1,I,7,L,1,S,10,0.82252,0.387382,0.31863
16,102,9,1,8,9,1,I,8,L,1,S,9,0.877186,0.264385,0.231915
16,103,2,8,1,9,1,C,6,S,8,L,7,0.161573,0.859621,0.138891
16,104,9,2,2,9,1,I,7,L,7,L,12,0.808734,0.529054,0.427864
16,105,2,8,1,2,1,C,6,S,1,S,8,0.205629,0.863381,0.177537
16,106,8,9,9,1,0,I,1,S,8,L,11,0.817374,0.383188,0.313208
16,107,1,2,2,1,1,I,1,S,1,S,15,0.534888,0.803503,0.429784
16,108,2,1,8,9,1,I,1,S,1,S,12,0.823247,0.389994,0.321061
16,109,1,2,1,9,1,C,1,S,8,L,8,0.217446,0.847169,0.184214
16,110,9,8,1,9,0,I,1,S,8,L,10,0.350216,0.807097,0.282659
16,111,8,2,2,8,1,I,6,S,6,S,13,0.828933,0.531408,0.440501
16,112,8,9,1,9,1,C,1,S,8,L,9,0.27645,0.831676,0.229916
16,113,2,8,2,8,1,C,6,S,6,S,7,0.179373,0.829425,0.148776
16,114,1,9,2,1,1,I,8,L,1,S,9,0.353106,0.800866,0.282791
16,115,2,8,2,9,1,C,6,S,7,L,7,0.174119,0.839135,0.146109
16,116,1,8,2,8,1,C,7,L,6,S,7,0.153867,0.869456,0.133781
16,117,2,9,1,9,1,C,7,L,8,L,7,0.160353,0.859841,0.137878
16,118,2,9,9,8,1,I,7,L,1,S,9,0.286326,0.836276,0.239447
16,119,1,8,1,9,1,C,7,L,8,L,7,0.136067,0.899652,0.122413
16,120,9,2,8,2,1,C,7,L,6,S,7,0.833949,0.178306,0.148698
16,121,1,9,8,2,1,I,8,L,6,S,11,0.484284,0.817319,0.395815
16,122,1,8,8,1,1,I,7,L,7,L,12,0.52354,0.825776,0.432327
16,123,2,1,8,1,1,C,1,S,7,L,8,0.845859,0.215627,0.18239
16,124,1,8,9,2,1,I,7,L,7,L,11,0.491584,0.813836,0.400068
16,125,8,2,1,8,1,I,6,S,7,L,13,0.813074,0.553831,0.450305
16,126,2,1,1,9,1,I,1,S,8,L,20,0.810197,0.617268,0.500108
16,127,1,2,9,2,1,I,1,S,7,L,19,0.605832,0.810352,0.490937
16,128,1,2,1,8,1,C,1,S,7,L,8,0.222093,0.838712,0.186272
16,129,9,8,2,8,0,I,1,S,6,S,11,0.372711,0.813322,0.303134
16,130,2,1,9,2,1,C,1,S,7,L,8,0.817671,0.235945,0.192926
16,131,2,1,9,8,1,C,1,S,1,S,10,0.802317,0.321181,0.257689
16,132,8,9,1,8,1,C,1,S,7,L,9,0.281408,0.823021,0.231604
16,133,2,1,9,1,1,C,1,S,8,L,8,0.850577,0.213401,0.181514
16,134,9,1,2,9,1,I,8,L,7,L,11,0.812517,0.49733,0.404089
16,135,1,9,9,1,1,I,8,L,8,L,12,0.527925,0.82257,0.434256
16,136,1,8,8,2,1,I,7,L,6,S,11,0.484839,0.817734,0.396469
16,137,8,9,8,2,0,I,1,S,6,S,12,0.800211,0.424743,0.339884
16,138,9,1,9,1,1,C,8,L,8,L,7,0.90687,0.131132,0.11892
16,139,8,1,9,8,1,C,7,L,1,S,8,0.827018,0.242397,0.200467
16,140,8,9,9,2,0,I,1,S,7,L,12,0.80686,0.42079,0.339519
16,141,2,8,1,8,1,C,6,S,7,L,7,0.165765,0.851626,0.14117
16,142,8,9,8,1,0,I,1,S,7,L,11,0.812485,0.385838,0.313488
16,143,1,9,1,8,1,C,8,L,7,L,7,0.139371,0.891576,0.12426
16,144,8,9,2,8,1,C,1,S,6,S,10,0.269898,0.877642,0.236874
17,1,2,8,2,9,1,C,6,S,7,L,7,0.176667,0.841551,0.148674
17,2,2,1,1,9,1,I,1,S,8,L,21,0.805285,0.628951,0.506485
17,3,2,9,2,8,1,C,7,L,6,S,7,0.160268,0.86388,0.138452
17,4,8,1,2,9,1,I,7,L,7,L,11,0.804335,0.507731,0.408386
17,5,8,1,8,9,1,I,7,L,1,S,9,0.868795,0.275034,0.238948
17,6,2,8,2,1,1,I,6,S,1,S,10,0.378831,0.823369,0.311918
17,7,1,2,9,1,1,I,1,S,8,L,19,0.626079,0.800167,0.500968
17,8,2,8,8,1,1,I,6,S,7,L,13,0.558346,0.813109,0.453996
17,9,8,9,9,8,1,I,1,S,1,S,18,0.51854,0.808848,0.41942
17,10,2,8,1,9,1,C,6,S,8,L,7,0.16036,0.865571,0.138803
17,11,2,1,1,2,1,I,1,S,1,S,17,0.804106,0.572607,0.460437
17,12,2,9,9,1,1,I,7,L,8,L,12,0.548729,0.801355,0.439727
17,13,8,9,8,9,1,C,1,S,1,S,12,0.35851,0.813011,0.291472
17,14,8,1,8,1,1,C,7,L,7,L,7,0.897217,0.139215,0.124906
17,15,8,9,2,9,1,C,1,S,7,L,9,0.280541,0.826979,0.232001
17,16,9,8,2,9,0,I,1,S,7,L,11,0.374667,0.82457,0.308939
17,17,8,1,1,8,1,I,7,L,7,L,12,0.819965,0.534034,0.437889
17,18,8,2,1,2,1,I,6,S,1,S,10,0.800441,0.416117,0.333077
17,19,9,8,2,8,0,I,1,S,6,S,11,0.375216,0.822072,0.308454
17,20,8,2,8,2,1,C,6,S,6,S,7,0.834868,0.178028,0.14863
17,21,2,8,9,2,1,I,6,S,7,L,13,0.539672,0.82515,0.44531
17,22,1,9,8,2,1,I,8,L,6,S,11,0.474246,0.834982,0.395987
17,23,9,2,2,1,1,C,7,L,1,S,8,0.854689,0.215473,0.184162
17,24,9,1,9,8,1,C,8,L,1,S,8,0.832756,0.237651,0.197905
17,25,2,8,1,2,1,C,6,S,1,S,8,0.192114,0.882876,0.169613
17,26,2,1,9,2,1,C,1,S,7,L,8,0.806659,0.246595,0.198918
17,27,8,1,1,2,1,I,7,L,1,S,10,0.833442,0.393341,0.327827
17,28,9,1,1,9,1,I,8,L,8,L,12,0.815978,0.539524,0.440239
17,29,9,2,2,9,1,I,7,L,7,L,12,0.80116,0.539437,0.432175
17,30,1,8,9,8,1,I,7,L,1,S,9,0.265402,0.872486,0.23156
17,31,1,8,9,2,1,I,7,L,7,L,11,0.502244,0.805458,0.404537
17,32,9,1,9,2,1,C,8,L,7,L,7,0.875448,0.152168,0.133215
17,33,1,9,1,9,1,C,8,L,8,L,7,0.120675,0.925481,0.111682
17,34,8,2,9,8,1,C,6,S,1,S,8,0.804142,0.255525,0.205479
17,35,8,9,1,8,1,C,1,S,7,L,9,0.262713,0.850385,0.223407
17,36,9,8,1,2,1,I,1,S,1,S,27,0.814785,0.600497,0.489276
17,37,9,8,8,1,1,C,1,S,7,L,9,0.818055,0.293897,0.240424
17,38,8,2,2,9,1,I,6,S,7,L,12,0.805867,0.535154,0.431262
17,39,8,2,8,9,1,I,6,S,1,S,9,0.835634,0.297341,0.248468
17,40,1,2,1,2,1,C,1,S,1,S,9,0.246412,0.8535,0.210312
17,41,9,8,1,9,0,I,1,S,8,L,10,0.352765,0.812732,0.286703
17,42,2,1,9,8,1,C,1,S,1,S,11,0.863854,0.300242,0.259365
17,43,2,1,2,9,1,I,1,S,7,L,20,0.802432,0.622994,0.499911
17,44,8,1,9,1,1,C,7,L,8,L,7,0.907193,0.132238,0.119966
17,45,1,8,9,1,1,I,7,L,8,L,12,0.535838,0.818996,0.438849
17,46,8,9,2,8,1,C,1,S,6,S,9,0.28079,0.82469,0.231564
17,47,9,2,8,2,1,C,7,L,6,S,7,0.829974,0.18218,0.151204
17,48,1,2,8,2,1,I,1,S,6,S,18,0.602258,0.807291,0.486197
17,49,9,8,9,8,1,C,1,S,1,S,14,0.869706,0.341043,0.296607
17,50,8,2,1,8,1,I,6,S,7,L,13,0.817709,0.556983,0.45545
17,51,1,2,2,9,1,C,1,S,7,L,8,0.223471,0.840567,0.187842
17,52,1,8,8,2,1,I,7,L,6,S,11,0.487635,0.816474,0.398141
17,53,1,9,9,2,1,I,8,L,7,L,11,0.488856,0.823966,0.402801
17,54,2,1,1,8,1,I,1,S,7,L,21,0.806347,0.626337,0.505045
17,55,8,2,9,1,1,C,6,S,8,L,7,0.876557,0.151818,0.133077
17,56,9,8,9,2,1,C,1,S,7,L,10,0.872157,0.282141,0.246072
17,57,2,1,8,2,1,C,1,S,6,S,9,0.900606,0.219893,0.198037
17,58,1,2,9,2,1,I,1,S,7,L,19,0.60307,0.816222,0.492239
17,59,2,9,9,2,1,I,7,L,7,L,12,0.519917,0.820955,0.426828
17,60,9,1,1,8,1,I,8,L,7,L,12,0.816579,0.537226,0.438688
17,61,1,8,2,9,1,C,7,L,7,L,7,0.148961,0.883302,0.131577
17,62,8,1,2,1,1,C,7,L,1,S,8,0.892395,0.189783,0.169362
17,63,2,8,8,9,1,C,6,S,1,S,9,0.231975,0.897687,0.208241
17,64,1,2,1,8,1,C,1,S,7,L,8,0.206118,0.863804,0.178046
17,65,9,1,8,9,1,I,8,L,1,S,9,0.864923,0.278478,0.240862
17,66,2,1,2,1,1,C,1,S,1,S,10,0.875964,0.265255,0.232354
17,67,8,9,9,1,0,I,1,S,8,L,11,0.809501,0.399601,0.323478
17,68,9,2,1,8,1,I,7,L,7,L,13,0.8133,0.561078,0.456324
17,69,1,2,8,9,1,C,1,S,1,S,10,0.300446,0.834145,0.250615
17,70,9,8,2,1,1,C,1,S,1,S,12,0.865205,0.323363,0.279776
17,71,9,1,9,1,1,C,8,L,8,L,7,0.903448,0.135507,0.122424
17,72,8,1,1,9,1,I,7,L,8,L,12,0.819363,0.536331,0.43945
17,73,9,8,9,1,1,C,1,S,8,L,9,0.828515,0.286272,0.23718
17,74,8,9,8,2,1,I,1,S,6,S,26,0.621343,0.805984,0.500793
17,75,1,9,1,2,1,C,8,L,1,S,7,0.188185,0.81702,0.153751
17,76,9,1,1,2,1,I,8,L,1,S,10,0.829681,0.396749,0.329175
17,77,9,8,8,2,1,C,1,S,6,S,10,0.857183,0.293188,0.251315
17,78,1,8,2,1,1,I,7,L,1,S,9,0.340169,0.814652,0.277119
17,79,1,9,9,1,1,I,8,L,8,L,11,0.518412,0.804228,0.416922
17,80,1,8,1,2,1,C,7,L,1,S,8,0.162016,0.927344,0.150245
17,81,2,9,1,9,1,C,7,L,8,L,7,0.144072,0.889839,0.128201
17,82,8,9,1,9,1,C,1,S,8,L,9,0.262466,0.852443,0.223738
17,83,2,1,9,1,1,C,1,S,8,L,8,0.836223,0.228429,0.191017
17,84,9,2,2,8,1,I,7,L,6,S,12,0.801831,0.536865,0.430475
17,85,8,2,8,1,1,C,6,S,7,L,7,0.866581,0.158794,0.137608
17,86,8,9,1,2,1,C,1,S,1,S,10,0.318364,0.804581,0.25615
17,87,1,9,2,8,1,C,8,L,6,S,7,0.13687,0.899522,0.123118
17,88,2,9,1,8,1,C,7,L,7,L,7,0.144013,0.888053,0.127891
17,89,2,1,8,9,1,I,1,S,1,S,13,0.824072,0.426003,0.351057
17,90,2,9,8,1,1,I,7,L,7,L,12,0.539065,0.808803,0.435997
